action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
334,12.84,1317,22,0.811,32.58,24.31,-34.91,66.32,0.61,8.96
335,12.88,1318,21,0.753,33.0,24.83,-34.54,65.57,0.58,8.89
336,12.91,1319,20,0.598,32.99,25.1,-33.94,64.98,0.69,8.89
337,12.94,1320,19,0.577,33.19,25.58,-34.13,64.4,0.62,9.01
338,12.98,1321,18,0.511,33.44,26.0,-34.47,63.89,0.56,8.88
339,13.01,1322,17,0.885,33.64,26.88,-33.88,63.35,0.61,8.97
340,13.04,1323,16,0.538,33.59,27.09,-34.1,62.82,0.64,8.96
341,13.08,1324,15,0.810,33.9,27.9,-34.14,62.31,0.71,8.9
342,13.11,1325,14,0.577,33.87,28.39,-33.59,61.73,0.46,9.03
343,13.14,1326,13,0.572,34.14,28.66,-33.33,61.16,0.64,8.95
344,13.18,1327,12,0.757,33.95,29.13,-33.22,60.4,0.65,8.97
345,13.21,1328,11,0.797,34.03,29.42,-32.43,59.92,0.67,9.17
346,13.25,1329,10,0.598,34.2,29.88,-32.33,59.32,0.65,9.59
347,13.28,1330,9,1.594,34.36,29.75,-32.29,59.29,0.7,11.19
348,13.31,1331,8,2.980,34.64,29.74,-32.11,59.57,0.71,14.17
349,13.35,1332,7,3.914,34.73,29.66,-31.59,60.01,0.57,18.08
350,13.38,1333,6,3.576,34.86,29.44,-31.69,60.45,0.62,21.66
351,13.41,1334,5,2.957,35.03,29.31,-31.05,61.02,0.58,24.62
352,13.45,1335,4,2.424,34.65,29.45,-30.98,61.58,0.57,27.04
353,13.48,1336,27,19.088,33.93,21.19,-11.89,55.31,0.89,15.62
354,13.51,1337,26,1.906,33.78,21.0,-12.29,55.69,1.0,17.52
355,13.55,1338,25,2.539,33.9,21.04,-12.24,56.59,1.13,20.06
356,13.58,1339,24,8.300,33.7,17.19,-3.94,54.33,1.45,18.26
357,13.61,1340,23,3.654,33.75,17.45,-4.52,55.19,1.52,21.92
358,13.65,1341,22,3.405,33.67,17.46,-4.42,56.04,1.56,25.32
359,13.68,1342,21,2.577,33.67,17.18,-4.61,56.89,1.55,27.9
360,13.71,1343,20,1.894,33.92,17.11,-5.28,57.67,1.66,29.79
361,13.75,1344,19,1.414,34.0,17.33,-5.56,58.36,1.81,31.21
362,13.78,1345,18,0.995,34.02,17.6,-5.69,58.9,1.92,32.2
363,13.81,1346,17,1.153,34.04,17.71,-4.82,59.24,1.94,33.35
364,13.85,1347,16,0.791,34.02,17.53,-5.56,59.71,2.05,34.15
365,13.88,1348,15,0.808,34.12,17.44,-5.34,60.11,2.25,34.95
366,13.91,1349,14,0.781,34.2,17.8,-6.12,60.67,2.31,35.53
367,13.95,1350,13,0.639,33.91,17.52,-5.92,61.13,2.36,36.17
368,13.98,1351,12,0.660,33.62,17.57,-6.35,61.79,2.43,36.64
369,14.01,1352,11,0.811,33.57,17.31,-6.38,62.6,2.57,37.03
370,14.05,1353,10,0.888,33.46,17.38,-7.27,63.48,2.48,37.41
371,14.08,1354,9,1.093,32.87,16.77,-7.38,64.58,2.56,37.77
372,14.11,1355,8,1.340,32.77,17.23,-8.2,65.92,2.68,38.12
373,14.15,1356,7,1.315,32.36,16.64,-9.39,67.23,2.68,38.32
374,14.18,1357,6,1.552,31.96,16.1,-9.37,68.78,2.78,38.64
375,14.22,1358,5,1.375,31.47,15.76,-9.92,70.16,2.85,38.74
376,14.25,1359,4,1.544,31.12,15.82,-11.25,71.7,2.87,38.86
377,14.28,1360,25,12.949,30.81,27.35,-24.2,67.45,2.63,37.26
378,14.32,1361,24,1.275,30.55,26.88,-24.5,68.73,2.7,37.5
379,14.35,1362,23,1.241,30.38,27.01,-24.9,69.97,2.73,37.48
380,14.38,1363,22,5.648,30.65,31.84,-30.55,68.25,2.75,36.57
381,14.42,1364,21,1.030,30.73,30.96,-30.29,69.28,2.6,36.55
382,14.45,1365,20,1.396,30.37,31.35,-31.43,70.68,2.83,36.41
383,14.48,1366,19,1.119,30.24,31.09,-32.09,71.8,2.86,36.57
384,14.52,1367,18,1.288,30.35,31.01,-32.24,73.09,2.91,36.75
385,14.55,1368,17,1.124,30.29,31.07,-32.68,74.21,2.93,36.93
386,14.58,1369,16,1.016,30.23,30.87,-33.7,75.15,2.92,37.08
387,14.62,1370,15,0.844,30.24,30.79,-33.86,76.0,2.91,37.25
388,14.65,1371,14,0.935,30.0,31.22,-34.24,76.93,2.78,37.57
389,14.68,1372,13,0.956,29.81,30.49,-34.81,77.89,2.87,37.99
390,14.72,1373,12,1.283,29.47,30.97,-35.72,79.17,2.97,38.24
391,14.75,1374,11,1.053,29.57,30.03,-35.27,80.22,2.88,37.93
392,14.78,1375,10,1.351,29.2,30.65,-35.86,81.57,2.81,38.0
393,14.82,1376,9,1.653,28.81,30.34,-36.63,83.23,2.81,37.91
394,14.85,1377,8,1.566,28.44,30.25,-37.36,84.79,2.94,37.8
395,14.88,1378,7,1.746,28.04,30.14,-38.52,86.54,2.91,37.88
396,14.92,1379,6,1.750,27.66,29.61,-39.06,88.29,2.93,37.8
397,14.95,1380,5,1.957,27.02,28.6,-40.09,90.24,2.93,37.81
398,14.98,1381,4,1.637,26.85,28.69,-40.67,91.88,2.8,37.94
399,15.02,1382,3,1.826,26.31,28.38,-42.33,93.71,2.84,38.1
400,15.05,1383,26,36.012,18.88,-2.63,-6.32,87.21,3.12,39.24
401,15.08,1384,25,1.297,18.24,-3.79,-5.37,87.15,3.32,37.94
402,15.12,1385,24,17.929,14.24,-18.22,12.56,82.93,3.71,35.67
403,15.15,1386,23,2.536,13.72,-18.87,14.34,82.24,3.96,33.13
404,15.19,1387,22,2.784,12.91,-20.1,16.07,81.71,4.19,30.35
405,15.22,1388,21,3.342,12.19,-21.38,17.69,81.18,4.44,27.01
406,15.25,1389,20,3.423,11.34,-22.48,19.76,80.65,4.52,23.58
407,15.29,1390,19,3.670,10.5,-23.61,21.06,80.11,4.71,19.91
408,15.32,1391,18,3.551,9.79,-24.82,22.15,79.55,4.7,16.36
409,15.35,1392,17,3.399,8.91,-26.3,24.56,79.05,4.93,12.96
410,15.39,1393,16,2.812,8.36,-27.45,25.77,78.45,4.88,10.15
411,15.42,1394,15,2.349,7.51,-28.63,28.06,77.93,4.87,7.8
412,15.45,1395,14,2.050,7.04,-30.34,29.42,77.36,4.89,5.75
413,15.49,1396,13,1.728,6.43,-31.03,30.52,76.92,4.75,4.02
414,15.52,1397,12,1.710,5.72,-32.08,32.23,76.42,4.66,2.61
415,15.55,1398,11,1.826,5.12,-33.18,34.05,76.0,4.69,1.42
416,15.59,1399,10,0.958,4.69,-33.82,35.01,75.6,4.54,0.56
417,15.62,1400,9,1.318,4.29,-34.65,36.33,75.38,4.53,-0.0
418,15.65,1401,8,1.082,3.88,-35.32,37.41,75.27,4.51,-0.27
419,15.69,1402,7,0.719,3.46,-36.04,38.08,74.95,4.35,-0.51
420,15.72,1403,6,1.323,3.14,-36.74,39.4,74.82,4.27,-0.37
421,15.75,1404,28,32.586,11.63,-14.18,6.81,90.08,4.68,29.23
422,15.79,1405,27,2.457,11.06,-15.46,9.27,89.41,4.55,29.09
423,15.82,1406,26,1.669,10.55,-17.13,10.71,88.62,4.51,29.25
424,15.85,1407,25,1.846,10.11,-18.42,12.55,87.88,4.44,29.18
425,15.89,1408,24,1.632,9.49,-20.04,14.18,87.12,4.36,29.05
426,15.92,1409,23,12.040,11.83,-12.66,2.65,92.65,4.83,41.09
427,15.95,1410,22,2.246,10.74,-14.81,4.9,91.64,4.91,40.37
428,15.99,1411,21,2.036,10.13,-16.43,6.94,91.09,5.05,39.66
429,16.02,1412,20,1.577,9.13,-17.7,8.51,90.34,5.15,38.33
430,16.05,1413,19,2.020,8.36,-19.6,10.53,89.68,5.02,36.55
431,16.09,1414,18,2.666,7.59,-20.76,12.3,88.92,5.03,33.89
432,16.12,1415,17,2.985,6.91,-21.93,14.01,88.28,4.9,30.9
433,16.16,1416,16,3.633,6.04,-23.06,14.77,87.32,4.89,27.27
434,16.19,1417,15,3.272,5.71,-24.32,16.62,86.66,4.77,24.0
435,16.22,1418,14,3.601,4.74,-25.66,18.31,85.94,4.77,20.39
436,16.26,1419,13,3.258,3.9,-26.79,19.7,85.34,4.7,17.14
437,16.29,1420,12,2.890,3.35,-27.76,21.37,84.57,4.46,14.25
438,16.32,1421,11,2.572,2.57,-29.14,22.8,83.86,4.53,11.67
439,16.36,1422,10,2.126,2.03,-30.5,24.65,83.48,4.54,9.55
440,16.39,1423,9,1.436,1.52,-31.06,25.11,82.98,4.56,8.11
441,16.42,1424,8,1.330,0.84,-31.75,26.44,82.52,4.42,6.82
442,16.46,1425,28,29.363,-2.9,-51.0,55.8,65.73,0.51,1.92
443,16.49,1426,27,1.605,-3.02,-52.22,57.41,65.5,0.66,1.43
444,16.52,1427,26,1.711,-2.72,-53.93,58.5,65.09,0.67,1.23
445,16.56,1428,25,1.788,-2.72,-55.72,59.9,65.17,0.68,0.84
446,16.59,1429,24,2.019,-2.73,-57.74,61.22,65.14,0.57,0.88
447,16.62,1430,23,1.760,-2.72,-59.35,62.98,64.95,0.46,0.65
448,16.66,1431,22,2.633,-2.7,-61.98,64.52,64.71,0.53,0.58
449,16.69,1432,21,12.031,-3.79,-73.85,76.55,60.26,-1.21,0.22
450,16.72,1433,20,2.858,-3.43,-76.71,78.28,60.12,-1.09,-0.02
451,16.76,1434,19,2.503,-4.06,-79.21,78.01,60.49,-1.12,0.27
452,16.79,1435,18,2.004,-3.88,-81.01,80.01,60.54,-1.1,0.37
453,16.82,1436,17,2.273,-3.6,-83.28,81.51,60.85,-1.07,0.15
454,16.86,1437,16,1.077,-3.9,-84.36,82.48,61.32,-0.98,0.14
455,16.89,1438,15,1.642,-3.76,-86.0,82.9,61.72,-0.98,0.17
456,16.93,1439,14,2.288,-3.83,-88.29,83.93,61.98,-0.99,0.21
457,16.96,1440,13,0.717,-3.76,-89.01,84.08,62.31,-0.98,0.23
458,16.99,1441,12,1.137,-4.1,-90.15,85.07,63.08,-0.86,0.4
459,17.03,1442,11,1.252,-3.79,-91.4,85.42,63.52,-0.81,0.42
460,17.06,1443,10,2.073,-4.02,-93.47,85.88,64.62,-0.64,0.31
461,17.09,1444,9,0.980,-3.83,-94.45,86.78,65.42,-0.46,0.44
462,17.13,1445,8,2.498,-3.76,-96.95,87.07,66.53,-0.51,0.35
463,17.16,1445,29,30.200,-4.22,-66.75,69.23,64.79,1.06,0.56
464,17.19,1446,28,1.482,-4.22,-68.23,70.48,64.66,0.83,0.41
465,17.23,1447,27,1.199,-4.16,-69.01,71.68,64.19,0.51,0.38
466,17.26,1448,26,1.207,-4.34,-70.22,72.44,64.0,0.24,0.34
467,17.29,1449,25,1.230,-4.21,-71.45,73.59,63.68,0.06,0.29
468,17.33,1450,24,1.732,-4.32,-73.18,74.93,63.18,-0.09,0.34
469,17.36,1451,23,0.990,-4.31,-74.17,75.84,62.82,-0.29,0.05
470,17.39,1452,22,1.397,-4.34,-75.02,77.23,62.43,-0.4,0.2
471,17.43,1453,21,11.683,-4.64,-63.34,72.68,57.13,-0.89,0.12
472,17.46,1454,20,1.121,-4.61,-64.46,73.81,56.24,-1.07,0.14
473,17.49,1455,19,1.806,-4.34,-66.26,75.14,55.93,-1.36,0.19
474,17.53,1456,18,2.569,-4.44,-68.83,76.27,55.77,-1.26,0.23
475,17.56,1457,17,1.783,-4.6,-70.61,77.4,56.32,-1.28,0.28
476,17.59,1458,16,2.167,-4.78,-72.78,78.78,56.58,-1.1,0.24
477,17.63,1459,15,2.164,-4.45,-74.95,80.27,57.1,-1.07,0.34
478,17.66,1460,14,3.002,-4.42,-77.95,81.45,57.49,-1.01,0.25
479,17.69,1461,13,1.218,-4.27,-79.17,82.05,58.06,-0.86,0.27
480,17.73,1462,12,2.642,-4.37,-81.81,83.25,58.87,-0.88,0.36
481,17.76,1463,11,2.245,-4.12,-84.05,83.81,59.91,-0.9,0.37
482,17.79,1464,10,2.356,-4.01,-86.41,84.6,61.19,-0.82,0.35
483,17.83,1465,29,11.889,-3.41,-97.14,88.14,73.07,-1.39,0.31
484,17.86,1466,28,0.524,-3.23,-97.22,87.62,73.39,-1.33,0.3
485,17.90,1467,27,1.328,-3.36,-98.55,88.26,73.81,-1.37,0.33
486,17.93,1468,26,0.470,-3.31,-99.02,88.25,74.2,-1.38,0.3
487,17.96,1469,25,0.762,-3.3,-99.78,88.63,74.64,-1.37,0.3
488,18.00,1470,24,0.318,-3.22,-99.68,88.37,74.95,-1.38,0.29
489,18.03,1471,23,0.674,-3.24,-100.35,88.81,75.2,-1.34,0.38
490,18.06,1472,22,0.349,-3.17,-100.35,88.46,75.5,-1.27,0.31
491,18.10,1473,21,0.744,-3.12,-100.62,89.2,75.72,-1.16,0.33
492,18.13,1474,20,2.341,-2.98,-100.48,88.57,78.06,-1.64,0.21
493,18.16,1475,19,0.195,-3.12,-100.28,88.63,78.18,-1.64,0.23
494,18.20,1476,18,0.480,-2.82,-100.46,88.15,78.33,-1.65,0.21
495,18.23,1477,17,0.763,-3.19,-99.7,87.97,78.23,-1.64,0.2
496,18.26,1478,16,0.554,-3.03,-100.1,88.53,78.38,-1.7,0.14
497,18.30,1479,15,0.571,-3.14,-100.67,88.5,78.2,-1.71,0.17
498,18.33,1480,14,0.697,-3.04,-101.09,89.2,78.23,-1.63,0.23
499,18.36,1481,13,0.761,-3.1,-100.91,88.44,78.32,-1.74,0.19
500,18.40,1482,12,0.439,-3.0,-100.47,88.41,78.41,-1.77,0.19
501,18.43,1483,11,0.201,-3.16,-100.27,88.23,78.51,-1.73,0.29
502,18.46,1484,10,0.457,-3.17,-100.73,88.37,78.39,-1.73,0.19
503,18.50,1485,9,0.879,-3.48,-101.28,89.25,78.39,-1.78,0.2
504,18.53,1486,28,0.723,-3.35,-101.75,88.52,78.13,-1.5,0.19
505,18.56,1487,27,0.376,-3.29,-101.61,88.9,78.24,-1.52,0.22
506,18.60,1488,26,0.236,-3.4,-101.5,88.66,78.17,-1.55,0.25
507,18.63,1489,25,0.272,-3.28,-101.68,88.94,78.23,-1.54,0.17
508,18.66,1490,24,0.138,-3.34,-101.73,88.85,78.36,-1.51,0.19
509,18.70,1491,23,0.348,-3.46,-101.38,88.86,78.33,-1.48,0.19
510,18.73,1492,22,0.168,-3.46,-101.55,88.95,78.27,-1.51,0.19
511,18.76,1493,21,0.435,-3.54,-101.98,89.35,78.34,-1.55,0.12
512,18.80,1494,20,0.205,-3.38,-102.04,89.56,78.33,-1.57,0.1
513,18.83,1495,19,0.286,-3.44,-101.75,89.33,78.39,-1.53,0.12
514,18.87,1496,18,0.157,-3.4,-101.74,89.17,78.35,-1.52,0.17
515,18.90,1497,17,0.335,-3.52,-102.08,89.45,78.36,-1.6,0.17
516,18.93,1498,16,0.227,-3.45,-101.85,89.59,78.29,-1.63,0.13
