action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
333,13.11,1451,25,0.771,-39.74,35.22,-22.39,86.0,-5.79,11.38
334,13.14,1452,24,0.204,-39.9,35.41,-22.58,86.14,-5.79,11.18
335,13.18,1453,23,11.202,-40.44,46.61,-29.73,89.45,-5.09,11.2
336,13.21,1454,22,0.374,-40.52,46.54,-30.06,89.66,-5.14,10.83
337,13.24,1455,21,0.471,-40.6,46.61,-30.38,89.83,-5.16,10.35
338,13.28,1456,20,0.605,-40.55,46.32,-30.82,90.05,-5.14,9.75
339,13.31,1457,19,0.649,-40.57,45.95,-31.05,90.29,-5.07,9.1
340,13.34,1458,18,0.558,-40.59,46.25,-31.61,90.6,-5.17,8.71
341,13.38,1459,17,1.003,-40.6,46.1,-32.61,90.94,-5.24,8.48
342,13.41,1460,16,0.396,-40.87,45.71,-32.77,91.29,-5.31,8.09
343,13.44,1461,15,0.642,-40.87,45.44,-33.41,91.6,-5.35,7.92
344,13.48,1462,14,0.905,-40.8,45.81,-34.32,91.98,-5.45,7.79
345,13.51,1463,13,0.566,-40.76,45.45,-34.88,92.29,-5.56,7.59
346,13.54,1464,12,0.274,-40.69,45.19,-35.0,92.44,-5.63,7.32
347,13.58,1465,11,1.293,-41.18,45.72,-36.3,92.87,-5.79,6.97
348,13.61,1466,10,0.266,-40.99,45.46,-36.33,93.03,-5.85,6.73
349,13.64,1467,9,0.788,-41.06,45.22,-37.12,93.5,-5.95,6.79
350,13.68,1468,8,0.939,-41.0,44.8,-38.05,93.72,-6.04,6.73
351,13.71,1469,28,15.842,-40.86,29.12,-22.21,87.0,-6.23,14.88
352,13.74,1470,27,0.383,-40.99,29.51,-22.21,87.08,-6.27,14.97
353,13.78,1471,26,0.245,-40.95,29.26,-22.39,87.24,-6.07,15.17
354,13.81,1472,25,0.302,-40.81,29.22,-22.62,87.3,-6.1,15.47
355,13.85,1473,24,0.568,-40.8,29.26,-22.77,87.32,-6.1,16.04
356,13.88,1474,23,0.710,-40.84,29.07,-22.16,87.51,-6.19,16.75
357,13.91,1475,22,0.580,-40.94,29.41,-22.64,87.48,-6.12,17.33
358,13.95,1476,21,8.438,-40.98,24.6,-14.2,83.72,-5.92,22.94
359,13.98,1477,20,0.618,-40.79,24.64,-13.83,83.51,-5.68,23.56
360,14.01,1478,19,0.873,-40.87,24.49,-13.17,83.35,-5.37,24.43
361,14.05,1479,18,0.635,-41.07,24.89,-13.06,83.41,-5.4,25.07
362,14.08,1480,17,0.822,-40.93,25.25,-12.74,83.26,-5.14,25.89
363,14.11,1481,16,0.906,-41.08,24.85,-13.23,83.44,-5.07,26.79
364,14.15,1482,15,0.836,-41.27,25.23,-13.19,83.15,-4.98,27.63
365,14.18,1483,14,0.835,-41.39,26.06,-12.57,83.17,-5.05,28.36
366,14.21,1484,13,0.422,-41.34,25.7,-12.99,82.88,-5.09,28.61
367,14.25,1485,12,0.656,-41.36,26.36,-12.97,82.66,-4.86,28.91
368,14.28,1486,11,0.876,-41.63,25.48,-12.63,82.79,-4.7,28.58
369,14.31,1487,10,1.362,-41.86,26.84,-13.82,82.47,-4.7,28.75
370,14.35,1488,9,0.398,-41.88,26.64,-13.46,82.07,-4.47,28.51
371,14.38,1489,8,1.092,-41.74,27.73,-13.01,81.93,-4.37,28.41
372,14.41,1490,7,0.742,-41.71,26.99,-13.52,81.94,-4.27,28.53
373,14.45,1491,6,0.909,-41.85,27.9,-13.24,81.39,-4.35,28.77
374,14.48,1492,5,0.568,-42.2,27.33,-13.41,81.31,-4.16,29.08
375,14.51,1493,4,1.448,-42.11,28.78,-13.79,81.08,-4.14,29.0
376,14.55,1494,23,16.892,-43.35,32.75,-30.68,94.21,-5.2,24.49
377,14.58,1495,22,0.689,-43.25,32.3,-30.0,94.17,-4.98,24.92
378,14.61,1496,21,0.809,-43.13,32.25,-29.19,93.96,-4.77,25.2
379,14.65,1497,20,6.171,-43.53,32.53,-34.19,100.14,-4.66,23.76
380,14.68,1498,19,0.661,-43.35,31.87,-33.54,100.09,-4.14,24.08
381,14.71,1499,18,0.626,-43.09,31.52,-33.22,100.1,-3.75,24.7
382,14.75,1500,17,0.949,-42.86,30.96,-32.35,100.15,-3.38,25.65
383,14.78,1501,16,1.303,-42.58,30.07,-32.3,100.27,-3.01,26.96
384,14.82,1502,15,1.094,-42.09,29.79,-31.6,100.31,-2.86,28.05
385,14.85,1503,14,0.804,-42.22,29.36,-31.28,100.46,-2.72,28.85
386,14.88,1504,13,0.721,-42.0,29.13,-30.9,100.53,-2.64,29.58
387,14.92,1505,12,0.442,-41.94,28.92,-31.14,100.67,-2.46,30.02
388,14.95,1506,11,0.632,-41.71,28.29,-30.51,100.46,-2.36,30.37
389,14.98,1507,10,0.455,-41.76,28.36,-30.38,100.35,-2.15,30.82
390,15.02,1508,9,0.791,-41.74,27.79,-29.59,100.25,-1.93,30.97
391,15.05,1509,8,0.397,-41.47,28.19,-29.32,100.11,-1.59,31.1
392,15.08,1510,7,0.869,-41.47,27.32,-28.49,99.94,-1.23,31.04
393,15.12,1511,6,1.027,-41.34,27.89,-27.46,99.69,-0.91,30.82
394,15.15,1512,5,0.763,-41.31,27.59,-26.7,99.46,-0.64,30.74
395,15.18,1513,4,1.429,-41.12,26.63,-25.27,99.07,-0.4,30.72
396,15.22,1514,3,0.374,-40.88,26.95,-24.93,98.7,-0.2,30.78
397,15.25,1515,2,1.032,-40.48,26.74,-23.9,98.23,-0.08,30.86
398,15.28,1516,27,9.881,-40.14,22.99,-14.02,89.4,-2.49,30.14
399,15.32,1517,26,4.216,-39.96,21.9,-9.8,85.54,-3.52,29.79
400,15.35,1518,25,0.975,-39.53,22.87,-9.48,85.26,-3.61,29.89
401,15.38,1519,24,0.721,-39.72,23.59,-9.74,85.11,-3.63,29.79
402,15.42,1520,23,1.218,-39.7,24.81,-9.27,85.03,-3.68,29.92
403,15.45,1521,22,0.994,-39.41,25.8,-10.2,84.79,-3.67,29.75
404,15.49,1522,21,0.546,-39.44,26.35,-10.26,84.62,-3.76,29.69
405,15.52,1523,20,1.105,-39.41,27.45,-10.68,84.62,-3.73,29.79
406,15.55,1524,19,1.124,-39.85,28.35,-11.8,84.59,-3.7,29.77
407,15.59,1525,18,1.224,-39.68,29.58,-12.65,84.6,-3.88,29.69
408,15.62,1526,17,1.362,-39.79,30.94,-12.2,84.71,-3.85,29.63
409,15.65,1527,16,1.097,-39.78,32.04,-12.81,84.72,-3.89,29.61
410,15.69,1528,15,1.455,-39.59,32.84,-14.26,84.82,-3.94,29.6
411,15.72,1529,14,1.049,-39.9,33.89,-14.7,84.94,-3.94,29.57
412,15.75,1530,13,1.205,-39.99,35.09,-15.84,85.1,-3.93,29.64
413,15.79,1531,12,1.358,-40.17,36.45,-16.01,85.02,-3.98,29.47
414,15.82,1532,11,0.995,-40.07,37.31,-17.0,85.27,-4.01,29.51
415,15.85,1533,10,0.984,-40.08,37.51,-17.98,85.67,-4.12,29.41
416,15.89,1534,9,0.958,-39.88,38.37,-18.94,85.75,-4.05,28.89
417,15.92,1535,8,0.817,-40.21,39.19,-19.25,86.01,-3.98,28.52
418,15.95,1536,7,1.368,-39.98,40.56,-20.43,86.3,-4.12,27.32
419,15.99,1537,6,2.737,-40.13,40.58,-21.22,86.52,-3.91,24.58
420,16.02,1538,5,3.142,-40.34,41.02,-21.65,86.71,-3.87,21.44
421,16.05,1539,26,6.800,-40.85,43.1,-28.45,90.04,-2.16,26.63
422,16.09,1540,25,1.436,-40.97,43.25,-29.88,90.19,-2.14,25.9
423,16.12,1541,24,1.069,-40.83,44.32,-29.96,90.19,-2.25,25.3
424,16.15,1542,23,0.965,-41.02,45.29,-30.77,90.38,-2.28,24.98
425,16.19,1543,22,4.979,-41.0,46.71,-35.23,92.31,-1.64,29.96
426,16.22,1544,21,1.246,-41.31,47.96,-35.8,92.75,-1.61,30.09
427,16.25,1545,20,1.266,-41.31,49.23,-36.81,92.98,-1.73,29.95
428,16.29,1546,19,1.125,-41.13,49.52,-37.93,93.25,-1.84,29.42
429,16.32,1547,18,0.874,-41.37,50.05,-38.81,93.74,-1.98,28.61
430,16.35,1548,17,1.706,-41.57,50.69,-39.32,94.28,-2.33,26.9
431,16.39,1549,16,2.013,-41.86,50.96,-40.58,94.65,-2.68,24.89
432,16.42,1550,15,2.318,-42.04,51.58,-41.69,94.63,-3.0,22.57
433,16.46,1551,14,2.417,-42.0,51.63,-41.97,94.68,-3.13,20.15
434,16.49,1552,13,2.299,-42.25,51.56,-41.94,94.95,-3.12,17.86
435,16.52,1553,12,2.171,-42.4,52.15,-42.07,94.85,-3.03,15.69
436,16.56,1554,11,1.789,-42.63,52.03,-41.81,94.91,-2.95,13.9
437,16.59,1555,10,1.501,-42.96,51.93,-42.12,94.76,-2.93,12.39
438,16.62,1556,9,1.253,-43.3,52.5,-41.94,94.76,-2.91,11.14
439,16.66,1557,8,0.855,-43.25,52.36,-41.77,95.02,-2.91,10.29
440,16.69,1558,7,0.598,-43.5,52.72,-42.12,94.97,-2.95,9.69
441,16.72,1559,6,0.440,-43.47,52.35,-42.29,95.03,-2.96,9.25
442,16.76,1560,5,0.790,-43.56,53.14,-42.48,95.15,-3.03,8.75
443,16.79,1561,26,17.498,-42.36,42.79,-24.98,88.67,-2.92,22.21
444,16.82,1562,25,0.694,-42.17,43.27,-25.41,88.71,-2.86,21.52
445,16.86,1563,24,0.817,-42.39,44.06,-25.93,89.04,-2.92,20.7
446,16.89,1564,23,0.905,-42.35,44.16,-26.84,88.98,-2.94,20.01
447,16.92,1565,22,7.086,-41.87,40.67,-19.75,86.34,-2.99,25.07
448,16.96,1566,21,1.403,-41.5,41.09,-21.15,86.81,-2.79,24.0
449,16.99,1567,20,0.981,-41.84,41.45,-21.91,86.91,-2.99,23.02
450,17.02,1568,19,1.696,-41.44,41.67,-22.11,87.11,-3.0,21.32
451,17.06,1569,18,1.592,-41.8,42.29,-22.65,87.21,-3.18,19.73
452,17.09,1570,17,1.849,-41.57,42.97,-22.98,87.19,-3.11,17.88
453,17.12,1571,16,1.814,-41.67,43.52,-23.44,87.17,-3.12,16.07
454,17.16,1572,15,1.563,-41.89,43.74,-23.48,87.19,-3.13,14.5
455,17.19,1573,14,1.921,-41.79,44.27,-24.54,87.32,-3.1,12.58
456,17.22,1574,13,1.376,-42.06,44.81,-24.07,87.36,-3.17,11.21
457,17.26,1575,12,1.135,-42.31,45.42,-25.19,87.38,-3.28,10.07
458,17.29,1576,11,0.839,-42.12,45.18,-25.84,87.66,-3.14,9.23
459,17.32,1577,10,0.589,-42.61,45.77,-26.01,87.88,-3.39,8.94
460,17.36,1578,9,1.092,-42.77,46.54,-27.1,88.21,-3.32,8.53
461,17.39,1579,8,0.335,-42.93,46.38,-27.43,88.38,-3.48,8.39
462,17.42,1580,7,0.675,-43.06,46.91,-28.11,88.75,-3.4,8.16
463,17.46,1581,6,0.788,-43.36,46.62,-28.89,89.04,-3.51,8.14
464,17.49,1582,5,1.348,-43.94,47.14,-30.24,89.39,-3.58,8.04
465,17.53,1583,4,0.406,-44.15,47.22,-30.46,89.8,-3.68,7.97
466,17.56,1584,26,15.497,-42.94,47.76,-34.59,93.27,-2.25,23.47
467,17.59,1585,25,0.470,-42.56,47.83,-34.99,93.28,-2.28,23.0
468,17.63,1586,24,0.438,-42.7,48.27,-35.35,93.37,-2.35,22.84
469,17.66,1587,23,6.689,-41.93,48.8,-36.88,94.66,-1.8,29.53
470,17.69,1588,22,0.646,-41.82,49.44,-37.48,94.62,-1.85,29.6
471,17.73,1589,21,0.371,-41.91,49.53,-37.11,94.73,-1.84,29.4
472,17.76,1590,20,0.412,-41.86,49.85,-37.52,94.49,-1.93,29.19
473,17.79,1591,19,0.413,-41.65,50.27,-37.46,94.42,-1.94,28.78
474,17.83,1592,18,0.722,-41.57,50.52,-37.98,94.26,-1.89,28.06
475,17.86,1593,17,1.219,-41.81,50.82,-39.2,94.35,-1.96,27.56
476,17.89,1594,16,1.105,-41.74,51.25,-39.06,94.46,-2.02,26.45
477,17.93,1595,15,1.222,-41.69,52.02,-39.62,94.5,-2.15,25.23
478,17.96,1596,14,1.509,-41.92,52.21,-40.65,94.75,-2.24,23.72
479,17.99,1597,13,1.506,-42.17,52.62,-41.13,95.04,-2.35,22.22
480,18.03,1598,12,1.717,-41.84,53.06,-41.26,95.06,-2.47,20.5
481,18.06,1599,11,2.069,-41.6,53.27,-41.7,94.93,-2.68,18.43
482,18.09,1600,10,2.305,-41.63,53.64,-42.83,94.89,-2.78,16.13
483,18.13,1601,9,2.348,-41.58,54.41,-43.63,95.28,-2.75,13.78
484,18.16,1602,8,2.094,-41.61,53.57,-43.63,95.35,-2.96,11.68
485,18.19,1603,7,1.734,-41.58,53.76,-43.97,95.3,-2.97,9.95
486,18.23,1604,6,1.119,-41.49,53.89,-44.73,95.31,-3.03,8.83
487,18.26,1605,27,15.826,-42.05,45.09,-28.91,90.68,-2.11,23.36
488,18.30,1606,26,0.330,-42.07,45.27,-29.24,90.8,-2.21,23.33
489,18.33,1607,25,0.234,-42.02,45.08,-29.47,90.75,-2.3,23.22
490,18.36,1608,24,0.704,-42.14,45.24,-30.18,90.89,-2.44,23.3
491,18.40,1609,23,0.573,-42.19,44.67,-30.38,91.09,-2.6,23.41
492,18.43,1610,22,7.307,-42.62,41.64,-23.31,88.69,-2.25,30.72
493,18.46,1611,21,0.421,-42.6,41.22,-23.4,89.04,-2.14,30.89
494,18.50,1612,20,0.342,-42.74,41.37,-23.74,89.19,-2.09,31.04
495,18.53,1613,19,1.032,-42.69,41.72,-24.77,89.53,-2.19,31.54
496,18.56,1614,18,0.319,-42.81,41.86,-24.81,89.85,-2.12,31.64
497,18.60,1615,17,0.835,-42.88,42.46,-25.58,90.09,-2.18,32.48
498,18.63,1616,16,0.610,-42.74,43.07,-25.86,90.26,-2.21,32.95
499,18.66,1617,15,0.637,-42.66,43.11,-26.5,90.5,-2.34,33.51
500,18.70,1618,14,1.139,-42.53,44.25,-26.93,90.77,-2.46,33.58
501,18.73,1619,13,0.950,-42.25,43.99,-27.88,91.24,-2.58,33.37
502,18.76,1620,12,0.881,-42.01,44.87,-28.66,91.46,-2.58,32.81
503,18.80,1621,11,1.002,-42.04,45.87,-29.37,92.11,-2.67,32.43
504,18.83,1622,10,1.382,-41.98,46.89,-30.75,92.84,-2.72,31.83
505,18.86,1623,9,1.885,-41.9,47.7,-32.36,93.44,-2.68,29.94
506,18.90,1624,8,2.367,-41.71,48.0,-33.15,94.05,-2.7,27.57
507,18.93,1625,7,2.442,-41.8,49.01,-33.83,94.27,-2.78,25.13
508,18.96,1626,6,2.436,-41.6,49.44,-34.49,94.4,-2.8,22.69
509,19.00,1627,27,3.796,-42.41,45.65,-34.1,94.83,-2.17,25.7
510,19.03,1628,26,0.902,-42.36,45.52,-34.4,95.02,-2.17,24.79
511,19.06,1629,25,0.633,-42.51,45.89,-34.93,95.06,-2.23,24.16
512,19.10,1630,24,0.792,-42.63,46.35,-35.73,95.14,-2.22,23.49
513,19.13,1631,23,0.529,-42.84,46.88,-35.85,95.32,-2.32,23.04
514,19.16,1632,22,4.244,-43.03,45.6,-35.1,95.46,-1.96,27.29
515,19.20,1633,21,0.631,-43.41,46.04,-35.73,95.56,-1.89,27.19
516,19.23,1634,20,0.606,-43.25,46.65,-35.5,95.3,-1.87,27.12
517,19.27,1635,19,0.739,-43.5,47.2,-36.24,95.4,-1.86,27.06
518,19.30,1636,18,0.531,-43.49,47.73,-36.7,95.18,-1.95,26.54
519,19.33,1637,17,0.624,-43.65,48.35,-37.2,95.12,-2.01,25.99
520,19.37,1638,16,0.818,-43.56,49.17,-38.02,94.9,-2.03,25.46
521,19.40,1639,15,0.825,-43.71,49.76,-38.85,94.94,-2.09,24.77
522,19.43,1640,14,0.977,-43.68,50.52,-39.82,94.87,-2.16,23.8
523,19.47,1641,13,1.183,-43.66,51.42,-40.69,95.04,-2.32,22.62
524,19.50,1642,12,1.944,-43.61,51.86,-42.32,94.83,-2.58,20.67
525,19.53,1643,11,2.765,-43.59,52.37,-42.84,95.04,-2.68,17.91
526,19.57,1644,10,2.680,-43.62,53.42,-43.86,94.93,-2.76,15.23
527,19.60,1645,9,2.503,-43.57,53.3,-44.02,95.06,-2.77,12.73
528,19.63,1646,8,1.487,-43.69,54.03,-44.45,95.1,-2.9,11.24
529,19.67,1647,7,1.163,-43.51,54.24,-45.61,95.07,-3.04,10.29
530,19.70,1648,6,0.324,-43.78,54.42,-45.9,95.22,-3.19,9.96
531,19.73,1649,5,0.765,-43.41,54.55,-46.66,95.44,-3.19,9.65
532,19.77,1650,4,0.544,-43.42,54.86,-47.21,95.73,-3.34,9.39
533,19.80,1651,3,1.252,-43.35,55.13,-48.46,96.03,-3.53,9.55
534,19.83,1652,2,0.429,-43.49,55.49,-48.78,96.46,-3.64,9.35
535,19.87,1653,1,1.137,-43.44,55.66,-49.91,96.65,-3.83,9.18
536,19.93,1654,22,15.839,-41.0,48.95,-34.07,87.34,-1.62,20.28
537,19.97,1655,21,1.843,-41.05,49.78,-34.04,87.75,-1.63,18.43
538,20.00,1656,20,1.808,-40.85,49.27,-34.93,88.28,-1.57,16.63
539,20.03,1657,19,1.880,-41.22,50.73,-35.62,88.39,-1.62,14.75
540,20.07,1658,18,1.681,-41.21,50.46,-36.7,88.72,-1.68,13.07
541,20.10,1659,17,1.343,-41.23,50.56,-36.88,88.98,-1.77,11.72
542,20.13,1660,16,0.792,-41.49,50.96,-37.26,89.56,-1.87,10.93
543,20.17,1661,15,1.323,-41.62,50.97,-38.59,90.18,-1.86,10.58
544,20.20,1662,14,0.515,-41.51,51.27,-39.02,90.69,-2.15,10.23
545,20.23,1663,13,1.012,-41.66,52.28,-40.01,91.35,-2.06,10.07
546,20.27,1664,12,0.780,-41.76,51.83,-40.79,91.91,-2.17,9.65
547,20.30,1665,11,1.411,-41.82,53.24,-41.85,92.47,-2.2,9.35
548,20.33,1666,10,1.399,-42.14,53.04,-43.25,92.75,-2.41,9.33
549,20.37,1667,9,0.608,-42.2,53.65,-43.78,92.98,-2.34,8.93
550,20.40,1668,8,1.042,-42.52,54.44,-44.83,93.64,-2.55,8.74
551,20.43,1669,7,0.691,-42.25,55.13,-44.98,93.72,-2.68,8.38
552,20.47,1670,6,2.014,-42.46,55.38,-46.99,94.31,-2.67,7.87
553,20.50,1671,5,0.531,-42.75,55.4,-47.52,94.63,-2.99,7.61
554,20.54,1672,4,1.651,-42.79,55.18,-49.17,94.95,-3.06,6.92
555,20.57,1673,3,1.430,-43.16,56.12,-50.6,95.93,-3.23,7.02
556,20.60,1674,2,1.524,-43.22,55.83,-52.13,96.35,-3.52,6.86
557,20.64,1675,1,1.064,-43.51,55.6,-53.19,96.89,-3.56,6.82
558,20.67,1676,27,22.559,-41.66,49.2,-39.81,95.5,-3.31,29.38
559,20.70,1677,26,0.405,-41.65,49.6,-39.43,95.09,-3.18,29.04
560,20.74,1678,25,0.277,-41.69,49.7,-39.16,94.83,-3.22,28.89
561,20.77,1679,24,0.444,-41.67,50.02,-39.1,94.39,-3.1,28.59
562,20.80,1680,23,0.276,-41.6,50.29,-39.17,94.28,-3.13,28.52
563,20.84,1681,22,0.337,-41.52,50.6,-39.51,94.06,-3.11,28.27
564,20.87,1682,21,0.529,-41.5,51.13,-39.9,93.81,-3.13,27.77
565,20.90,1683,20,0.927,-41.47,51.4,-40.05,93.76,-3.11,26.85
566,20.94,1684,19,1.239,-41.52,51.58,-41.07,93.8,-3.08,25.61
567,20.97,1685,18,1.443,-41.43,52.26,-41.59,93.84,-3.12,24.17
568,21.00,1686,17,2.134,-41.21,52.23,-42.03,93.88,-3.03,22.03
569,21.04,1687,16,2.459,-41.27,52.68,-42.51,93.92,-3.14,19.57
570,21.07,1688,15,3.101,-41.15,53.04,-42.96,93.97,-3.16,16.47
571,21.10,1689,14,2.899,-40.97,53.04,-43.2,93.84,-3.21,13.57
572,21.14,1690,13,2.300,-40.76,53.35,-43.72,93.84,-3.27,11.27
573,21.17,1691,12,1.749,-40.65,53.38,-44.37,93.79,-3.27,9.52
574,21.20,1692,11,0.955,-40.69,53.61,-44.53,93.93,-3.31,8.57
575,21.24,1693,10,0.758,-41.01,54.32,-45.29,94.13,-3.36,8.14
576,21.27,1694,9,0.608,-40.65,53.81,-45.9,94.33,-3.29,7.73
577,21.30,1695,8,0.948,-40.96,54.22,-46.85,94.63,-3.39,7.79
578,21.34,1696,7,1.156,-41.17,54.52,-48.0,95.14,-3.44,7.84
579,21.37,1697,6,0.460,-41.11,54.57,-48.36,95.6,-3.49,7.76
580,21.40,1698,5,0.991,-41.34,54.93,-49.35,96.08,-3.49,7.59
581,21.44,1699,4,0.826,-41.3,54.63,-50.17,96.31,-3.52,7.24
582,21.47,1700,3,0.790,-41.37,54.98,-50.96,96.69,-3.63,7.04
583,21.50,1701,2,0.852,-41.38,54.92,-51.81,97.1,-3.76,6.79
584,21.54,1702,1,0.772,-41.62,55.11,-52.59,97.51,-3.85,6.64
585,21.84,1703,22,22.515,-41.1,50.16,-40.66,95.15,-2.73,29.15
586,21.87,1704,21,0.659,-41.15,50.82,-40.94,95.13,-2.88,28.68
587,21.91,1705,20,1.101,-41.22,51.29,-41.61,95.49,-2.89,27.57
588,21.94,1706,19,1.962,-41.16,51.71,-42.15,95.44,-2.87,25.61
589,21.97,1707,18,2.014,-41.18,51.96,-42.58,95.47,-2.91,23.6
590,22.01,1708,17,1.776,-41.12,52.28,-43.12,95.19,-2.98,21.82
591,22.04,1709,16,1.663,-41.19,52.32,-43.14,95.21,-3.01,20.16
592,22.07,1710,15,1.739,-41.1,52.5,-43.78,95.2,-3.13,18.42
593,22.11,1711,14,1.877,-40.92,52.69,-44.5,95.21,-3.09,16.54
594,22.14,1712,13,2.104,-40.86,52.86,-45.09,95.58,-3.18,14.44
595,22.17,1713,12,2.080,-40.71,53.05,-45.68,95.45,-3.37,12.36
596,22.21,1714,11,1.913,-40.52,53.13,-46.3,95.39,-3.39,10.45
597,22.24,1715,10,1.473,-40.85,53.67,-46.77,95.53,-3.4,8.97
598,22.27,1716,9,1.309,-40.91,53.3,-47.02,95.61,-3.54,7.67
599,22.31,1717,8,0.923,-40.75,53.63,-47.37,95.64,-3.54,6.74
600,22.34,1718,7,0.441,-40.87,53.82,-47.41,95.74,-3.6,6.3
601,22.37,1719,6,0.879,-40.86,53.73,-48.29,95.97,-3.62,6.19
602,22.41,1720,5,0.522,-40.71,53.66,-48.81,96.26,-3.7,6.33
603,22.44,1721,4,0.508,-40.82,54.03,-49.32,96.3,-3.78,6.57
604,22.47,1722,3,0.892,-40.78,53.94,-50.21,96.66,-3.82,6.69
605,22.51,1723,2,0.540,-40.64,53.95,-50.75,96.94,-3.84,6.77
606,22.54,1724,1,0.477,-40.61,54.32,-51.23,97.01,-3.94,6.86
607,22.81,1725,27,18.748,-42.16,49.64,-41.66,97.8,-3.41,25.61
608,22.84,1726,26,0.381,-42.13,49.41,-42.04,98.08,-3.39,25.48
609,22.87,1727,25,0.413,-42.32,49.83,-41.65,98.17,-3.4,25.23
610,22.91,1728,24,0.303,-42.02,49.73,-41.83,98.08,-3.45,25.11
611,22.94,1729,23,0.468,-42.11,50.19,-41.99,98.22,-3.47,25.09
612,22.97,1730,22,0.254,-42.06,50.0,-41.77,98.25,-3.4,24.84
613,23.01,1731,21,0.489,-41.89,50.49,-41.8,98.19,-3.42,24.79
614,23.04,1732,20,0.232,-42.03,50.58,-41.93,98.08,-3.65,24.7
615,23.08,1733,19,0.417,-41.82,50.99,-41.7,98.04,-3.4,24.64
616,23.11,1734,18,0.482,-41.72,51.42,-41.22,97.97,-3.54,24.67
617,23.14,1735,17,0.411,-41.83,51.83,-41.31,97.68,-3.57,24.7
618,23.18,1736,16,0.317,-41.58,51.6,-41.63,97.56,-3.55,24.63
619,23.21,1737,15,0.704,-41.7,52.31,-41.36,97.27,-3.58,24.55
620,23.24,1738,14,0.331,-41.51,52.34,-41.63,96.94,-3.72,24.48
621,23.28,1739,13,0.628,-41.72,52.97,-41.26,96.88,-3.68,24.38
622,23.31,1740,12,0.288,-41.68,52.87,-41.41,96.59,-3.76,24.44
623,23.34,1741,11,0.974,-41.54,53.84,-42.06,96.38,-3.82,24.33
624,23.38,1742,10,0.420,-41.67,53.46,-42.48,96.25,-3.98,23.95
625,23.41,1743,9,0.636,-41.67,54.03,-42.79,96.1,-4.05,23.31
626,23.44,1744,8,0.921,-41.83,54.53,-43.43,96.08,-4.21,22.39
627,23.48,1745,7,1.690,-41.9,55.08,-44.28,96.03,-4.31,20.7
628,23.51,1746,6,2.176,-41.8,54.95,-44.79,96.05,-4.36,18.53
629,23.54,1747,5,2.293,-41.82,55.29,-45.49,96.11,-4.3,16.23
630,23.58,1748,4,2.236,-41.81,55.22,-45.8,96.17,-4.28,14.0
631,23.61,1749,3,1.599,-41.89,56.3,-46.43,96.34,-4.37,12.4
632,23.64,1750,2,1.519,-41.86,56.08,-46.63,96.39,-4.36,10.88
633,23.68,1751,1,0.972,-41.88,56.4,-46.92,96.54,-4.46,9.91
634,23.75,1752,22,17.656,-41.53,52.15,-43.9,95.51,-4.01,27.56
635,23.78,1753,21,0.699,-41.41,51.92,-44.6,95.19,-4.0,27.42
636,23.81,1754,20,0.689,-41.49,52.61,-45.09,95.03,-4.05,27.57
637,23.85,1755,19,0.150,-41.59,52.55,-45.02,95.04,-4.2,27.63
638,23.88,1756,18,0.844,-41.66,53.39,-44.66,94.78,-4.2,27.55
639,23.91,1757,17,0.380,-41.73,53.21,-44.97,94.4,-4.35,27.59
640,23.95,1758,16,0.616,-41.74,53.83,-45.06,94.12,-4.35,27.51
641,23.98,1759,15,0.422,-41.99,53.88,-45.03,93.7,-4.49,27.27
642,24.01,1760,14,1.091,-41.91,54.97,-45.47,93.19,-4.55,26.84
643,24.05,1761,13,1.257,-41.94,55.22,-45.54,93.06,-4.61,25.58
644,24.08,1762,12,2.040,-41.86,55.28,-45.59,93.06,-4.63,23.54
645,24.11,1763,11,2.745,-42.02,55.61,-46.41,93.28,-4.63,20.8
646,24.15,1764,10,3.551,-41.94,55.84,-47.05,93.75,-4.66,17.24
647,24.18,1765,9,3.698,-42.18,56.24,-47.78,94.24,-4.67,13.55
648,24.21,1766,8,3.064,-42.3,55.99,-47.92,94.4,-4.81,10.48
649,24.25,1767,7,2.088,-42.21,55.65,-48.45,94.52,-4.81,8.4
650,24.28,1768,6,1.064,-42.35,55.75,-48.78,94.71,-4.84,7.33
651,24.31,1769,5,0.563,-42.33,55.46,-49.34,94.88,-4.96,6.82
652,24.35,1770,4,0.768,-42.4,55.04,-50.11,95.48,-5.19,6.84
653,24.38,1771,3,0.669,-42.65,55.17,-50.78,95.98,-5.38,7.21
654,24.41,1772,2,0.934,-42.66,55.13,-51.71,96.26,-5.55,7.75
655,24.45,1773,1,0.741,-42.93,55.29,-52.45,96.7,-5.75,8.13
656,24.52,1774,27,19.860,-41.6,47.74,-37.14,94.18,-2.95,27.99
657,24.55,1775,26,0.458,-41.66,48.2,-36.99,93.84,-2.92,27.79
658,24.58,1776,25,0.428,-41.43,48.63,-37.18,93.82,-2.95,27.79
659,24.62,1777,24,0.602,-41.63,49.23,-37.56,93.66,-2.95,27.55
660,24.65,1778,23,0.516,-41.63,49.75,-37.9,93.73,-2.98,27.56
661,24.68,1779,22,1.190,-41.42,50.49,-39.09,93.74,-3.02,27.34
662,24.72,1780,21,1.248,-41.68,51.74,-38.95,93.98,-3.05,27.24
663,24.75,1781,20,1.174,-41.41,52.31,-40.12,94.05,-2.98,27.03
664,24.78,1782,19,0.173,-41.51,52.24,-40.26,94.21,-3.07,26.85
