action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,13.38,2233,22,1.390,-8.73,59.87,-62.27,92.06,0.28,20.46
343,13.41,2234,21,6.930,-7.96,57.28,-55.34,89.77,0.1,22.61
344,13.44,2235,20,4.850,-7.83,57.95,-55.3,90.15,0.03,17.76
345,13.48,2236,19,5.556,-7.67,58.02,-55.9,90.31,-0.07,12.2
346,13.51,2237,18,4.372,-7.62,57.1,-56.2,90.62,-0.29,7.83
347,13.55,2238,17,3.199,-7.69,57.16,-56.49,90.71,-0.21,4.63
348,13.58,2239,16,1.435,-7.59,57.37,-56.97,91.13,-0.18,3.2
349,13.61,2240,15,0.603,-7.84,57.7,-56.84,91.73,-0.36,2.66
350,13.65,2241,14,1.112,-7.87,56.59,-57.53,92.37,-0.41,2.58
351,13.68,2242,13,1.568,-8.26,57.07,-59.1,92.98,-0.74,2.76
352,13.71,2243,12,0.843,-8.17,56.96,-59.56,93.82,-0.74,3.4
353,13.75,2244,11,0.903,-8.27,56.53,-60.47,94.54,-1.02,3.67
354,13.78,2245,10,1.292,-8.6,56.46,-61.76,95.21,-1.24,4.2
355,13.81,2246,9,0.710,-8.86,56.11,-62.17,95.92,-1.5,4.31
356,13.85,2247,8,0.834,-9.01,56.1,-63.0,96.57,-1.79,4.27
357,13.88,2248,7,0.828,-9.37,55.56,-63.83,97.29,-1.91,4.32
358,13.91,2249,6,0.653,-9.73,55.37,-64.46,97.95,-2.07,4.28
359,13.95,2250,5,0.846,-9.95,54.53,-65.2,98.25,-2.19,4.28
360,13.98,2251,4,0.387,-10.31,54.18,-65.2,98.63,-2.11,4.18
361,14.01,2252,25,15.198,-12.88,57.99,-65.55,96.37,0.63,19.38
362,14.05,2253,24,0.423,-13.03,57.57,-65.53,96.16,0.63,19.29
363,14.08,2254,23,0.373,-13.4,57.45,-65.48,96.29,0.69,19.29
364,14.11,2255,22,6.306,-14.24,60.26,-65.86,94.49,1.98,25.59
365,14.15,2256,21,0.693,-14.04,60.43,-66.55,94.22,2.06,25.18
366,14.18,2257,20,0.874,-13.98,60.88,-67.42,94.27,2.12,24.32
367,14.21,2258,19,1.723,-14.3,61.34,-68.67,94.06,2.05,22.6
368,14.25,2259,18,2.095,-14.27,61.89,-69.24,94.12,1.91,20.5
369,14.28,2260,17,2.301,-14.49,61.9,-69.35,93.9,1.87,18.2
370,14.31,2261,16,2.424,-14.13,62.14,-69.56,93.88,1.84,15.78
371,14.35,2262,15,2.805,-14.22,61.81,-69.79,94.18,1.93,12.97
372,14.38,2263,14,2.789,-13.83,62.25,-69.43,94.09,1.83,10.18
373,14.41,2264,13,2.428,-13.77,61.29,-69.87,94.04,1.61,7.76
374,14.45,2265,12,2.040,-13.65,60.69,-69.47,94.09,1.58,5.72
375,14.48,2266,11,1.630,-13.49,61.2,-69.23,94.2,1.43,4.09
376,14.52,2267,10,1.165,-13.4,60.65,-68.46,94.46,1.51,2.92
377,14.55,2268,9,0.849,-13.22,60.6,-67.92,94.57,1.47,2.07
378,14.58,2269,8,0.515,-12.7,60.58,-67.88,95.0,1.36,1.7
379,14.62,2270,7,0.349,-12.88,60.23,-67.83,94.94,1.33,1.65
380,14.65,2271,6,0.486,-12.4,60.37,-67.55,95.37,1.25,1.39
381,14.68,2272,5,0.481,-12.57,60.3,-67.68,95.66,1.19,1.87
382,14.72,2273,28,13.546,-11.19,54.1,-68.83,94.19,-0.16,15.42
383,14.75,2274,27,0.863,-11.1,53.93,-68.36,93.99,-0.23,16.28
384,14.78,2275,26,0.583,-11.02,53.45,-68.02,93.78,-0.22,16.87
385,14.82,2276,25,0.579,-10.99,53.22,-67.91,93.81,-0.37,17.44
386,14.85,2277,24,6.571,-10.51,51.22,-67.65,92.31,-0.85,24.02
387,14.88,2278,23,0.766,-10.59,50.46,-67.24,92.21,-1.02,24.26
388,14.92,2279,22,0.411,-10.72,50.87,-67.11,91.92,-1.09,24.15
389,14.95,2280,21,0.409,-10.81,50.46,-66.81,91.85,-1.33,23.86
390,14.98,2281,20,0.506,-10.92,50.83,-66.85,91.73,-1.47,23.35
391,15.02,2282,19,0.412,-10.85,51.1,-67.16,91.59,-1.69,22.94
392,15.05,2283,18,0.660,-11.15,51.76,-66.91,91.3,-1.6,22.75
393,15.08,2284,17,0.208,-11.25,51.97,-67.0,91.31,-1.4,22.61
394,15.12,2285,16,0.289,-11.54,52.23,-67.17,91.19,-1.3,22.54
395,15.15,2286,15,1.097,-11.75,53.32,-67.09,91.1,-1.2,22.44
396,15.18,2287,14,0.254,-12.01,53.38,-66.88,91.09,-1.12,22.3
397,15.22,2288,13,0.371,-12.18,53.46,-66.51,91.15,-1.05,22.03
398,15.25,2289,12,0.361,-12.3,53.74,-66.72,90.79,-0.92,21.98
399,15.28,2290,11,0.159,-12.42,53.81,-66.73,90.75,-0.79,21.82
400,15.32,2291,10,0.778,-12.84,54.25,-65.96,90.63,-0.75,21.67
401,15.35,2292,9,0.403,-12.84,54.33,-66.36,90.56,-0.66,21.53
402,15.38,2293,8,0.227,-12.93,54.43,-66.28,90.34,-0.55,21.43
403,15.42,2294,7,0.651,-13.21,54.29,-65.63,90.27,-0.5,21.33
404,15.45,2295,6,0.249,-13.25,54.19,-65.38,90.13,-0.49,21.18
405,15.49,2296,5,0.647,-13.3,54.84,-65.55,90.32,-0.46,21.03
406,15.52,2297,4,0.301,-13.38,54.96,-65.25,90.27,-0.51,20.87
407,15.55,2298,3,0.485,-13.35,54.85,-64.76,90.45,-0.49,20.6
408,15.59,2299,23,5.400,-12.75,49.45,-63.59,91.84,1.17,21.63
409,15.62,2300,22,0.785,-12.66,49.76,-63.21,91.06,1.15,21.58
410,15.65,2301,21,2.172,-12.11,47.59,-62.28,90.16,1.96,22.03
411,15.69,2302,20,0.712,-11.86,47.58,-61.79,89.45,2.04,21.76
412,15.72,2303,19,0.852,-11.93,47.52,-62.12,88.6,2.08,21.61
413,15.75,2304,18,0.675,-11.63,47.58,-61.45,88.0,2.1,21.36
414,15.79,2305,17,0.586,-11.52,48.05,-61.34,87.42,2.15,21.12
415,15.82,2306,16,0.501,-11.54,48.55,-61.46,87.1,2.18,20.74
416,15.85,2307,15,0.451,-11.25,48.4,-61.41,86.81,2.22,20.29
417,15.89,2308,14,0.464,-11.22,48.71,-61.27,86.46,2.17,19.82
418,15.92,2309,13,0.736,-11.13,49.44,-61.64,86.44,2.33,19.44
419,15.95,2310,12,0.675,-11.07,49.61,-61.02,86.27,2.35,18.77
