action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
331,12.81,1410,7,2.398,-16.67,46.27,-58.21,90.92,-3.74,22.71
332,12.84,1411,6,2.852,-16.74,47.33,-58.39,91.43,-3.63,19.85
333,12.88,1412,5,1.880,-16.83,47.25,-58.94,91.34,-3.64,17.97
334,12.91,1413,4,1.372,-16.8,47.28,-59.45,91.43,-3.67,16.6
335,12.94,1414,3,1.087,-16.84,47.46,-59.28,91.53,-3.79,15.52
336,12.98,1415,2,1.351,-16.97,48.6,-59.37,91.98,-3.77,14.16
337,13.01,1416,21,5.547,-15.73,46.31,-57.12,93.9,-3.13,19.71
338,13.04,1417,20,3.299,-15.03,45.13,-55.56,94.58,-2.53,23.01
339,13.08,1418,19,0.405,-15.16,45.44,-55.76,94.42,-2.39,23.41
340,13.11,1419,18,0.790,-15.04,45.64,-55.56,94.47,-2.41,24.2
341,13.15,1420,17,1.368,-14.83,45.18,-55.17,94.45,-2.31,25.57
342,13.18,1421,16,1.279,-15.12,45.22,-54.93,94.48,-2.37,26.85
343,13.21,1422,15,1.181,-14.94,46.02,-54.76,94.3,-2.4,28.03
344,13.25,1423,14,0.895,-14.89,45.13,-54.53,93.99,-2.32,28.83
345,13.28,1424,13,0.641,-14.87,45.6,-54.66,93.61,-2.38,29.48
346,13.31,1425,12,0.847,-14.65,46.44,-54.31,93.11,-2.4,29.56
347,13.35,1426,11,0.488,-14.63,46.93,-54.24,92.86,-2.22,29.46
348,13.38,1427,10,0.293,-14.51,47.13,-53.95,92.77,-2.18,29.33
349,13.41,1428,9,0.416,-14.26,47.31,-54.11,92.35,-2.07,29.3
350,13.45,1429,8,0.861,-14.37,48.17,-53.89,92.12,-2.15,29.36
351,13.48,1430,7,0.451,-14.15,48.63,-54.23,92.05,-2.11,29.31
352,13.51,1431,6,0.422,-14.39,48.78,-53.81,92.2,-2.14,29.31
353,13.55,1432,5,0.748,-14.25,49.53,-53.71,91.85,-2.14,29.33
354,13.58,1433,4,0.876,-14.22,50.4,-54.2,91.6,-2.13,29.41
355,13.61,1434,3,0.450,-14.47,50.31,-53.75,91.66,-2.08,29.37
356,13.65,1435,2,0.568,-14.59,50.42,-54.31,91.5,-2.09,29.48
357,13.68,1436,1,0.618,-14.76,51.03,-53.95,91.42,-1.97,29.45
358,13.88,1437,28,6.931,-19.08,54.35,-60.88,95.7,-3.15,28.58
359,13.91,1438,27,0.563,-19.04,54.91,-60.69,95.2,-3.15,28.48
360,13.95,1439,26,0.542,-19.1,55.28,-61.23,94.86,-3.13,28.49
361,13.98,1440,25,0.988,-19.22,56.27,-61.39,94.34,-3.06,28.44
362,14.02,1441,24,0.513,-19.43,56.63,-61.9,94.01,-3.05,28.49
363,14.05,1442,23,0.491,-19.36,56.99,-61.41,93.55,-3.04,28.42
364,14.08,1443,22,0.576,-19.36,57.26,-61.79,92.97,-3.03,28.41
365,14.12,1444,21,0.447,-19.34,57.1,-61.35,92.53,-2.9,28.41
366,14.15,1445,20,0.437,-19.38,57.27,-61.49,92.09,-2.92,28.42
367,14.18,1446,19,0.541,-19.45,57.1,-61.2,91.55,-2.89,28.29
368,14.22,1447,18,0.674,-19.52,57.77,-61.14,91.27,-2.83,28.4
369,14.25,1448,17,0.478,-19.36,58.04,-61.04,90.8,-2.82,28.36
370,14.28,1449,16,0.601,-19.43,58.64,-61.06,90.53,-2.82,28.47
371,14.32,1450,15,0.421,-19.29,58.65,-60.66,90.11,-2.76,28.1
372,14.35,1451,14,0.688,-19.32,59.27,-61.35,89.74,-2.72,28.3
373,14.38,1452,13,0.218,-19.17,59.3,-61.57,89.64,-2.55,28.25
374,14.42,1453,12,0.557,-19.13,59.86,-61.54,89.41,-2.67,28.38
375,14.45,1454,11,0.231,-18.9,60.07,-61.71,89.34,-2.58,28.3
376,14.48,1455,10,0.346,-19.01,60.42,-61.75,89.34,-2.48,28.08
377,14.52,1456,9,0.923,-19.08,60.96,-61.66,89.41,-2.34,27.16
378,14.55,1457,8,2.350,-18.91,61.04,-62.01,89.88,-2.19,24.81
379,14.58,1458,28,5.347,-17.15,55.69,-60.04,88.28,-1.13,27.66
380,14.62,1459,27,1.112,-17.12,55.78,-59.63,88.1,-1.04,26.54
381,14.65,1460,26,0.993,-17.12,56.02,-59.82,87.99,-1.03,25.55
382,14.68,1461,25,0.851,-17.06,56.4,-59.85,87.94,-1.01,24.7
383,14.72,1462,24,0.732,-17.01,56.78,-60.1,87.94,-0.99,23.97
384,14.75,1463,23,0.527,-17.08,57.31,-60.41,88.07,-1.01,23.45
385,14.78,1464,22,0.339,-17.01,57.65,-60.3,88.07,-1.07,23.13
386,14.82,1465,21,6.964,-16.51,57.11,-60.42,86.9,-1.04,30.09
387,14.85,1466,20,0.213,-16.3,57.33,-60.54,87.05,-1.18,30.08
388,14.88,1467,19,0.461,-16.03,57.79,-60.49,87.36,-1.32,29.98
389,14.92,1468,18,0.479,-16.18,58.1,-60.97,87.54,-1.41,30.02
390,14.95,1469,17,0.629,-16.28,58.73,-61.15,88.02,-1.43,29.93
391,14.98,1470,16,0.366,-16.04,58.92,-61.52,88.24,-1.55,29.75
392,15.02,1471,15,0.797,-16.13,59.71,-61.78,88.93,-1.52,29.47
393,15.05,1472,14,0.466,-16.22,59.64,-61.62,89.4,-1.48,29.13
394,15.09,1473,13,0.627,-16.31,60.13,-61.97,90.03,-1.54,28.75
395,15.12,1474,12,0.682,-16.44,60.52,-62.33,90.71,-1.65,28.45
396,15.15,1475,11,0.632,-16.61,60.55,-62.78,91.25,-1.78,27.82
397,15.19,1476,10,0.886,-16.64,60.49,-62.9,91.55,-1.84,26.94
398,15.22,1477,9,1.616,-16.85,60.23,-62.91,91.89,-2.0,25.32
399,15.25,1478,8,2.176,-16.59,61.19,-63.28,92.0,-2.05,23.14
400,15.29,1479,7,2.411,-16.75,60.84,-63.49,91.91,-2.24,20.73
401,15.32,1480,6,3.097,-16.59,60.46,-63.23,92.01,-2.28,17.64
402,15.35,1481,5,3.087,-16.44,60.55,-63.11,92.02,-2.31,14.55
403,15.39,1482,4,2.731,-16.39,60.3,-63.25,91.97,-2.19,11.82
404,15.42,1483,3,2.374,-16.35,60.41,-62.49,92.01,-2.27,9.44
405,15.45,1484,2,1.860,-16.45,60.2,-62.55,92.26,-2.32,7.58
406,15.49,1485,1,1.444,-16.27,60.2,-62.16,92.46,-2.44,6.14
407,15.55,1486,21,27.315,-16.88,32.88,-42.67,98.93,-2.29,5.9
408,15.59,1487,20,2.714,-16.68,30.17,-40.3,98.86,-2.23,4.66
409,15.62,1488,19,3.102,-16.71,27.3,-37.2,98.59,-2.24,4.57
410,15.65,1489,18,2.995,-16.55,24.59,-34.2,98.19,-2.12,4.02
411,15.69,1490,17,3.109,-16.77,22.44,-31.09,98.02,-2.18,4.18
412,15.72,1491,16,2.905,-16.66,19.53,-28.99,97.5,-2.21,4.62
413,15.75,1492,15,2.696,-16.59,16.84,-26.87,97.1,-2.17,4.75
414,15.79,1493,14,2.727,-16.78,14.77,-24.14,96.5,-2.09,4.97
415,15.82,1494,13,2.536,-16.64,12.24,-21.66,95.73,-2.12,5.12
416,15.85,1495,12,1.963,-16.63,10.28,-19.88,94.89,-2.22,5.02
417,15.89,1496,11,2.627,-16.51,8.12,-17.26,94.12,-2.29,4.73
418,15.92,1497,10,2.545,-16.47,5.93,-14.71,93.11,-2.28,4.48
419,15.95,1498,9,2.138,-16.36,4.15,-12.57,91.74,-2.28,3.65
420,15.99,1499,8,3.270,-16.32,1.7,-9.3,90.5,-2.28,3.14
421,16.02,1500,7,2.535,-16.05,-0.5,-6.77,89.18,-2.25,2.37
422,16.05,1501,6,2.560,-16.12,-3.06,-4.9,87.97,-2.24,1.67
423,16.09,1502,5,3.047,-15.82,-4.55,-1.86,86.64,-2.37,1.26
424,16.12,1503,4,2.406,-15.65,-6.66,0.55,85.51,-2.35,1.05
425,16.16,1504,3,2.245,-15.68,-8.71,2.79,84.39,-2.28,1.06
426,16.19,1505,2,1.936,-15.24,-10.65,4.64,83.32,-2.23,0.75
427,16.22,1506,1,1.560,-15.02,-12.21,5.97,82.59,-2.3,0.52
428,16.85,1507,28,73.026,-15.9,50.17,-67.06,99.53,-3.52,4.68
429,16.88,1508,27,2.747,-15.72,47.94,-64.31,99.46,-3.59,4.13
430,16.91,1509,26,2.256,-15.76,45.68,-62.24,99.63,-3.7,3.97
431,16.95,1510,25,2.308,-15.84,43.79,-59.93,99.54,-3.73,3.57
432,16.98,1511,24,3.305,-15.49,40.74,-56.63,99.38,-3.57,3.94
433,17.01,1512,23,3.020,-15.62,37.72,-53.72,99.13,-3.54,4.41
434,17.05,1513,22,3.537,-15.77,35.39,-50.18,98.88,-3.57,4.31
435,17.08,1514,21,3.434,-15.4,31.96,-46.99,98.47,-3.58,4.44
436,17.11,1515,20,2.553,-15.31,30.16,-44.44,98.06,-3.47,4.45
437,17.15,1516,19,3.157,-15.59,27.0,-41.43,97.85,-3.47,4.13
438,17.18,1517,18,3.893,-15.32,24.97,-37.54,97.31,-3.53,4.21
439,17.21,1518,17,3.001,-15.27,21.97,-35.3,96.6,-3.53,4.19
440,17.25,1519,16,3.319,-15.09,19.13,-31.98,96.1,-3.46,4.27
441,17.28,1520,15,2.854,-15.16,16.27,-29.23,95.01,-3.31,4.18
442,17.31,1521,14,4.330,-15.1,13.45,-24.9,94.01,-3.32,4.12
443,17.35,1522,13,3.432,-15.0,10.39,-21.46,92.69,-3.35,4.11
444,17.38,1523,12,4.016,-14.74,7.53,-17.45,91.11,-3.26,3.92
445,17.42,1524,11,3.444,-14.85,4.84,-14.0,89.27,-3.22,3.74
446,17.45,1525,10,4.072,-14.84,2.59,-9.93,87.29,-3.22,3.47
447,17.48,1526,9,3.205,-14.84,-0.16,-6.73,85.49,-3.13,3.13
448,17.52,1527,8,3.267,-14.76,-2.59,-3.46,83.69,-2.97,2.58
449,17.55,1528,7,2.958,-14.71,-4.87,-0.5,82.4,-3.05,2.37
450,17.58,1529,6,3.395,-14.69,-7.17,2.89,80.94,-2.93,2.05
451,17.62,1530,5,2.446,-14.57,-9.05,5.34,79.99,-2.94,1.97
452,17.65,1531,4,2.760,-14.61,-11.58,8.1,79.02,-2.79,1.85
453,17.68,1532,3,1.784,-14.57,-13.36,9.51,78.23,-2.59,2.12
454,17.72,1533,2,3.010,-14.49,-15.12,12.52,77.67,-2.57,2.25
455,17.75,1534,1,2.152,-14.18,-17.27,14.05,77.2,-2.34,2.04
456,17.85,1535,21,31.102,-13.61,-43.59,45.15,68.31,-2.96,0.42
457,17.88,1536,20,2.668,-13.32,-46.26,46.94,67.41,-2.82,0.43
458,17.92,1537,19,1.583,-13.18,-47.59,48.53,66.53,-2.82,0.32
459,17.95,1538,18,2.193,-13.22,-49.78,49.97,65.97,-2.85,0.51
460,17.98,1539,17,2.586,-13.42,-52.37,51.69,65.58,-2.88,0.29
461,18.02,1540,16,2.416,-13.46,-54.16,54.11,65.33,-2.81,0.53
462,18.05,1541,15,2.397,-13.02,-56.55,55.18,64.76,-2.85,0.36
463,18.08,1542,14,1.842,-13.48,-57.67,57.02,64.32,-2.82,-0.04
464,18.12,1543,13,1.391,-13.06,-59.06,58.03,63.95,-2.73,0.46
465,18.15,1544,12,2.828,-13.02,-61.89,59.55,63.44,-2.77,0.68
466,18.18,1545,11,2.227,-13.04,-64.12,61.42,62.79,-2.89,0.26
467,18.22,1546,10,1.323,-12.54,-65.3,62.74,61.88,-2.79,0.67
468,18.25,1547,9,2.432,-12.56,-67.73,64.07,61.16,-2.92,0.38
469,18.29,1548,8,1.874,-12.52,-69.6,65.66,60.7,-2.59,0.52
470,18.32,1549,7,1.891,-12.28,-71.22,67.55,60.2,-2.82,0.46
471,18.35,1550,6,1.617,-11.94,-72.83,68.5,59.99,-2.67,0.56
472,18.39,1551,5,1.653,-12.1,-74.49,68.81,59.54,-2.6,0.5
473,18.42,1552,4,2.051,-11.52,-75.12,70.86,59.53,-2.63,0.6
474,18.45,1553,3,2.169,-11.34,-77.28,72.39,59.75,-2.58,0.69
475,18.49,1554,2,1.828,-11.08,-79.11,73.52,59.24,-2.32,0.65
476,18.52,1555,1,1.374,-10.67,-80.49,74.32,59.09,-2.47,0.69
477,18.62,1556,28,36.721,-15.93,-43.77,42.95,71.4,-3.21,1.25
478,18.65,1557,27,1.844,-16.09,-45.21,44.79,70.99,-3.38,1.29
479,18.69,1558,26,1.464,-15.88,-46.53,46.26,69.95,-3.22,1.3
480,18.72,1559,25,1.450,-15.41,-47.98,47.2,69.15,-3.41,1.29
481,18.75,1560,24,1.808,-15.32,-49.07,49.0,68.15,-3.39,1.02
482,18.79,1561,23,1.730,-15.14,-50.16,50.73,67.4,-3.19,1.39
483,18.82,1562,22,1.570,-14.74,-51.46,52.3,66.64,-3.33,1.22
484,18.85,1563,21,1.442,-14.39,-52.87,53.75,65.82,-3.37,1.24
485,18.89,1564,20,1.520,-13.65,-53.74,55.27,64.96,-3.19,1.24
486,18.92,1565,19,1.601,-13.03,-55.35,56.81,64.21,-3.19,1.14
487,18.95,1566,18,1.402,-12.6,-56.33,58.21,63.61,-3.23,1.22
488,18.99,1567,17,1.378,-11.81,-57.59,59.59,63.08,-3.11,1.16
489,19.02,1568,16,1.532,-11.58,-58.26,61.12,62.32,-3.08,1.04
490,19.05,1569,15,0.860,-11.02,-59.12,61.93,61.69,-2.97,1.23
491,19.09,1570,14,1.555,-10.49,-60.32,63.49,61.22,-2.99,1.06
492,19.12,1571,13,1.135,-10.09,-61.2,64.62,60.71,-3.08,1.13
493,19.15,1572,12,1.517,-9.82,-62.71,65.84,60.4,-2.86,0.92
494,19.19,1573,11,0.738,-9.2,-63.45,66.43,59.77,-3.09,1.16
495,19.22,1574,10,1.561,-8.99,-64.11,67.99,59.01,-3.09,1.08
496,19.25,1575,9,1.359,-8.57,-65.47,68.9,58.52,-2.97,1.12
497,19.29,1576,8,0.538,-8.57,-66.01,69.13,58.15,-2.98,1.34
498,19.32,1577,7,1.271,-8.17,-67.28,70.27,57.76,-3.0,1.52
499,19.36,1578,6,0.601,-8.09,-67.88,70.82,58.14,-3.04,1.55
500,19.39,1579,5,0.547,-8.44,-68.43,70.83,58.38,-3.05,1.94
501,19.42,1580,4,1.104,-8.46,-69.53,71.92,58.8,-2.91,2.17
502,19.46,1581,24,20.842,-10.31,-56.49,51.08,62.56,-4.48,1.02
503,19.49,1582,23,2.072,-10.54,-54.41,49.62,62.64,-4.77,1.43
504,19.52,1583,22,1.651,-10.52,-52.93,47.96,62.83,-4.92,2.02
505,19.56,1584,21,12.132,-11.13,-41.73,35.83,64.13,-5.96,0.03
506,19.59,1585,20,3.478,-11.53,-39.66,32.35,64.31,-5.95,0.14
507,19.62,1586,19,2.777,-11.45,-36.88,30.62,64.47,-5.92,0.21
508,19.66,1587,18,2.490,-11.78,-34.39,29.11,65.17,-5.99,0.07
509,19.69,1588,17,2.300,-11.72,-32.81,26.81,65.37,-6.03,0.33
510,19.72,1589,16,2.800,-11.83,-30.01,25.3,65.87,-5.97,0.13
511,19.76,1590,15,2.651,-11.95,-28.26,22.65,66.39,-6.08,0.32
512,19.79,1591,14,1.967,-11.81,-26.29,20.93,66.86,-6.05,0.5
513,19.82,1592,13,2.774,-11.86,-23.52,19.19,67.67,-5.93,0.76
514,19.86,1593,12,2.339,-11.95,-21.18,17.21,68.66,-5.9,0.82
515,19.89,1594,11,1.645,-12.03,-19.53,16.45,69.12,-6.01,1.37
516,19.92,1595,10,1.941,-12.3,-17.64,14.5,69.76,-5.89,2.05
517,19.96,1596,9,1.737,-12.56,-15.9,13.48,69.86,-5.9,3.61
518,19.99,1597,8,2.061,-12.41,-15.2,11.68,69.74,-6.0,5.67
519,20.02,1598,7,2.721,-12.84,-13.16,10.8,69.69,-5.76,8.39
520,20.06,1599,6,2.168,-12.87,-11.53,9.56,69.59,-5.92,10.56
521,20.09,1600,5,1.667,-13.17,-9.86,8.34,69.46,-5.93,12.12
522,20.12,1601,4,2.629,-13.23,-7.23,7.35,69.59,-5.94,12.91
523,20.16,1602,28,22.336,-10.39,-29.57,28.87,64.25,-4.79,4.89
524,20.19,1603,27,1.396,-10.42,-28.17,27.58,64.4,-4.78,5.04
525,20.23,1604,26,1.509,-10.39,-26.66,26.46,64.58,-4.89,5.14
526,20.26,1605,25,8.758,-9.22,-35.42,34.76,62.71,-4.5,1.12
527,20.29,1606,24,1.600,-9.31,-33.82,33.67,62.94,-4.49,1.1
528,20.33,1607,23,1.450,-9.1,-32.37,32.24,63.3,-4.55,1.06
529,20.36,1608,22,1.548,-9.26,-30.82,30.75,63.48,-4.62,1.2
530,20.39,1609,21,1.639,-9.47,-29.18,29.62,63.59,-4.67,1.15
531,20.43,1610,20,1.433,-9.36,-28.02,28.19,63.56,-4.71,1.18
532,20.46,1611,19,1.643,-9.48,-26.38,26.98,63.55,-4.77,1.02
533,20.49,1612,18,1.584,-9.55,-24.79,26.09,63.55,-4.83,1.14
534,20.53,1613,17,1.389,-9.46,-23.4,24.73,63.52,-4.87,1.13
535,20.56,1614,16,2.063,-9.43,-21.34,23.1,63.43,-4.82,1.05
536,20.59,1615,15,1.355,-9.46,-20.14,21.75,63.63,-4.9,1.18
537,20.63,1616,14,1.531,-9.4,-18.6,20.31,63.83,-4.99,1.07
538,20.66,1617,13,1.821,-9.3,-17.01,18.49,64.21,-5.01,1.08
539,20.69,1618,12,1.931,-9.48,-15.56,16.56,64.71,-5.22,1.07
540,20.73,1619,11,2.403,-9.46,-13.16,14.73,65.46,-5.25,1.14
541,20.76,1620,10,1.756,-9.42,-11.59,12.97,66.3,-5.38,1.3
542,20.79,1621,9,1.938,-9.55,-10.29,11.03,67.2,-5.51,1.57
543,20.83,1622,8,1.973,-9.82,-8.31,9.09,67.92,-5.46,2.59
544,20.86,1623,7,1.677,-9.79,-7.33,7.73,68.39,-5.42,4.26
545,20.89,1624,6,1.977,-9.74,-5.85,6.66,68.62,-5.33,6.24
546,20.93,1625,5,1.916,-9.73,-4.48,5.57,69.19,-5.32,8.16
547,20.96,1626,25,18.314,-11.97,13.83,-11.8,72.38,-6.69,15.8
548,20.99,1627,24,1.194,-11.97,14.89,-12.41,72.59,-6.69,17.0
549,21.03,1628,23,1.200,-12.11,15.92,-13.48,72.78,-6.69,18.2
550,21.06,1629,22,1.196,-12.17,17.05,-14.68,72.96,-6.81,18.75
551,21.09,1630,21,8.323,-13.14,25.37,-22.33,74.08,-7.33,22.12
552,21.13,1631,20,1.023,-13.45,26.4,-22.71,74.24,-7.5,22.65
553,21.16,1632,19,1.140,-13.44,27.33,-23.85,74.35,-7.44,23.25
554,21.19,1633,18,0.685,-13.3,28.02,-24.52,74.31,-7.49,23.86
555,21.23,1634,17,1.031,-13.44,29.05,-25.27,74.63,-7.54,24.32
556,21.26,1635,16,0.829,-13.55,29.88,-25.73,74.75,-7.51,24.39
557,21.30,1636,15,1.583,-13.69,31.46,-26.28,74.67,-7.39,24.58
558,21.33,1637,14,0.483,-13.55,31.6,-26.77,74.58,-7.46,24.75
559,21.36,1638,13,0.999,-13.8,32.6,-27.73,74.78,-7.46,24.86
560,21.40,1639,12,0.813,-13.46,33.41,-28.09,74.65,-7.4,24.77
561,21.43,1640,11,1.227,-13.6,34.64,-28.6,74.77,-7.39,24.87
562,21.46,1641,10,0.931,-13.63,35.57,-29.22,74.99,-7.43,25.0
563,21.50,1642,9,1.303,-13.67,36.82,-30.52,75.21,-7.39,24.93
564,21.53,1643,8,1.014,-13.38,37.83,-30.5,75.39,-7.43,25.06
565,21.56,1644,7,1.184,-13.46,38.76,-31.68,75.72,-7.4,25.2
566,21.60,1645,6,1.146,-13.45,39.91,-32.33,76.24,-7.72,25.53
567,21.63,1646,5,1.590,-13.29,41.15,-33.92,76.69,-7.7,25.81
568,21.66,1647,4,0.856,-13.4,41.97,-34.77,77.54,-7.88,26.24
569,21.70,1648,26,18.396,-10.99,23.57,-17.81,72.05,-7.2,19.94
570,21.73,1649,25,1.134,-11.08,24.31,-18.51,72.3,-7.23,21.08
571,21.76,1650,24,1.101,-11.09,25.28,-19.01,72.65,-7.22,22.18
572,21.80,1651,23,8.571,-10.02,16.71,-11.51,70.33,-7.0,19.74
573,21.83,1652,22,0.876,-9.86,17.59,-11.92,70.75,-7.01,20.54
574,21.86,1653,21,1.562,-10.12,19.15,-12.92,71.32,-6.92,20.97
575,21.90,1654,20,0.801,-10.27,19.4,-13.72,72.02,-7.04,21.72
576,21.93,1655,19,1.508,-10.35,20.9,-14.85,72.57,-6.91,22.89
577,21.96,1656,18,1.169,-10.14,21.55,-15.12,72.75,-6.96,24.05
578,22.00,1657,17,1.172,-10.41,22.73,-15.88,73.22,-6.96,25.2
579,22.03,1658,16,0.741,-10.31,23.45,-16.62,73.14,-6.91,25.9
580,22.06,1659,15,1.480,-10.65,24.93,-17.39,73.54,-6.71,26.34
581,22.10,1660,14,0.920,-10.62,25.11,-18.31,73.58,-6.59,26.44
582,22.13,1661,13,1.139,-10.86,26.25,-18.87,73.64,-6.59,26.75
583,22.16,1662,12,0.625,-10.91,26.88,-19.25,73.62,-6.51,26.78
584,22.20,1663,11,1.163,-10.94,28.04,-19.69,73.41,-6.47,26.91
585,22.23,1664,10,1.260,-11.2,29.14,-20.95,73.57,-6.2,26.7
586,22.26,1665,9,0.744,-10.9,29.88,-20.86,73.37,-6.24,26.88
587,22.30,1666,8,0.747,-11.21,30.63,-21.23,73.17,-6.26,27.22
588,22.33,1667,7,0.573,-11.39,30.96,-21.8,73.23,-6.27,27.44
589,22.37,1668,6,1.133,-11.38,32.09,-22.03,72.92,-6.32,27.62
590,22.40,1669,5,1.852,-11.4,33.53,-23.88,73.38,-6.16,27.99
591,22.43,1670,4,0.506,-11.66,34.03,-24.25,73.3,-6.16,28.06
592,22.47,1671,3,0.717,-11.75,34.75,-24.39,73.43,-6.33,28.14
593,22.50,1672,2,1.450,-11.69,35.65,-25.84,73.54,-6.25,28.13
594,22.53,1673,1,1.581,-11.87,37.24,-26.81,73.82,-5.98,28.16
595,22.60,1674,23,22.240,-16.55,50.92,-49.05,83.85,-7.83,28.81
596,22.63,1675,22,0.373,-16.68,50.81,-49.26,84.23,-8.0,28.85
597,22.67,1676,21,1.454,-16.63,52.27,-49.47,84.6,-7.97,28.5
598,22.70,1677,20,1.230,-16.43,52.29,-50.7,85.06,-7.98,28.35
599,22.73,1678,19,0.833,-16.24,52.61,-50.86,85.6,-8.04,27.51
600,22.77,1679,18,1.564,-16.44,53.1,-51.18,85.23,-7.76,25.95
601,22.80,1680,17,2.027,-16.16,53.26,-51.15,85.84,-7.7,23.92
602,22.83,1681,16,2.672,-16.14,53.34,-52.25,86.29,-7.4,21.25
603,22.87,1682,15,2.610,-15.97,52.94,-52.29,86.79,-7.31,18.64
604,22.90,1683,14,2.742,-16.21,53.2,-52.75,87.04,-7.01,15.9
605,22.93,1684,13,2.198,-15.83,53.5,-52.68,87.08,-6.75,13.7
606,22.97,1685,12,1.942,-15.9,53.85,-52.37,87.18,-6.64,11.76
607,23.00,1686,11,1.266,-15.82,53.6,-52.67,87.23,-6.47,10.49
608,23.03,1687,10,1.282,-15.6,53.66,-53.04,87.33,-6.4,9.21
609,23.07,1688,9,1.207,-15.5,52.99,-52.51,87.49,-6.51,8.0
610,23.10,1689,8,1.090,-16.06,53.25,-53.56,87.81,-6.39,6.91
611,23.13,1690,7,0.780,-15.66,53.16,-53.11,87.93,-6.33,6.13
612,23.17,1691,6,0.651,-15.84,52.55,-52.98,88.59,-6.28,5.54
613,23.20,1692,5,0.931,-15.82,52.73,-53.91,88.99,-6.15,5.45
614,23.23,1693,4,0.928,-16.11,53.16,-54.45,89.92,-6.08,5.82
615,23.27,1694,3,0.622,-15.98,52.91,-54.85,90.54,-6.04,6.09
616,23.30,1695,2,1.149,-15.94,53.09,-56.0,91.1,-5.94,6.19
617,23.34,1696,1,0.800,-15.94,52.94,-56.55,91.9,-5.85,6.19
618,23.54,1697,26,23.715,-13.84,49.69,-47.06,83.94,-7.37,29.91
619,23.57,1698,25,0.701,-13.74,49.73,-47.76,84.17,-7.34,30.01
620,23.60,1699,24,0.374,-13.8,49.83,-47.86,84.55,-7.22,29.95
621,23.64,1700,23,0.256,-13.78,50.04,-48.01,84.8,-7.32,30.0
622,23.67,1701,22,1.037,-13.73,51.07,-48.5,85.04,-7.27,30.01
623,23.70,1702,21,0.232,-13.69,51.14,-48.74,85.1,-7.19,29.88
624,23.74,1703,20,0.292,-13.6,51.05,-48.44,85.18,-7.15,29.67
625,23.77,1704,19,0.527,-13.32,51.33,-48.68,85.27,-7.08,29.15
626,23.80,1705,18,1.367,-13.54,51.04,-48.74,85.31,-6.94,27.78
627,23.84,1706,17,2.420,-13.16,51.61,-48.55,85.47,-6.7,25.36
628,23.87,1707,16,3.311,-12.99,51.91,-48.9,85.56,-6.5,22.05
629,23.90,1708,15,3.581,-12.82,51.58,-48.77,85.49,-6.39,18.47
630,23.94,1709,14,3.301,-12.73,51.48,-48.8,85.57,-6.2,15.17
631,23.97,1710,13,2.565,-12.65,51.33,-49.01,85.55,-6.06,12.6
632,24.00,1711,12,1.949,-12.53,50.96,-48.92,85.65,-6.01,10.65
633,24.04,1712,11,0.857,-12.4,51.32,-48.71,85.83,-5.89,9.8
634,24.07,1713,10,0.796,-12.19,50.52,-48.37,85.9,-5.82,9.23
635,24.10,1714,9,0.796,-12.16,50.17,-49.17,86.21,-5.68,8.73
636,24.14,1715,8,0.422,-12.36,50.35,-49.46,86.38,-5.49,8.3
637,24.17,1716,7,0.370,-12.3,50.08,-49.21,86.63,-5.47,7.93
638,24.21,1717,6,0.468,-12.26,50.02,-49.57,87.1,-5.33,7.58
639,24.24,1718,5,0.630,-12.27,50.23,-50.2,87.55,-5.25,7.65
640,24.27,1719,4,0.777,-12.24,50.07,-50.98,88.3,-5.08,7.49
641,24.31,1720,3,1.006,-12.34,50.16,-51.98,89.09,-5.05,7.35
642,24.34,1721,25,30.757,-13.19,19.4,-26.95,92.43,-6.24,2.82
643,24.37,1722,24,1.670,-13.12,17.73,-25.35,91.65,-6.29,2.72
644,24.41,1723,23,16.645,-13.24,1.09,-9.01,91.01,-6.91,0.85
645,24.44,1724,22,3.149,-13.15,-1.93,-5.86,89.6,-6.87,0.91
646,24.47,1725,21,3.505,-12.86,-4.38,-2.36,88.32,-6.77,1.06
647,24.51,1726,20,3.488,-12.62,-7.2,1.13,87.02,-6.84,1.07
648,24.54,1727,19,2.696,-12.28,-9.48,3.83,85.63,-6.74,1.12
649,24.57,1728,18,2.800,-12.3,-11.64,6.63,84.34,-6.69,0.99
650,24.61,1729,17,2.569,-11.74,-13.62,9.19,83.39,-6.69,0.94
651,24.64,1730,16,2.587,-11.4,-15.77,11.78,82.52,-6.64,0.89
652,24.67,1731,15,2.103,-11.02,-17.87,13.67,81.81,-6.55,1.06
653,24.71,1732,14,2.025,-10.55,-19.68,15.7,81.14,-6.5,1.11
654,24.74,1733,13,2.028,-10.11,-21.71,17.63,80.59,-6.45,1.08
655,24.77,1734,12,1.540,-9.44,-23.25,19.09,80.15,-6.28,1.07
656,24.81,1735,11,1.913,-8.64,-25.13,21.0,79.7,-6.06,1.02
657,24.84,1736,10,1.334,-8.1,-26.47,22.22,79.3,-5.77,1.02
658,24.87,1737,9,1.471,-7.35,-27.93,23.69,79.07,-5.54,1.03
659,24.91,1738,8,1.331,-6.66,-29.26,24.76,78.86,-5.4,1.09
660,24.94,1739,7,1.371,-5.74,-30.61,26.13,78.53,-5.28,1.13
661,24.97,1740,6,1.143,-4.99,-31.75,27.03,78.05,-5.11,1.04
