action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
335,13.75,1571,24,69.913,-41.1,45.88,-57.31,94.61,-4.47,2.48
336,13.79,1572,23,1.290,-40.72,44.74,-58.6,95.66,-4.79,2.49
337,13.82,1573,22,0.942,-39.78,43.87,-58.79,96.38,-4.72,2.41
338,13.85,1574,21,0.848,-39.25,43.27,-59.64,97.13,-5.06,2.54
339,13.89,1575,20,0.954,-38.7,42.49,-60.59,97.9,-4.97,2.54
340,13.92,1576,19,1.112,-38.2,41.38,-60.22,98.33,-5.4,2.6
341,13.95,1577,18,1.296,-36.9,40.61,-60.52,98.76,-5.25,2.65
342,13.99,1578,17,1.040,-35.86,39.92,-59.8,99.14,-5.45,2.84
343,14.02,1579,16,0.972,-35.06,38.95,-60.39,99.36,-5.58,2.92
344,14.05,1580,15,1.277,-34.36,37.67,-59.71,99.7,-5.65,2.95
345,14.09,1581,14,1.534,-33.26,36.13,-59.27,99.92,-5.76,3.06
346,14.12,1582,13,0.717,-32.7,35.42,-58.7,99.63,-5.94,3.03
347,14.15,1583,12,1.513,-31.86,33.91,-57.76,99.83,-6.12,2.87
348,14.19,1584,11,1.556,-31.01,32.35,-58.24,99.93,-5.95,3.07
349,14.22,1585,10,1.268,-30.15,31.68,-56.97,99.62,-5.93,3.43
350,14.25,1586,9,1.413,-29.34,30.27,-56.47,100.08,-5.9,3.26
351,14.29,1587,8,1.531,-28.7,28.74,-55.55,100.06,-5.93,3.17
352,14.32,1588,7,1.380,-27.65,27.36,-54.62,99.82,-6.07,3.26
353,14.35,1589,6,1.437,-27.36,25.92,-53.83,100.05,-6.05,3.26
354,14.39,1590,5,1.568,-26.52,24.75,-52.26,100.21,-6.08,3.3
355,14.42,1591,4,1.469,-26.18,23.28,-51.48,100.04,-6.09,3.29
356,14.45,1592,3,2.056,-25.63,21.22,-49.86,99.94,-6.03,3.21
357,14.49,1593,2,1.101,-25.11,20.12,-49.46,100.06,-5.92,3.31
358,14.52,1594,1,2.086,-24.15,18.74,-47.37,100.05,-5.99,3.12
359,14.62,1595,25,61.712,-43.29,10.26,14.34,72.27,-0.19,33.74
360,14.66,1596,24,2.072,-42.92,10.67,13.98,72.55,-0.38,31.67
361,14.69,1597,23,2.514,-42.43,11.1,13.22,72.57,-0.64,29.16
362,14.72,1598,22,3.109,-42.09,11.05,13.27,72.74,-0.92,26.05
363,14.76,1599,21,3.304,-41.57,11.94,12.9,72.74,-1.06,22.74
364,14.79,1600,20,3.281,-41.38,12.24,13.35,72.84,-1.39,19.46
365,14.82,1601,19,2.939,-40.96,12.11,12.91,73.01,-1.49,16.52
366,14.86,1602,18,2.630,-40.5,12.57,12.39,72.88,-1.54,13.89
367,14.89,1603,17,2.096,-40.23,11.79,11.86,72.67,-1.67,11.8
368,14.92,1604,16,2.094,-39.92,11.83,11.98,73.01,-1.56,9.7
369,14.96,1605,15,1.125,-40.0,11.44,12.0,73.34,-1.73,8.58
370,14.99,1606,14,1.159,-39.68,11.33,10.84,73.89,-1.9,8.05
371,15.02,1607,13,1.382,-39.43,9.95,10.44,74.57,-1.96,7.87
372,15.06,1608,12,0.487,-39.2,9.54,10.07,75.05,-2.39,8.16
373,15.09,1609,11,1.401,-39.05,9.14,8.67,76.23,-2.53,8.11
374,15.12,1610,10,0.884,-38.68,8.26,8.37,76.87,-2.8,8.09
375,15.16,1611,9,1.813,-38.29,6.45,8.12,77.69,-2.9,7.96
376,15.19,1612,8,0.550,-38.08,5.96,7.63,78.24,-2.97,7.81
377,15.22,1613,7,1.239,-37.79,4.73,7.45,78.85,-3.13,7.5
378,15.26,1614,6,1.245,-37.48,3.48,7.28,79.52,-3.16,7.35
379,15.29,1615,5,1.012,-37.06,2.53,6.26,80.27,-3.18,7.22
380,15.32,1616,4,1.376,-36.84,1.16,6.17,80.97,-3.07,7.29
381,15.36,1617,3,1.198,-36.26,-0.04,6.04,81.63,-3.21,7.17
382,15.39,1618,2,1.564,-35.97,-1.6,5.45,82.28,-3.35,7.01
383,15.43,1619,1,1.268,-35.33,-2.87,5.24,83.15,-3.42,6.67
384,15.56,1620,24,29.885,-39.08,11.12,-24.64,86.99,-3.63,0.93
385,15.59,1621,23,1.003,-39.07,11.26,-23.64,86.18,-3.66,0.8
386,15.63,1622,22,0.922,-39.12,11.35,-22.72,85.32,-3.81,0.74
387,15.66,1623,21,0.873,-38.98,10.97,-22.22,84.44,-3.78,0.71
388,15.69,1624,20,1.093,-38.92,11.21,-21.12,83.59,-3.87,0.73
389,15.73,1625,19,0.750,-38.98,11.1,-20.6,82.84,-3.83,0.74
390,15.76,1626,18,0.606,-38.93,10.75,-20.03,82.23,-3.81,0.95
391,15.79,1627,17,1.088,-39.16,11.19,-18.94,81.54,-3.71,1.27
392,15.83,1628,16,0.724,-39.35,11.05,-18.22,81.08,-3.46,1.71
393,15.86,1629,15,1.139,-39.5,10.93,-17.29,80.51,-3.08,2.85
394,15.89,1630,14,2.610,-39.56,10.78,-15.95,80.2,-2.55,5.46
395,15.93,1631,13,3.792,-39.6,10.82,-14.8,79.95,-2.04,9.25
396,15.96,1632,12,4.094,-40.08,10.85,-13.8,79.69,-1.83,13.34
397,15.99,1633,11,3.599,-40.45,11.04,-13.02,79.32,-1.76,16.94
398,16.03,1634,10,2.725,-40.84,11.55,-11.8,78.87,-1.89,19.67
399,16.06,1635,9,2.114,-40.77,11.19,-11.61,78.54,-1.87,21.78
400,16.09,1636,8,1.771,-41.08,11.7,-11.16,78.26,-1.89,23.55
401,16.13,1637,7,1.545,-41.27,11.93,-10.68,78.11,-1.83,25.1
402,16.16,1638,6,1.611,-41.57,12.25,-10.63,78.07,-1.7,26.71
403,16.19,1639,5,1.558,-41.75,12.75,-10.42,77.96,-1.68,28.27
404,16.23,1640,4,1.567,-41.8,12.76,-10.77,78.04,-1.6,29.83
405,16.26,1641,3,1.455,-42.13,13.45,-11.17,78.18,-1.44,31.29
406,16.30,1642,2,0.942,-42.26,13.88,-11.03,78.31,-1.4,32.23
407,16.33,1643,1,0.806,-42.29,14.05,-11.58,78.67,-1.18,33.04
408,16.40,1644,25,24.641,-45.78,-4.22,13.06,78.63,-1.98,34.93
409,16.43,1645,24,0.634,-45.86,-4.76,13.69,78.29,-1.79,35.21
410,16.46,1646,23,1.321,-45.68,-3.44,13.58,77.7,-1.79,35.5
411,16.50,1647,22,0.492,-45.79,-3.44,13.22,77.21,-1.88,35.58
412,16.53,1648,21,0.919,-45.47,-2.52,13.46,76.72,-1.79,35.59
413,16.56,1649,20,1.013,-45.59,-1.51,13.04,76.16,-1.83,35.32
414,16.60,1650,19,0.612,-45.75,-0.9,13.11,75.79,-1.71,35.14
415,16.63,1651,18,1.093,-45.52,0.2,12.8,75.42,-1.83,35.09
416,16.66,1652,17,1.163,-45.37,1.36,12.22,75.02,-1.76,34.96
417,16.70,1653,16,0.625,-45.66,1.98,12.75,74.58,-1.88,34.93
418,16.73,1654,15,1.558,-45.39,3.54,12.54,74.28,-1.73,34.9
419,16.76,1655,14,1.682,-45.18,5.22,12.16,74.05,-1.84,34.77
420,16.80,1656,13,1.105,-45.15,6.33,12.01,73.71,-1.84,34.84
421,16.83,1657,12,0.972,-45.22,6.78,11.04,73.58,-1.85,34.6
422,16.86,1658,11,1.335,-44.9,8.12,11.71,73.59,-1.87,34.54
423,16.90,1659,10,1.058,-44.96,9.18,11.09,73.36,-1.93,34.4
424,16.93,1660,9,1.103,-44.78,10.28,10.76,73.22,-1.97,34.34
425,16.96,1661,8,0.983,-44.64,11.26,10.39,73.01,-2.08,34.22
426,17.00,1662,7,0.665,-44.65,11.68,11.06,72.68,-2.08,34.11
427,17.03,1663,6,0.668,-44.72,12.34,10.73,72.44,-2.07,33.98
428,17.06,1664,5,1.104,-44.53,13.45,10.25,72.39,-2.27,33.93
429,17.10,1665,4,0.531,-44.54,13.98,10.33,72.15,-2.51,33.65
430,17.13,1666,3,1.215,-44.45,15.19,10.71,72.14,-2.73,32.99
431,17.17,1667,2,0.882,-44.55,15.51,9.88,72.22,-3.01,32.11
432,17.20,1668,1,0.840,-44.46,16.25,9.72,72.2,-3.32,31.27
433,17.30,1669,24,38.196,-44.61,34.36,-28.48,71.92,4.69,34.69
434,17.33,1670,23,0.503,-44.77,34.87,-28.98,71.55,4.73,34.51
435,17.37,1671,22,1.033,-44.22,35.9,-29.94,71.27,4.61,34.41
436,17.40,1672,21,0.776,-44.48,36.68,-30.23,70.99,4.71,34.12
437,17.43,1673,20,0.604,-44.16,37.28,-30.71,70.86,4.57,34.29
438,17.47,1674,19,0.533,-44.18,37.27,-30.61,70.33,4.63,33.94
439,17.50,1675,18,1.657,-44.04,38.93,-30.93,70.06,4.34,34.0
440,17.53,1676,17,1.062,-44.62,39.83,-31.99,69.68,4.41,33.86
441,17.57,1677,16,1.189,-44.44,41.02,-32.44,69.88,4.31,33.72
442,17.60,1678,15,0.884,-44.37,41.91,-32.66,69.5,4.51,33.84
443,17.63,1679,14,0.773,-44.1,42.57,-33.43,69.58,4.37,33.49
444,17.67,1680,13,1.602,-43.82,44.17,-34.43,69.75,4.23,33.61
445,17.70,1681,12,1.261,-43.72,45.43,-35.07,69.79,4.12,33.29
446,17.73,1682,11,0.638,-43.42,45.44,-34.8,70.0,3.85,32.65
447,17.77,1683,10,0.999,-43.33,46.29,-35.45,69.86,3.68,31.65
448,17.80,1684,9,2.167,-42.79,47.0,-34.69,69.84,3.4,29.49
449,17.83,1685,8,3.043,-42.88,46.58,-35.36,70.58,3.12,26.44
450,17.87,1686,7,3.230,-42.46,47.39,-34.82,71.1,2.94,23.21
451,17.90,1687,6,3.504,-42.17,47.55,-35.26,70.71,2.76,19.71
452,17.94,1688,5,2.780,-41.65,47.05,-35.25,71.04,2.49,16.93
453,17.97,1689,4,2.445,-41.52,47.7,-35.35,70.97,2.42,14.49
454,18.00,1690,3,2.594,-41.5,47.74,-34.65,71.34,2.28,11.89
455,18.04,1691,2,2.248,-41.11,47.24,-34.56,71.4,2.05,9.64
456,18.07,1692,1,1.774,-40.96,47.56,-34.19,71.64,1.93,7.87
457,18.14,1693,25,42.416,-51.02,18.18,8.22,69.56,-3.31,13.98
458,18.17,1694,24,1.268,-50.4,18.23,6.96,69.79,-3.39,13.11
459,18.20,1695,23,1.020,-50.46,17.21,7.89,69.87,-3.43,12.21
460,18.24,1696,22,0.682,-50.6,17.19,7.68,70.02,-3.62,11.53
461,18.27,1697,21,0.803,-50.27,16.7,6.87,70.81,-3.67,10.81
462,18.30,1698,20,0.757,-50.04,17.2,6.79,71.42,-3.92,10.05
463,18.34,1699,19,0.559,-49.86,16.75,6.8,71.97,-3.99,9.83
464,18.37,1700,18,0.898,-49.6,16.44,5.9,72.81,-4.16,9.62
465,18.40,1701,17,0.859,-49.2,16.22,5.5,73.67,-4.19,9.68
466,18.44,1702,16,1.026,-48.98,15.2,5.45,74.19,-4.29,9.58
467,18.47,1703,15,0.803,-48.86,14.39,4.73,74.86,-4.53,9.85
468,18.50,1704,14,0.513,-49.01,14.63,4.3,75.37,-4.7,9.9
469,18.54,1705,13,1.179,-48.64,13.45,4.35,75.48,-4.72,9.82
470,18.57,1706,12,1.111,-48.26,12.34,3.99,75.98,-4.85,9.78
471,18.60,1707,11,0.726,-48.23,11.75,4.72,76.12,-4.81,9.79
472,18.64,1708,10,0.996,-47.65,10.75,4.84,76.47,-4.95,9.85
473,18.67,1709,9,0.966,-47.49,10.81,3.87,76.91,-5.11,9.54
474,18.70,1710,8,0.414,-47.42,10.68,4.29,77.16,-5.08,9.37
475,18.74,1711,7,1.130,-47.11,9.55,3.47,77.47,-5.28,9.01
476,18.77,1712,6,0.846,-46.27,9.86,3.26,77.92,-5.45,8.62
477,18.81,1713,5,0.827,-45.93,9.04,2.57,78.48,-5.69,8.33
478,18.84,1714,4,0.722,-45.21,8.85,1.89,78.52,-5.87,8.09
479,18.87,1715,3,1.578,-44.77,7.27,1.33,78.9,-6.14,7.7
480,18.91,1716,2,0.921,-43.85,6.87,1.66,79.5,-6.11,7.6
481,18.94,1717,1,1.052,-43.6,5.82,1.37,79.77,-6.32,7.38
482,18.97,1718,24,60.050,-44.17,49.97,-58.68,97.7,-1.3,5.32
483,19.01,1719,23,1.060,-44.43,49.54,-59.74,98.37,-1.45,5.42
484,19.04,1720,22,0.623,-43.97,49.73,-60.12,99.0,-1.29,5.38
485,19.07,1721,21,0.904,-44.12,49.58,-61.02,99.42,-1.3,5.48
486,19.11,1722,20,1.035,-44.1,48.55,-60.27,99.76,-1.2,5.4
487,19.14,1723,19,0.504,-44.0,48.37,-60.78,99.99,-1.48,5.21
488,19.17,1724,18,0.593,-44.26,47.91,-60.19,100.19,-1.59,5.38
489,19.21,1725,17,0.314,-44.02,47.89,-60.37,100.51,-1.77,5.28
490,19.24,1726,16,0.926,-44.09,46.97,-60.1,100.8,-1.9,5.21
491,19.27,1727,15,0.221,-44.31,46.76,-59.99,100.87,-1.84,5.4
492,19.31,1728,14,0.644,-44.23,46.57,-59.34,100.92,-2.08,5.67
493,19.34,1729,13,0.998,-44.36,45.57,-59.49,101.23,-2.06,6.38
494,19.37,1730,12,0.920,-43.96,44.98,-58.57,100.92,-2.25,7.16
495,19.41,1731,11,1.186,-44.22,45.01,-57.42,100.68,-2.33,8.34
496,19.44,1732,10,2.064,-44.27,44.05,-57.7,100.76,-2.4,10.41
497,19.47,1733,9,2.131,-44.23,43.66,-56.7,100.75,-2.11,12.54
498,19.51,1734,8,1.795,-43.87,43.41,-56.67,100.7,-2.1,14.33
499,19.54,1735,7,1.440,-43.76,42.74,-55.75,100.51,-2.08,15.77
500,19.57,1736,6,0.759,-43.36,41.99,-55.24,100.39,-1.94,16.47
501,19.61,1737,5,0.334,-43.25,41.79,-54.91,100.19,-2.0,16.57
502,19.64,1738,4,1.317,-42.68,41.22,-53.59,99.85,-2.01,16.12
503,19.67,1739,3,1.859,-42.34,41.0,-51.73,99.42,-2.0,15.28
504,19.71,1740,2,0.666,-41.83,40.36,-51.14,99.33,-2.2,14.61
505,19.74,1741,1,1.359,-40.6,39.0,-50.69,99.23,-2.21,14.28
506,19.78,1742,25,54.664,-50.73,-1.5,3.98,81.25,-4.88,35.29
507,19.81,1743,24,1.848,-50.91,-1.56,5.82,80.85,-4.86,35.44
508,19.84,1744,23,0.431,-50.88,-1.94,5.39,80.7,-4.98,35.8
509,19.88,1745,22,0.431,-50.95,-2.14,5.82,80.42,-4.94,35.86
510,19.91,1746,21,0.467,-51.14,-2.17,6.29,80.24,-4.96,36.08
511,19.94,1747,20,0.557,-51.23,-1.85,5.73,80.19,-4.94,35.76
512,19.98,1748,19,0.922,-51.14,-2.33,6.66,79.93,-5.0,35.7
513,20.01,1749,18,0.291,-51.0,-2.04,6.48,79.78,-5.01,35.59
514,20.04,1750,17,0.229,-51.23,-2.15,6.38,79.56,-4.99,35.59
515,20.08,1751,16,0.643,-51.18,-1.51,6.03,79.21,-4.82,35.49
516,20.11,1752,15,0.487,-51.18,-1.55,5.57,78.72,-4.77,35.45
517,20.14,1753,14,1.116,-51.13,-0.43,6.06,78.63,-4.69,35.37
518,20.18,1754,13,0.379,-50.92,-0.51,5.93,78.25,-4.5,35.15
519,20.21,1755,12,1.157,-50.93,0.65,5.65,77.86,-4.52,35.21
520,20.24,1756,11,1.347,-50.9,2.0,5.04,77.57,-4.44,35.26
521,20.28,1757,10,0.519,-50.59,2.51,5.18,77.45,-4.45,35.12
522,20.31,1758,9,1.794,-50.88,4.21,3.38,77.18,-4.45,35.15
523,20.34,1759,8,0.622,-50.37,4.45,4.01,77.41,-4.41,34.96
524,20.38,1760,7,1.598,-50.49,6.05,3.88,77.23,-4.24,35.03
525,20.41,1761,6,1.433,-50.42,6.26,2.45,77.2,-4.2,34.8
526,20.44,1762,5,1.539,-50.18,7.8,2.02,77.14,-4.08,34.74
527,20.48,1763,4,1.577,-49.99,9.38,1.73,77.05,-4.14,34.67
528,20.51,1764,3,1.492,-49.96,10.87,2.03,77.14,-4.04,34.46
529,20.55,1765,2,0.308,-49.74,11.18,1.87,76.98,-4.24,34.45
530,20.58,1766,1,1.247,-49.72,12.43,1.2,76.77,-4.15,34.45
531,20.68,1767,24,49.415,-48.08,36.75,-48.21,91.56,-0.8,24.51
532,20.71,1768,23,0.814,-48.28,37.19,-47.89,90.74,-0.81,24.35
533,20.75,1769,22,0.962,-48.13,37.39,-47.08,89.78,-0.8,24.41
534,20.78,1770,21,0.995,-48.11,37.43,-46.66,88.79,-0.7,24.24
535,20.81,1771,20,0.920,-48.19,37.44,-45.89,87.87,-0.78,24.2
536,20.85,1772,19,1.169,-47.87,38.61,-45.77,87.01,-0.63,23.96
537,20.88,1773,18,0.740,-47.98,38.53,-45.03,86.34,-0.68,23.91
538,20.91,1774,17,0.968,-47.76,39.5,-45.38,85.59,-0.6,23.82
539,20.95,1775,16,0.509,-47.72,39.49,-45.67,85.08,-0.55,23.78
540,20.98,1776,15,0.523,-47.66,39.92,-45.22,84.56,-0.52,23.65
541,21.01,1777,14,0.961,-47.53,40.88,-44.83,84.29,-0.61,23.72
542,21.05,1778,13,1.029,-47.6,41.79,-45.85,83.76,-0.66,23.74
543,21.08,1779,12,0.465,-47.67,42.26,-45.67,83.45,-0.68,23.59
544,21.11,1780,11,0.603,-47.72,42.56,-46.03,82.85,-0.55,23.6
545,21.15,1781,10,0.647,-47.52,43.21,-45.99,82.34,-0.65,23.54
546,21.18,1782,9,0.631,-47.74,43.53,-45.82,81.71,-0.74,23.54
547,21.21,1783,8,0.519,-47.57,44.02,-46.34,81.36,-0.76,23.31
548,21.25,1784,7,0.824,-47.73,44.68,-45.52,80.75,-0.71,22.91
549,21.28,1785,6,0.794,-47.46,45.24,-46.02,80.41,-0.78,22.11
550,21.31,1786,5,1.821,-47.61,45.78,-46.14,80.2,-0.74,20.29
551,21.35,1787,4,1.888,-47.23,45.77,-46.37,79.65,-0.89,18.41
552,21.38,1788,3,2.669,-47.3,46.57,-46.0,79.47,-0.81,15.74
553,21.42,1789,2,2.421,-47.38,46.09,-45.1,79.21,-0.87,13.32
554,21.45,1790,1,1.559,-47.28,46.69,-45.25,79.07,-0.92,11.76
555,21.58,1791,25,33.692,-52.61,19.75,-11.55,74.29,-2.89,31.7
556,21.62,1792,24,1.533,-52.47,21.29,-12.54,74.1,-2.98,31.89
557,21.65,1793,23,1.271,-52.95,22.56,-12.78,74.16,-2.96,31.78
558,21.68,1794,22,2.830,-52.5,23.64,-15.61,73.83,-3.21,31.7
559,21.72,1795,21,0.807,-52.57,24.09,-14.8,74.2,-3.31,31.7
560,21.75,1796,20,1.040,-52.4,24.5,-15.84,74.51,-3.45,31.55
561,21.78,1797,19,1.837,-52.45,26.34,-16.38,74.22,-3.3,31.28
562,21.82,1798,18,0.940,-52.18,27.28,-16.99,74.2,-3.3,31.29
563,21.85,1799,17,0.596,-52.13,27.74,-17.59,74.11,-3.39,31.32
564,21.88,1800,16,1.222,-51.92,28.96,-17.21,74.28,-3.32,30.96
565,21.92,1801,15,0.819,-52.19,28.97,-18.03,74.16,-3.27,31.22
566,21.95,1802,14,0.769,-52.2,29.74,-18.39,74.2,-2.97,31.14
567,21.98,1803,13,1.460,-51.75,31.2,-17.77,73.78,-3.3,31.19
568,22.02,1804,12,0.519,-51.75,31.72,-18.06,73.8,-3.08,31.01
569,22.05,1805,11,0.961,-51.65,31.48,-17.09,73.42,-2.97,31.22
570,22.08,1806,10,1.654,-51.43,33.14,-16.67,73.22,-2.97,31.0
571,22.12,1807,9,0.577,-51.05,32.56,-16.97,72.97,-3.1,30.43
572,22.15,1808,8,0.711,-51.12,32.01,-16.64,72.99,-2.94,29.71
573,22.18,1809,7,2.418,-50.42,31.89,-15.24,72.92,-3.01,27.3
574,22.22,1810,6,3.177,-49.77,32.23,-14.22,72.91,-3.03,24.12
575,22.25,1811,5,3.943,-49.06,30.77,-14.52,72.82,-3.2,20.18
576,22.28,1812,4,3.313,-48.84,30.75,-13.91,72.47,-3.4,16.86
577,22.32,1813,3,2.908,-47.88,28.96,-12.63,72.51,-3.21,13.96
578,22.35,1814,2,2.553,-47.46,29.97,-11.92,71.96,-3.27,11.4
579,22.39,1815,1,1.900,-46.93,29.64,-11.97,72.12,-3.71,9.5
580,22.45,1816,24,47.809,-47.77,47.71,-59.78,92.76,-0.63,26.41
581,22.49,1817,23,0.246,-47.89,47.72,-60.02,92.52,-0.56,26.48
582,22.52,1818,22,0.563,-47.33,47.29,-59.68,92.43,-0.59,26.24
583,22.55,1819,21,0.638,-47.96,47.63,-59.37,92.53,-0.59,26.32
584,22.59,1820,20,0.645,-48.09,46.99,-59.92,92.35,-0.47,26.35
585,22.62,1821,19,0.358,-48.02,47.35,-59.88,92.22,-0.47,26.52
586,22.65,1822,18,0.488,-48.16,46.86,-60.2,91.89,-0.42,26.52
587,22.69,1823,17,0.542,-48.7,47.33,-60.55,91.89,-0.44,26.62
588,22.72,1824,16,0.536,-48.3,46.82,-60.02,91.47,-0.42,26.48
589,22.75,1825,15,0.510,-48.35,47.03,-59.8,90.96,-0.47,26.48
590,22.79,1826,14,0.644,-48.13,47.1,-60.44,90.5,-0.47,26.45
591,22.82,1827,13,0.748,-48.15,46.96,-59.7,90.29,-0.55,26.24
592,22.85,1828,12,0.639,-48.15,47.16,-59.67,89.65,-0.69,26.08
593,22.89,1829,11,0.640,-48.07,47.49,-59.03,89.05,-0.86,25.68
594,22.92,1830,10,0.648,-47.85,48.13,-58.98,88.43,-1.26,25.04
595,22.95,1831,9,1.257,-47.97,48.02,-58.65,87.79,-1.52,23.79
596,22.99,1832,8,1.402,-48.04,48.37,-58.54,87.64,-1.74,22.38
597,23.02,1833,7,1.166,-47.98,48.6,-58.58,87.74,-1.86,21.22
598,23.05,1834,6,0.972,-48.09,49.25,-57.9,87.68,-2.02,20.25
599,23.09,1835,5,1.012,-48.1,49.52,-58.3,87.39,-2.08,19.23
600,23.12,1836,4,1.434,-47.95,49.52,-58.37,87.17,-2.32,17.8
601,23.15,1837,3,1.365,-47.81,49.7,-57.93,87.47,-2.35,16.43
602,23.19,1838,2,1.197,-48.12,50.4,-58.48,87.44,-2.43,15.24
603,23.22,1839,1,1.257,-47.92,50.8,-58.78,87.5,-2.39,13.98
604,23.36,1840,25,33.891,-50.79,27.29,-24.89,87.34,-6.92,10.83
605,23.39,1841,24,2.246,-51.28,26.75,-24.63,87.73,-6.74,13.08
606,23.42,1842,23,1.843,-51.41,26.44,-24.37,87.94,-6.51,14.92
607,23.46,1843,22,1.184,-52.0,26.08,-23.42,87.92,-6.22,16.11
608,23.49,1844,21,1.113,-52.18,25.49,-23.34,87.81,-6.11,17.22
609,23.52,1845,20,1.065,-52.06,25.36,-22.69,87.6,-5.83,18.28
610,23.56,1846,19,1.103,-52.5,25.41,-22.31,87.66,-5.94,19.39
611,23.59,1847,18,1.281,-52.49,25.3,-22.98,87.67,-5.86,20.67
612,23.62,1848,17,1.190,-52.7,25.12,-22.44,87.73,-5.73,21.86
613,23.66,1849,16,1.079,-52.76,24.94,-21.68,87.56,-5.72,22.94
614,23.69,1850,15,0.877,-53.14,24.6,-21.6,87.59,-5.7,23.81
615,23.72,1851,14,0.723,-52.97,24.5,-21.43,87.36,-5.57,24.54
616,23.76,1852,13,0.404,-53.05,24.84,-21.64,87.3,-5.6,24.94
617,23.79,1853,12,0.223,-53.12,24.85,-21.83,87.08,-5.49,25.12
618,23.82,1854,11,1.442,-53.29,25.01,-20.39,87.06,-5.34,25.01
619,23.86,1855,10,0.366,-53.44,24.92,-20.51,86.69,-5.18,25.27
620,23.89,1856,9,0.633,-53.21,24.86,-20.52,86.06,-5.11,25.64
621,23.92,1857,8,0.917,-53.42,25.01,-19.61,85.71,-4.89,26.02
622,23.96,1858,7,0.338,-53.64,25.24,-19.56,85.37,-4.62,26.05
623,23.99,1859,6,0.606,-53.6,25.26,-20.16,85.08,-4.44,26.18
624,24.02,1860,5,0.241,-53.68,25.5,-20.3,84.87,-4.32,26.13
625,24.06,1861,4,0.536,-53.65,25.58,-20.83,84.34,-4.55,26.23
626,24.09,1862,3,0.781,-53.73,25.42,-20.05,84.22,-4.45,26.03
627,24.12,1863,26,30.670,-50.65,45.75,-50.72,88.08,-1.99,28.11
628,24.16,1864,25,0.456,-50.71,46.21,-50.98,87.78,-2.01,28.01
629,24.19,1865,24,11.938,-49.35,55.01,-62.92,88.96,-0.89,28.79
630,24.23,1866,23,0.672,-49.3,55.09,-63.59,88.57,-0.84,28.64
631,24.26,1867,22,0.923,-49.49,56.01,-63.36,88.71,-0.72,28.59
632,24.29,1868,21,0.446,-49.44,55.95,-63.25,88.26,-0.78,28.68
633,24.33,1869,20,0.916,-49.3,56.87,-63.22,88.25,-0.89,28.73
634,24.36,1870,19,0.242,-49.06,56.89,-63.25,88.17,-0.71,28.74
635,24.39,1871,18,0.447,-48.91,57.34,-63.47,88.03,-0.8,28.66
636,24.43,1872,17,0.657,-48.97,58.0,-63.31,88.07,-0.77,28.6
637,24.46,1873,16,0.397,-48.77,58.39,-63.57,88.16,-0.93,28.5
638,24.49,1874,15,0.645,-48.8,59.04,-63.58,88.2,-1.17,28.18
639,24.53,1875,14,0.654,-48.58,59.1,-64.17,88.63,-1.56,27.52
640,24.56,1876,13,1.548,-48.24,59.61,-64.68,88.86,-1.86,25.97
641,24.59,1877,12,2.707,-48.11,59.28,-65.3,89.26,-2.06,23.27
642,24.63,1878,11,3.976,-48.23,59.17,-65.91,89.34,-2.16,19.29
643,24.66,1879,10,3.289,-48.29,59.26,-65.82,89.53,-2.21,16.0
644,24.69,1880,9,3.239,-48.26,59.56,-65.83,89.3,-2.28,12.76
645,24.73,1881,8,2.444,-48.29,59.19,-65.95,89.26,-2.47,10.32
646,24.76,1882,7,2.399,-48.23,59.42,-66.07,89.14,-2.7,7.92
647,24.79,1883,6,1.671,-48.3,59.42,-65.74,89.25,-2.82,6.25
648,24.83,1884,5,1.191,-48.15,58.89,-65.76,89.57,-3.04,5.06
649,24.86,1885,4,0.643,-48.27,59.28,-66.18,90.06,-3.18,4.42
650,24.89,1886,3,0.354,-48.31,59.15,-66.52,90.42,-3.46,4.3
651,24.93,1887,2,0.659,-48.33,58.98,-66.64,91.07,-3.65,4.33
652,24.96,1888,1,0.444,-48.18,58.54,-66.64,91.48,-3.77,4.35
653,25.03,1889,23,33.632,-52.13,33.02,-33.01,79.72,-2.27,31.04
654,25.06,1890,22,1.291,-52.07,34.31,-32.77,79.69,-2.36,30.89
655,25.10,1891,21,0.620,-52.1,34.81,-33.39,79.57,-2.4,30.85
656,25.13,1892,20,0.868,-52.17,35.61,-34.26,79.6,-2.57,30.66
657,25.16,1893,19,0.286,-51.88,35.82,-34.33,79.58,-2.61,30.48
658,25.20,1894,18,0.906,-51.98,36.72,-34.62,79.63,-2.66,30.22
659,25.23,1895,17,0.498,-52.09,37.22,-35.02,79.46,-2.69,30.13
660,25.26,1896,16,0.391,-52.04,37.47,-35.08,79.85,-2.64,29.85
661,25.30,1897,15,0.464,-51.89,37.0,-35.1,79.57,-2.64,29.58
662,25.33,1898,14,1.216,-51.7,38.22,-35.42,79.5,-2.82,29.46
663,25.36,1899,13,0.633,-52.03,38.04,-34.79,79.54,-2.82,29.13
664,25.40,1900,12,0.379,-51.99,38.42,-35.04,79.83,-2.89,29.35
665,25.43,1901,11,0.634,-51.96,38.01,-35.67,79.86,-2.87,29.35
666,25.46,1902,10,0.704,-51.86,37.87,-34.97,79.58,-3.03,29.14
667,25.50,1903,9,0.602,-51.75,38.48,-34.61,79.62,-3.06,28.91
668,25.53,1904,8,0.578,-51.91,39.05,-34.28,79.72,-3.05,28.56
