action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,12.68,347,18,4.264,6.51,1.07,-22.2,97.49,9.71,-0.95
349,12.71,348,17,4.062,5.76,-1.9,-18.14,95.84,9.55,-1.22
350,12.75,349,16,4.069,5.04,-4.4,-14.07,94.02,9.27,-1.27
351,12.78,350,15,3.811,4.35,-6.85,-10.26,92.16,8.99,-1.11
352,12.81,351,14,3.983,3.6,-9.62,-6.27,90.15,8.56,-0.89
353,12.85,352,13,4.609,2.82,-12.18,-1.67,88.23,8.38,-0.79
354,12.88,353,12,3.888,2.11,-14.77,2.22,86.39,8.08,-0.53
355,12.91,354,11,3.609,1.63,-16.99,5.83,84.63,7.92,-0.27
356,12.95,355,10,4.019,0.8,-19.44,9.85,82.94,7.52,-0.28
357,12.98,356,9,3.364,-0.0,-21.46,13.22,81.36,6.92,-0.15
358,13.01,357,8,2.831,-0.71,-23.39,16.05,80.06,6.22,-0.02
359,13.05,358,28,8.508,-4.06,-31.9,20.32,82.26,4.38,0.28
360,13.08,359,27,2.365,-4.61,-34.12,22.69,81.15,4.18,0.28
361,13.11,360,26,2.471,-5.19,-35.58,25.16,80.04,4.19,0.31
362,13.15,361,25,2.451,-5.49,-37.16,27.61,78.69,4.01,0.39
363,13.18,362,24,1.875,-5.9,-39.04,29.37,77.41,3.96,0.42
364,13.21,363,23,2.976,-6.34,-40.47,32.35,76.36,3.81,0.54
365,13.25,364,22,1.941,-6.56,-42.03,34.29,75.29,3.83,0.41
366,13.28,365,21,3.684,-7.3,-45.71,35.94,75.22,3.97,0.66
367,13.31,366,20,2.019,-7.3,-47.14,37.96,74.35,4.07,0.66
368,13.35,367,19,1.502,-7.69,-48.44,39.46,73.5,3.9,0.64
369,13.38,368,18,2.081,-7.76,-49.23,41.54,72.76,3.84,0.82
370,13.41,369,17,1.477,-7.95,-49.49,43.01,72.01,4.03,0.6
371,13.45,370,16,1.253,-7.81,-50.72,44.27,70.81,4.0,0.74
372,13.48,371,15,1.727,-7.74,-51.58,46.0,69.76,3.96,0.63
373,13.51,372,14,1.929,-7.44,-52.14,47.92,68.72,4.22,0.55
374,13.55,373,13,2.176,-7.57,-53.18,50.1,67.69,4.15,0.51
375,13.58,374,12,1.046,-7.58,-53.6,50.79,66.65,4.18,0.52
376,13.62,375,11,1.499,-7.64,-54.45,52.29,65.86,4.09,0.38
377,13.65,376,10,1.895,-7.71,-56.13,54.19,65.14,4.23,0.45
378,13.68,377,9,0.715,-7.46,-55.93,54.9,64.45,4.13,0.36
379,13.72,378,8,1.651,-7.41,-57.58,55.61,63.92,4.28,0.3
380,13.75,379,28,3.583,-3.83,-56.94,53.6,62.29,5.91,0.43
381,13.78,380,27,1.301,-3.67,-58.03,54.9,61.94,5.68,0.47
382,13.82,381,26,1.502,-3.49,-59.54,56.34,62.04,5.24,0.36
383,13.85,382,25,1.073,-3.83,-60.61,57.2,61.73,4.95,0.36
384,13.88,383,24,1.881,-3.72,-62.49,58.56,61.68,4.57,0.46
385,13.92,384,23,1.871,-3.71,-64.36,59.56,61.63,3.99,0.35
386,13.95,385,22,1.389,-3.72,-65.64,60.95,61.56,3.41,0.43
387,13.98,386,21,1.822,-2.23,-67.46,61.78,60.81,2.26,0.51
388,14.02,387,20,1.860,-2.27,-69.32,63.11,60.47,1.84,0.43
389,14.05,388,19,1.951,-2.44,-71.27,64.02,60.67,1.58,0.5
390,14.08,389,18,2.231,-2.59,-73.5,64.94,60.65,1.57,0.58
391,14.12,390,17,2.396,-2.62,-75.9,67.05,60.72,1.72,0.46
392,14.15,391,16,2.692,-2.41,-78.59,68.39,60.48,1.92,0.6
393,14.18,392,15,2.184,-2.47,-80.78,70.09,60.58,2.06,0.5
394,14.22,393,14,2.216,-2.73,-82.99,71.16,60.5,2.17,0.34
395,14.25,394,13,2.499,-2.58,-85.49,72.84,60.57,2.12,0.4
396,14.28,395,12,1.871,-2.46,-87.36,73.57,60.45,2.12,0.35
397,14.32,396,11,1.712,-2.7,-88.58,75.29,60.83,2.11,0.48
398,14.35,397,10,1.113,-2.66,-89.52,76.4,60.89,2.07,0.54
399,14.38,398,29,5.302,-5.31,-92.31,81.7,62.96,2.5,0.22
400,14.42,399,28,1.376,-5.16,-93.68,82.49,63.27,2.51,0.48
401,14.45,400,27,1.694,-5.34,-95.38,83.57,63.8,2.48,0.48
402,14.49,401,26,0.984,-5.24,-95.72,84.26,64.78,2.46,0.43
403,14.52,402,25,1.284,-5.08,-96.97,85.43,66.06,2.34,0.5
404,14.55,403,24,1.048,-5.42,-97.93,85.9,67.11,2.39,0.45
405,14.59,404,23,0.827,-5.18,-98.44,86.39,67.94,2.43,0.57
406,14.62,405,22,1.156,-5.32,-99.55,87.55,68.64,2.46,0.53
407,14.65,406,21,1.202,-5.21,-100.14,87.75,69.84,2.3,0.4
408,14.69,407,20,2.017,-6.45,-100.58,88.89,71.86,2.43,0.33
409,14.72,408,19,1.047,-6.6,-101.63,88.68,72.72,2.18,0.65
410,14.75,409,18,1.864,-6.4,-101.98,89.04,74.58,2.09,0.37
411,14.79,410,17,0.808,-6.74,-102.22,89.34,75.39,1.93,0.36
412,14.82,411,16,1.672,-6.32,-103.25,89.25,77.06,1.78,0.57
413,14.85,412,15,1.902,-6.31,-101.35,88.89,76.91,1.83,0.55
414,14.89,413,14,1.563,-5.92,-102.91,89.94,77.58,1.71,0.19
415,14.92,414,13,1.137,-6.33,-101.98,88.8,77.43,1.8,0.53
416,14.95,415,12,0.360,-6.04,-102.34,88.82,77.23,1.95,0.52
417,14.99,416,11,0.636,-6.06,-101.7,89.2,77.57,1.83,0.42
418,15.02,417,10,1.086,-6.17,-101.47,90.29,77.85,1.97,0.37
419,15.05,418,9,1.044,-5.93,-101.69,89.24,77.89,1.84,0.49
420,15.09,419,28,1.910,-4.46,-100.08,87.33,76.27,1.24,0.27
421,15.12,420,27,0.426,-4.44,-100.12,87.56,76.7,1.15,0.3
422,15.15,421,26,0.533,-4.5,-100.4,88.1,76.97,1.24,0.24
423,15.19,422,25,0.477,-4.36,-100.87,87.92,77.31,1.15,0.39
424,15.22,423,24,0.433,-4.29,-100.44,87.7,77.64,1.1,0.38
425,15.25,424,23,0.421,-4.71,-100.43,87.53,77.93,1.0,0.37
426,15.29,425,22,0.506,-4.53,-100.93,87.84,78.15,0.97,0.38
427,15.32,426,21,0.355,-4.27,-100.63,87.49,78.28,0.95,0.43
428,15.35,427,20,1.022,-3.52,-99.61,86.77,78.09,0.53,0.46
429,15.39,428,19,0.324,-3.65,-99.94,86.7,78.1,0.29,0.44
430,15.42,429,18,0.640,-3.69,-99.41,87.34,78.27,0.24,0.31
431,15.45,430,17,0.605,-3.8,-98.99,87.03,78.25,-0.37,0.3
432,15.49,431,16,0.562,-3.86,-99.55,87.5,78.48,-0.92,0.31
433,15.52,432,15,0.326,-3.84,-99.53,87.58,78.61,-1.24,0.22
434,15.56,433,14,0.276,-3.75,-99.26,87.36,78.59,-1.32,0.33
435,15.59,434,13,0.152,-3.9,-99.4,87.41,78.66,-1.41,0.36
436,15.62,435,12,0.338,-3.57,-99.16,87.53,78.63,-1.41,0.26
437,15.66,436,11,0.338,-3.9,-99.21,87.87,78.69,-1.45,0.34
438,15.69,437,10,0.842,-3.88,-99.22,87.03,78.67,-1.47,0.43
439,15.72,438,9,0.644,-3.76,-99.87,87.02,78.7,-1.5,0.36
440,15.76,439,29,2.327,-5.3,-101.04,88.74,77.68,0.82,0.06
441,15.79,440,28,0.257,-5.25,-101.3,88.67,77.84,0.83,0.15
442,15.82,441,27,0.286,-5.29,-101.02,88.44,77.7,0.76,0.13
443,15.86,442,26,0.358,-5.35,-100.9,88.8,77.72,0.81,0.12
444,15.89,443,25,0.298,-5.24,-100.88,88.5,77.78,0.88,0.23
445,15.92,444,24,0.285,-5.43,-101.17,88.68,77.73,0.72,0.14
446,15.96,445,23,0.492,-5.39,-100.68,88.93,77.72,0.65,0.08
447,15.99,446,22,0.523,-5.47,-101.2,88.8,77.64,0.53,0.22
448,16.02,447,21,1.430,-6.05,-102.25,89.63,77.3,1.96,-0.08
449,16.06,448,20,1.074,-6.1,-101.18,89.17,77.31,1.91,-0.0
450,16.09,449,19,0.349,-6.02,-101.52,89.25,77.2,1.82,0.07
451,16.12,450,18,0.176,-5.94,-101.53,89.07,77.16,1.84,-0.08
452,16.16,451,17,0.969,-5.97,-102.29,90.04,77.45,1.95,0.06
453,16.19,452,16,1.200,-6.0,-101.44,88.84,77.24,1.88,0.0
454,16.22,453,15,0.614,-6.12,-102.06,89.44,77.27,1.86,-0.08
455,16.26,454,14,0.560,-5.84,-101.95,88.88,77.21,1.84,-0.09
456,16.29,455,13,0.699,-6.11,-101.25,88.78,77.04,1.81,0.07
457,16.32,456,12,0.533,-6.1,-101.42,89.32,77.17,1.87,0.14
458,16.36,457,11,0.816,-5.85,-102.23,89.32,77.14,1.85,-0.06
459,16.39,458,10,0.435,-5.92,-101.92,88.88,77.09,1.8,-0.11
460,16.43,459,9,0.521,-6.06,-101.46,89.4,77.07,1.82,0.08
461,16.46,460,28,1.848,-4.72,-102.03,89.68,77.79,-0.03,-0.03
462,16.49,461,27,0.372,-4.54,-101.66,89.45,77.61,-0.11,0.03
463,16.53,462,26,0.626,-4.72,-101.79,90.08,77.61,-0.07,0.04
464,16.56,463,25,0.473,-4.61,-101.59,89.61,77.65,-0.08,0.15
465,16.59,464,24,0.182,-4.58,-101.74,89.42,77.79,-0.04,0.18
466,16.63,465,23,0.147,-4.44,-101.74,89.5,77.82,-0.07,0.05
467,16.66,466,22,0.240,-4.52,-101.71,89.26,77.73,-0.0,-0.03
468,16.69,467,21,0.360,-4.16,-101.84,88.91,77.65,-0.1,-0.03
469,16.73,468,20,0.921,-3.66,-101.58,89.83,77.92,-0.82,0.08
470,16.76,469,19,0.731,-3.78,-102.31,89.59,77.96,-0.82,0.19
471,16.79,470,18,0.494,-3.63,-102.03,89.1,77.87,-0.82,0.15
472,16.83,471,17,0.785,-3.69,-101.25,89.46,77.96,-0.99,0.04
473,16.86,472,16,0.597,-3.77,-101.85,89.27,77.78,-0.89,0.24
474,16.89,473,15,1.094,-3.94,-100.75,88.91,77.52,-0.78,0.31
475,16.93,474,14,1.104,-3.79,-101.86,89.77,77.85,-0.73,0.01
476,16.96,475,13,0.942,-3.57,-102.8,89.69,77.8,-0.74,-0.03
477,16.99,476,12,1.509,-3.97,-101.29,89.07,77.7,-0.75,0.12
478,17.03,477,11,0.356,-3.71,-101.64,89.17,77.6,-0.72,0.08
479,17.06,478,10,0.300,-4.01,-101.35,88.93,77.75,-0.72,0.04
480,17.09,479,9,0.421,-3.58,-101.74,89.1,77.81,-0.81,0.03
481,17.13,480,8,0.279,-3.71,-101.58,89.37,77.63,-0.67,0.15
482,17.16,481,28,1.369,-4.94,-101.81,89.56,77.43,0.7,-0.03
483,17.19,482,27,0.382,-4.86,-102.03,89.94,77.52,0.78,0.06
484,17.23,483,26,0.748,-5.04,-101.85,89.19,77.57,0.77,0.06
485,17.26,484,25,0.278,-4.96,-101.92,89.47,77.61,0.74,0.04
486,17.30,485,24,0.363,-4.87,-102.28,89.67,77.57,0.79,0.12
487,17.33,486,23,0.336,-4.92,-101.95,89.66,77.51,0.76,-0.02
488,17.36,487,22,0.325,-5.16,-101.62,89.79,77.39,0.71,0.08
489,17.40,488,21,0.661,-5.55,-101.31,89.16,77.25,1.37,0.02
490,17.43,489,20,0.492,-5.65,-101.4,89.66,77.42,1.44,0.02
491,17.46,490,19,0.272,-5.44,-101.67,89.5,77.3,1.34,0.09
492,17.50,491,18,0.258,-5.45,-101.81,89.24,77.36,1.38,0.06
493,17.53,492,17,0.453,-5.52,-101.36,89.33,77.43,1.28,0.12
494,17.56,493,16,0.582,-5.45,-100.98,88.75,77.39,1.46,0.02
495,17.60,494,15,0.829,-5.34,-101.56,89.58,77.25,1.48,0.1
496,17.63,495,14,0.342,-5.47,-101.79,89.24,77.33,1.4,-0.03
497,17.66,496,13,0.699,-5.71,-102.13,89.94,77.36,1.49,0.15
498,17.70,497,12,0.451,-5.49,-101.68,89.53,77.36,1.5,0.1
499,17.73,498,11,0.547,-5.43,-101.51,88.98,77.26,1.32,0.25
500,17.76,499,10,0.797,-5.54,-102.21,89.78,77.24,1.44,-0.02
501,17.80,500,9,0.802,-5.61,-101.99,88.98,77.18,1.46,0.11
502,17.83,501,8,0.330,-5.28,-101.78,89.08,77.35,1.32,0.19
503,17.86,502,28,1.332,-4.49,-102.41,89.2,77.28,-0.01,0.01
504,17.90,503,27,0.212,-4.64,-102.26,89.41,77.37,0.02,0.04
505,17.93,504,26,0.650,-4.57,-102.15,88.76,77.37,-0.05,0.11
506,17.96,505,25,0.462,-4.51,-102.47,89.22,77.37,-0.02,-0.01
507,18.00,506,24,0.204,-4.49,-102.27,89.14,77.42,0.04,0.06
508,18.03,507,23,0.600,-4.37,-101.67,89.15,77.33,0.0,0.14
509,18.06,508,22,0.915,-4.44,-102.58,89.42,77.31,0.0,0.14
510,18.10,509,21,0.577,-4.0,-102.45,89.26,77.47,-0.57,0.09
511,18.13,510,20,0.364,-3.98,-102.08,89.23,77.37,-0.57,0.06
512,18.16,511,19,0.312,-4.03,-102.31,89.54,77.49,-0.61,0.15
513,18.20,512,18,0.375,-4.03,-101.94,89.58,77.31,-0.62,0.06
514,18.23,513,17,0.507,-4.09,-102.09,89.08,77.3,-0.61,0.14
515,18.27,514,16,0.623,-3.84,-102.71,89.35,77.24,-0.59,0.14
516,18.30,515,15,0.559,-3.91,-102.15,89.47,77.32,-0.59,0.14
517,18.33,516,14,0.261,-3.93,-102.4,89.21,77.28,-0.59,0.19
518,18.37,517,13,0.261,-4.02,-102.26,89.47,77.39,-0.6,0.14
519,18.40,518,12,0.344,-4.0,-102.13,89.82,77.37,-0.54,-0.02
520,18.43,519,11,0.547,-4.11,-102.16,89.27,77.28,-0.52,0.03
521,18.47,520,10,0.402,-4.13,-102.56,89.53,77.32,-0.55,0.11
522,18.50,521,9,0.665,-4.0,-101.9,89.51,77.25,-0.49,0.13
523,18.53,522,8,0.367,-4.18,-102.26,89.42,77.19,-0.57,0.03
524,18.57,523,27,1.003,-4.31,-102.4,89.99,77.33,0.43,-0.07
525,18.60,524,26,0.230,-4.31,-102.24,89.76,77.47,0.45,-0.03
526,18.63,525,25,0.142,-4.18,-102.1,89.66,77.39,0.46,-0.02
527,18.67,526,24,0.450,-4.38,-102.55,89.69,77.5,0.43,-0.09
528,18.70,527,23,0.218,-4.35,-102.33,89.72,77.4,0.44,-0.1
529,18.73,528,22,0.394,-4.21,-101.94,89.65,77.51,0.49,-0.04
530,18.77,529,21,0.146,-4.2,-101.81,89.5,77.52,0.42,-0.06
531,18.80,530,20,0.554,-4.27,-102.36,90.05,77.69,0.87,-0.03
532,18.83,531,19,0.240,-4.33,-102.26,89.98,77.45,0.93,-0.09
533,18.87,532,18,0.155,-4.4,-102.14,90.07,77.6,0.92,-0.18
534,18.90,533,17,0.508,-4.39,-101.89,89.56,77.39,0.85,-0.19
535,18.93,534,16,0.393,-4.2,-102.28,89.85,77.37,0.9,-0.04
536,18.97,535,15,0.413,-4.22,-101.87,89.69,77.36,0.87,-0.11
537,19.00,536,14,0.206,-4.43,-101.83,89.81,77.56,0.83,-0.04
538,19.03,537,13,0.415,-4.47,-102.24,89.8,77.51,0.84,-0.05
539,19.07,538,12,0.168,-4.38,-102.4,89.63,77.52,0.83,0.05
540,19.10,539,11,0.367,-4.33,-102.5,89.27,77.63,0.78,-0.17
541,19.14,540,10,0.308,-4.25,-102.27,89.57,77.49,0.73,-0.23
542,19.17,541,9,0.323,-4.36,-102.52,89.71,77.39,0.82,0.1
543,19.20,542,8,1.003,-4.31,-101.72,88.71,77.55,0.88,-0.12
544,19.24,543,28,0.763,-4.08,-102.35,89.47,77.63,0.22,-0.09
545,19.27,544,27,0.237,-4.08,-102.59,89.4,77.6,0.26,0.03
546,19.30,545,26,0.074,-4.15,-102.58,89.48,77.62,0.23,-0.03
547,19.34,546,25,0.387,-4.11,-102.19,89.63,77.66,0.28,-0.03
548,19.37,547,24,0.473,-4.12,-102.66,89.54,77.56,0.27,-0.05
549,19.40,548,23,0.424,-4.22,-102.43,89.12,77.64,0.21,-0.02
550,19.44,549,22,0.229,-4.18,-102.66,89.28,77.59,0.26,-0.06
551,19.47,550,21,0.377,-3.96,-102.66,89.39,77.61,-0.12,0.03
552,19.50,551,20,0.129,-4.03,-102.64,89.52,77.62,0.0,0.02
553,19.54,552,19,0.241,-3.93,-102.4,89.32,77.53,-0.08,0.04
554,19.57,553,18,0.192,-4.07,-102.46,89.51,77.6,-0.09,0.09
555,19.60,554,17,0.401,-4.14,-102.25,89.11,77.68,-0.1,-0.02
556,19.64,555,16,0.198,-4.13,-102.05,89.29,77.69,-0.1,-0.02
557,19.67,556,15,0.261,-3.98,-102.31,89.25,77.58,-0.03,-0.03
558,19.70,557,14,0.133,-3.86,-102.45,89.22,77.67,0.09,0.04
559,19.74,558,13,0.209,-4.07,-102.41,89.22,77.53,0.02,0.02
560,19.77,559,12,0.154,-4.17,-102.51,89.07,77.56,-0.03,0.01
561,19.80,560,11,0.290,-3.98,-102.65,89.36,77.61,-0.02,0.06
562,19.84,561,10,0.252,-4.06,-102.5,89.61,77.54,-0.04,0.01
563,19.87,562,9,0.328,-4.02,-102.17,89.69,77.47,-0.02,0.05
564,19.90,563,9,0.419,-4.04,-102.07,89.27,77.21,0.11,0.12
565,19.94,564,8,0.626,-4.05,-102.69,89.12,77.29,0.03,-0.03
566,19.97,565,7,0.157,-4.17,-102.56,88.96,77.26,0.02,0.03
567,20.01,566,6,0.320,-3.97,-102.25,88.64,77.35,0.0,0.11
