action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
347,12.67,346,22,2.158,-1.49,-26.81,19.28,84.04,9.64,1.68
348,12.71,347,21,2.314,-2.03,-28.66,21.6,82.9,9.39,1.58
349,12.74,348,20,5.329,-0.57,-24.33,16.27,83.59,10.14,1.58
350,12.77,349,19,2.149,-0.92,-25.97,18.42,82.21,9.94,1.67
351,12.81,350,18,2.222,-1.04,-27.99,20.64,80.85,10.02,1.73
352,12.84,351,17,2.576,-1.28,-29.78,23.22,79.46,9.92,1.85
353,12.87,352,16,2.899,-1.2,-32.02,26.11,77.77,9.95,1.83
354,12.91,353,15,1.981,-1.5,-33.48,28.1,76.15,9.82,1.89
355,12.94,354,14,3.051,-1.63,-35.85,31.15,74.2,9.72,1.89
356,12.97,355,13,2.582,-1.59,-37.82,33.73,72.71,9.53,1.87
357,13.01,356,12,2.374,-1.56,-40.18,36.1,71.2,9.37,1.77
358,13.04,357,11,2.095,-1.3,-42.28,38.04,70.02,9.38,1.62
359,13.07,358,10,2.116,-1.33,-43.91,40.16,69.06,9.3,1.63
360,13.11,359,9,1.900,-1.6,-45.76,42.06,68.29,9.37,1.64
361,13.14,360,8,2.110,-1.46,-47.87,44.09,67.81,9.31,1.74
362,13.17,361,7,1.694,-1.56,-49.56,45.55,67.32,9.19,1.55
363,13.21,362,6,1.853,-1.61,-51.41,47.39,67.19,8.99,1.62
364,13.24,363,5,1.818,-1.64,-53.23,48.7,67.12,8.97,1.75
365,13.27,364,4,1.466,-2.08,-54.7,49.49,66.82,8.79,1.56
366,13.31,365,3,2.257,-2.21,-56.7,51.74,66.66,8.47,1.67
367,13.34,366,2,0.970,-2.61,-57.67,52.39,66.41,7.99,1.6
368,13.37,367,23,4.402,-7.01,-59.86,56.79,65.95,4.4,1.54
369,13.41,368,22,2.728,-8.77,-61.66,59.52,64.94,2.86,1.25
370,13.44,369,21,1.909,-8.45,-63.53,61.43,63.87,2.91,1.37
371,13.47,370,20,1.593,-8.76,-65.12,62.9,62.37,3.0,1.54
372,13.51,371,19,2.152,-8.8,-66.9,65.06,61.57,3.0,1.29
373,13.54,372,18,2.381,-8.64,-69.28,66.68,61.15,2.94,1.49
374,13.57,373,17,2.271,-8.6,-71.55,67.5,60.64,3.1,1.37
375,13.61,374,16,1.246,-8.67,-72.54,68.74,60.45,3.09,1.39
376,13.64,375,15,2.203,-8.6,-74.74,70.79,60.15,3.03,1.37
377,13.68,376,14,1.447,-8.46,-76.19,71.78,60.02,3.06,1.5
378,13.71,377,13,2.736,-8.5,-78.92,73.73,60.05,3.05,1.23
379,13.74,378,12,1.528,-8.76,-80.38,75.26,60.43,3.09,1.37
380,13.78,379,11,2.608,-8.53,-82.98,76.61,60.84,3.15,1.26
381,13.81,380,10,1.976,-8.23,-84.96,78.04,61.25,3.16,1.02
382,13.84,381,9,2.129,-8.28,-87.09,79.15,62.09,3.21,0.93
383,13.88,382,8,2.487,-8.14,-89.58,80.66,62.35,2.93,0.61
384,13.91,383,7,1.468,-7.85,-91.04,81.13,62.92,2.62,0.57
385,13.94,384,6,2.003,-7.54,-93.05,82.91,63.73,2.34,0.27
386,13.98,385,5,1.219,-7.27,-94.27,83.24,64.06,1.7,-0.05
387,14.01,386,4,2.240,-7.01,-96.51,84.37,65.25,1.62,0.13
388,14.04,387,3,1.050,-6.82,-97.56,85.34,66.18,1.5,0.25
389,14.08,388,2,1.517,-6.61,-98.42,85.65,67.7,1.08,0.41
390,14.11,389,27,4.405,-4.54,-94.13,86.36,63.29,3.76,0.92
391,14.14,390,26,2.752,-3.36,-93.38,89.11,60.73,4.95,0.82
392,14.18,391,25,0.509,-3.65,-93.61,89.56,61.24,4.84,1.02
393,14.21,392,24,1.552,-3.79,-95.16,90.56,61.46,5.07,1.14
394,14.24,393,23,1.784,-3.54,-96.95,91.02,60.96,5.0,0.81
395,14.28,394,22,1.329,-3.51,-98.19,92.35,61.91,5.11,1.17
396,14.31,395,21,1.271,-3.81,-99.46,93.32,62.53,4.92,1.25
397,14.34,396,20,1.359,-3.57,-100.39,94.68,63.53,4.84,0.91
398,14.38,397,19,1.580,-3.72,-101.95,93.1,64.87,4.25,1.05
399,14.41,398,18,1.908,-3.64,-103.29,93.82,66.78,3.82,1.01
400,14.44,399,17,1.126,-3.35,-104.15,93.46,67.91,3.05,0.98
401,14.48,400,16,2.005,-3.44,-105.2,93.35,69.91,2.61,0.97
402,14.51,401,15,1.672,-3.75,-104.81,93.21,71.58,2.69,1.0
403,14.54,402,14,1.318,-3.66,-105.0,92.96,72.9,2.45,1.1
404,14.58,403,13,1.539,-4.16,-104.91,94.5,73.86,2.63,0.83
405,14.61,404,12,1.844,-4.29,-105.68,92.65,74.42,2.7,1.07
406,14.64,405,11,1.012,-3.95,-105.61,93.67,75.15,2.71,0.98
407,14.68,406,10,0.625,-4.0,-105.6,93.04,75.68,2.69,1.31
408,14.71,407,9,0.592,-3.74,-105.18,92.96,76.27,2.65,1.08
409,14.74,408,8,0.642,-4.01,-104.75,93.06,76.91,2.86,1.25
410,14.78,409,7,0.990,-4.14,-104.26,92.07,77.32,2.71,1.25
411,14.81,410,6,1.080,-4.77,-104.33,93.15,77.7,2.88,1.14
412,14.85,411,5,1.407,-4.21,-103.0,91.75,77.85,2.81,1.28
413,14.88,412,4,0.389,-4.35,-103.39,91.83,77.83,2.83,1.34
414,14.91,413,3,0.318,-4.24,-103.66,91.8,78.15,2.79,1.29
415,14.95,414,23,2.353,-4.48,-102.39,90.4,77.66,0.44,0.33
416,14.98,415,22,0.231,-4.41,-102.41,90.38,77.89,0.24,0.37
417,15.01,416,21,1.237,-4.66,-102.0,89.78,77.37,-1.0,-0.14
418,15.05,417,20,0.201,-4.52,-102.2,89.58,77.44,-1.09,-0.05
419,15.08,418,19,0.225,-4.75,-102.2,89.52,77.45,-1.17,-0.11
420,15.11,419,18,0.518,-4.75,-102.02,89.01,77.38,-1.07,0.01
421,15.15,420,17,0.614,-4.68,-101.68,89.62,77.39,-1.12,-0.01
422,15.18,421,16,0.925,-4.55,-102.6,89.52,77.2,-1.07,-0.04
423,15.21,422,15,0.374,-4.18,-102.23,89.41,77.39,-1.11,-0.0
424,15.25,423,14,0.158,-4.17,-102.22,89.4,77.32,-0.95,0.02
425,15.28,424,13,0.238,-4.3,-102.02,89.16,77.4,-1.0,0.06
426,15.31,425,12,0.219,-4.16,-102.15,89.38,77.3,-0.93,-0.0
427,15.35,426,11,0.288,-4.17,-102.44,89.59,77.4,-0.9,0.15
428,15.38,427,10,0.110,-4.15,-102.55,89.65,77.4,-0.96,0.06
429,15.41,428,9,0.376,-3.98,-102.33,89.27,77.4,-0.92,0.08
430,15.45,429,8,0.170,-3.92,-102.46,89.1,77.36,-0.99,-0.02
431,15.48,430,7,0.509,-4.22,-102.26,89.61,77.59,-0.97,0.14
432,15.51,431,6,0.288,-3.94,-102.16,89.49,77.56,-0.96,0.08
433,15.55,432,5,0.287,-4.04,-102.13,89.2,77.54,-0.9,0.16
434,15.58,433,4,0.318,-3.98,-102.36,89.52,77.6,-0.87,0.17
435,15.61,434,3,0.115,-3.97,-102.42,89.41,77.53,-0.88,0.06
436,15.65,435,2,0.307,-3.67,-102.11,89.1,77.62,-0.84,0.27
437,15.68,436,1,0.286,-3.61,-102.4,89.34,77.77,-0.72,0.18
438,15.78,437,26,3.246,-3.42,-101.53,89.76,77.49,2.53,1.08
439,15.81,438,25,0.446,-3.63,-101.98,89.76,77.49,2.44,0.97
440,15.85,439,24,0.267,-3.71,-101.83,89.5,77.61,2.42,0.94
441,15.88,440,23,0.274,-3.58,-101.75,89.77,77.54,2.48,0.97
442,15.91,441,22,0.434,-3.73,-101.89,89.34,77.56,2.4,0.97
443,15.95,442,21,0.107,-3.65,-101.8,89.23,77.63,2.47,1.08
444,15.98,443,20,0.617,-3.8,-101.71,89.85,77.58,2.37,0.93
445,16.02,444,19,0.749,-3.76,-101.71,89.1,77.61,2.42,1.03
446,16.05,445,18,0.605,-3.75,-102.32,89.45,77.74,2.36,1.05
447,16.08,446,17,0.499,-3.63,-101.82,89.06,77.59,2.49,1.04
448,16.12,447,16,0.206,-3.8,-102.03,89.03,77.67,2.41,0.95
449,16.15,448,15,0.248,-3.78,-102.1,89.27,77.67,2.44,0.97
450,16.18,449,14,0.158,-3.71,-101.94,89.21,77.69,2.42,1.03
451,16.22,450,13,0.126,-3.63,-101.88,89.22,77.81,2.43,1.07
452,16.25,451,12,0.460,-3.76,-101.42,89.06,77.76,2.4,0.87
453,16.28,452,11,0.709,-3.55,-102.13,89.25,77.63,2.45,1.11
454,16.32,453,10,0.594,-3.69,-101.53,89.11,77.94,2.42,0.91
455,16.35,454,9,0.214,-3.63,-101.75,88.95,77.93,2.34,1.05
456,16.38,455,8,0.683,-3.49,-102.06,88.26,77.92,2.33,1.08
457,16.42,456,7,0.589,-3.83,-101.79,88.85,77.75,2.4,0.87
458,16.45,457,6,0.489,-3.74,-102.0,89.34,77.83,2.34,1.02
459,16.48,458,5,0.379,-3.8,-102.09,88.96,77.84,2.33,1.07
460,16.52,459,4,0.286,-3.84,-102.08,88.68,77.92,2.35,1.05
461,16.55,460,3,0.699,-3.93,-102.46,89.38,78.01,2.27,1.12
462,16.58,461,2,0.384,-3.87,-102.08,88.99,77.94,2.37,0.99
