action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.38,342,16,0.730,-9.1,-42.81,45.4,74.57,5.66,33.47
344,13.41,343,15,1.328,-9.32,-41.48,45.49,73.92,5.65,33.8
345,13.45,344,14,0.766,-9.3,-40.77,45.62,73.15,5.69,34.14
346,13.48,345,13,0.821,-9.11,-39.95,46.02,72.66,5.68,34.25
347,13.51,346,12,0.887,-9.15,-39.06,45.75,72.0,5.78,34.02
348,13.55,347,11,0.719,-9.26,-39.09,45.83,71.29,5.84,33.82
349,13.58,348,10,0.892,-9.02,-38.2,46.43,70.83,5.94,33.52
350,13.61,349,9,0.569,-8.8,-37.7,46.05,70.26,6.07,33.57
351,13.65,350,8,0.753,-8.68,-36.97,46.13,69.51,6.18,33.74
352,13.68,351,7,0.478,-8.57,-36.49,46.27,69.63,6.17,33.56
353,13.71,352,6,0.492,-8.59,-36.0,46.04,69.19,6.29,33.62
354,13.75,353,5,0.652,-8.16,-35.35,46.37,68.75,6.34,33.63
355,13.78,354,4,0.967,-7.96,-34.38,46.97,68.29,6.4,33.59
356,13.81,355,3,0.673,-7.56,-34.05,46.29,67.84,6.44,33.63
357,13.85,356,2,1.302,-7.53,-32.75,46.19,67.5,6.47,33.59
358,13.88,357,1,0.607,-7.47,-32.14,46.18,67.11,6.47,33.55
359,13.98,358,25,12.134,-9.96,-44.28,47.99,68.89,-0.42,29.36
360,14.02,359,24,0.437,-9.89,-44.71,48.3,68.53,-0.39,29.31
361,14.05,360,23,1.020,-9.6,-43.69,47.59,68.63,-0.33,29.59
362,14.08,361,22,0.544,-9.59,-43.66,47.51,68.35,-0.35,30.14
363,14.12,362,21,0.910,-9.54,-43.95,47.14,68.45,-0.32,31.05
364,14.15,363,20,1.328,-9.4,-43.46,47.16,68.37,-0.24,32.37
365,14.18,364,19,1.612,-9.39,-43.64,47.36,68.03,-0.17,33.99
366,14.22,365,18,0.634,-9.42,-43.07,46.84,67.76,-0.08,34.62
367,14.25,366,17,0.488,-9.33,-42.88,46.36,67.69,-0.04,35.1
368,14.28,367,16,0.748,-9.54,-43.08,47.1,67.42,-0.01,35.18
369,14.32,368,15,0.846,-9.25,-42.23,46.36,67.24,0.12,35.13
370,14.35,369,14,0.370,-9.51,-41.93,45.99,67.08,0.13,35.11
371,14.38,370,13,0.390,-9.32,-41.54,45.66,66.7,0.29,34.93
372,14.42,371,12,0.801,-9.56,-41.65,46.46,66.33,0.23,34.78
373,14.45,372,11,0.616,-9.35,-41.08,45.85,66.12,0.35,34.66
374,14.48,373,10,0.794,-9.7,-40.97,46.64,66.06,0.31,34.69
375,14.52,374,9,0.445,-9.6,-40.53,46.24,65.74,0.37,34.59
376,14.55,375,8,0.704,-9.67,-39.83,46.0,65.39,0.4,34.64
377,14.58,376,7,0.859,-9.77,-39.8,46.86,65.04,0.51,34.7
378,14.62,377,6,0.769,-9.82,-39.03,46.93,64.73,0.38,34.64
379,14.65,378,5,0.630,-9.82,-39.38,47.56,64.38,0.46,34.53
380,14.68,379,4,0.594,-9.93,-38.79,47.79,63.95,0.44,34.42
381,14.72,380,3,0.701,-10.12,-38.43,48.49,63.57,0.49,34.33
382,14.75,381,2,1.316,-10.21,-37.12,48.72,63.06,0.58,34.1
383,14.78,382,1,0.687,-10.4,-36.87,48.48,62.63,0.54,33.42
384,14.85,383,24,25.789,-7.41,-11.08,39.27,57.06,1.82,28.25
385,14.89,384,23,1.833,-6.9,-11.08,39.76,56.79,1.75,26.41
386,14.92,385,22,1.834,-6.89,-10.7,39.88,56.6,1.62,24.58
387,14.95,386,21,1.974,-6.66,-10.62,39.29,56.71,1.41,22.61
388,14.99,387,20,2.122,-6.79,-10.8,39.68,56.83,1.24,20.48
389,15.02,388,19,1.931,-6.71,-10.93,39.78,56.99,1.04,18.55
390,15.05,389,18,1.713,-6.37,-10.02,39.41,56.88,0.84,16.84
391,15.09,390,17,1.396,-6.54,-10.23,38.84,57.07,0.61,15.44
392,15.12,391,16,0.591,-6.12,-10.12,38.53,57.24,0.23,14.85
393,15.15,392,15,0.701,-6.19,-10.82,38.61,57.87,0.1,14.4
394,15.19,393,14,1.079,-5.96,-11.01,37.53,58.43,-0.2,14.44
395,15.22,394,13,0.669,-5.96,-11.68,37.41,58.73,-0.64,14.22
396,15.25,395,12,0.994,-6.12,-12.6,36.41,59.56,-0.7,14.1
397,15.29,396,11,0.864,-5.84,-12.87,35.93,60.43,-0.81,13.87
398,15.32,397,10,1.481,-5.65,-14.35,36.04,61.08,-0.97,13.62
399,15.35,398,9,1.104,-5.45,-14.83,35.23,62.18,-1.02,13.49
400,15.39,399,8,1.279,-5.35,-16.1,35.22,62.98,-1.24,13.3
401,15.42,400,7,1.896,-5.35,-18.0,34.03,64.07,-1.27,13.15
402,15.45,401,6,1.033,-5.0,-18.67,33.14,65.1,-1.52,12.93
403,15.49,402,5,1.111,-4.61,-19.59,32.29,66.21,-1.76,12.63
404,15.52,403,4,1.329,-4.27,-20.92,31.26,67.14,-1.9,12.39
405,15.55,404,3,0.975,-4.03,-21.89,31.01,67.98,-1.91,12.31
406,15.59,405,2,1.503,-3.44,-23.4,30.74,68.86,-1.9,12.03
407,15.62,406,1,0.944,-2.86,-24.06,29.79,69.46,-1.98,12.0
408,15.69,407,25,12.388,-5.65,-16.01,42.18,58.62,-0.81,18.8
409,15.72,408,24,1.976,-5.2,-16.36,41.78,58.63,-0.72,16.82
410,15.75,409,23,1.877,-5.1,-16.85,42.25,58.78,-0.73,14.95
411,15.79,410,22,1.590,-5.02,-17.55,42.37,58.93,-0.83,13.36
412,15.82,411,21,1.160,-4.99,-17.53,42.45,58.83,-1.01,12.2
413,15.85,412,20,0.727,-4.77,-18.16,42.47,58.87,-0.8,11.47
414,15.89,413,19,0.933,-4.69,-19.09,42.86,59.08,-0.96,11.11
415,15.92,414,18,0.455,-4.66,-19.55,43.06,59.21,-0.95,10.74
416,15.96,415,17,0.651,-4.01,-20.15,43.07,59.39,-1.14,10.23
417,15.99,416,16,1.162,-3.88,-21.31,43.25,59.72,-1.28,9.95
418,16.02,417,15,0.563,-3.65,-21.87,42.72,60.15,-1.52,9.59
419,16.06,418,14,1.758,-3.45,-23.63,43.11,60.37,-1.72,9.3
420,16.09,419,13,1.838,-3.1,-25.47,42.88,60.86,-1.98,9.05
421,16.12,420,12,1.363,-2.73,-26.83,43.33,61.41,-2.15,9.15
422,16.16,421,11,1.217,-2.23,-28.05,43.31,62.26,-2.21,9.11
423,16.19,422,10,1.582,-2.22,-29.63,42.95,63.24,-2.46,9.16
424,16.22,423,9,1.974,-1.85,-31.61,42.82,64.24,-2.59,9.46
425,16.26,424,8,1.499,-1.37,-33.1,42.08,65.34,-2.66,9.61
426,16.29,425,7,2.526,-1.01,-35.63,42.43,66.59,-2.66,9.84
427,16.32,426,6,1.320,-0.56,-36.95,42.47,67.68,-2.76,9.61
428,16.36,427,5,1.010,0.12,-37.62,41.65,68.69,-2.74,9.79
429,16.39,428,4,1.142,0.98,-38.63,40.51,69.83,-2.93,9.85
430,16.42,429,3,1.014,1.32,-38.95,39.87,70.85,-2.89,9.81
431,16.46,430,2,0.953,2.28,-39.55,39.2,71.58,-2.98,9.9
432,16.49,431,1,0.881,2.89,-40.05,38.32,72.31,-3.06,9.85
433,16.69,432,24,20.864,15.84,-34.52,17.46,76.29,-0.01,7.4
434,16.72,433,23,1.293,17.13,-33.52,16.46,75.94,-0.09,7.37
435,16.76,434,22,1.084,18.22,-33.21,15.93,76.0,-0.12,7.29
436,16.79,435,21,1.414,19.04,-32.17,14.52,76.02,-0.15,7.39
437,16.82,436,20,1.990,20.34,-30.34,12.53,76.16,-0.17,7.41
438,16.86,437,19,1.462,21.47,-29.2,11.06,76.06,-0.08,7.32
439,16.89,438,18,1.506,22.54,-27.7,9.94,76.22,0.03,7.36
440,16.92,439,17,2.214,23.65,-25.66,7.73,75.96,-0.05,7.25
441,16.96,440,16,1.684,24.5,-23.98,6.69,76.09,-0.02,7.3
442,16.99,441,15,2.131,25.53,-22.59,4.56,76.29,-0.05,7.39
443,17.03,442,14,1.560,26.33,-21.12,3.0,76.46,-0.03,7.39
444,17.06,443,13,2.378,27.26,-18.74,0.91,76.45,-0.1,7.33
445,17.09,444,12,2.091,27.9,-16.65,-1.02,76.47,-0.16,7.45
446,17.13,445,11,1.744,28.65,-14.91,-2.47,76.2,-0.1,7.33
447,17.16,446,10,2.163,29.08,-12.75,-3.87,76.14,-0.2,7.52
448,17.19,447,9,1.964,29.72,-10.78,-5.48,76.19,-0.21,7.39
449,17.23,448,8,1.650,30.15,-9.13,-6.71,76.01,-0.23,7.29
450,17.26,449,7,1.564,30.47,-7.61,-8.27,75.9,-0.28,7.22
451,17.29,450,6,2.043,30.92,-5.56,-8.79,75.41,-0.37,7.23
452,17.33,451,5,1.170,31.05,-4.39,-9.83,74.77,-0.42,7.22
453,17.36,452,4,1.499,31.31,-2.89,-10.86,74.38,-0.31,7.35
454,17.39,453,3,1.463,31.78,-1.43,-11.45,73.95,-0.56,7.26
455,17.43,454,2,1.245,31.92,-0.19,-12.4,73.42,-0.63,7.19
456,17.46,455,1,2.002,31.98,1.82,-13.57,72.78,-0.79,7.17
457,17.56,456,25,41.131,23.47,-39.32,18.07,75.17,-1.02,6.75
458,17.59,457,24,0.837,24.24,-38.83,17.24,75.17,-1.09,6.89
459,17.63,458,23,1.337,24.79,-37.49,16.59,74.82,-1.07,6.81
460,17.66,459,22,1.575,25.29,-35.98,15.02,74.58,-0.95,6.89
461,17.69,460,21,2.003,26.21,-33.98,14.4,74.25,-1.02,6.78
462,17.73,461,20,1.351,26.42,-32.63,13.4,74.3,-1.05,7.04
463,17.76,462,19,2.023,26.85,-30.61,11.77,74.37,-1.08,6.79
464,17.79,463,18,2.621,27.5,-27.99,10.23,73.98,-1.11,6.83
465,17.83,464,17,1.937,27.81,-26.05,8.67,73.68,-0.98,6.98
466,17.86,465,16,2.162,28.55,-23.89,6.81,73.14,-1.04,6.83
467,17.89,466,15,2.332,28.68,-21.55,5.54,73.12,-1.07,6.81
468,17.93,467,14,2.703,29.06,-18.85,4.01,72.7,-1.15,6.83
469,17.96,468,13,2.596,29.39,-16.26,1.96,72.52,-1.17,6.86
470,17.99,469,12,1.718,29.64,-14.54,0.43,72.41,-1.28,6.94
471,18.03,470,11,2.206,30.34,-12.33,-0.5,71.96,-1.35,6.74
472,18.06,471,10,2.469,30.92,-9.86,-2.43,71.65,-1.37,6.88
473,18.10,472,9,2.686,31.07,-7.18,-3.87,71.52,-1.4,6.86
474,18.13,473,8,2.306,31.46,-5.64,-6.18,71.29,-1.38,6.98
475,18.16,474,7,3.124,31.88,-2.52,-7.11,71.04,-1.49,7.08
476,18.20,475,6,2.615,32.48,0.1,-9.14,70.92,-1.44,6.9
477,18.23,476,5,2.439,32.69,2.54,-11.12,70.92,-1.62,6.88
478,18.26,477,4,2.393,33.29,4.93,-12.82,71.39,-1.44,6.86
479,18.30,478,3,1.848,33.45,6.19,-14.67,70.65,-1.55,6.82
480,18.33,479,26,7.838,33.59,14.02,-19.18,69.82,0.02,6.63
481,18.36,480,25,0.874,33.78,14.3,-20.05,69.72,-0.05,6.51
482,18.40,481,24,3.075,33.54,17.38,-21.8,69.83,0.72,6.46
483,18.43,482,23,0.418,33.6,17.8,-22.13,69.88,0.64,6.53
484,18.46,483,22,0.613,33.51,18.41,-21.85,70.09,0.7,6.91
485,18.50,484,21,0.899,33.78,18.2,-22.19,70.05,0.77,7.81
486,18.53,485,20,1.526,33.76,18.74,-22.13,70.44,0.73,9.34
487,18.56,486,19,2.818,33.74,18.93,-22.61,70.54,0.79,12.15
488,18.60,487,18,2.958,33.78,19.1,-22.52,70.84,0.73,15.11
489,18.63,488,17,2.492,33.3,19.74,-22.42,71.13,0.8,17.6
490,18.66,489,16,1.583,33.54,19.74,-22.56,71.64,0.79,19.19
491,18.70,490,15,1.149,33.7,19.35,-22.17,71.89,0.79,20.33
492,18.73,491,14,1.028,33.52,19.44,-22.33,72.41,0.91,21.36
493,18.76,492,13,1.140,33.48,19.66,-22.42,72.88,0.98,22.5
494,18.80,493,12,1.248,33.27,19.53,-21.78,73.47,0.86,23.75
495,18.83,494,11,1.313,33.21,18.97,-21.67,74.09,0.9,25.06
496,18.86,495,10,0.963,33.19,18.68,-21.83,74.89,1.02,26.03
497,18.90,496,9,0.871,32.61,18.79,-21.0,75.28,1.0,26.9
498,18.93,497,8,0.433,32.64,19.05,-21.34,75.58,1.03,27.33
499,18.96,498,7,0.437,32.35,18.87,-20.95,75.96,1.1,27.77
500,19.00,499,6,0.900,31.92,18.21,-20.05,76.33,1.03,28.3
501,19.03,500,5,0.610,31.68,17.91,-19.56,76.65,1.12,28.91
502,19.07,501,4,0.568,31.17,17.57,-19.05,77.22,1.18,29.37
503,19.10,502,3,0.805,30.69,17.27,-18.89,78.02,1.24,29.67
504,19.13,503,2,0.896,30.07,16.38,-18.32,78.72,1.24,29.75
505,19.17,504,1,1.151,29.6,15.55,-17.78,79.88,1.15,29.83
506,19.33,505,23,56.290,12.03,-40.74,29.53,75.34,-1.36,4.79
507,19.37,506,22,3.355,10.82,-42.92,32.89,74.43,-1.45,4.39
508,19.40,507,21,2.376,9.9,-44.87,35.26,73.35,-1.37,4.31
509,19.43,508,20,2.493,8.94,-47.37,37.54,72.59,-1.24,4.48
510,19.47,509,19,2.657,8.27,-49.27,40.2,71.86,-1.22,4.52
511,19.50,510,18,2.492,7.85,-51.07,42.69,70.91,-1.3,4.37
512,19.53,511,17,2.517,7.23,-52.54,45.21,70.13,-1.27,4.28
513,19.57,512,16,1.848,6.98,-54.39,46.67,69.5,-1.12,4.2
514,19.60,513,15,2.696,6.33,-56.26,49.37,68.74,-1.0,4.17
515,19.63,514,14,0.813,6.76,-57.07,50.04,67.93,-1.12,4.14
516,19.67,515,13,1.731,6.41,-58.34,51.77,67.19,-1.0,4.27
517,19.70,516,12,1.477,6.66,-59.38,53.25,66.26,-1.14,4.05
518,19.73,517,11,1.420,6.66,-60.1,54.67,65.47,-0.86,4.07
519,19.77,518,10,1.053,6.9,-60.84,55.73,64.79,-0.96,4.16
520,19.80,519,9,1.688,6.72,-61.92,57.41,64.11,-0.77,3.96
521,19.84,520,8,1.198,6.71,-62.87,58.61,63.45,-0.83,3.92
522,19.87,521,7,0.542,7.02,-63.41,59.0,62.99,-0.88,3.92
523,19.90,522,6,1.162,6.82,-64.57,59.97,62.56,-0.76,3.91
524,19.94,523,5,1.294,6.98,-64.66,61.26,62.36,-0.68,4.05
525,19.97,524,4,1.450,7.05,-66.11,62.04,61.81,-0.67,3.91
526,20.00,525,3,1.316,7.11,-66.93,63.35,61.15,-0.61,3.82
527,20.04,526,2,0.897,7.23,-67.73,64.25,60.57,-0.56,3.73
528,20.07,527,1,0.738,7.43,-68.16,64.99,60.15,-0.54,3.89
529,20.24,528,26,31.875,13.23,-36.28,34.1,76.6,0.46,3.95
530,20.27,529,25,2.648,11.56,-38.93,36.74,74.92,0.62,3.71
531,20.30,530,24,4.197,10.25,-41.82,40.94,73.88,0.62,3.54
532,20.34,531,23,2.460,9.04,-44.28,43.37,72.61,0.66,3.23
533,20.37,532,22,3.134,7.81,-47.34,46.51,71.31,0.77,2.8
534,20.40,533,21,3.056,6.87,-50.39,49.3,70.03,0.71,2.07
535,20.44,534,20,3.000,5.96,-53.39,52.03,69.15,0.7,1.57
536,20.47,535,19,2.992,4.9,-56.21,55.03,68.2,0.92,1.11
537,20.50,536,18,2.709,3.93,-58.92,57.11,67.45,0.93,0.76
538,20.54,537,17,2.676,3.48,-61.59,58.97,67.22,0.94,0.52
539,20.57,538,16,2.347,2.72,-63.77,61.31,66.51,0.9,0.35
540,20.60,539,15,2.397,2.24,-66.16,63.2,65.96,0.96,0.53
541,20.64,540,14,1.899,1.87,-67.99,65.1,65.33,0.92,0.46
542,20.67,541,13,1.864,1.72,-69.82,66.97,64.66,1.05,0.73
543,20.70,542,12,1.778,1.38,-71.6,68.36,63.78,1.14,0.62
544,20.74,543,11,0.745,1.22,-71.76,69.11,63.35,1.01,0.67
545,20.77,544,10,2.196,0.79,-73.95,70.65,62.58,1.19,1.08
546,20.81,545,9,1.337,0.4,-74.56,71.99,62.05,1.14,0.85
547,20.84,546,8,1.027,0.03,-75.3,73.01,61.67,1.1,1.05
548,20.87,547,7,0.943,-0.29,-76.24,73.6,61.36,1.31,1.12
549,20.91,548,6,0.450,-0.56,-76.42,74.02,60.91,1.26,1.05
550,20.94,549,5,1.253,-0.98,-77.3,75.27,60.55,1.21,1.29
551,20.97,550,4,0.680,-1.18,-77.38,75.81,59.87,1.29,1.18
552,21.01,551,3,1.102,-1.34,-77.9,76.91,59.36,1.17,1.17
553,21.04,552,2,0.625,-1.8,-77.85,77.51,58.74,1.12,1.34
554,21.07,553,24,20.699,3.07,-72.2,65.72,68.97,2.31,22.04
555,21.11,554,23,8.590,5.49,-69.79,60.51,73.4,3.0,30.63
556,21.14,555,22,0.760,5.46,-69.03,60.68,73.44,2.94,30.52
557,21.17,556,21,0.250,5.71,-68.82,60.47,73.35,3.05,30.35
558,21.21,557,20,0.274,5.98,-68.74,60.44,73.33,3.1,30.32
559,21.24,558,19,0.588,5.99,-68.16,60.52,73.14,3.15,30.2
560,21.27,559,18,0.386,6.0,-67.77,60.88,72.96,3.13,30.23
561,21.31,560,17,0.685,6.39,-67.08,60.67,72.99,3.28,30.26
562,21.34,561,16,0.817,6.36,-66.27,60.6,72.74,3.31,30.53
563,21.37,562,15,0.815,6.44,-65.45,60.69,72.6,3.4,30.91
564,21.41,563,14,1.313,6.54,-64.14,60.49,72.62,3.38,31.57
565,21.44,564,13,1.083,6.46,-63.06,60.04,72.44,3.48,32.56
566,21.47,565,12,1.374,6.53,-61.68,59.97,72.38,3.49,33.73
567,21.51,566,11,1.075,6.51,-60.61,59.79,72.15,3.59,34.26
568,21.54,567,10,0.484,6.51,-60.16,60.27,72.05,3.68,34.67
569,21.57,568,9,0.985,6.35,-59.18,59.7,71.95,3.67,34.81
570,21.61,569,8,0.452,6.21,-58.73,59.73,71.72,3.86,34.85
571,21.64,570,7,0.561,6.14,-58.17,59.86,71.59,4.02,34.79
572,21.67,571,6,0.604,6.01,-57.56,60.16,71.41,4.18,34.61
573,21.71,572,5,0.194,5.82,-57.66,60.35,71.28,4.29,34.7
574,21.74,573,4,0.545,5.44,-57.12,59.94,71.27,4.48,34.66
575,21.78,574,3,0.373,5.47,-56.9,60.32,71.06,4.61,34.8
576,21.81,575,2,0.653,5.4,-56.25,60.6,70.84,4.82,34.85
577,21.84,576,1,0.549,5.34,-55.7,60.53,70.64,4.91,35.02
578,21.91,577,25,24.051,-3.26,-79.75,69.5,71.1,2.53,16.23
579,21.94,578,24,2.563,-3.37,-79.09,70.44,71.27,3.75,18.79
580,21.98,579,23,1.508,-3.57,-79.67,70.31,71.82,4.6,20.3
581,22.01,580,22,0.752,-3.66,-78.92,69.67,72.49,5.11,20.96
582,22.04,581,21,0.721,-3.5,-79.13,69.66,73.21,5.37,21.32
583,22.08,582,20,0.880,-3.54,-79.38,68.78,73.98,5.67,21.52
584,22.11,583,19,0.650,-3.62,-78.97,68.14,74.63,6.02,21.57
585,22.14,584,18,0.429,-3.57,-78.88,67.97,75.06,6.45,21.94
586,22.18,585,17,0.589,-3.53,-78.87,67.91,75.28,7.04,22.44
587,22.21,586,16,0.780,-3.51,-78.47,67.9,75.2,7.82,23.08
588,22.24,587,15,0.688,-3.35,-78.58,67.87,75.03,8.26,23.77
589,22.28,588,14,0.751,-3.32,-78.71,67.73,75.06,8.77,24.52
590,22.31,589,13,0.572,-3.24,-78.35,67.83,75.12,9.34,25.01
591,22.34,590,12,0.389,-3.06,-78.07,67.9,74.96,9.39,25.4
592,22.38,591,11,0.341,-3.17,-78.29,68.18,74.94,9.49,25.74
593,22.41,592,10,0.339,-2.99,-78.1,67.84,74.9,9.32,26.03
594,22.44,593,9,0.319,-2.98,-78.07,68.16,74.94,9.35,26.29
595,22.48,594,8,0.401,-2.86,-78.47,67.84,74.91,9.26,26.41
596,22.51,595,7,0.618,-2.87,-78.47,68.46,74.76,9.26,26.35
597,22.54,596,6,0.286,-2.79,-78.19,68.45,74.71,9.24,26.14
598,22.58,597,5,0.354,-2.85,-78.54,68.49,74.51,9.27,26.01
599,22.61,598,4,0.410,-2.86,-78.23,68.9,74.6,9.24,26.09
600,22.64,599,3,0.379,-2.92,-77.85,68.6,74.49,9.12,26.22
601,22.68,600,2,0.463,-2.89,-77.39,68.67,74.41,8.93,26.28
602,22.71,601,1,0.477,-3.15,-76.91,68.69,74.39,8.82,26.36
603,22.75,602,24,25.749,3.59,-51.16,60.81,71.31,4.37,34.52
604,22.78,603,23,1.744,3.63,-49.42,60.5,71.27,4.33,34.41
605,22.81,604,22,0.407,3.51,-49.01,60.67,71.05,4.32,34.54
606,22.85,605,21,0.724,3.37,-48.29,60.38,71.01,4.15,34.47
607,22.88,606,20,1.315,3.15,-46.97,59.64,70.84,4.0,34.58
608,22.91,607,19,1.098,3.24,-45.88,59.98,70.77,3.87,34.66
609,22.95,608,18,0.971,3.04,-44.9,59.67,70.59,3.71,34.81
610,22.98,609,17,0.541,2.86,-44.36,59.42,70.52,3.56,34.83
611,23.01,610,16,0.596,2.63,-43.77,59.59,70.33,3.54,34.8
612,23.05,611,15,0.791,2.49,-42.98,59.61,70.25,3.57,34.8
613,23.08,612,14,0.922,2.22,-42.05,58.91,70.12,3.77,34.88
614,23.11,613,13,0.370,2.06,-41.84,59.13,69.75,3.65,35.07
615,23.15,614,12,1.321,2.35,-40.52,58.36,69.42,3.61,35.04
616,23.18,615,11,0.464,2.47,-40.05,58.54,69.17,3.66,35.19
617,23.21,616,10,1.445,2.71,-38.61,58.81,68.66,3.39,35.1
618,23.25,617,9,1.476,2.72,-37.13,58.48,68.17,3.3,35.19
619,23.28,618,8,1.121,2.95,-36.01,57.95,67.86,3.15,35.17
620,23.31,619,7,1.083,3.39,-34.93,57.38,66.92,2.84,35.24
621,23.35,620,6,1.574,3.35,-33.36,57.72,66.81,2.45,34.82
622,23.38,621,5,0.730,3.25,-32.63,57.8,66.17,2.23,34.62
623,23.41,622,4,0.762,3.55,-31.86,57.78,65.94,2.12,33.89
624,23.45,623,3,1.746,3.63,-32.04,57.96,65.81,1.9,32.14
625,23.48,624,2,1.877,3.63,-31.65,57.54,65.5,1.74,30.27
626,23.51,625,1,2.121,3.59,-31.17,57.58,65.28,1.74,28.15
627,23.68,626,24,46.155,-2.78,-77.32,65.81,76.81,4.37,31.62
628,23.72,627,23,0.825,-2.8,-77.14,66.13,75.99,3.87,31.66
629,23.75,628,22,1.176,-2.58,-76.34,65.97,74.81,3.33,31.75
630,23.78,629,21,0.765,-2.57,-75.57,65.96,74.09,3.06,31.73
631,23.82,630,20,1.352,-2.57,-74.22,66.23,73.27,2.87,31.71
632,23.85,631,19,1.032,-2.59,-73.57,66.16,72.24,2.86,31.78
633,23.88,632,18,1.071,-2.76,-72.5,66.27,71.59,2.91,31.72
634,23.92,633,17,1.584,-2.92,-70.91,66.06,70.61,3.07,31.77
635,23.95,634,16,1.799,-2.8,-69.11,65.46,69.91,3.18,31.76
636,23.98,635,15,1.270,-2.82,-67.84,65.21,69.34,3.1,31.78
637,24.02,636,14,1.552,-3.0,-66.29,65.36,68.75,3.2,31.74
638,24.05,637,13,1.654,-3.02,-64.64,65.24,67.89,3.26,31.68
639,24.08,638,12,1.455,-3.08,-63.18,64.68,67.3,3.37,31.7
640,24.12,639,11,0.849,-2.89,-62.33,64.52,66.83,3.35,31.67
641,24.15,640,10,1.255,-2.85,-61.08,64.79,66.4,3.37,31.87
642,24.18,641,9,0.558,-2.81,-60.55,64.43,65.84,3.4,31.88
643,24.22,642,8,0.787,-2.86,-59.77,65.16,65.42,3.6,31.82
644,24.25,643,7,1.177,-2.87,-58.59,64.39,65.09,3.64,31.9
645,24.28,644,6,0.668,-2.68,-57.92,64.5,64.52,3.73,31.93
646,24.32,645,5,0.749,-2.49,-57.17,64.71,64.27,3.69,31.9
647,24.35,646,4,0.407,-2.55,-56.84,65.11,63.93,3.67,31.8
648,24.38,647,3,1.341,-2.29,-55.5,64.61,63.49,3.63,32.02
649,24.42,648,2,0.712,-2.1,-54.79,64.65,63.1,3.69,32.0
650,24.45,649,1,0.617,-2.21,-54.17,65.23,62.67,3.65,31.95
651,24.55,650,25,23.101,2.55,-31.07,49.0,68.23,-0.91,8.87
652,24.59,651,24,1.503,2.44,-32.58,48.27,68.87,-0.85,8.84
653,24.62,652,23,0.867,2.79,-33.09,47.4,69.28,-0.79,8.77
654,24.65,653,22,1.329,2.87,-34.42,47.03,69.93,-0.64,8.73
655,24.69,654,21,0.921,3.3,-35.34,46.4,70.37,-0.74,8.73
656,24.72,655,20,1.002,3.84,-36.08,45.4,70.74,-0.56,8.71
657,24.75,656,19,0.884,4.41,-35.98,44.52,71.24,-0.6,8.81
658,24.79,657,18,1.360,5.09,-37.34,43.83,71.39,-0.51,8.79
659,24.82,658,17,1.059,5.88,-37.6,42.77,71.57,-0.35,8.82
660,24.85,659,16,0.943,6.82,-38.36,42.26,71.76,-0.21,8.79
661,24.89,660,15,0.958,7.42,-38.56,41.3,71.98,-0.02,8.7
662,24.92,661,14,0.792,8.22,-38.99,40.54,72.11,0.29,8.84
663,24.95,662,13,0.928,9.14,-39.84,39.97,72.31,0.38,8.75
664,24.99,663,12,1.071,9.76,-40.06,38.9,72.7,0.67,8.75
665,25.02,664,11,0.957,10.65,-40.43,37.95,72.74,0.98,8.67
666,25.05,665,10,0.985,11.63,-40.14,37.16,72.86,1.21,8.62
667,25.09,666,9,1.067,12.7,-40.98,36.31,73.03,1.27,8.58
668,25.12,667,8,1.001,13.7,-41.47,35.66,73.13,1.43,8.65
669,25.15,668,7,1.226,14.74,-41.34,34.43,72.81,1.53,8.55
670,25.19,669,6,1.111,15.62,-41.13,33.32,72.77,1.54,8.75
671,25.22,670,5,1.327,16.77,-40.93,31.99,72.85,1.67,8.78
672,25.25,671,4,1.015,17.79,-40.23,31.24,72.9,1.53,8.67
673,25.29,672,3,1.581,19.28,-39.6,29.66,72.93,1.76,8.7
674,25.32,673,2,1.353,20.56,-38.91,28.31,72.69,1.75,8.65
675,25.35,674,1,1.583,21.8,-37.56,26.73,72.22,1.64,8.84
676,25.39,675,24,38.281,-3.48,-72.22,65.01,75.47,4.77,34.83
677,25.42,676,23,0.397,-3.64,-72.62,65.17,75.09,4.81,34.76
678,25.45,677,22,0.582,-3.67,-72.04,65.15,75.17,4.82,34.71
679,25.49,678,21,0.519,-3.74,-71.65,65.37,74.65,4.92,34.59
680,25.52,679,20,0.448,-4.19,-71.88,65.68,74.49,4.74,34.63
681,25.56,680,19,0.672,-4.06,-71.21,66.09,73.88,4.67,34.58
682,25.59,681,18,0.876,-4.12,-70.63,65.49,73.01,4.45,34.73
683,25.62,682,17,1.106,-4.23,-69.88,66.1,71.9,4.39,34.75
684,25.66,683,16,1.490,-4.33,-68.39,65.78,70.89,4.37,34.69
685,25.69,684,15,1.243,-4.48,-67.78,66.3,69.64,4.33,34.84
686,25.72,685,14,2.784,-4.78,-65.0,66.08,68.58,4.44,34.74
687,25.76,686,13,1.533,-4.59,-63.47,65.95,67.87,4.37,34.93
688,25.79,687,12,1.472,-4.53,-62.0,65.14,67.09,4.17,34.81
689,25.82,688,11,2.285,-4.86,-59.71,63.81,66.25,4.21,34.76
690,25.86,689,10,1.567,-4.7,-58.14,64.04,65.31,4.09,34.82
691,25.89,690,9,1.680,-4.77,-56.46,63.27,64.57,3.77,34.8
