action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
344,12.28,343,26,3.195,23.13,12.36,-22.73,94.44,10.38,33.48
345,12.31,344,25,1.417,22.38,10.94,-22.28,95.31,10.32,33.45
346,12.34,345,24,1.366,21.72,9.57,-21.53,96.19,10.44,33.67
347,12.38,346,23,1.302,20.92,8.27,-21.17,96.57,10.53,33.62
348,12.41,347,22,1.542,20.03,6.73,-19.98,96.9,10.59,33.71
349,12.44,348,21,3.550,17.98,3.18,-16.64,96.27,10.18,33.28
350,12.48,349,20,2.070,17.11,1.2,-14.57,96.03,10.27,32.91
351,12.51,350,19,2.729,16.26,-1.14,-11.84,95.94,10.43,31.45
352,12.54,351,18,2.732,15.31,-3.39,-9.75,95.6,10.47,28.72
353,12.58,352,17,3.422,14.5,-5.31,-7.73,95.08,10.39,25.3
354,12.61,353,16,4.531,13.77,-7.73,-5.56,94.35,10.37,20.77
355,12.64,354,15,4.614,12.82,-9.7,-3.13,93.58,10.12,16.15
356,12.68,355,14,4.671,12.0,-11.71,-0.91,92.71,10.08,11.48
357,12.71,356,13,4.320,11.13,-13.91,2.12,91.74,9.97,7.16
358,12.74,357,12,3.452,10.4,-15.89,4.96,90.6,9.6,3.71
359,12.78,358,11,3.145,9.79,-17.9,8.1,89.14,9.25,1.14
360,12.81,359,10,2.926,9.13,-19.76,11.03,87.51,8.73,0.12
361,12.84,360,9,3.714,8.45,-22.16,14.74,85.81,8.05,-0.37
362,12.88,361,8,3.187,8.07,-23.99,17.93,83.99,7.28,-0.52
363,12.91,362,7,3.161,7.61,-25.63,21.09,82.34,6.58,-0.38
364,12.94,363,6,2.611,7.3,-27.31,23.7,80.66,5.93,-0.3
365,12.98,364,5,3.140,6.92,-28.91,26.84,79.0,5.51,-0.3
366,13.01,365,27,13.418,5.11,-30.56,21.84,84.03,6.98,13.12
367,13.05,366,26,2.282,4.97,-32.31,23.97,82.9,6.88,10.84
368,13.08,367,25,2.578,4.44,-33.66,26.11,81.9,6.78,8.26
369,13.11,368,24,1.999,4.05,-34.87,28.0,80.92,6.61,6.26
370,13.15,369,23,2.176,2.78,-35.75,26.19,83.09,7.45,6.59
371,13.18,370,22,1.610,2.64,-36.64,27.63,82.13,7.47,4.98
372,13.21,371,21,2.241,2.44,-38.41,29.87,80.75,7.46,4.24
373,13.25,372,20,2.518,2.5,-39.56,32.39,79.51,7.13,3.82
374,13.28,373,19,2.041,2.33,-41.18,34.43,78.58,7.25,3.13
375,13.31,374,18,2.088,2.28,-42.43,36.52,77.67,7.07,2.55
376,13.35,375,17,1.929,2.27,-44.06,38.45,76.77,7.01,1.68
377,13.38,376,16,2.112,2.13,-45.59,40.56,75.7,6.48,1.38
378,13.41,377,15,2.244,1.99,-47.18,42.8,74.52,5.64,1.07
379,13.45,378,14,2.523,2.06,-48.69,45.33,73.22,4.76,1.27
380,13.48,379,13,1.976,1.89,-50.3,47.3,71.82,3.9,1.4
381,13.51,380,12,2.170,1.92,-51.41,49.47,70.62,3.48,1.48
382,13.55,381,11,1.661,1.97,-52.52,51.13,69.46,3.4,1.31
383,13.58,382,10,1.986,2.07,-53.69,53.12,68.28,3.58,1.16
384,13.61,383,9,1.297,2.3,-54.51,54.42,67.65,3.71,0.82
385,13.65,384,8,1.391,2.52,-55.71,55.81,66.87,3.91,0.64
386,13.68,385,7,1.511,2.78,-56.24,57.32,66.05,4.02,0.59
387,13.71,386,28,4.311,-1.53,-53.47,56.72,67.63,1.66,0.87
388,13.75,387,27,0.989,-1.56,-54.32,57.71,67.46,1.53,0.93
389,13.78,388,26,0.676,-1.21,-54.83,58.38,67.1,1.44,0.98
390,13.81,389,25,1.288,-1.08,-56.12,59.38,66.53,1.35,0.94
391,13.85,390,24,0.872,-1.1,-56.9,60.25,66.37,1.39,0.89
392,13.88,391,23,1.307,-0.98,-58.21,61.54,65.78,1.31,1.13
393,13.91,392,22,2.433,-3.41,-58.0,60.86,67.0,-0.59,1.0
394,13.95,393,21,1.613,-3.35,-59.61,62.05,66.34,-0.94,0.9
395,13.98,394,20,1.228,-3.54,-60.84,63.12,65.8,-1.2,1.05
396,14.02,395,19,1.496,-3.61,-62.22,64.62,65.6,-1.84,1.15
397,14.05,396,18,3.286,-3.9,-65.51,66.53,64.63,-2.15,0.94
398,14.08,397,17,1.397,-3.9,-66.91,67.33,64.37,-2.55,1.04
399,14.12,398,16,2.898,-4.02,-69.8,69.08,64.06,-2.8,1.21
400,14.15,399,15,1.938,-4.1,-71.3,71.02,63.64,-2.85,1.16
401,14.18,400,14,1.615,-3.92,-72.91,72.0,63.69,-2.73,0.98
402,14.22,401,13,1.858,-3.89,-74.77,73.17,63.17,-2.55,1.1
403,14.25,402,12,3.149,-3.69,-77.92,75.17,62.95,-2.26,1.08
404,14.28,403,11,1.715,-3.78,-79.63,76.31,62.92,-2.24,1.03
405,14.32,404,10,2.607,-3.32,-82.24,78.72,63.2,-2.13,0.9
406,14.35,405,9,2.002,-3.18,-84.24,79.11,63.42,-2.13,1.09
407,14.38,406,8,2.034,-2.67,-86.28,80.88,63.79,-2.05,1.02
408,14.42,407,7,2.221,-2.56,-88.5,82.34,64.21,-2.07,1.02
409,14.45,408,6,3.155,-2.5,-91.65,83.75,64.61,-1.99,1.0
410,14.48,409,26,7.073,-1.96,-98.73,86.3,69.16,-3.8,0.82
411,14.52,410,25,1.603,-2.35,-99.87,86.31,70.76,-3.79,0.77
412,14.55,411,24,1.161,-2.4,-100.77,86.8,71.92,-3.78,0.75
413,14.58,412,23,1.207,-2.61,-101.87,86.79,73.13,-3.89,0.82
414,14.62,413,22,0.929,-2.82,-101.93,87.19,74.06,-3.96,0.84
415,14.65,414,21,1.393,-3.03,-102.07,87.03,75.45,-4.27,0.55
416,14.68,415,20,0.661,-3.07,-101.45,86.43,76.12,-4.22,0.58
417,14.72,416,19,0.867,-2.99,-100.59,86.34,76.62,-4.18,0.53
418,14.75,417,18,0.678,-2.97,-100.32,86.72,77.29,-4.24,0.56
419,14.78,418,17,0.434,-2.95,-100.22,86.55,77.73,-4.06,0.57
420,14.82,419,16,0.680,-3.14,-99.62,85.87,77.88,-3.97,0.51
421,14.85,420,15,0.350,-3.25,-99.97,85.69,77.94,-3.82,0.48
422,14.88,421,14,0.693,-2.97,-99.94,86.38,78.19,-3.79,0.43
423,14.92,422,13,0.627,-3.43,-100.39,87.01,78.13,-3.86,0.56
424,14.95,423,12,0.477,-3.22,-99.91,86.83,78.08,-3.74,0.32
425,14.99,424,11,0.963,-3.22,-100.88,87.02,77.86,-3.75,0.34
426,15.02,425,10,0.670,-3.32,-100.21,86.78,77.83,-3.75,0.41
427,15.05,426,9,0.593,-3.36,-100.8,87.05,77.94,-3.78,0.32
428,15.09,427,8,0.124,-3.34,-100.85,86.92,78.03,-3.75,0.21
429,15.12,428,7,0.296,-3.36,-100.82,86.85,77.73,-3.76,0.31
430,15.15,429,6,0.770,-3.58,-101.6,87.53,77.95,-3.76,0.32
431,15.19,430,5,0.487,-3.53,-101.29,88.02,77.91,-3.7,0.24
432,15.22,431,4,0.912,-3.47,-102.2,88.2,77.99,-3.63,0.18
433,15.25,432,3,0.100,-3.46,-102.3,88.28,78.05,-3.59,0.24
434,15.29,433,2,0.185,-3.39,-102.11,88.16,77.94,-3.58,0.34
435,15.32,434,23,1.644,-3.9,-102.46,89.8,77.84,-3.15,0.45
436,15.35,435,22,0.741,-4.64,-101.97,89.76,78.06,-2.82,0.5
437,15.39,436,21,0.527,-4.39,-102.49,90.08,77.92,-2.98,0.28
438,15.42,437,20,0.849,-4.49,-102.68,89.23,77.9,-2.93,0.46
439,15.45,438,19,0.894,-4.41,-102.61,90.13,78.03,-2.84,0.53
440,15.49,439,18,0.527,-4.35,-102.6,89.6,78.0,-2.93,0.54
441,15.52,440,17,0.144,-4.49,-102.74,89.64,77.9,-2.92,0.59
442,15.55,441,16,0.408,-4.63,-102.53,90.05,78.03,-2.93,0.58
443,15.59,442,15,0.714,-4.31,-102.72,90.77,78.08,-2.87,0.74
444,15.62,443,14,0.600,-4.41,-102.12,90.27,78.15,-2.93,0.54
445,15.65,444,13,0.529,-4.41,-102.04,89.74,78.11,-2.91,0.7
446,15.69,445,12,0.880,-4.36,-101.88,90.62,78.14,-2.83,0.68
447,15.72,446,11,0.519,-4.68,-102.4,90.84,78.33,-2.94,0.62
448,15.75,447,10,0.727,-4.51,-102.6,90.11,78.26,-2.83,0.69
449,15.79,448,9,0.264,-4.53,-102.34,90.36,78.36,-2.96,0.65
450,15.82,449,8,0.440,-4.61,-102.78,90.76,78.31,-2.9,0.5
451,15.85,450,7,0.455,-4.66,-102.54,90.31,78.43,-2.89,0.74
452,15.89,451,6,0.431,-4.52,-102.11,90.65,78.37,-2.91,0.65
453,15.92,452,5,0.264,-4.51,-102.17,90.39,78.5,-2.95,0.53
454,15.95,453,4,0.675,-4.29,-102.53,89.71,78.46,-2.98,0.51
455,15.99,454,3,0.721,-4.28,-102.27,90.43,78.52,-2.86,0.65
456,16.02,455,2,0.133,-4.26,-102.25,90.57,78.49,-2.93,0.52
457,16.06,456,1,0.537,-4.25,-102.49,90.03,78.52,-2.93,0.53
458,16.09,457,26,0.984,-3.63,-101.5,89.15,78.37,-3.82,0.37
459,16.12,458,25,0.646,-3.68,-101.35,89.8,78.45,-3.76,0.4
