action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.02,949,6,0.442,33.05,8.36,-8.59,67.1,8.18,5.55
344,13.06,950,5,0.700,32.9,8.32,-8.26,66.4,8.19,5.38
345,13.09,951,4,1.198,32.78,9.52,-8.25,65.98,8.2,5.53
346,13.12,952,3,0.474,32.47,9.99,-7.86,65.72,7.97,5.59
347,13.16,953,2,0.596,32.53,10.59,-7.99,65.17,8.09,5.48
348,13.19,954,1,1.167,32.16,11.75,-7.95,64.75,8.04,5.53
349,13.42,955,26,9.034,37.26,8.25,-16.98,72.37,8.28,6.1
350,13.46,956,25,1.255,37.35,9.5,-17.09,71.82,8.43,6.44
351,13.49,957,24,0.461,37.0,9.67,-16.79,71.36,8.34,6.22
352,13.52,958,23,0.735,37.01,10.4,-16.85,70.63,8.27,6.59
353,13.56,959,22,0.530,37.02,10.05,-16.32,70.45,8.3,6.35
354,13.59,960,21,1.041,36.83,11.09,-15.98,69.97,8.3,6.26
355,13.63,961,20,1.079,36.9,10.36,-14.9,69.51,8.19,6.47
356,13.66,962,19,1.172,36.94,11.53,-15.23,68.97,8.17,6.52
357,13.69,963,18,0.456,36.9,11.37,-15.18,68.51,8.11,6.44
358,13.73,964,17,0.662,36.83,12.04,-14.68,67.86,8.19,6.45
359,13.76,965,16,0.366,36.92,12.31,-14.31,67.55,8.32,6.62
360,13.79,966,15,0.893,36.9,11.89,-13.42,66.82,8.24,6.67
361,13.83,967,14,0.376,36.92,12.22,-13.24,66.44,8.22,6.44
362,13.86,968,13,0.757,36.87,12.76,-13.59,65.68,8.17,6.65
363,13.89,969,12,0.849,36.79,12.83,-12.74,65.12,8.23,6.71
364,13.93,970,11,0.541,36.71,13.2,-12.2,64.74,8.11,6.86
365,13.96,971,10,0.299,36.77,13.5,-12.2,64.5,8.24,6.99
366,13.99,972,9,0.668,36.77,13.59,-11.53,64.15,8.13,7.24
367,14.03,973,8,0.556,36.7,14.05,-12.09,63.9,8.11,7.38
368,14.06,974,7,1.288,36.75,14.39,-10.8,63.78,8.27,7.78
369,14.09,975,6,0.413,36.92,14.59,-11.21,63.69,8.16,8.06
370,14.13,976,5,1.017,36.46,14.64,-10.85,63.41,8.19,9.08
371,14.16,977,4,1.983,36.54,15.08,-11.28,63.3,8.12,11.06
372,14.19,978,3,3.214,36.43,15.17,-10.69,63.66,8.14,14.27
373,14.23,979,2,3.711,36.12,15.46,-11.6,64.36,8.13,17.98
374,14.26,980,1,3.609,36.21,15.47,-10.18,64.53,7.8,21.59
375,14.29,981,23,9.426,36.42,15.73,-1.49,64.21,10.89,31.02
376,14.33,982,22,0.424,36.34,15.76,-1.06,64.21,10.99,30.99
377,14.36,983,21,0.576,36.2,15.67,-1.64,64.62,11.16,31.18
378,14.39,984,20,0.753,36.09,15.24,-2.39,64.93,11.16,31.67
379,14.43,985,19,0.713,35.73,15.96,-2.27,65.51,11.22,32.27
380,14.46,986,18,0.806,35.54,16.02,-3.07,66.12,11.22,32.72
381,14.49,987,17,1.148,35.14,15.8,-2.49,67.26,11.45,33.21
382,14.53,988,16,0.951,34.79,16.34,-3.44,68.13,11.39,33.49
383,14.56,989,15,0.691,34.64,15.77,-3.7,68.82,11.72,33.33
384,14.60,990,14,1.192,34.37,15.84,-4.33,70.02,11.64,33.23
385,14.63,991,13,0.848,34.14,15.85,-4.27,70.86,11.74,32.64
386,14.66,992,12,1.218,33.55,16.04,-5.49,71.87,11.73,32.36
387,14.70,993,11,1.210,33.19,15.28,-6.09,73.08,11.92,32.29
388,14.73,994,10,1.477,32.82,15.2,-7.29,74.56,12.1,32.39
389,14.76,995,9,1.459,32.14,15.31,-8.39,76.02,12.13,32.18
390,14.80,996,8,1.930,31.7,15.57,-10.29,77.95,12.25,32.14
391,14.83,997,7,1.971,31.13,14.58,-11.7,79.92,12.23,31.9
392,14.86,998,6,1.635,30.58,15.05,-13.09,81.55,12.29,31.88
393,14.90,999,5,2.087,30.18,15.18,-15.18,83.49,12.45,31.83
394,14.93,1000,4,1.522,29.66,14.99,-16.62,85.01,12.33,31.6
395,14.96,1001,3,1.429,29.17,14.78,-17.83,86.44,12.34,31.51
396,15.00,1002,2,1.221,28.64,14.27,-19.05,87.52,12.34,31.22
397,15.03,1003,1,1.122,27.93,13.78,-19.64,88.64,12.25,30.93
398,15.10,1004,26,23.853,36.44,15.71,-1.23,64.79,10.41,27.35
399,15.13,1005,25,2.051,36.26,15.87,-1.86,65.3,10.59,29.4
400,15.16,1006,24,1.433,36.15,16.14,-2.27,65.81,10.77,30.84
401,15.20,1007,23,1.030,35.87,16.45,-3.3,66.44,10.8,31.66
402,15.23,1008,22,0.856,35.81,16.16,-3.48,67.29,10.95,32.07
403,15.26,1009,21,0.802,35.36,16.21,-3.7,68.1,11.12,32.27
404,15.30,1010,20,0.973,35.07,16.19,-3.93,69.07,11.24,32.4
405,15.33,1011,19,1.243,34.85,16.35,-5.18,69.81,11.3,32.11
406,15.36,1012,18,0.626,34.37,16.51,-5.8,70.42,11.26,31.82
407,15.40,1013,17,0.737,34.39,16.07,-6.29,71.16,11.35,31.46
408,15.43,1014,16,0.609,34.08,16.05,-6.71,71.77,11.49,31.36
409,15.46,1015,15,0.699,33.78,15.35,-7.16,72.27,11.54,31.17
410,15.50,1016,14,0.906,33.84,15.64,-8.06,72.8,11.53,31.16
411,15.53,1017,13,0.474,33.42,15.63,-8.34,73.27,11.48,31.06
412,15.56,1018,12,0.789,33.06,15.68,-8.8,74.06,11.51,30.97
413,15.60,1019,11,1.049,32.38,15.79,-9.85,74.93,11.53,31.06
414,15.63,1020,10,0.899,32.26,15.57,-9.97,75.83,11.54,31.04
415,15.67,1021,9,2.048,31.94,15.69,-12.01,77.08,11.53,31.09
416,15.70,1022,8,1.777,31.53,15.59,-13.31,78.85,11.53,30.94
417,15.73,1023,7,1.925,31.43,16.49,-15.24,80.69,11.41,31.04
418,15.77,1024,6,2.395,30.33,16.15,-17.63,82.59,11.33,31.07
419,15.80,1025,28,28.855,17.57,-12.7,3.78,85.57,9.95,23.28
420,15.83,1026,27,2.024,16.62,-14.02,4.69,85.35,9.99,21.26
421,15.87,1027,26,2.062,15.8,-15.31,5.89,84.67,9.73,19.2
422,15.90,1028,25,2.037,14.85,-16.37,7.23,84.11,9.74,17.16
423,15.93,1029,24,2.056,14.12,-17.8,8.01,83.87,9.77,15.1
424,15.97,1030,23,16.531,7.67,-34.0,24.54,80.35,9.37,6.21
425,16.00,1031,22,1.948,6.93,-35.16,26.49,79.83,9.22,5.06
426,16.03,1032,21,2.981,5.88,-36.98,29.47,78.95,9.35,3.93
427,16.07,1033,20,1.403,5.34,-37.83,30.88,78.46,9.3,3.37
428,16.10,1034,19,1.749,4.41,-39.58,32.18,78.0,9.18,3.44
429,16.13,1035,18,1.231,3.58,-39.49,33.41,77.56,9.16,3.03
430,16.17,1036,17,2.433,2.61,-41.34,35.84,76.85,9.08,2.88
431,16.20,1037,16,2.527,1.98,-43.49,38.37,75.97,8.84,2.65
432,16.23,1038,15,1.790,1.07,-44.04,40.16,75.44,8.72,2.53
433,16.27,1039,14,2.066,0.55,-46.11,41.99,74.17,8.56,2.25
434,16.30,1040,13,2.396,-0.24,-47.55,44.38,73.57,8.39,1.61
435,16.33,1041,12,2.066,-0.5,-48.5,46.45,72.29,8.04,1.33
436,16.37,1042,11,1.366,-0.5,-49.87,47.37,71.09,7.69,1.21
437,16.40,1043,10,2.326,-1.01,-50.83,49.7,70.06,7.67,0.83
438,16.43,1044,9,2.004,-1.5,-52.52,51.71,68.91,7.61,0.44
439,16.47,1045,8,2.471,-1.7,-54.14,54.18,68.03,7.62,0.06
440,16.50,1046,7,1.238,-2.24,-55.08,55.41,67.27,7.17,0.21
441,16.53,1047,27,33.170,10.07,-28.09,22.24,80.76,8.78,16.21
442,16.57,1048,26,2.892,9.19,-29.91,25.14,79.82,8.43,14.33
443,16.60,1049,25,2.197,8.59,-30.76,27.33,78.67,7.95,12.36
444,16.64,1050,24,1.941,7.99,-31.77,29.28,77.52,7.35,10.56
445,16.67,1051,23,2.033,7.42,-33.54,31.31,76.43,6.8,9.01
446,16.70,1052,22,1.854,6.88,-35.4,33.12,75.33,6.13,7.42
447,16.74,1053,21,10.222,9.38,-25.5,22.9,80.17,8.18,8.75
448,16.77,1054,20,2.763,8.34,-27.0,25.66,78.75,7.72,7.11
449,16.80,1055,19,2.944,7.03,-28.61,28.61,77.5,7.47,6.03
450,16.84,1056,18,3.153,6.39,-31.03,31.76,76.09,7.4,4.85
451,16.87,1057,17,3.563,5.33,-32.75,35.32,74.89,7.27,3.5
452,16.90,1058,16,2.363,4.66,-34.71,37.69,73.37,7.12,2.48
453,16.94,1059,15,2.164,4.23,-36.16,39.85,71.76,6.97,1.48
454,16.97,1060,14,3.206,3.76,-38.81,43.06,70.08,6.89,0.78
455,17.00,1061,13,2.360,3.5,-40.75,45.42,68.84,6.72,0.39
456,17.04,1062,12,2.382,3.02,-42.34,47.8,67.78,6.62,0.6
457,17.07,1063,11,1.636,2.74,-43.53,49.43,66.88,6.45,0.67
458,17.10,1064,10,2.031,2.5,-45.07,51.47,65.98,6.43,0.66
459,17.14,1065,9,1.958,2.32,-46.49,53.42,65.35,6.42,0.83
460,17.17,1066,8,1.903,1.96,-48.39,54.96,64.59,6.12,0.98
461,17.20,1067,7,1.222,2.11,-49.61,56.16,64.15,5.97,1.1
462,17.24,1068,6,0.701,2.09,-49.84,56.86,63.85,5.6,1.16
463,17.27,1069,5,1.907,2.48,-51.38,58.77,63.39,5.26,1.08
464,17.30,1069,27,27.973,-1.73,-79.35,74.58,64.62,0.04,0.46
465,17.34,1070,26,1.754,-1.56,-81.11,75.02,64.92,-0.07,0.41
466,17.37,1071,25,1.224,-1.09,-82.33,75.87,65.27,-0.36,0.51
467,17.40,1072,24,1.812,-1.26,-84.14,76.7,66.0,-0.44,0.58
468,17.44,1073,23,1.356,-1.12,-85.5,77.86,66.28,-0.73,0.77
469,17.47,1074,22,12.605,-2.45,-98.1,83.9,68.75,-2.31,0.25
470,17.50,1075,21,1.658,-2.57,-99.76,85.46,68.92,-2.29,0.22
471,17.54,1076,20,0.777,-2.57,-99.8,86.23,69.66,-2.37,0.29
472,17.57,1077,19,1.111,-2.65,-100.91,86.26,69.79,-2.44,0.23
473,17.61,1078,18,1.172,-2.45,-101.37,87.43,70.24,-2.49,0.26
474,17.64,1079,17,0.834,-2.01,-102.19,86.99,71.07,-2.23,0.3
475,17.67,1080,16,1.164,-2.16,-103.36,86.69,72.08,-2.1,0.21
476,17.71,1081,15,1.291,-2.05,-104.55,87.98,72.93,-2.05,0.25
477,17.74,1082,14,0.877,-1.91,-104.59,87.88,73.81,-1.88,0.21
478,17.77,1083,13,1.033,-1.82,-103.56,88.33,74.49,-1.7,0.15
479,17.81,1084,12,1.120,-2.02,-103.9,87.83,75.61,-1.77,0.27
480,17.84,1085,11,1.666,-1.84,-105.57,88.36,76.46,-1.87,0.23
481,17.87,1086,10,1.606,-1.67,-103.97,88.97,77.5,-1.88,0.21
482,17.91,1087,9,0.726,-0.96,-103.68,88.25,78.0,-1.81,0.25
483,17.94,1088,8,0.603,-0.45,-103.16,87.64,78.52,-1.62,0.33
484,17.97,1089,7,1.471,-0.19,-103.21,89.11,78.69,-1.47,0.26
485,18.01,1090,6,1.021,0.11,-103.07,88.09,78.78,-1.41,0.46
486,18.05,1091,27,12.798,-1.76,-90.27,84.69,66.94,-1.75,0.79
487,18.08,1092,26,1.205,-1.7,-91.48,85.69,67.07,-1.64,0.96
488,18.12,1093,25,1.159,-1.57,-92.64,85.8,67.3,-1.51,0.89
489,18.15,1094,24,1.367,-1.54,-94.01,86.7,67.44,-1.31,0.72
490,18.18,1095,23,1.402,-1.65,-95.41,87.48,67.7,-1.23,0.84
491,18.22,1096,22,4.451,-2.01,-94.59,88.23,63.25,-0.96,0.96
492,18.25,1097,21,1.630,-2.36,-96.22,88.56,64.42,-0.98,1.02
493,18.28,1098,20,2.155,-2.22,-98.37,89.32,65.43,-0.84,1.15
494,18.32,1099,19,1.673,-2.31,-99.61,89.09,67.1,-0.86,1.02
495,18.35,1100,18,1.165,-2.44,-100.32,89.19,68.27,-0.78,1.15
496,18.38,1101,17,1.110,-2.4,-101.2,89.52,69.38,-0.66,1.12
497,18.42,1102,16,1.412,-2.65,-102.27,89.07,70.79,-0.67,1.07
498,18.45,1103,15,0.997,-2.24,-102.56,89.23,71.79,-0.68,0.99
499,18.48,1104,14,1.209,-2.29,-103.02,89.46,72.99,-0.53,0.94
500,18.52,1105,13,1.030,-2.19,-102.85,89.54,74.02,-0.47,0.99
501,18.55,1106,12,1.029,-2.1,-102.46,89.38,75.05,-0.31,1.02
502,18.58,1107,11,0.974,-1.95,-102.28,88.56,76.03,-0.24,1.18
503,18.62,1108,10,1.074,-1.74,-102.56,88.95,77.1,-0.19,1.05
504,18.65,1109,9,0.837,-1.58,-102.53,88.11,77.8,-0.13,0.95
505,18.68,1110,8,0.811,-1.57,-102.5,88.93,77.92,-0.13,1.01
506,18.72,1111,7,0.330,-1.24,-102.62,88.97,77.85,-0.17,1.06
507,18.75,1112,6,0.150,-1.09,-102.48,88.98,77.78,-0.2,1.01
508,18.78,1113,5,0.262,-0.83,-102.45,89.14,77.57,-0.08,1.0
509,18.82,1114,4,0.528,-0.6,-101.92,88.93,77.66,-0.03,0.92
510,18.85,1115,3,0.384,-0.21,-101.58,89.14,77.9,-0.01,0.79
511,18.88,1116,2,0.827,-0.09,-102.4,89.09,78.1,0.36,0.87
512,18.92,1117,1,0.660,-0.11,-102.26,89.75,77.93,0.51,1.15
513,18.98,1118,21,2.298,-1.74,-102.26,89.04,78.23,-1.79,0.56
514,19.02,1119,20,0.226,-1.77,-102.31,88.81,78.35,-1.76,0.58
515,19.05,1120,19,0.461,-1.8,-102.38,89.27,78.22,-1.75,0.51
516,19.09,1121,18,0.214,-1.83,-102.16,89.3,78.18,-1.8,0.57
517,19.12,1122,17,0.063,-1.77,-102.22,89.24,78.18,-1.74,0.55
518,19.15,1123,16,0.230,-1.87,-101.99,89.42,78.22,-1.73,0.55
519,19.19,1124,15,0.519,-1.83,-102.51,89.27,78.22,-1.71,0.5
520,19.22,1125,14,0.280,-1.87,-102.26,89.55,78.17,-1.71,0.59
521,19.25,1126,13,0.235,-1.77,-102.2,89.31,78.18,-1.77,0.53
522,19.29,1127,12,0.192,-1.96,-102.14,89.46,78.31,-1.74,0.53
523,19.32,1128,11,0.490,-1.86,-102.63,89.63,78.22,-1.76,0.46
524,19.35,1129,10,0.620,-1.85,-102.01,89.3,78.3,-1.73,0.47
525,19.39,1130,9,0.479,-2.1,-102.48,89.73,78.32,-1.76,0.44
526,19.42,1131,8,0.364,-1.98,-102.12,89.63,78.18,-1.72,0.43
527,19.45,1132,7,0.133,-2.02,-102.25,89.58,78.25,-1.75,0.41
528,19.49,1133,6,0.319,-1.99,-102.57,89.43,78.22,-1.69,0.41
529,19.52,1134,5,0.286,-2.19,-102.74,89.72,78.24,-1.76,0.44
530,19.55,1135,4,0.555,-2.19,-102.22,89.16,78.32,-1.65,0.45
531,19.59,1136,3,0.511,-2.17,-102.49,89.68,78.29,-1.74,0.54
532,19.62,1137,2,0.512,-2.09,-101.97,89.75,78.3,-1.73,0.35
533,19.65,1138,1,0.464,-2.15,-102.08,89.29,78.34,-1.75,0.48
534,19.72,1139,28,1.674,-1.16,-101.52,89.31,77.83,-0.07,0.51
535,19.75,1140,27,0.381,-1.42,-101.9,89.01,78.01,-0.09,0.48
536,19.79,1141,26,0.353,-1.4,-101.54,89.08,77.97,-0.1,0.42
537,19.82,1142,25,0.143,-1.54,-101.45,88.98,77.85,-0.08,0.53
538,19.85,1143,24,0.343,-1.62,-101.8,88.78,77.86,-0.1,0.62
539,19.89,1144,23,0.205,-1.71,-102.0,88.95,77.77,-0.07,0.45
540,19.92,1145,22,0.724,-1.63,-101.8,89.68,77.86,-0.16,0.46
541,19.95,1146,21,0.438,-1.82,-101.36,89.65,77.77,-0.09,0.41
542,19.99,1147,20,0.824,-1.83,-101.7,88.82,77.87,-0.08,0.57
543,20.02,1148,19,0.943,-1.9,-101.83,89.76,77.69,-0.21,0.45
544,20.06,1149,18,0.651,-1.75,-102.07,89.11,77.77,-0.08,0.46
545,20.09,1150,17,0.215,-1.83,-102.01,89.33,77.81,-0.07,0.48
546,20.12,1151,16,0.459,-1.86,-102.47,89.51,77.78,-0.12,0.44
547,20.16,1152,15,0.628,-1.78,-101.84,88.92,77.87,-0.13,0.45
548,20.19,1153,14,0.256,-1.7,-102.1,88.76,77.83,-0.17,0.45
549,20.22,1154,13,0.280,-1.8,-101.82,88.91,77.72,-0.08,0.59
550,20.26,1155,12,0.656,-1.96,-101.67,89.57,77.62,-0.29,0.52
551,20.29,1156,11,0.439,-1.95,-102.06,89.13,77.74,-0.1,0.42
552,20.32,1157,10,0.494,-1.68,-102.34,89.63,77.75,-0.15,0.35
553,20.36,1158,9,0.134,-1.82,-102.32,89.64,77.7,-0.24,0.39
554,20.39,1159,8,0.545,-2.01,-102.69,89.09,77.48,-0.17,0.35
555,20.42,1160,7,0.768,-1.76,-101.92,88.94,77.65,-0.14,0.53
556,20.46,1161,6,0.182,-1.8,-101.95,89.12,77.75,-0.23,0.55
557,20.49,1162,5,0.220,-1.61,-102.17,89.21,77.76,-0.16,0.5
558,20.52,1163,25,0.621,-1.95,-102.51,89.68,77.45,-0.78,0.54
