action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
681,26.26,1290,3,0.234,-4.83,-101.88,89.68,76.67,-0.29,1.07
682,26.29,1291,2,0.422,-4.76,-101.82,89.26,76.65,-0.3,1.25
683,26.33,1292,1,1.064,-4.68,-102.89,89.58,76.81,-0.24,1.24
684,26.46,1293,25,1.080,-3.69,-102.38,89.72,77.05,-1.32,0.9
685,26.49,1294,24,0.269,-3.64,-102.65,89.5,76.98,-1.33,0.85
686,26.53,1295,23,0.332,-3.74,-102.32,89.48,77.09,-1.37,0.9
687,26.56,1296,22,0.554,-3.54,-102.87,89.4,77.18,-1.29,0.88
688,26.59,1297,21,0.674,-3.75,-102.2,89.95,77.09,-1.21,0.88
689,26.63,1298,20,0.226,-3.52,-102.28,89.98,77.1,-1.19,0.87
690,26.66,1299,19,0.384,-3.6,-101.9,90.04,77.21,-1.27,0.86
691,26.69,1300,18,0.278,-3.76,-102.11,89.76,77.05,-1.21,0.94
692,26.73,1301,17,0.359,-3.59,-102.08,90.12,76.93,-1.21,0.89
693,26.76,1302,16,0.333,-3.74,-102.42,90.02,77.24,-1.31,0.94
694,26.79,1303,15,0.182,-3.56,-102.34,89.89,77.06,-1.28,0.92
695,26.83,1304,14,0.305,-3.56,-102.58,89.82,77.36,-1.21,0.97
696,26.86,1305,13,0.258,-3.68,-102.32,89.91,77.13,-1.37,0.94
697,26.89,1306,12,0.188,-3.63,-102.51,89.99,77.25,-1.32,1.03
698,26.93,1307,11,0.211,-3.74,-102.43,89.78,77.13,-1.38,0.98
699,26.96,1308,10,0.379,-4.01,-102.42,90.16,77.04,-1.3,0.88
700,26.99,1309,9,0.558,-3.8,-102.98,90.01,77.2,-1.3,0.75
701,27.03,1310,8,0.626,-3.8,-102.35,89.94,77.22,-1.4,0.88
702,27.06,1311,7,0.171,-3.79,-102.53,90.07,77.16,-1.35,0.9
703,27.09,1312,6,0.286,-3.86,-102.24,90.09,77.22,-1.32,0.9
704,27.13,1313,5,0.228,-3.79,-102.31,90.32,77.22,-1.32,0.93
705,27.16,1314,4,0.194,-3.7,-102.5,90.18,77.21,-1.33,0.91
706,27.20,1315,3,0.270,-3.78,-102.23,90.14,77.22,-1.35,0.96
707,27.23,1316,2,0.635,-3.73,-102.87,90.58,77.26,-1.35,0.93
708,27.26,1317,1,0.344,-3.66,-102.52,90.38,77.07,-1.35,0.85
