action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
332,13.50,1463,8,0.732,-12.59,50.11,-43.65,81.46,-3.06,5.37
333,13.53,1464,7,0.478,-12.48,50.43,-44.13,81.9,-3.11,4.92
334,13.57,1465,6,0.620,-12.75,50.24,-44.11,82.52,-3.16,4.88
335,13.60,1466,5,0.677,-12.89,50.15,-44.79,83.08,-3.2,4.41
336,13.63,1467,4,0.822,-12.96,49.64,-45.61,83.71,-3.29,3.99
337,13.67,1468,3,0.647,-13.11,49.54,-46.22,84.36,-3.31,3.64
338,13.70,1469,2,0.805,-13.3,49.94,-46.98,85.16,-3.49,3.28
339,13.73,1470,1,0.914,-13.55,50.05,-47.8,86.08,-3.54,3.2
340,13.80,1471,24,29.198,-5.66,20.85,-47.2,102.13,-5.1,2.88
341,13.83,1472,23,1.507,-5.25,19.87,-45.69,102.08,-5.01,2.64
342,13.87,1473,22,1.668,-5.13,18.4,-44.03,102.13,-5.08,2.44
343,13.90,1474,21,1.675,-4.61,16.73,-43.07,101.84,-5.02,2.45
344,13.93,1475,20,1.603,-3.96,15.82,-41.47,101.98,-5.07,2.59
345,13.97,1476,19,2.227,-3.65,13.59,-41.29,102.12,-5.01,2.51
346,14.00,1477,18,1.511,-2.96,12.4,-39.78,102.2,-5.04,2.4
347,14.03,1478,17,1.183,-2.04,11.21,-39.23,102.0,-4.98,2.4
348,14.07,1479,16,1.634,-0.88,9.58,-38.24,101.95,-4.89,2.29
349,14.10,1480,15,1.203,0.32,8.77,-37.23,102.02,-4.85,2.43
350,14.14,1481,14,1.773,2.09,7.47,-36.25,102.21,-4.63,2.33
351,14.17,1482,13,1.663,3.76,6.7,-35.82,102.33,-4.47,2.38
352,14.20,1483,12,1.699,5.46,5.96,-35.04,102.22,-4.24,2.51
353,14.24,1484,11,1.474,6.93,5.6,-34.72,102.26,-3.89,2.51
354,14.27,1485,10,1.540,8.47,4.95,-34.05,102.27,-3.51,2.58
355,14.30,1486,9,1.257,9.73,4.38,-33.44,102.22,-3.11,2.48
356,14.34,1487,8,1.019,10.75,3.87,-32.55,102.1,-2.76,2.55
357,14.37,1488,7,1.126,11.87,3.28,-31.65,102.05,-2.27,2.61
358,14.40,1489,6,1.152,13.02,2.38,-31.2,102.06,-2.1,2.58
359,14.44,1490,5,1.093,14.02,1.93,-30.11,101.91,-1.83,2.56
360,14.47,1491,4,1.023,15.05,1.51,-29.98,101.5,-1.79,2.49
361,14.50,1492,3,1.025,15.78,1.43,-28.96,101.2,-1.81,2.69
362,14.54,1493,2,1.140,16.92,1.21,-27.89,100.54,-1.64,2.48
363,14.57,1494,1,0.655,17.47,1.17,-27.23,100.0,-1.31,2.62
364,14.67,1495,25,48.634,-9.73,49.8,-68.98,95.05,-4.13,2.71
365,14.70,1496,24,0.826,-9.83,49.67,-69.59,95.88,-4.24,2.67
366,14.74,1497,23,0.606,-9.78,49.66,-70.18,96.49,-4.34,2.72
367,14.77,1498,22,0.447,-9.68,49.3,-70.13,96.93,-4.51,2.69
368,14.80,1499,21,0.426,-9.75,48.87,-70.26,97.28,-4.74,2.59
369,14.84,1500,20,0.360,-9.55,48.71,-70.46,97.64,-4.8,2.68
370,14.87,1501,19,0.578,-9.52,48.13,-70.54,98.08,-4.9,2.59
371,14.90,1502,18,0.390,-9.43,47.8,-70.67,98.47,-5.12,2.62
372,14.94,1503,17,0.574,-9.29,47.23,-71.14,99.02,-5.24,2.62
373,14.97,1504,16,0.567,-9.09,46.66,-71.31,99.44,-5.39,2.64
374,15.00,1505,15,1.178,-8.8,45.48,-71.59,99.98,-5.44,2.93
375,15.04,1506,14,0.536,-8.73,44.99,-71.97,100.51,-5.46,2.79
376,15.07,1507,13,0.704,-8.39,44.29,-72.43,101.04,-5.44,2.71
377,15.10,1508,12,0.877,-7.97,43.75,-73.3,101.43,-5.49,2.71
378,15.14,1509,11,0.931,-7.59,42.99,-72.37,101.87,-5.5,2.84
379,15.17,1510,10,1.037,-7.44,41.96,-72.52,101.98,-5.59,2.81
380,15.20,1511,9,0.884,-6.69,41.07,-72.79,102.12,-5.54,2.76
381,15.24,1512,8,0.650,-6.48,40.54,-72.14,102.33,-5.49,2.83
382,15.27,1513,7,0.908,-5.87,40.22,-71.23,102.32,-5.51,2.88
383,15.31,1514,6,1.089,-5.25,39.13,-71.47,102.37,-5.38,3.1
384,15.34,1515,5,1.020,-4.5,39.49,-70.45,102.22,-5.49,3.3
385,15.37,1516,4,0.782,-3.8,38.71,-69.95,102.18,-5.28,3.45
386,15.41,1517,3,0.743,-3.06,38.31,-69.34,102.12,-5.19,3.59
387,15.44,1518,2,0.982,-2.15,37.93,-68.36,101.88,-5.12,3.56
388,15.47,1519,1,0.986,-1.2,37.13,-67.38,101.89,-4.75,3.57
389,15.54,1520,24,108.485,-1.59,-44.51,41.11,75.85,-2.4,0.95
390,15.57,1521,23,1.773,-1.71,-45.47,42.88,75.67,-2.39,0.98
391,15.61,1522,22,1.700,-1.95,-47.17,44.49,75.53,-2.4,0.93
392,15.64,1523,21,1.316,-2.42,-48.49,45.7,75.32,-2.33,0.78
393,15.67,1524,20,1.219,-2.57,-49.71,46.77,75.09,-2.23,0.83
394,15.71,1525,19,0.881,-3.03,-50.59,47.37,74.95,-2.33,0.8
395,15.74,1526,18,1.715,-3.22,-52.3,49.04,74.44,-2.19,0.88
396,15.77,1527,17,0.826,-3.33,-53.12,49.87,74.27,-2.21,0.94
397,15.81,1528,16,1.970,-3.52,-54.87,51.84,74.15,-2.14,0.82
398,15.84,1529,15,1.446,-3.69,-56.32,52.81,73.87,-1.94,0.93
399,15.87,1530,14,2.170,-3.77,-58.49,54.27,73.39,-1.96,0.86
400,15.91,1531,13,1.782,-3.71,-60.27,55.49,73.4,-2.04,0.98
401,15.94,1532,12,1.219,-3.98,-61.49,56.68,72.75,-2.03,0.98
402,15.97,1533,11,1.662,-3.72,-63.15,58.06,72.31,-1.85,0.91
403,16.01,1534,10,2.040,-3.79,-65.19,59.99,71.82,-1.97,0.86
404,16.04,1535,9,1.350,-3.99,-66.54,60.32,71.29,-1.92,0.88
405,16.07,1536,8,2.027,-3.46,-68.49,62.35,70.65,-1.89,1.01
406,16.11,1537,7,2.186,-3.74,-70.68,63.62,70.34,-1.77,0.89
407,16.14,1538,6,1.602,-3.45,-72.28,65.17,69.8,-1.77,0.9
408,16.18,1539,5,1.146,-3.41,-73.3,66.31,69.39,-1.71,0.83
409,16.21,1540,4,2.398,-3.42,-75.7,67.41,68.81,-1.78,0.96
410,16.24,1541,3,1.867,-3.43,-77.57,68.57,68.88,-1.49,0.86
411,16.28,1542,2,1.421,-3.31,-78.99,69.17,68.52,-1.63,0.86
412,16.31,1543,1,2.399,-3.34,-81.39,70.09,68.63,-1.47,0.9
413,16.41,1544,25,109.690,-5.87,28.3,-34.11,94.79,-4.92,20.71
414,16.44,1545,24,1.114,-5.73,28.35,-34.34,94.78,-4.91,21.82
415,16.48,1546,23,0.934,-5.53,28.71,-34.22,94.49,-4.78,22.75
416,16.51,1547,22,0.721,-5.42,29.1,-33.8,94.1,-4.72,23.47
417,16.54,1548,21,0.754,-5.27,29.85,-33.91,93.83,-4.6,23.85
418,16.58,1549,20,0.708,-5.23,30.56,-33.88,93.49,-4.52,24.12
419,16.61,1550,19,0.390,-5.1,30.86,-33.7,93.1,-4.37,24.03
420,16.64,1551,18,0.959,-5.04,31.82,-33.6,92.91,-4.29,24.19
421,16.68,1552,17,0.424,-4.95,32.19,-33.99,92.48,-4.23,24.5
422,16.71,1553,16,0.556,-4.86,32.74,-34.18,92.29,-4.2,24.88
423,16.74,1554,15,0.558,-4.99,33.3,-34.05,92.01,-4.2,25.0
424,16.78,1555,14,0.320,-5.04,33.62,-34.03,91.84,-4.21,25.23
425,16.81,1556,13,0.795,-5.02,34.41,-34.2,91.59,-4.12,25.27
426,16.84,1557,12,0.148,-5.1,34.56,-34.2,91.49,-4.09,25.21
427,16.88,1558,11,0.312,-5.17,34.87,-34.16,91.26,-4.07,25.21
428,16.91,1559,10,0.559,-5.19,35.43,-34.09,91.08,-4.08,25.19
429,16.94,1560,9,0.302,-5.28,35.13,-33.93,91.08,-4.07,25.1
430,16.98,1561,8,0.614,-5.25,35.75,-33.76,91.03,-4.03,25.2
431,17.01,1562,7,0.344,-5.28,35.49,-33.41,91.06,-4.01,25.32
432,17.04,1563,6,0.206,-5.43,35.69,-33.58,91.04,-4.02,25.41
433,17.08,1564,5,0.872,-5.43,35.59,-32.7,90.99,-4.02,25.39
434,17.11,1565,4,0.448,-5.49,35.88,-33.15,90.91,-3.98,25.48
435,17.15,1566,3,0.367,-5.59,36.24,-33.23,90.87,-4.03,25.54
436,17.18,1567,2,0.253,-5.59,36.5,-33.08,90.82,-4.02,25.54
437,17.21,1568,1,0.142,-5.68,36.36,-33.15,90.73,-4.06,25.55
438,17.28,1569,24,105.818,-7.24,-69.46,67.81,62.3,-1.83,0.99
439,17.31,1570,23,2.405,-6.59,-67.1,65.41,61.86,-1.86,1.05
440,17.35,1571,22,2.961,-6.55,-64.14,64.24,61.45,-1.93,1.11
441,17.38,1572,21,2.206,-6.32,-61.94,62.1,61.23,-1.99,1.06
442,17.41,1573,20,2.547,-6.15,-59.39,60.18,60.68,-2.24,1.12
443,17.45,1574,19,2.710,-6.15,-56.68,58.72,60.69,-2.37,1.14
444,17.48,1575,18,1.926,-5.97,-55.05,56.79,60.45,-2.38,1.16
445,17.51,1576,17,2.558,-5.92,-52.49,55.45,60.17,-2.43,1.12
446,17.55,1577,16,1.841,-5.74,-50.65,53.65,59.9,-2.37,1.21
447,17.58,1578,15,2.093,-5.81,-48.56,52.47,59.77,-2.44,1.19
448,17.61,1579,14,2.031,-5.85,-46.53,51.0,59.49,-2.57,1.19
449,17.65,1580,13,2.081,-5.68,-44.45,49.09,59.56,-2.74,1.19
450,17.68,1581,12,2.025,-5.67,-42.46,47.07,59.5,-2.89,1.2
451,17.71,1582,11,2.391,-5.82,-40.07,45.1,59.72,-2.81,1.25
452,17.75,1583,10,2.378,-5.69,-38.18,42.72,59.67,-2.84,1.23
453,17.78,1584,9,1.753,-5.89,-36.5,40.97,59.75,-2.9,1.36
454,17.81,1585,8,2.862,-5.79,-33.64,39.24,60.01,-3.02,1.27
455,17.85,1586,7,2.201,-6.04,-31.54,37.03,60.2,-3.04,1.26
456,17.88,1587,6,2.063,-5.95,-29.69,34.97,60.37,-3.01,1.2
457,17.91,1588,5,2.104,-5.84,-27.59,33.0,60.58,-3.03,1.17
458,17.95,1589,4,2.407,-5.83,-25.18,30.93,60.95,-2.94,1.4
459,17.98,1590,3,2.693,-5.76,-23.57,28.23,61.92,-3.04,1.72
460,18.01,1591,2,1.946,-5.96,-21.62,26.65,62.99,-3.14,2.37
461,18.05,1592,1,2.183,-6.25,-20.46,24.46,63.85,-3.27,4.09
462,18.18,1593,25,67.164,-3.56,46.71,-32.75,81.66,-2.43,28.41
463,18.21,1594,24,0.688,-3.63,46.55,-33.44,82.12,-2.55,28.48
464,18.25,1595,23,0.694,-3.66,47.25,-33.84,82.47,-2.58,28.52
465,18.28,1596,22,1.299,-3.58,48.24,-35.14,82.89,-2.67,28.08
466,18.32,1597,21,1.723,-3.34,48.32,-35.51,83.35,-2.56,26.36
467,18.35,1598,20,3.595,-3.15,48.5,-36.17,83.8,-2.6,22.77
468,18.38,1599,19,4.523,-2.97,48.7,-37.11,83.75,-2.34,18.24
469,18.42,1600,18,4.010,-2.86,48.01,-37.1,83.91,-2.51,14.23
470,18.45,1601,17,3.003,-2.75,48.73,-37.45,84.03,-2.39,11.23
471,18.48,1602,16,2.113,-2.47,48.11,-38.57,84.34,-2.46,9.12
472,18.52,1603,15,1.208,-2.15,47.94,-39.22,84.67,-2.54,7.91
473,18.55,1604,14,0.765,-2.45,48.1,-39.39,85.27,-2.24,7.15
474,18.58,1605,13,0.773,-2.26,48.47,-40.17,85.65,-2.44,6.5
475,18.62,1606,12,1.034,-2.18,48.2,-41.01,86.68,-2.34,5.75
476,18.65,1607,11,1.107,-1.97,47.99,-42.12,87.49,-2.49,5.42
477,18.68,1608,10,1.227,-2.11,47.77,-43.35,88.54,-2.55,4.75
478,18.72,1609,9,1.057,-2.04,48.3,-44.25,89.6,-2.57,4.3
479,18.75,1610,8,1.457,-2.24,47.74,-45.71,90.68,-2.55,3.9
480,18.78,1611,7,0.922,-1.86,48.1,-46.49,91.6,-2.6,3.43
481,18.82,1612,6,1.637,-1.94,47.86,-48.12,92.98,-2.76,3.43
482,18.85,1613,5,1.103,-1.95,48.02,-49.2,94.09,-2.67,3.44
483,18.88,1614,4,1.817,-1.81,47.76,-51.02,95.18,-2.82,3.54
484,18.92,1615,3,1.644,-1.84,47.39,-52.66,96.06,-2.71,3.67
485,18.95,1616,2,0.890,-1.84,47.36,-53.28,96.95,-2.64,3.64
486,18.98,1617,1,0.733,-1.71,46.79,-54.01,97.54,-2.77,3.62
487,19.08,1618,24,48.207,-9.03,9.94,-5.8,80.29,-2.98,26.55
488,19.12,1619,23,1.428,-9.07,11.37,-6.09,80.75,-2.96,27.76
489,19.15,1620,22,1.225,-9.25,12.0,-7.31,81.14,-3.08,28.76
490,19.18,1621,21,1.574,-9.13,13.51,-8.89,81.39,-2.97,29.22
491,19.22,1622,20,0.605,-9.29,14.08,-9.49,81.4,-3.07,29.54
492,19.25,1623,19,1.643,-9.2,14.77,-11.14,81.59,-3.0,29.49
493,19.28,1624,18,1.468,-9.24,16.24,-11.02,81.76,-2.88,29.58
494,19.32,1625,17,1.472,-8.99,17.61,-12.49,81.61,-2.77,29.85
495,19.35,1626,16,0.497,-9.21,17.8,-12.28,82.11,-2.71,30.14
496,19.39,1627,15,1.294,-9.29,18.44,-13.57,82.09,-2.85,30.38
497,19.42,1628,14,0.532,-9.38,18.97,-14.09,82.09,-2.79,30.58
498,19.45,1629,13,1.243,-9.41,20.22,-14.35,82.33,-2.6,30.39
499,19.49,1630,12,1.201,-9.31,21.0,-15.55,82.42,-2.64,30.31
500,19.52,1631,11,1.370,-9.09,22.37,-15.48,82.72,-2.53,30.51
501,19.55,1632,10,1.433,-9.26,22.81,-16.91,83.02,-2.47,30.85
502,19.59,1633,9,1.126,-9.62,23.94,-17.95,83.79,-2.4,30.86
503,19.62,1634,8,1.100,-9.66,25.04,-18.77,84.31,-2.44,31.3
504,19.65,1635,7,0.665,-9.37,25.34,-19.43,84.76,-2.35,31.57
505,19.69,1636,6,1.315,-9.79,26.31,-20.75,85.29,-2.15,32.24
506,19.72,1637,5,0.843,-9.69,26.69,-21.59,85.71,-2.11,32.69
507,19.75,1638,4,1.443,-9.69,28.14,-21.87,85.96,-1.93,32.91
508,19.79,1639,3,1.219,-9.74,28.82,-23.09,86.21,-1.85,32.9
509,19.82,1640,2,1.441,-9.89,30.26,-23.27,86.74,-1.88,32.93
510,19.85,1641,1,0.876,-9.95,31.14,-24.04,87.3,-1.77,32.95
511,19.92,1642,25,29.243,-2.69,32.33,-48.58,99.76,-3.46,3.7
512,19.95,1643,24,2.581,-2.81,30.35,-46.0,99.56,-3.64,3.68
513,19.99,1644,23,2.719,-3.13,28.47,-43.28,99.15,-3.66,3.8
514,20.02,1645,22,3.026,-3.53,25.82,-40.26,98.7,-3.81,3.99
515,20.05,1646,21,2.173,-3.79,23.75,-38.08,98.33,-3.58,3.93
516,20.09,1647,20,3.225,-4.01,21.49,-34.86,98.1,-3.74,4.02
517,20.12,1648,19,2.431,-4.37,19.11,-32.43,97.55,-3.83,3.83
518,20.15,1649,18,2.655,-4.66,16.59,-29.77,96.96,-4.03,3.86
519,20.19,1650,17,3.489,-4.73,13.69,-26.28,96.24,-3.97,3.88
520,20.22,1651,16,2.611,-5.1,11.72,-23.67,95.54,-4.03,3.84
521,20.25,1652,15,2.676,-5.27,9.04,-21.04,94.64,-3.95,3.83
522,20.29,1653,14,2.784,-5.54,6.85,-18.26,93.68,-3.97,3.87
523,20.32,1654,13,2.753,-5.79,4.69,-15.51,92.58,-3.9,3.77
524,20.36,1655,12,3.210,-5.69,2.58,-12.3,91.43,-3.93,3.81
525,20.39,1656,11,2.481,-5.89,0.34,-9.82,90.16,-4.02,3.78
526,20.42,1657,10,2.477,-5.65,-1.6,-7.34,88.74,-3.97,3.7
527,20.46,1658,9,2.831,-5.67,-3.74,-4.51,87.49,-3.97,3.7
528,20.49,1659,8,3.259,-5.52,-5.16,-1.25,86.07,-3.89,3.84
529,20.52,1660,7,1.823,-5.74,-6.98,0.48,84.63,-3.84,3.63
530,20.56,1661,6,2.269,-5.57,-8.78,2.75,83.35,-3.83,3.67
531,20.59,1662,5,2.194,-5.62,-9.73,4.94,82.22,-3.82,3.74
532,20.62,1663,4,2.341,-5.47,-11.57,7.28,81.04,-3.82,3.71
533,20.66,1664,3,2.213,-5.4,-12.48,9.5,80.01,-3.74,3.8
534,20.69,1665,2,2.222,-5.22,-14.7,10.97,78.93,-3.48,3.7
535,20.72,1666,1,3.055,-5.23,-16.23,14.03,77.83,-3.62,3.52
536,20.82,1667,24,61.023,-8.22,44.79,-34.87,81.7,-0.51,22.72
537,20.86,1668,23,3.532,-8.08,44.93,-34.65,81.89,-0.12,19.19
538,20.89,1669,22,3.402,-7.86,45.08,-35.03,81.92,0.1,15.79
539,20.92,1670,21,3.011,-7.93,45.06,-35.01,81.98,0.19,12.78
540,20.96,1671,20,2.385,-7.71,44.3,-35.51,82.22,0.15,10.39
541,20.99,1672,19,1.814,-7.75,44.07,-35.07,82.36,0.16,8.58
542,21.02,1673,18,1.715,-7.3,44.86,-35.65,82.44,0.13,6.87
543,21.06,1674,17,1.160,-7.51,43.7,-35.18,83.17,0.22,6.01
544,21.09,1675,16,0.691,-7.49,43.4,-35.77,83.68,0.2,5.32
545,21.12,1676,15,0.933,-7.43,43.25,-36.64,84.62,-0.01,5.04
546,21.16,1677,14,0.826,-7.6,43.33,-36.83,85.44,0.01,4.74
547,21.19,1678,13,1.469,-7.39,43.02,-38.16,86.91,-0.01,4.62
548,21.22,1679,12,1.247,-7.7,42.82,-39.29,88.16,-0.16,4.6
549,21.26,1680,11,1.254,-7.88,42.48,-40.13,89.41,-0.26,4.75
550,21.29,1681,10,1.089,-7.74,42.69,-41.21,90.5,-0.27,4.82
551,21.32,1682,9,1.244,-8.05,42.41,-42.45,91.52,-0.32,4.97
552,21.36,1683,8,0.806,-8.03,41.88,-42.92,92.32,-0.34,5.23
553,21.39,1684,7,1.311,-8.22,41.75,-44.23,93.24,-0.43,5.19
554,21.43,1685,6,0.844,-8.2,40.97,-44.58,94.08,-0.3,5.3
555,21.46,1686,5,0.984,-8.32,41.37,-45.05,95.07,-0.55,5.24
556,21.49,1687,4,0.810,-8.39,41.25,-45.86,95.52,-0.53,5.26
557,21.53,1688,3,1.484,-8.07,39.77,-45.31,96.16,-0.4,5.09
558,21.56,1689,2,1.094,-8.05,39.66,-46.4,96.89,-0.45,5.1
559,21.59,1690,1,0.596,-8.06,39.09,-47.0,97.47,-0.42,5.15
560,21.73,1691,25,43.590,-8.42,3.67,-3.41,82.71,-2.61,27.02
561,21.76,1692,24,1.142,-8.58,4.82,-3.75,82.89,-2.46,27.58
562,21.79,1693,23,1.157,-8.48,5.97,-4.9,82.98,-2.54,28.01
563,21.83,1694,22,1.311,-8.47,7.28,-5.74,83.07,-2.53,28.41
564,21.86,1695,21,1.108,-8.47,7.92,-6.85,83.21,-2.48,28.85
565,21.89,1696,20,1.235,-8.41,9.15,-7.96,83.3,-2.46,29.05
566,21.93,1697,19,1.565,-8.8,10.72,-8.57,83.54,-2.41,29.06
567,21.96,1698,18,1.098,-8.73,11.77,-9.67,83.73,-2.3,29.0
568,22.00,1699,17,1.520,-8.8,13.29,-11.03,83.99,-2.26,28.8
569,22.03,1700,16,1.365,-8.86,14.66,-11.89,84.26,-2.22,28.8
570,22.06,1701,15,1.370,-8.83,15.77,-13.26,84.49,-2.1,28.79
571,22.10,1702,14,0.940,-9.0,16.71,-13.6,84.81,-2.12,28.9
572,22.13,1703,13,1.588,-8.9,18.3,-15.14,84.95,-2.2,28.97
573,22.16,1704,12,0.670,-9.21,18.97,-15.73,85.2,-2.05,29.08
574,22.20,1705,11,1.273,-9.32,20.21,-17.0,85.3,-2.02,29.24
575,22.23,1706,10,1.179,-9.23,21.39,-18.13,85.45,-1.87,29.51
576,22.26,1707,9,1.501,-9.11,22.89,-18.65,85.74,-1.85,30.03
577,22.30,1708,8,1.936,-9.24,24.02,-20.59,86.24,-1.84,31.13
578,22.33,1709,7,1.380,-9.18,25.04,-21.79,86.97,-1.86,32.51
579,22.36,1710,6,1.727,-9.37,26.77,-23.41,87.62,-1.7,33.39
580,22.40,1711,5,1.181,-9.34,27.7,-24.59,88.07,-1.71,34.02
581,22.43,1712,4,1.297,-9.19,28.99,-25.45,88.63,-1.59,34.35
582,22.46,1713,3,1.179,-9.07,30.17,-26.53,88.91,-1.51,34.71
583,22.50,1714,2,1.146,-9.31,31.32,-27.26,89.17,-1.33,34.71
584,22.53,1715,1,1.243,-9.29,32.56,-27.9,89.27,-1.09,34.94
585,22.60,1716,24,20.368,-10.73,43.75,-48.26,95.02,-0.78,25.77
586,22.63,1717,23,0.824,-10.85,44.58,-48.24,94.28,-0.62,25.69
587,22.66,1718,22,0.589,-10.89,44.9,-47.74,93.69,-0.65,25.73
588,22.70,1719,21,0.440,-10.88,44.69,-47.63,93.25,-0.53,25.54
589,22.73,1720,20,0.859,-10.89,45.54,-46.95,92.79,-0.63,25.54
590,22.76,1721,19,0.553,-10.84,45.75,-46.69,92.23,-0.57,25.3
591,22.80,1722,18,0.527,-10.66,46.02,-47.06,91.71,-0.55,25.38
592,22.83,1723,17,0.941,-10.61,46.96,-46.38,91.07,-0.37,25.2
593,22.86,1724,16,1.003,-10.29,46.76,-45.38,90.61,-0.4,25.08
594,22.90,1725,15,0.773,-10.2,47.25,-46.15,90.19,-0.3,25.02
595,22.93,1726,14,1.302,-10.17,48.55,-45.72,89.69,-0.41,24.98
596,22.96,1727,13,0.426,-10.06,48.75,-45.3,89.27,-0.36,24.94
597,23.00,1728,12,0.542,-9.8,49.3,-45.44,88.97,-0.24,24.82
598,23.03,1729,11,1.008,-9.62,49.64,-44.43,88.76,-0.3,24.62
599,23.07,1730,10,0.613,-9.8,50.25,-44.49,88.32,-0.23,24.58
600,23.10,1731,9,1.149,-9.56,50.63,-43.34,87.73,-0.21,24.19
601,23.13,1732,8,0.255,-9.54,50.88,-43.13,87.55,-0.18,24.03
602,23.17,1733,7,0.968,-9.37,51.19,-42.16,87.12,-0.1,23.45
603,23.20,1734,6,1.022,-9.32,51.19,-41.61,87.03,-0.11,22.42
604,23.23,1735,5,1.424,-8.94,51.37,-41.25,86.71,-0.09,21.0
605,23.27,1736,4,1.712,-8.99,51.69,-40.91,87.11,-0.07,19.29
606,23.30,1737,3,2.120,-9.01,50.67,-40.66,87.27,-0.13,17.17
607,23.33,1738,2,2.516,-9.0,50.68,-40.34,87.44,0.12,14.65
608,23.37,1739,1,1.716,-9.05,51.53,-40.51,88.28,0.08,12.94
609,23.50,1740,25,16.285,-7.4,45.35,-34.07,83.9,-0.53,29.22
610,23.53,1741,24,3.139,-7.29,45.54,-34.16,83.99,-0.58,26.08
611,23.57,1742,23,3.995,-7.09,45.62,-34.81,84.18,-0.56,22.09
612,23.60,1743,22,4.429,-6.97,46.08,-35.06,84.42,-0.37,17.66
613,23.63,1744,21,4.290,-6.89,45.51,-34.93,84.51,-0.35,13.37
614,23.67,1745,20,3.745,-6.74,44.95,-34.87,84.52,-0.24,9.62
615,23.70,1746,19,2.623,-6.69,46.12,-35.09,84.63,-0.11,7.0
616,23.73,1747,18,1.658,-6.71,45.29,-34.94,84.84,-0.25,5.34
617,23.77,1748,17,0.869,-6.78,44.83,-35.14,85.11,-0.06,4.47
618,23.80,1749,16,0.303,-6.54,45.1,-35.4,85.41,0.11,4.17
619,23.83,1750,15,1.129,-6.5,43.97,-34.98,85.93,0.07,4.05
620,23.87,1751,14,1.150,-6.71,44.85,-36.13,86.32,0.08,4.28
621,23.90,1752,13,0.609,-6.69,44.46,-36.41,86.93,0.16,4.33
622,23.93,1753,12,0.742,-6.87,44.16,-36.67,87.67,0.17,4.53
623,23.97,1754,11,0.961,-6.74,43.88,-37.63,88.31,0.19,4.69
624,24.00,1755,10,0.882,-6.75,43.77,-38.52,89.11,0.28,4.95
625,24.03,1756,9,1.523,-6.73,43.56,-40.04,89.83,0.27,5.07
626,24.07,1757,8,1.130,-7.06,43.9,-40.11,90.96,0.31,4.98
627,24.10,1758,7,1.272,-6.77,43.47,-41.38,91.9,0.38,5.14
628,24.14,1759,6,1.147,-6.89,42.87,-42.3,93.05,0.43,5.31
629,24.17,1760,5,1.890,-6.66,43.3,-44.19,94.02,0.35,5.13
630,24.20,1761,4,1.533,-6.7,42.38,-45.72,95.05,0.45,5.26
631,24.24,1762,3,1.257,-6.65,42.72,-46.98,96.05,0.44,5.21
632,24.27,1763,2,1.036,-6.83,41.77,-47.98,97.09,0.49,5.13
633,24.30,1764,1,0.914,-6.63,40.86,-48.54,97.59,0.6,5.25
634,24.37,1765,24,11.827,-8.72,50.43,-60.36,100.63,-0.77,3.58
635,24.40,1766,23,0.444,-8.86,50.71,-60.5,100.62,-0.84,3.14
636,24.44,1767,22,0.333,-8.82,50.38,-60.33,100.47,-0.84,2.93
637,24.47,1768,21,0.781,-8.86,50.29,-59.55,100.65,-0.77,2.63
638,24.50,1769,20,0.292,-8.66,50.0,-59.8,100.57,-0.82,2.62
639,24.54,1770,19,0.555,-8.65,49.76,-59.25,100.41,-0.81,2.72
640,24.57,1771,18,0.524,-8.8,49.24,-59.53,100.41,-0.94,2.53
641,24.60,1772,17,0.339,-8.83,48.9,-59.23,100.41,-0.96,2.49
642,24.64,1773,16,0.184,-8.69,48.71,-59.11,100.58,-0.96,2.41
643,24.67,1774,15,0.622,-8.76,48.09,-59.17,100.54,-0.99,2.45
644,24.70,1775,14,1.056,-8.81,47.04,-58.81,100.67,-1.0,2.42
645,24.74,1776,13,0.616,-8.65,46.9,-58.19,100.71,-1.01,2.49
646,24.77,1777,12,1.026,-8.55,45.87,-57.64,100.79,-1.05,2.43
647,24.80,1778,11,1.158,-8.58,44.71,-57.25,101.01,-1.22,2.42
648,24.84,1779,10,0.827,-8.59,43.89,-56.93,101.02,-1.3,2.54
649,24.87,1780,9,1.292,-8.48,42.59,-56.05,101.09,-1.33,2.79
650,24.90,1781,8,0.754,-8.54,41.84,-55.63,101.19,-1.42,3.08
651,24.94,1782,7,1.277,-8.39,41.15,-54.88,101.25,-1.24,4.36
652,24.97,1783,6,1.951,-8.36,40.52,-54.5,101.13,-1.32,6.31
653,25.00,1784,5,2.583,-8.25,40.07,-53.96,101.29,-1.35,8.9
654,25.04,1785,4,2.520,-8.05,39.7,-52.78,101.35,-1.44,11.42
655,25.07,1786,3,1.416,-8.09,38.94,-52.24,101.39,-1.48,12.83
656,25.10,1787,2,0.777,-8.11,38.3,-51.47,101.45,-1.51,13.6
657,25.14,1788,1,0.759,-8.18,38.22,-50.71,101.24,-1.51,13.63
658,25.31,1789,25,13.626,-5.73,49.9,-43.38,95.25,0.13,27.26
659,25.34,1790,24,0.768,-5.58,50.27,-42.62,94.97,0.22,27.64
660,25.37,1791,23,0.617,-5.52,50.65,-42.0,94.8,0.35,28.1
661,25.41,1792,22,0.372,-5.49,50.91,-41.7,94.42,0.23,28.27
662,25.44,1793,21,0.342,-5.45,50.85,-41.35,94.13,0.26,28.4
663,25.47,1794,20,0.381,-5.52,51.03,-41.73,93.83,0.3,28.3
664,25.51,1795,19,0.736,-5.39,51.49,-41.0,93.38,0.29,28.13
