action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,12.94,341,17,0.597,-35.01,-22.59,29.62,79.67,-2.51,24.38
343,12.98,342,16,0.865,-34.81,-22.26,30.37,78.8,-2.4,24.72
344,13.01,343,15,0.907,-34.68,-21.65,30.73,77.89,-2.08,24.9
345,13.05,344,14,0.941,-34.76,-20.98,31.06,76.95,-1.78,25.07
346,13.08,345,13,1.104,-34.78,-20.58,31.59,75.85,-1.47,24.99
347,13.11,346,12,0.935,-34.77,-20.07,32.15,74.91,-1.19,24.87
348,13.15,347,11,0.987,-34.69,-19.35,32.62,73.93,-0.99,24.93
349,13.18,348,10,1.029,-34.7,-18.76,32.92,72.9,-0.79,24.86
350,13.21,349,9,0.948,-34.66,-18.29,33.42,71.95,-0.53,24.96
351,13.25,350,8,0.860,-34.43,-17.88,33.88,71.09,-0.18,24.81
352,13.28,351,7,1.020,-34.37,-16.86,33.73,70.34,0.24,24.9
353,13.31,352,6,0.699,-34.0,-16.16,33.57,69.68,0.52,24.87
354,13.35,353,5,0.974,-34.24,-15.19,33.34,69.33,0.78,24.89
355,13.38,354,4,0.494,-34.13,-14.69,33.31,69.09,0.9,24.88
356,13.41,355,3,0.924,-34.2,-13.77,33.2,68.83,1.04,24.8
357,13.45,356,2,0.824,-33.97,-12.95,32.68,68.64,0.99,24.82
358,13.48,357,1,0.799,-34.07,-12.15,32.75,68.55,1.03,24.76
359,13.61,358,25,72.598,-39.91,48.7,-39.85,74.86,1.52,4.04
360,13.65,359,24,0.315,-39.8,48.53,-39.91,74.92,1.21,4.01
361,13.68,360,23,0.975,-39.45,48.62,-38.94,74.94,0.91,4.01
362,13.71,361,22,1.324,-39.47,47.3,-39.42,75.33,0.62,3.85
363,13.75,362,21,0.559,-39.01,47.2,-39.1,75.66,0.06,4.28
364,13.78,363,20,0.748,-39.35,46.59,-39.85,76.16,-0.59,4.33
365,13.81,364,19,0.806,-39.17,45.79,-39.57,76.94,-1.19,4.36
366,13.85,365,18,1.568,-39.01,44.78,-41.14,77.29,-2.1,4.82
367,13.88,366,17,0.682,-39.09,44.43,-41.25,77.97,-2.73,4.83
368,13.91,367,16,1.257,-39.2,43.66,-41.05,79.23,-3.12,4.77
369,13.95,368,15,1.211,-38.87,43.29,-42.27,80.0,-3.36,4.86
370,13.98,369,14,1.930,-38.9,41.36,-42.63,80.81,-3.62,4.77
371,14.01,370,13,1.082,-39.13,41.2,-43.71,81.89,-3.66,4.8
372,14.05,371,12,0.772,-38.57,40.43,-44.18,82.64,-3.78,4.81
373,14.08,372,11,1.317,-39.0,39.8,-44.85,83.95,-3.8,4.91
374,14.12,373,10,0.730,-38.57,39.17,-44.95,84.68,-4.0,4.75
375,14.15,374,9,1.479,-38.45,37.69,-45.69,85.28,-4.02,4.93
376,14.18,375,8,1.191,-38.56,36.5,-46.22,85.96,-4.12,4.98
377,14.22,376,7,0.894,-38.39,36.65,-47.11,86.52,-4.55,5.03
378,14.25,377,6,0.476,-38.07,36.17,-47.24,86.86,-4.81,4.95
379,14.28,378,5,1.688,-37.86,34.48,-47.31,87.71,-4.71,4.87
380,14.32,379,4,0.789,-38.02,33.69,-47.12,88.3,-5.03,4.86
381,14.35,380,3,1.224,-37.6,32.55,-48.34,88.85,-5.39,4.83
382,14.38,381,2,1.363,-37.45,31.19,-48.17,89.28,-5.24,5.16
383,14.42,382,1,1.183,-37.24,30.01,-48.25,89.74,-5.57,5.25
384,14.52,383,24,73.029,-43.45,5.3,24.78,60.95,-0.48,29.45
385,14.55,384,23,1.926,-43.65,5.35,24.25,61.36,-0.32,27.53
386,14.58,385,22,2.603,-43.2,5.82,23.33,62.12,-0.23,24.92
387,14.62,386,21,3.433,-42.9,6.38,22.68,62.45,-0.11,21.49
388,14.65,387,20,4.050,-42.53,6.67,22.38,63.02,-0.26,17.44
389,14.68,388,19,3.782,-41.95,6.71,22.09,63.51,-0.37,13.66
390,14.72,389,18,3.254,-41.7,6.28,21.54,63.66,-0.42,10.41
391,14.75,390,17,2.216,-41.92,6.93,22.45,63.86,-0.45,8.19
392,14.78,391,16,1.492,-41.83,6.34,20.96,64.53,-0.57,6.87
393,14.82,392,15,0.985,-41.21,5.91,20.04,64.47,-0.47,5.89
394,14.85,393,14,0.646,-40.87,6.35,19.75,65.11,-0.6,6.03
395,14.88,394,13,0.924,-41.0,5.88,18.82,65.17,-0.86,6.01
396,14.92,395,12,1.126,-40.53,5.98,17.7,65.6,-0.81,6.34
397,14.95,396,11,0.483,-40.49,5.62,17.27,65.99,-1.29,6.7
398,14.98,397,10,0.595,-40.24,5.67,16.67,66.57,-1.51,7.09
399,15.02,398,9,0.828,-40.0,5.96,15.84,67.07,-2.08,7.2
400,15.05,399,8,0.846,-39.68,5.89,15.0,67.84,-2.38,7.23
401,15.09,400,7,1.384,-38.92,5.42,13.61,68.53,-2.48,6.97
402,15.12,401,6,1.204,-38.74,5.13,12.41,69.48,-2.53,6.77
403,15.15,402,5,1.234,-37.74,4.8,11.18,70.43,-2.7,6.47
404,15.19,403,4,1.671,-37.23,4.23,9.99,72.1,-2.62,6.31
405,15.22,404,3,1.839,-36.63,3.43,8.15,73.41,-2.77,5.92
406,15.25,405,2,1.615,-35.77,3.49,6.94,75.03,-2.77,6.01
407,15.29,406,1,1.092,-34.86,3.0,5.87,76.12,-2.71,5.5
408,15.42,407,25,39.062,-40.9,24.39,-33.19,96.7,1.04,31.62
409,15.45,408,24,0.665,-41.19,24.25,-32.53,96.11,1.44,32.06
410,15.49,409,23,0.812,-41.49,23.96,-31.86,95.29,1.85,32.32
411,15.52,410,22,0.798,-41.48,23.96,-31.06,94.73,2.03,32.78
412,15.55,411,21,0.757,-41.81,24.27,-31.01,93.98,2.28,33.22
413,15.59,412,20,0.868,-42.01,24.35,-30.14,93.35,2.41,33.4
414,15.62,413,19,0.575,-42.2,24.73,-29.93,92.77,2.62,33.67
415,15.65,414,18,0.804,-42.55,24.69,-29.2,91.97,2.76,33.78
416,15.69,415,17,1.307,-42.56,24.55,-27.89,91.37,2.87,33.83
417,15.72,416,16,0.738,-42.84,24.76,-28.21,90.63,2.85,34.32
418,15.75,417,15,0.827,-42.82,25.32,-27.85,89.8,2.95,34.46
419,15.79,418,14,0.678,-43.03,25.45,-27.18,89.27,3.08,34.52
420,15.82,419,13,0.805,-43.0,25.62,-26.71,88.46,3.22,34.51
421,15.85,420,12,0.771,-43.02,25.62,-26.36,87.69,3.27,34.47
422,15.89,421,11,0.816,-42.99,26.19,-26.19,86.88,3.19,34.71
423,15.92,422,10,0.658,-42.89,26.16,-25.54,86.22,3.25,34.71
424,15.96,423,9,0.436,-42.69,26.41,-25.19,85.78,3.28,34.77
425,15.99,424,8,0.417,-42.81,26.57,-25.12,85.36,3.31,34.78
426,16.02,425,7,0.448,-43.01,27.02,-24.92,85.09,3.41,34.84
427,16.06,426,6,0.600,-42.76,27.15,-24.75,84.49,3.3,34.82
428,16.09,427,5,0.416,-42.97,27.57,-24.74,84.11,3.26,34.54
429,16.12,428,4,0.652,-42.99,28.1,-25.39,84.14,3.21,34.11
430,16.16,429,3,1.867,-42.78,28.59,-25.51,83.97,2.93,32.25
431,16.19,430,2,3.125,-42.54,28.81,-25.62,84.24,2.7,29.12
432,16.22,431,1,4.125,-42.51,28.71,-26.33,84.98,2.47,25.0
433,16.32,432,24,41.112,-42.88,-9.26,14.79,79.02,-1.04,36.52
434,16.36,433,23,0.596,-43.0,-8.96,14.99,78.43,-0.78,36.09
435,16.39,434,22,1.476,-42.8,-9.42,16.47,78.02,-0.54,36.05
436,16.42,435,21,0.535,-42.84,-9.18,16.16,77.48,-0.36,36.14
437,16.46,436,20,0.762,-42.63,-9.24,16.82,76.72,-0.5,36.19
438,16.49,437,19,0.371,-42.38,-9.56,17.09,76.35,-0.47,36.46
439,16.52,438,18,0.683,-42.38,-9.08,17.3,75.66,-0.58,36.54
440,16.56,439,17,0.854,-42.67,-9.93,18.07,74.86,-0.52,36.73
441,16.59,440,16,0.951,-42.48,-9.02,19.02,74.2,-0.53,36.76
442,16.62,441,15,1.144,-42.67,-10.16,19.29,73.72,-0.6,36.69
443,16.66,442,14,0.661,-43.08,-9.62,19.3,73.06,-0.52,36.89
444,16.69,443,13,0.617,-42.81,-9.93,19.92,72.48,-0.42,36.81
445,16.72,444,12,0.545,-42.8,-9.56,20.26,71.93,-0.38,36.71
446,16.76,445,11,1.188,-42.79,-8.66,20.37,70.74,-0.46,36.74
447,16.79,446,10,0.479,-42.86,-8.41,20.36,70.26,-0.52,36.74
448,16.82,447,9,0.649,-42.94,-7.76,20.65,69.75,-0.48,36.61
449,16.86,448,8,0.579,-42.88,-7.19,20.79,69.17,-0.48,36.71
450,16.89,449,7,0.518,-43.4,-7.11,21.18,69.0,-0.5,36.55
451,16.93,450,6,1.589,-43.3,-5.52,20.84,69.08,-0.49,36.4
452,16.96,451,5,0.695,-43.4,-6.21,21.07,69.04,-0.48,36.07
453,16.99,452,4,1.203,-43.29,-5.01,20.72,68.56,-0.44,36.3
454,17.03,453,3,0.610,-43.27,-4.4,20.97,68.44,-0.49,36.14
455,17.06,454,2,1.083,-43.13,-3.32,20.46,68.24,-0.52,36.07
456,17.09,455,1,1.192,-42.76,-2.13,19.95,68.43,-0.51,36.14
457,17.23,456,25,59.634,-42.38,43.81,-39.69,77.8,7.71,33.64
458,17.26,457,24,1.036,-42.5,44.85,-40.01,78.03,7.41,33.51
459,17.29,458,23,0.878,-42.66,45.18,-40.89,78.11,7.03,33.18
460,17.33,459,22,1.733,-42.8,45.84,-41.78,78.17,6.56,31.44
461,17.36,460,21,2.807,-42.69,45.97,-41.57,78.39,6.28,28.64
462,17.39,461,20,3.389,-42.64,46.26,-41.58,78.44,5.97,25.25
463,17.43,462,19,3.514,-42.59,46.02,-41.73,78.42,5.59,21.73
464,17.46,463,18,3.287,-42.45,46.3,-41.61,78.46,5.41,18.45
465,17.49,464,17,2.733,-42.32,46.19,-41.46,78.51,5.15,15.71
466,17.53,465,16,2.061,-42.01,46.14,-41.44,78.54,4.95,13.65
467,17.56,466,15,1.619,-41.82,46.02,-42.12,78.66,4.65,12.03
468,17.59,467,14,1.486,-41.6,45.95,-42.35,78.74,4.18,10.55
469,17.63,468,13,1.293,-41.42,45.66,-41.81,78.92,3.76,9.25
470,17.66,469,12,1.012,-41.19,45.21,-41.99,79.14,3.26,8.24
471,17.69,470,11,0.760,-40.7,45.5,-41.85,79.31,2.5,7.65
472,17.73,471,10,0.867,-40.36,44.9,-42.56,79.75,1.63,7.3
473,17.76,472,9,0.746,-40.17,45.12,-42.53,80.14,0.89,7.31
474,17.79,473,8,1.249,-39.87,44.4,-43.78,80.66,0.25,7.51
475,17.83,474,7,0.728,-39.46,43.75,-43.95,81.39,-0.39,7.6
476,17.86,475,6,0.523,-39.14,43.5,-44.08,81.82,-0.91,7.64
477,17.90,476,5,1.064,-38.98,43.09,-45.02,82.89,-1.38,7.54
478,17.93,477,4,0.888,-38.41,42.37,-45.91,83.65,-1.83,7.4
479,17.96,478,3,0.828,-38.21,41.71,-46.7,84.48,-2.08,7.04
480,18.00,479,2,0.972,-37.99,41.69,-47.52,85.45,-2.38,6.78
481,18.03,480,1,0.946,-37.92,41.19,-48.23,86.4,-2.66,6.71
482,18.10,481,24,62.875,-45.28,14.37,14.64,65.77,0.2,39.01
483,18.13,482,23,0.923,-45.52,14.82,13.72,65.96,0.13,38.86
484,18.16,483,22,0.554,-45.46,15.27,14.03,66.11,0.16,38.31
485,18.20,484,21,1.293,-44.99,16.12,13.02,66.41,0.02,37.02
486,18.23,485,20,2.141,-44.89,16.29,12.86,66.78,-0.12,34.88
487,18.26,486,19,2.298,-44.92,17.19,12.4,66.76,-0.3,32.58
488,18.30,487,18,2.711,-44.76,17.36,13.1,66.89,-0.44,29.87
489,18.33,488,17,3.101,-44.73,17.41,12.56,67.02,-0.74,26.77
490,18.36,489,16,2.806,-44.65,17.77,12.18,67.26,-0.99,23.96
491,18.40,490,15,2.931,-44.36,17.52,12.43,67.29,-1.13,21.03
492,18.43,491,14,1.833,-44.36,17.5,12.09,67.51,-1.21,19.2
493,18.46,492,13,1.779,-44.47,17.32,11.67,67.49,-1.15,17.42
494,18.50,493,12,1.040,-44.58,17.35,12.36,67.61,-1.3,16.38
495,18.53,494,11,1.246,-44.51,17.03,11.96,67.9,-1.39,15.13
496,18.56,495,10,1.468,-44.58,17.95,11.82,68.25,-1.47,13.67
497,18.60,496,9,1.352,-44.16,17.18,11.27,68.45,-1.67,12.31
498,18.63,497,8,1.385,-44.44,16.98,10.96,68.8,-1.74,10.93
499,18.66,498,7,0.897,-44.54,16.88,10.51,69.24,-1.96,10.03
500,18.70,499,6,0.683,-44.41,16.94,9.98,69.81,-2.14,9.35
501,18.73,500,5,1.080,-44.3,16.28,9.54,70.89,-2.62,9.45
502,18.76,501,4,0.711,-44.18,15.79,8.83,71.52,-2.76,9.48
503,18.80,502,3,1.171,-44.11,15.59,7.66,72.44,-2.92,9.63
504,18.83,503,2,0.806,-43.97,14.79,7.44,73.22,-2.92,9.32
505,18.87,504,1,0.830,-43.67,13.96,6.81,74.04,-3.26,9.14
506,19.00,505,25,60.309,-30.79,25.09,-53.5,100.17,-7.09,5.36
507,19.03,506,24,1.424,-30.56,24.9,-52.07,100.14,-7.42,5.33
508,19.07,507,23,1.964,-29.76,22.93,-51.58,100.19,-7.51,5.26
509,19.10,508,22,0.836,-28.92,22.6,-51.22,100.2,-7.47,5.27
510,19.13,509,21,1.095,-28.02,21.51,-50.69,100.17,-7.45,5.36
511,19.17,510,20,0.924,-27.1,20.8,-50.51,100.12,-7.57,5.33
512,19.20,511,19,0.861,-26.23,20.78,-49.94,100.06,-7.54,5.32
513,19.23,512,18,1.201,-25.55,19.58,-48.98,100.16,-7.43,5.38
514,19.27,513,17,1.110,-24.5,18.47,-48.5,99.98,-7.26,5.2
515,19.30,514,16,0.975,-23.53,18.45,-48.15,99.92,-7.23,5.34
516,19.33,515,15,1.768,-22.13,16.68,-47.97,100.19,-6.93,5.23
517,19.37,516,14,1.298,-20.83,16.7,-47.66,100.2,-7.11,5.21
518,19.40,517,13,1.022,-19.81,15.71,-47.42,100.33,-6.92,5.35
519,19.43,518,12,1.512,-18.3,15.63,-46.75,100.35,-6.72,5.47
520,19.47,519,11,1.154,-17.14,14.55,-47.06,100.22,-6.74,5.26
521,19.50,520,10,1.122,-16.02,15.07,-46.71,100.22,-6.58,5.22
522,19.53,521,9,1.377,-14.64,14.64,-46.56,100.46,-6.6,5.14
523,19.57,522,8,0.989,-13.66,14.56,-46.59,100.36,-6.53,5.0
524,19.60,523,7,1.142,-12.51,13.92,-46.77,100.63,-6.59,5.12
525,19.63,524,6,1.084,-11.43,14.4,-46.3,100.73,-6.6,5.07
526,19.67,525,5,1.601,-9.83,12.93,-46.11,100.41,-6.58,4.99
527,19.70,526,4,1.136,-8.69,13.12,-46.23,100.32,-6.61,5.08
528,19.74,527,3,1.432,-7.26,12.78,-46.93,100.22,-6.61,5.03
529,19.77,528,2,1.420,-5.84,12.06,-45.91,100.41,-6.4,5.06
530,19.80,529,1,1.144,-4.7,11.43,-45.21,100.13,-6.39,5.29
531,19.90,530,24,54.895,-43.2,-9.23,9.69,80.97,-6.77,4.37
532,19.94,531,23,1.366,-43.24,-10.6,10.52,80.81,-6.72,4.62
533,19.97,532,22,0.796,-43.07,-11.39,10.59,80.61,-6.63,5.1
534,20.00,533,21,0.869,-43.11,-12.03,10.97,80.36,-6.54,5.97
535,20.04,534,20,1.425,-43.51,-12.88,11.7,79.92,-6.49,7.4
536,20.07,535,19,3.024,-43.63,-13.23,12.45,79.44,-6.32,10.42
537,20.10,536,18,3.043,-43.95,-13.36,13.48,79.3,-6.18,13.47
