action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
695,24.32,693,22,8.223,32.83,14.75,-12.69,60.65,2.5,25.57
696,24.36,694,21,2.518,32.5,14.37,-12.39,61.77,2.45,28.09
697,24.39,695,20,1.714,32.55,13.97,-12.07,62.87,2.31,29.81
698,24.43,696,19,1.364,32.18,14.0,-12.7,64.23,2.32,31.0
699,24.46,697,18,1.056,32.51,14.09,-13.22,65.29,2.42,31.95
700,24.49,698,17,1.157,32.05,14.75,-13.65,66.45,2.48,32.69
701,24.53,699,16,0.929,32.33,14.58,-13.96,67.38,2.3,33.35
702,24.56,700,15,1.145,32.01,14.34,-13.44,68.52,2.32,33.9
703,24.59,701,14,1.072,32.25,14.92,-14.25,69.59,2.4,34.17
704,24.63,702,13,0.671,31.96,15.08,-14.75,70.26,2.4,34.33
705,24.66,703,12,0.938,32.05,15.22,-14.5,71.2,2.42,34.53
706,24.69,704,11,0.710,31.94,15.37,-15.01,71.91,2.47,34.61
707,24.73,705,10,0.898,31.99,16.18,-15.65,72.81,2.46,34.69
708,24.76,706,9,0.881,31.69,16.3,-16.39,73.69,2.66,34.8
709,24.79,707,28,20.756,33.21,24.77,-27.83,73.03,3.23,14.04
710,24.83,708,27,0.348,33.39,25.12,-28.18,73.19,3.29,14.21
711,24.86,709,26,0.398,33.51,25.52,-28.57,73.47,3.34,14.57
712,24.89,710,25,0.816,33.38,25.49,-28.5,73.91,3.39,15.39
713,24.93,711,24,2.561,33.37,25.94,-29.29,74.54,3.36,17.95
714,24.96,712,23,3.164,33.31,25.88,-29.15,75.09,3.53,21.11
715,24.99,713,22,3.816,33.04,25.61,-29.52,75.75,3.67,24.93
716,25.03,714,21,3.343,32.94,25.96,-29.96,76.5,3.8,28.27
717,25.06,715,20,3.538,33.66,29.5,-33.42,74.76,4.19,28.82
718,25.09,716,19,3.146,33.37,30.26,-33.1,75.4,4.26,31.97
719,25.13,717,18,1.803,33.36,30.11,-33.3,76.13,4.36,33.77
720,25.16,718,17,1.022,33.12,30.47,-33.59,77.07,4.47,34.79
721,25.19,719,16,1.072,33.29,30.43,-34.15,78.14,4.62,35.28
722,25.23,720,15,1.195,33.29,30.28,-34.8,79.34,4.58,35.26
723,25.26,721,14,1.153,33.2,30.06,-35.18,80.49,4.63,35.1
724,25.29,722,13,1.369,32.93,29.96,-35.98,81.86,4.79,35.02
725,25.33,723,12,1.226,33.03,30.38,-36.84,83.08,4.81,34.83
726,25.36,724,11,1.323,32.81,30.18,-36.71,84.41,4.87,34.81
727,25.40,725,10,1.113,33.13,30.29,-37.83,85.48,4.91,34.72
728,25.43,726,9,1.288,33.13,30.18,-38.45,86.77,5.03,34.76
729,25.46,727,8,1.141,33.28,30.31,-38.78,87.91,4.99,34.72
730,25.50,728,7,1.427,33.33,30.33,-39.52,89.34,5.15,34.85
731,25.53,729,6,1.657,33.33,30.15,-40.24,90.99,5.17,35.06
732,25.56,730,5,1.673,33.09,30.33,-41.06,92.67,5.11,35.26
733,25.60,731,4,1.996,33.31,29.97,-41.97,94.66,5.23,35.55
734,25.63,732,24,20.669,31.86,18.48,-21.3,85.77,5.27,38.99
735,25.66,733,23,1.198,31.64,17.94,-21.59,86.97,5.27,39.11
736,25.70,734,22,1.111,31.42,17.55,-21.92,88.08,5.24,39.13
737,25.73,735,21,9.831,30.44,11.73,-12.09,84.65,5.29,40.5
738,25.76,736,20,1.157,30.2,10.86,-11.91,85.81,5.24,40.34
739,25.80,737,19,1.272,29.77,10.04,-12.1,87.08,5.3,40.36
740,25.83,738,18,1.270,29.58,9.25,-12.01,88.35,5.21,40.39
741,25.86,739,17,1.195,29.34,8.57,-12.55,89.55,5.34,40.5
742,25.90,740,16,0.883,29.33,8.04,-12.99,90.43,5.35,40.39
743,25.93,741,15,0.932,29.08,7.14,-13.11,91.36,5.2,40.38
744,25.96,742,14,0.792,28.82,6.5,-13.36,92.16,5.29,40.37
745,26.00,743,13,1.026,28.61,5.48,-13.39,92.81,5.3,40.04
746,26.03,744,12,0.841,28.51,4.64,-13.16,93.43,5.4,40.05
747,26.06,745,11,1.039,28.45,3.6,-13.11,94.08,5.42,40.05
748,26.10,746,10,1.252,28.08,2.35,-13.03,94.44,5.4,40.01
749,26.13,747,9,1.221,27.98,1.13,-12.18,94.77,5.47,39.99
750,26.16,748,8,1.449,27.61,-0.32,-11.24,94.97,5.7,39.87
751,26.20,749,7,1.874,27.25,-2.2,-10.01,94.98,5.77,39.77
752,26.23,750,6,2.085,26.43,-4.28,-8.07,94.63,5.84,39.6
753,26.26,751,5,2.919,25.58,-7.2,-5.16,94.02,5.96,39.12
754,26.30,752,4,2.785,24.44,-9.99,-2.42,93.16,6.18,38.23
755,26.33,753,3,2.900,23.31,-12.89,0.25,92.24,6.48,37.04
756,26.36,754,27,27.125,27.36,9.5,-26.88,98.49,5.62,41.45
757,26.40,755,26,1.799,26.95,7.7,-25.87,98.41,5.79,40.82
758,26.43,756,25,13.173,29.31,17.54,-39.04,102.07,5.53,43.73
759,26.47,757,24,0.952,29.12,17.18,-38.09,102.09,5.74,43.77
760,26.50,758,23,1.319,28.99,15.87,-37.05,102.09,5.98,43.7
761,26.53,759,22,0.952,28.82,14.91,-36.52,102.11,6.3,43.64
762,26.57,760,21,1.447,28.6,13.47,-35.8,101.95,6.6,43.57
763,26.60,761,20,1.076,28.64,12.39,-35.34,102.11,6.71,43.43
764,26.63,762,19,1.757,28.24,10.63,-34.07,102.11,6.99,43.28
765,26.67,763,18,1.774,27.89,9.04,-32.3,102.09,7.2,43.2
766,26.70,764,17,1.420,27.93,7.62,-31.18,101.89,7.28,42.83
767,26.73,765,16,1.563,27.77,6.06,-29.91,102.0,7.36,42.73
768,26.77,766,15,2.060,27.24,4.32,-27.85,101.64,7.37,42.46
769,26.80,767,14,1.967,26.72,2.35,-25.98,101.52,7.31,42.34
770,26.83,768,13,2.661,26.23,0.44,-23.32,101.35,7.34,42.14
771,26.87,769,12,2.433,25.52,-1.36,-20.89,101.0,7.29,41.95
772,26.90,770,11,1.750,25.11,-3.11,-19.2,100.84,7.32,41.78
773,26.93,771,10,2.014,24.17,-5.06,-17.19,100.85,7.16,41.56
774,26.97,772,9,2.035,23.32,-6.59,-15.15,100.26,7.39,41.3
775,27.00,773,8,2.481,22.67,-8.6,-12.67,99.79,7.36,40.85
776,27.03,774,7,2.522,21.72,-10.63,-10.15,98.69,7.46,40.51
777,27.07,775,6,2.185,20.72,-12.73,-7.96,97.67,7.32,39.74
778,27.10,776,5,3.198,19.43,-14.77,-4.76,96.69,7.38,38.68
779,27.13,777,26,24.436,9.3,-38.55,19.67,90.36,4.89,30.18
780,27.17,778,25,3.407,8.36,-40.52,21.99,89.04,4.76,26.78
781,27.20,779,24,3.429,7.64,-42.0,23.62,87.78,4.75,23.35
782,27.23,780,23,3.189,6.88,-43.62,25.92,86.43,4.69,20.16
783,27.27,781,22,11.832,2.45,-54.3,37.75,82.71,3.63,13.68
784,27.30,782,21,2.078,1.68,-56.1,39.32,81.41,3.55,11.6
785,27.34,783,20,1.595,1.08,-57.59,40.56,80.16,3.54,10.0
786,27.37,784,19,1.818,0.55,-58.15,42.38,79.26,3.45,8.87
787,27.40,785,18,1.608,0.03,-59.76,43.49,78.24,3.37,8.11
788,27.44,786,17,1.936,-0.37,-60.99,45.43,77.07,3.4,7.32
789,27.47,787,16,1.997,-0.66,-62.99,47.23,76.02,3.52,6.59
790,27.50,788,15,1.336,-0.71,-64.33,47.78,74.77,3.63,5.96
791,27.54,789,14,1.853,-0.86,-64.85,49.63,74.16,3.51,5.53
792,27.57,790,13,1.648,-0.97,-66.14,51.28,73.32,3.78,5.2
793,27.60,791,12,1.511,-1.14,-67.65,52.03,72.41,3.94,4.84
794,27.64,792,11,1.816,-1.18,-68.99,53.85,71.79,4.0,4.59
795,27.67,793,10,1.504,-1.45,-70.0,55.35,71.33,4.09,4.31
796,27.70,794,9,1.463,-1.25,-71.47,56.55,70.67,4.15,4.17
797,27.74,795,8,1.329,-1.58,-72.69,57.88,70.02,4.14,4.15
798,27.77,796,7,1.770,-1.82,-74.46,58.88,69.4,4.19,4.12
799,27.80,797,6,1.815,-2.21,-75.96,60.7,68.92,4.35,4.22
800,27.84,798,5,1.369,-2.34,-77.33,61.63,68.74,4.31,4.3
801,27.87,799,4,1.244,-2.33,-78.58,62.41,68.65,4.22,4.37
802,27.90,800,3,1.650,-2.77,-80.23,63.79,68.27,4.3,4.19
803,27.94,801,24,15.599,-1.04,-64.63,50.39,71.81,5.21,3.91
804,27.97,802,23,1.725,-1.13,-65.95,52.11,71.54,5.17,3.69
805,28.00,803,22,4.929,-0.69,-61.02,47.97,72.27,5.45,3.44
806,28.04,804,21,2.290,-0.85,-62.0,50.26,71.59,5.49,3.2
807,28.07,805,20,0.920,-1.45,-62.29,51.18,71.52,5.6,3.26
808,28.10,806,19,2.651,-1.72,-64.94,52.55,71.07,5.55,3.65
809,28.14,807,18,0.567,-1.94,-65.47,53.05,70.77,5.55,3.08
810,28.17,808,17,1.470,-1.66,-66.84,54.52,70.39,5.43,3.09
811,28.21,809,16,1.449,-1.59,-68.29,55.92,70.29,5.47,2.98
812,28.24,810,15,0.480,-1.8,-68.77,56.24,69.86,5.47,3.07
813,28.27,811,14,1.472,-1.51,-69.98,57.72,69.19,5.49,3.3
814,28.31,812,13,2.012,-1.07,-71.99,58.1,69.09,5.75,3.24
815,28.34,813,12,1.094,-1.32,-72.87,59.19,68.97,5.52,3.45
816,28.37,814,11,1.900,-1.2,-74.77,59.55,68.79,5.55,3.02
817,28.41,815,10,1.225,-1.61,-75.99,60.23,68.64,5.62,3.1
818,28.44,816,9,0.864,-1.57,-76.86,60.99,68.24,5.48,3.17
819,28.47,817,8,1.842,-1.17,-78.7,61.48,67.87,5.33,3.24
820,28.51,818,7,1.012,-1.42,-79.04,62.49,68.25,5.01,3.49
821,28.54,819,6,2.775,-1.56,-81.82,63.91,68.2,5.42,3.24
822,28.57,820,5,2.580,-1.77,-84.4,63.91,68.58,5.07,3.03
823,28.61,821,4,1.657,-1.6,-85.58,65.57,68.62,4.9,3.12
824,28.64,822,3,2.776,-1.95,-88.36,66.07,68.65,4.22,3.35
825,28.67,823,2,1.966,-1.93,-90.32,66.98,68.83,4.21,3.13
826,28.71,824,1,1.008,-1.7,-91.22,67.99,69.2,3.94,2.97
827,28.81,825,25,16.929,0.64,-101.6,84.92,76.49,-0.45,1.84
828,28.84,826,24,0.792,0.86,-100.81,84.8,76.45,-0.44,1.79
829,28.87,827,23,0.950,0.6,-101.76,85.32,76.51,-0.41,1.81
830,28.91,828,22,0.946,0.82,-101.18,84.37,77.15,-0.61,1.51
831,28.94,829,21,0.324,0.5,-101.21,84.36,77.15,-0.75,1.76
832,28.97,830,20,0.542,1.04,-100.79,84.62,77.46,-1.01,1.63
833,29.01,831,19,0.492,0.82,-101.04,85.11,77.95,-1.15,1.67
834,29.04,832,18,0.534,0.93,-100.73,84.57,78.29,-1.33,1.68
835,29.07,833,17,0.490,0.76,-100.62,85.06,78.35,-1.5,1.75
836,29.11,834,16,0.627,0.53,-100.67,85.69,78.36,-1.56,1.62
837,29.14,835,15,0.566,0.83,-100.68,85.12,78.57,-1.96,1.67
838,29.18,836,14,0.729,0.56,-100.81,85.85,78.56,-2.31,1.55
839,29.21,837,13,0.271,0.83,-100.66,85.73,78.81,-2.43,1.75
840,29.24,838,12,0.309,0.69,-100.59,85.71,78.5,-2.53,1.49
841,29.28,839,11,0.513,0.82,-100.98,86.23,78.58,-2.63,1.61
842,29.31,840,10,1.241,0.97,-99.74,86.51,78.92,-2.43,1.72
843,29.34,841,9,1.092,1.06,-100.83,86.06,78.78,-2.44,1.66
844,29.38,842,8,0.399,0.67,-100.44,85.66,78.86,-2.39,1.85
845,29.41,843,7,0.680,1.35,-100.3,86.06,78.94,-2.58,1.79
846,29.44,844,6,0.464,1.07,-100.29,86.53,78.9,-2.48,1.52
847,29.48,845,5,0.482,1.42,-99.81,86.39,78.77,-2.45,1.6
848,29.51,846,4,0.326,1.1,-100.1,86.08,78.72,-2.47,1.55
849,29.54,847,3,0.805,1.64,-100.25,86.89,78.86,-2.41,1.76
850,29.58,848,2,0.970,1.39,-99.62,85.92,78.85,-2.48,1.48
851,29.61,849,25,3.182,1.23,-100.43,86.35,78.96,0.7,1.72
852,29.64,850,24,1.658,1.07,-100.4,86.83,79.1,2.36,1.93
853,29.68,851,23,0.309,1.06,-100.7,86.71,78.79,2.37,1.78
854,29.71,852,22,0.294,0.94,-100.4,86.9,78.86,2.37,1.75
855,29.74,853,21,0.125,1.02,-100.32,86.78,78.79,2.28,1.87
856,29.78,854,20,0.413,1.23,-100.41,87.19,78.71,2.25,1.92
857,29.81,855,19,0.251,1.1,-100.66,87.27,78.73,2.11,1.7
858,29.85,856,18,0.504,1.28,-100.17,86.77,78.73,2.03,1.79
859,29.88,857,17,0.603,1.43,-100.68,87.37,78.64,1.96,1.89
860,29.91,858,16,0.532,1.57,-100.45,86.84,78.71,1.73,1.9
861,29.95,859,15,0.393,1.39,-100.79,87.23,78.73,1.61,1.88
862,29.98,860,14,0.315,1.71,-100.55,86.96,78.47,1.4,1.74
