action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
344,12.61,343,19,4.840,32.67,36.92,-45.93,88.86,0.68,37.46
345,12.64,344,18,1.130,32.5,35.82,-46.68,89.99,0.76,37.64
346,12.68,345,17,1.546,32.18,36.02,-48.22,90.97,0.6,37.46
347,12.71,346,16,0.839,31.83,36.49,-48.9,91.81,0.68,37.44
348,12.74,347,15,1.450,31.89,36.08,-50.35,92.89,0.66,37.45
349,12.78,348,14,0.914,31.65,36.28,-51.08,93.8,0.66,37.62
350,12.81,349,13,0.759,31.09,35.81,-50.7,94.56,0.67,37.39
351,12.85,350,12,2.196,30.93,35.96,-52.9,95.27,0.78,37.4
352,12.88,351,11,0.536,30.55,35.67,-52.58,95.8,0.65,37.41
353,12.91,352,10,0.935,29.94,35.79,-53.52,96.7,0.71,37.53
354,12.95,353,9,0.596,30.12,35.19,-53.68,97.04,0.76,37.62
355,12.98,354,8,1.025,29.25,34.7,-54.49,98.07,0.69,37.76
356,13.01,355,7,0.713,29.14,33.99,-53.99,98.6,0.68,37.52
357,13.05,356,6,1.430,28.23,33.86,-55.43,99.54,0.77,37.52
358,13.08,357,5,0.916,27.83,33.79,-54.87,100.45,0.72,37.61
359,13.11,358,4,0.926,26.9,33.27,-55.28,100.77,0.86,37.7
360,13.15,358,24,25.540,13.55,9.12,-29.74,101.02,2.86,37.81
361,13.18,359,23,1.400,13.1,8.07,-28.61,100.77,2.83,36.41
362,13.21,360,22,1.812,12.43,6.67,-27.5,100.53,2.92,34.6
363,13.25,361,21,1.942,11.78,5.4,-25.89,100.0,2.89,32.66
364,13.28,362,20,14.231,5.21,-7.55,-11.66,98.9,3.96,27.71
365,13.31,363,19,3.478,4.97,-9.09,-10.26,98.35,4.04,24.23
366,13.35,364,18,3.733,4.34,-10.95,-8.08,97.6,4.13,20.5
367,13.38,365,17,3.682,4.13,-12.6,-6.79,96.64,4.07,16.81
368,13.41,366,16,3.615,3.52,-13.29,-4.88,96.17,4.04,13.2
369,13.45,367,15,3.452,2.88,-14.5,-3.34,95.49,3.91,9.75
370,13.48,368,14,2.688,1.99,-16.38,-1.08,94.42,3.83,7.06
371,13.51,369,13,2.083,1.48,-17.22,0.86,93.37,3.52,4.98
372,13.55,370,12,1.989,0.61,-18.43,2.85,92.26,3.21,3.56
373,13.58,371,11,2.212,-0.4,-20.13,5.06,90.87,2.85,2.7
374,13.61,372,10,2.322,-0.68,-21.5,7.38,89.74,2.59,2.11
375,13.65,373,9,1.847,-1.36,-22.13,9.23,88.76,2.19,1.81
376,13.68,374,8,1.706,-1.76,-23.26,10.94,87.67,1.97,1.79
377,13.71,375,7,1.596,-2.24,-23.51,12.53,86.73,1.65,1.69
378,13.75,376,6,1.886,-2.57,-24.8,14.42,85.84,1.54,1.33
379,13.78,377,5,1.610,-2.82,-25.3,16.03,85.01,1.44,1.05
380,13.82,378,4,1.872,-3.14,-26.45,17.9,83.92,1.37,1.01
381,13.85,379,3,1.107,-2.98,-26.92,19.01,83.15,1.4,0.94
382,13.88,380,2,2.269,-3.18,-27.93,21.28,82.17,1.35,0.98
383,13.92,381,25,30.301,7.17,-5.83,-9.02,94.89,2.69,28.02
384,13.95,382,24,12.540,10.82,2.62,-21.56,100.6,3.34,39.31
385,13.98,383,23,1.139,9.94,1.52,-20.42,100.35,3.44,38.24
386,14.02,384,22,2.204,9.14,-0.68,-18.94,100.35,3.63,36.3
387,14.05,385,21,2.586,8.41,-2.31,-17.35,99.82,3.66,33.72
388,14.08,386,20,2.913,7.42,-3.98,-15.84,99.49,3.67,30.8
389,14.12,387,19,3.312,6.55,-5.9,-14.66,98.82,3.66,27.49
390,14.15,388,18,3.737,6.03,-7.5,-12.82,98.2,3.6,23.76
391,14.18,389,17,4.075,5.46,-8.86,-11.05,97.62,3.47,19.68
392,14.22,390,16,3.573,4.71,-9.87,-9.5,96.76,3.31,16.11
393,14.25,391,15,3.728,4.28,-11.29,-7.56,95.91,3.14,12.38
394,14.28,392,14,2.921,3.42,-12.58,-5.27,94.79,3.14,9.46
395,14.32,393,13,2.831,2.83,-13.92,-4.1,93.77,3.15,6.63
396,14.35,394,12,2.180,2.14,-15.58,-1.92,92.61,3.0,4.69
397,14.38,395,11,2.242,1.35,-16.5,0.33,91.88,2.84,3.15
398,14.42,396,10,1.252,0.92,-17.17,1.58,91.13,2.68,2.3
399,14.45,397,9,2.372,0.19,-18.66,3.95,90.36,2.52,2.19
400,14.48,398,8,1.854,-0.65,-19.08,5.8,89.82,2.25,1.95
401,14.52,399,7,1.450,-1.46,-20.53,7.09,89.22,2.21,1.36
402,14.55,400,6,2.618,-2.12,-22.1,9.71,88.5,2.17,1.34
403,14.59,401,28,34.531,-2.53,-46.19,44.24,72.61,0.03,0.65
404,14.62,402,27,1.896,-2.63,-48.09,45.74,71.82,0.12,0.56
405,14.65,403,26,1.814,-2.74,-49.24,47.55,71.2,0.22,0.55
406,14.69,404,25,1.627,-2.89,-50.83,49.18,70.49,0.16,0.65
407,14.72,405,24,2.320,-2.65,-53.15,50.73,69.81,0.09,0.52
408,14.75,406,23,14.837,-1.76,-63.71,65.56,63.25,-0.78,0.51
409,14.79,407,22,1.448,-1.51,-65.15,66.25,62.87,-0.89,0.43
410,14.82,408,21,2.330,-1.87,-67.48,67.1,62.99,-0.98,0.25
411,14.85,409,20,1.639,-1.98,-69.12,68.58,63.38,-1.23,0.54
412,14.89,410,19,2.030,-1.67,-71.15,70.21,63.54,-1.56,0.56
413,14.92,411,18,2.454,-2.09,-73.61,71.42,63.51,-1.82,0.42
414,14.95,412,17,2.744,-1.9,-76.35,73.05,63.86,-2.24,0.52
415,14.99,413,16,2.201,-1.78,-78.55,74.3,64.25,-2.63,0.57
416,15.02,414,15,2.285,-1.42,-80.84,75.24,64.55,-2.93,0.39
417,15.05,415,14,2.445,-1.55,-83.28,76.31,65.11,-3.05,0.5
418,15.09,416,13,2.140,-1.58,-85.42,77.51,65.63,-3.21,0.61
419,15.12,417,12,2.643,-1.37,-88.06,78.91,66.23,-3.24,0.48
420,15.15,418,11,1.741,-1.25,-89.81,79.28,66.99,-3.18,0.53
421,15.19,419,10,1.755,-1.73,-91.56,79.95,68.22,-3.24,0.63
422,15.22,420,9,2.583,-1.72,-94.14,81.15,68.61,-3.46,0.78
423,15.25,421,8,2.156,-1.81,-96.3,82.42,69.02,-3.25,0.44
424,15.29,422,7,0.952,-1.67,-97.25,83.08,69.67,-3.26,0.55
425,15.32,423,26,31.624,-3.18,-65.63,63.93,68.82,-1.46,0.94
426,15.35,424,25,1.997,-3.34,-67.62,64.45,68.15,-1.35,0.96
427,15.39,425,24,1.479,-3.27,-68.66,65.93,67.85,-1.32,0.9
428,15.42,426,23,1.159,-3.29,-69.7,67.09,67.37,-1.33,0.89
429,15.45,427,22,1.588,-3.5,-71.28,68.35,66.85,-1.29,1.05
430,15.49,428,21,1.182,-3.5,-72.39,69.53,66.31,-1.26,0.94
431,15.52,429,20,14.138,-4.08,-58.26,62.64,62.96,-0.68,1.28
432,15.56,430,19,2.286,-4.11,-60.54,64.16,62.18,-0.59,1.11
433,15.59,431,18,1.966,-4.18,-62.51,65.77,61.81,-0.68,1.31
434,15.62,432,17,2.103,-3.99,-64.61,66.46,61.58,-0.9,1.27
435,15.66,433,16,1.920,-3.97,-66.53,67.83,61.74,-1.13,1.33
436,15.69,434,15,2.351,-3.9,-68.88,69.35,61.81,-1.38,1.3
437,15.72,435,14,2.639,-3.95,-71.52,70.78,61.74,-1.73,1.23
438,15.76,436,13,2.246,-3.98,-73.77,72.58,61.95,-1.72,1.38
439,15.79,437,12,2.178,-4.04,-75.94,74.01,62.33,-1.85,1.21
440,15.82,438,11,2.589,-3.79,-78.53,75.0,62.47,-1.8,1.25
441,15.86,439,10,2.787,-3.79,-81.32,76.66,62.84,-1.73,1.32
442,15.89,440,9,2.112,-3.9,-83.43,77.36,63.46,-2.02,1.14
443,15.92,441,8,3.562,-4.07,-86.99,79.73,64.63,-1.73,1.26
444,15.96,442,7,2.794,-3.87,-89.79,80.54,65.41,-1.82,1.21
445,15.99,443,6,1.680,-4.3,-91.47,81.39,66.48,-1.77,1.31
446,16.02,444,5,2.210,-4.01,-93.68,81.93,67.03,-1.83,1.14
447,16.06,445,27,7.616,-2.83,-99.6,86.31,74.65,-2.94,0.53
448,16.09,446,26,0.529,-2.9,-100.13,86.49,74.62,-3.0,0.47
449,16.12,447,25,0.574,-2.98,-100.71,86.75,74.8,-3.02,0.53
450,16.16,448,24,0.233,-3.02,-100.94,86.71,74.79,-3.14,0.48
451,16.19,449,23,2.727,-2.3,-101.69,88.09,77.52,-3.43,0.18
452,16.22,450,22,0.188,-2.48,-101.52,88.02,77.67,-3.42,0.29
453,16.26,451,21,0.331,-2.51,-101.18,88.3,77.6,-3.44,0.29
454,16.29,452,20,0.218,-2.48,-101.4,88.48,77.63,-3.26,0.23
455,16.32,453,19,0.307,-2.55,-101.71,88.65,77.59,-3.36,0.21
456,16.36,454,18,0.465,-2.53,-101.6,88.18,77.75,-3.28,0.23
457,16.39,455,17,0.164,-2.68,-101.68,88.02,77.64,-3.25,0.21
458,16.43,456,16,0.433,-2.45,-101.25,88.18,77.55,-3.27,0.25
459,16.46,457,15,0.348,-2.56,-101.6,87.98,77.51,-3.23,0.18
460,16.49,458,14,0.285,-2.73,-101.31,87.94,77.7,-3.25,0.21
461,16.53,459,13,0.189,-2.71,-101.4,87.75,77.56,-3.19,0.29
462,16.56,460,12,0.597,-2.53,-101.53,88.35,77.67,-3.27,0.21
463,16.59,461,11,0.416,-2.37,-101.39,87.93,77.45,-3.23,0.41
464,16.63,462,10,0.385,-2.59,-101.77,88.03,77.63,-3.28,0.28
465,16.66,463,9,0.482,-2.57,-101.29,87.91,77.64,-3.28,0.24
466,16.69,464,8,0.319,-2.7,-101.24,88.23,77.66,-3.22,0.25
467,16.73,465,7,0.294,-2.55,-101.31,87.93,77.65,-3.31,0.22
468,16.76,466,27,0.661,-3.2,-101.27,87.29,78.3,-2.65,0.37
469,16.79,467,26,0.349,-3.03,-100.92,87.17,78.35,-2.72,0.41
470,16.83,468,25,0.282,-3.12,-101.06,87.45,78.28,-2.67,0.33
471,16.86,469,24,0.396,-3.17,-100.67,87.37,78.14,-2.66,0.33
472,16.89,470,23,0.152,-3.19,-100.63,87.52,78.13,-2.68,0.43
473,16.93,471,22,0.343,-3.21,-100.97,87.57,78.11,-2.64,0.39
474,16.96,472,21,0.289,-3.5,-100.78,87.53,78.28,-2.45,0.36
475,16.99,473,20,0.304,-3.54,-100.47,87.43,78.34,-2.51,0.43
