action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
337,13.16,1598,3,1.329,-3.17,-46.29,56.14,72.02,2.68,36.31
338,13.19,1599,25,23.886,1.3,-49.92,40.37,80.35,1.57,12.43
339,13.22,1600,24,1.382,1.03,-50.36,41.75,79.87,1.76,12.49
340,13.26,1601,23,10.310,2.64,-55.25,37.64,83.2,1.44,2.18
341,13.29,1602,22,1.986,2.48,-57.23,38.93,82.84,1.75,1.87
342,13.32,1603,21,2.433,2.27,-59.66,40.49,82.78,1.95,1.64
343,13.36,1604,20,2.117,1.92,-61.78,42.53,82.64,1.89,1.67
344,13.39,1605,19,1.162,1.45,-62.94,43.69,82.43,1.91,1.59
345,13.42,1606,18,2.678,1.35,-65.62,45.99,81.97,1.99,1.54
346,13.46,1607,17,1.370,1.08,-66.99,47.04,81.52,1.93,1.76
347,13.49,1608,16,1.872,0.83,-68.68,48.91,81.23,1.81,1.41
348,13.52,1609,15,2.135,0.36,-70.36,51.05,80.83,1.85,1.43
349,13.56,1610,14,2.198,0.42,-72.56,52.32,80.84,1.83,1.52
350,13.59,1611,13,2.009,0.01,-73.9,54.33,80.32,1.9,1.68
351,13.62,1612,12,1.559,0.4,-75.31,55.89,80.11,1.84,1.67
352,13.66,1613,11,1.001,0.4,-76.31,56.76,79.34,1.82,1.76
353,13.69,1614,10,3.074,0.13,-78.43,59.83,78.69,1.86,1.54
354,13.72,1615,9,0.694,-0.27,-78.62,60.52,78.1,1.8,1.68
355,13.76,1616,8,1.795,-0.13,-80.2,62.32,77.22,2.0,1.68
356,13.79,1617,7,2.043,0.11,-80.95,64.36,76.42,1.84,1.69
357,13.82,1618,6,0.986,0.11,-81.49,64.87,75.43,1.85,1.58
358,13.86,1619,5,1.974,0.32,-82.95,66.84,74.62,1.92,1.61
359,13.89,1620,4,1.445,0.63,-82.75,68.29,73.71,1.83,1.58
360,13.92,1621,3,1.408,0.6,-83.02,69.7,73.3,2.04,1.45
361,13.96,1622,2,1.551,0.7,-83.84,71.25,72.13,2.27,1.23
362,13.99,1623,1,1.504,1.02,-84.49,72.75,71.48,2.37,1.17
363,14.09,1624,24,56.021,-5.71,-28.47,52.84,60.0,0.85,38.93
364,14.13,1625,23,1.631,-5.42,-26.83,52.57,59.49,0.91,39.09
365,14.16,1626,22,0.853,-5.33,-25.98,52.1,59.25,0.83,38.8
366,14.19,1627,21,1.309,-5.21,-24.67,52.15,59.08,0.75,38.77
367,14.23,1628,20,1.616,-5.35,-23.06,51.61,58.72,0.77,38.67
368,14.26,1629,19,1.200,-5.23,-22.87,50.41,58.48,0.64,38.56
369,14.29,1630,18,1.042,-5.32,-21.83,49.93,58.45,0.66,38.09
370,14.33,1631,17,0.806,-5.21,-21.02,50.3,58.27,0.45,37.65
371,14.36,1632,16,1.127,-4.81,-20.31,49.75,58.21,0.5,36.53
372,14.39,1633,15,0.744,-4.88,-19.71,49.46,58.2,0.32,35.78
373,14.43,1634,14,2.134,-4.78,-20.02,49.18,57.79,0.3,33.65
374,14.46,1635,13,2.003,-4.52,-20.29,49.66,57.83,0.34,31.64
375,14.49,1636,12,2.723,-4.28,-20.27,48.97,57.84,0.36,28.92
376,14.53,1637,11,2.349,-3.98,-20.51,49.35,57.86,0.36,26.57
377,14.56,1638,10,1.536,-3.98,-20.46,49.1,57.72,0.24,25.04
378,14.59,1639,9,1.161,-4.04,-20.95,49.33,58.25,0.22,23.88
379,14.63,1640,8,1.007,-3.8,-21.59,48.85,58.32,0.42,22.87
380,14.66,1641,7,0.989,-3.91,-21.57,49.44,58.42,0.22,21.88
381,14.69,1642,6,1.053,-3.9,-21.94,49.15,58.85,0.3,20.83
382,14.73,1643,5,1.036,-3.85,-22.14,49.31,59.03,0.34,19.79
383,14.76,1644,4,1.341,-4.24,-22.23,49.46,59.31,0.35,18.45
384,14.79,1645,3,0.852,-4.14,-22.75,49.26,59.37,0.35,17.6
385,14.83,1646,2,0.901,-4.23,-22.91,49.32,59.82,0.2,16.7
386,14.86,1647,1,0.790,-3.97,-23.51,48.79,60.01,0.05,15.91
387,14.89,1648,25,52.153,-4.21,-75.66,67.69,75.51,7.5,30.85
388,14.93,1649,24,0.356,-4.56,-75.77,67.96,75.48,7.43,30.86
389,14.96,1650,23,0.637,-4.52,-75.13,68.07,75.37,7.43,30.79
390,15.00,1651,22,0.354,-4.64,-74.93,67.71,75.28,7.47,30.94
391,15.03,1652,21,0.409,-4.66,-75.09,68.12,75.14,7.37,31.23
392,15.06,1653,20,1.018,-4.79,-74.08,68.0,74.87,7.23,31.9
393,15.10,1654,19,0.494,-4.58,-73.78,68.12,74.75,7.41,32.39
394,15.13,1655,18,0.953,-4.6,-73.53,68.01,74.5,7.44,33.34
395,15.16,1656,17,0.938,-4.54,-72.71,67.51,74.17,7.24,34.28
396,15.20,1657,16,0.832,-4.26,-72.06,67.86,73.92,7.23,35.11
397,15.23,1658,15,1.161,-4.43,-70.9,67.58,73.67,7.27,35.24
398,15.26,1659,14,0.803,-4.35,-70.1,67.01,73.62,7.16,35.66
399,15.30,1660,13,1.230,-4.44,-68.87,66.78,73.3,7.18,35.65
400,15.33,1661,12,1.323,-4.34,-67.54,66.82,72.98,7.19,35.67
401,15.36,1662,11,1.065,-4.4,-66.48,66.91,72.73,7.25,35.73
402,15.40,1663,10,1.391,-4.28,-65.09,66.63,72.39,7.24,35.65
403,15.43,1664,9,1.648,-4.21,-63.44,65.7,71.88,7.2,35.43
404,15.46,1665,8,1.121,-4.33,-62.32,65.82,71.43,7.29,35.56
405,15.50,1666,7,1.504,-4.26,-60.81,65.79,70.83,7.18,35.69
406,15.53,1667,6,1.677,-4.33,-59.14,65.2,70.3,7.2,35.85
407,15.56,1668,5,1.156,-4.32,-57.98,65.23,69.59,7.21,36.24
408,15.60,1669,27,37.905,8.59,-35.23,27.32,76.14,2.41,22.21
409,15.63,1670,26,0.925,9.51,-35.28,26.57,75.74,2.7,22.39
410,15.66,1671,25,0.966,9.98,-34.32,25.85,75.3,2.73,22.6
411,15.70,1672,24,0.956,10.94,-33.64,25.45,75.13,2.92,22.61
412,15.73,1673,23,18.344,18.44,-24.52,7.1,78.14,1.21,16.17
413,15.76,1674,22,1.086,19.27,-23.97,6.01,77.63,1.42,16.11
414,15.80,1675,21,1.165,20.4,-22.8,5.1,77.27,1.46,15.96
415,15.83,1676,20,2.107,21.25,-22.2,2.99,77.28,1.47,15.98
416,15.87,1677,19,1.515,22.49,-21.88,1.48,76.51,1.43,16.1
417,15.90,1678,18,1.653,22.75,-20.23,-0.17,76.32,1.46,16.3
418,15.93,1679,17,1.528,23.46,-18.7,-1.31,75.89,1.43,16.26
419,15.97,1680,16,2.009,24.26,-17.16,-3.32,75.57,1.21,15.91
420,16.00,1681,15,2.504,24.82,-14.65,-5.04,74.91,1.37,16.07
421,16.03,1682,14,1.137,25.38,-13.51,-5.99,74.68,1.35,16.21
422,16.07,1683,13,2.547,25.95,-10.97,-7.89,74.24,1.36,16.04
423,16.10,1684,12,1.547,26.65,-9.66,-9.44,73.32,1.31,15.99
424,16.13,1685,11,1.471,27.01,-8.19,-9.94,72.83,1.13,15.92
425,16.17,1686,10,3.000,27.6,-5.19,-11.21,72.09,1.1,16.03
426,16.20,1687,9,2.614,27.49,-2.79,-13.83,71.34,0.9,16.01
427,16.23,1688,8,2.656,28.14,-0.14,-14.84,70.84,0.86,15.66
428,16.27,1689,7,2.361,28.31,2.23,-16.35,70.39,0.6,15.93
429,16.30,1690,6,1.791,28.44,4.02,-17.88,70.13,0.33,15.91
430,16.33,1691,27,53.002,0.4,-30.63,35.12,63.77,1.85,30.91
431,16.37,1692,26,1.635,0.56,-29.0,34.23,63.36,1.64,30.97
432,16.40,1693,25,0.814,0.65,-28.18,33.66,62.81,1.52,30.86
433,16.43,1694,24,1.167,0.57,-27.02,33.03,62.46,1.47,30.71
434,16.47,1695,23,1.739,0.53,-25.28,32.73,62.19,1.35,30.67
435,16.50,1696,22,24.619,-11.34,-41.33,57.35,59.32,2.43,36.82
436,16.53,1697,21,0.743,-11.27,-40.59,56.66,59.21,2.28,36.84
437,16.57,1698,20,1.770,-11.35,-38.82,56.47,58.95,2.3,36.77
438,16.60,1699,19,0.787,-11.22,-38.03,56.19,58.57,2.32,36.86
439,16.63,1700,18,1.223,-11.03,-36.81,55.49,58.41,2.29,36.94
440,16.67,1701,17,1.342,-11.07,-35.47,54.91,58.01,2.29,36.86
441,16.70,1702,16,1.303,-10.82,-34.16,54.56,58.06,2.18,36.7
442,16.74,1703,15,1.526,-10.82,-32.64,53.93,57.97,2.09,36.73
