action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.78,1099,18,0.228,-1.85,-103.06,89.52,78.78,-2.37,0.56
344,13.81,1100,17,0.244,-1.81,-102.82,89.49,78.72,-2.36,0.53
345,13.85,1101,16,0.580,-2.15,-102.63,90.07,78.67,-2.38,0.4
346,13.88,1102,15,0.588,-1.82,-102.92,89.48,78.87,-2.36,0.47
347,13.91,1103,14,0.188,-1.86,-102.73,89.64,78.85,-2.35,0.53
348,13.95,1104,13,0.171,-1.87,-102.56,89.76,78.73,-2.35,0.59
349,13.98,1105,12,0.299,-2.02,-102.74,89.46,78.82,-2.36,0.55
350,14.01,1106,11,0.304,-1.78,-102.71,89.77,78.67,-2.37,0.69
351,14.05,1107,10,0.128,-1.83,-102.63,89.69,78.78,-2.4,0.56
352,14.08,1108,9,0.157,-1.96,-102.78,89.54,78.83,-2.36,0.43
353,14.11,1109,8,0.253,-1.84,-103.04,89.51,78.68,-2.4,0.57
354,14.15,1110,7,0.315,-1.96,-102.72,89.44,78.71,-2.38,0.57
355,14.18,1111,6,0.328,-1.95,-102.94,89.76,78.74,-2.32,0.52
356,14.21,1112,5,0.102,-1.93,-102.94,89.87,78.65,-2.38,0.61
357,14.25,1113,4,0.472,-1.83,-102.74,89.39,78.74,-2.38,0.49
358,14.28,1114,3,0.379,-1.95,-102.85,89.77,78.75,-2.38,0.55
359,14.31,1115,2,0.576,-1.95,-103.3,89.2,78.74,-2.45,0.47
