action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,13.31,702,11,2.866,-6.28,-89.0,76.76,63.35,-3.57,0.33
342,13.35,703,10,3.816,-6.13,-85.18,74.3,62.6,-3.72,0.21
343,13.38,704,9,3.517,-6.04,-81.67,71.57,61.86,-3.96,0.23
344,13.41,705,8,3.815,-5.72,-77.85,69.99,61.15,-4.09,0.15
345,13.45,706,7,3.426,-5.74,-74.42,68.3,60.3,-4.12,0.37
346,13.48,707,6,2.853,-5.82,-71.57,66.22,59.38,-4.12,0.4
347,13.51,708,5,1.698,-5.28,-69.87,65.33,57.98,-4.17,0.34
348,13.55,709,4,2.740,-5.27,-67.13,63.63,57.2,-4.46,0.55
349,13.58,710,28,23.096,-7.97,-90.23,75.15,68.23,-1.58,0.58
350,13.62,711,27,0.877,-8.1,-89.69,74.28,68.04,-1.73,0.52
351,13.65,712,26,1.029,-8.29,-88.66,73.37,68.0,-1.9,0.45
352,13.68,713,25,10.771,-9.96,-99.43,78.7,73.08,-0.2,0.4
353,13.72,714,24,1.367,-9.98,-98.07,77.95,72.96,-0.29,0.4
354,13.75,715,23,1.327,-10.29,-96.74,76.75,72.91,-0.31,0.36
355,13.78,716,22,2.288,-10.0,-94.45,75.86,72.63,-0.36,0.34
356,13.82,717,21,2.297,-9.72,-92.15,74.33,72.14,-0.37,0.28
357,13.85,718,20,2.555,-9.75,-89.6,72.88,71.59,-0.61,0.32
358,13.88,719,19,3.437,-9.22,-86.16,70.99,70.59,-0.77,0.37
359,13.92,720,18,3.210,-9.14,-82.95,69.23,69.87,-1.05,0.3
360,13.95,721,17,3.778,-8.88,-79.17,66.8,69.19,-1.58,0.28
361,13.98,722,16,3.470,-8.78,-75.7,65.29,68.6,-1.85,0.18
362,14.02,723,15,3.239,-8.33,-72.46,62.71,67.63,-2.28,0.25
363,14.05,724,14,3.727,-8.32,-68.74,60.57,67.18,-2.54,0.31
364,14.08,725,13,2.962,-8.19,-65.78,58.66,66.29,-3.01,0.34
365,14.12,726,12,2.913,-8.08,-62.86,56.3,65.93,-3.38,0.49
366,14.15,727,11,2.705,-7.86,-60.16,54.65,65.35,-3.81,0.45
367,14.19,728,10,2.351,-7.99,-57.81,53.42,64.99,-4.1,0.43
368,14.22,729,9,2.022,-8.11,-55.78,51.77,64.53,-4.39,0.49
369,14.25,730,8,1.930,-7.92,-53.86,50.64,64.3,-4.73,0.53
370,14.29,731,7,1.648,-8.04,-52.21,49.09,64.02,-4.99,0.57
371,14.32,732,6,2.192,-7.8,-50.02,47.35,64.06,-5.39,0.54
372,14.35,733,5,1.225,-7.6,-48.79,46.35,63.95,-5.58,0.5
373,14.39,734,4,1.923,-7.65,-46.87,44.62,64.12,-5.85,0.57
374,14.42,735,3,1.448,-7.65,-45.42,43.56,64.12,-6.06,0.54
375,14.45,736,2,1.640,-7.49,-43.78,42.33,64.05,-6.01,0.54
376,14.49,737,21,16.598,-6.57,-60.38,54.08,61.78,-3.58,0.36
377,14.52,738,20,5.416,-5.96,-65.79,56.2,59.99,-2.73,0.47
378,14.55,739,19,3.517,-5.9,-62.28,54.16,59.99,-2.85,0.33
379,14.59,740,18,2.811,-5.81,-59.47,52.76,59.78,-2.97,0.33
380,14.62,741,17,2.396,-5.75,-57.07,50.43,59.94,-3.17,0.52
381,14.65,742,16,2.471,-5.51,-54.6,48.5,60.04,-3.07,0.49
382,14.69,743,15,2.238,-5.35,-52.36,46.48,60.06,-2.94,0.42
383,14.72,744,14,2.526,-5.69,-49.84,44.21,60.11,-2.76,0.18
384,14.75,745,13,2.426,-5.73,-47.54,41.78,60.52,-2.81,0.22
385,14.79,746,12,2.584,-5.36,-44.95,40.49,60.31,-2.84,0.44
386,14.82,747,11,2.820,-5.34,-42.13,37.91,60.4,-2.73,0.59
387,14.85,748,10,2.535,-5.38,-39.6,35.39,60.4,-2.87,0.33
388,14.89,749,9,2.193,-5.33,-37.41,33.41,60.31,-2.77,0.51
389,14.92,750,8,2.839,-5.35,-34.57,31.7,60.48,-2.9,0.65
390,14.95,751,7,2.456,-5.28,-32.56,29.24,60.62,-2.78,0.46
391,14.99,752,6,2.662,-5.48,-29.9,26.95,60.81,-2.7,0.75
392,15.02,753,5,2.683,-5.32,-27.21,24.73,61.39,-2.66,1.48
393,15.05,754,4,2.248,-5.34,-24.98,22.48,61.84,-2.58,2.42
394,15.09,755,3,2.140,-5.43,-22.84,20.49,62.68,-2.57,3.96
395,15.12,756,2,2.376,-5.21,-20.96,18.12,63.63,-2.53,5.51
396,15.16,757,1,2.458,-5.58,-18.85,15.66,64.35,-2.41,6.82
