action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.25,802,3,1.190,3.0,18.07,-50.64,98.62,-9.15,5.02
344,13.28,803,2,0.806,3.81,18.3,-50.67,98.5,-9.31,5.09
345,13.31,804,1,0.804,4.61,17.71,-50.13,98.41,-9.32,5.11
346,13.35,805,23,8.422,-0.21,9.28,-51.66,101.84,-9.19,6.34
347,13.38,806,22,0.987,0.78,9.02,-51.23,101.53,-9.34,6.51
348,13.41,807,21,1.330,1.87,8.8,-49.9,101.88,-9.52,6.37
349,13.45,808,20,0.677,2.54,8.33,-49.76,102.11,-9.46,6.5
350,13.48,809,19,1.388,3.93,8.58,-49.48,102.09,-9.39,6.62
351,13.51,810,18,1.048,4.98,9.18,-49.66,101.84,-9.6,6.14
352,13.55,811,17,0.964,5.92,10.07,-48.69,102.19,-9.71,6.39
353,13.58,812,16,0.822,6.64,9.5,-49.52,101.86,-9.92,6.01
354,13.61,813,15,0.993,7.64,9.36,-48.92,101.83,-9.74,6.48
355,13.65,814,14,0.959,8.6,9.6,-48.59,101.68,-9.89,6.04
356,13.68,815,13,1.031,9.21,10.63,-48.51,101.95,-10.1,6.19
357,13.71,816,12,1.239,10.45,10.21,-47.5,101.7,-9.99,6.07
358,13.75,817,11,1.334,11.79,9.4,-47.89,101.33,-10.32,6.08
359,13.78,818,10,1.196,12.98,10.55,-47.6,101.13,-10.24,6.21
360,13.81,819,9,0.957,13.92,9.59,-47.48,100.55,-10.26,6.07
361,13.85,820,8,1.954,15.87,9.53,-47.15,99.86,-10.32,6.01
362,13.88,821,7,2.207,16.81,9.87,-44.95,98.93,-10.33,5.75
363,13.92,822,6,1.420,18.23,9.9,-44.79,98.08,-10.27,5.91
364,13.95,823,5,1.096,19.32,9.45,-43.82,97.51,-10.52,5.82
365,13.98,824,4,1.439,20.21,8.5,-42.38,96.8,-10.54,5.55
366,14.02,825,3,1.627,21.09,10.12,-42.52,96.01,-10.57,5.61
367,14.05,826,2,1.407,22.5,9.3,-41.99,95.05,-10.61,5.74
368,14.08,827,1,1.536,24.04,9.52,-41.34,94.44,-10.74,5.7
369,14.12,828,26,19.085,27.52,28.61,-57.6,99.9,-8.83,7.75
370,14.15,829,25,0.499,27.88,28.65,-57.35,99.4,-8.79,7.66
371,14.18,830,24,0.375,28.25,29.02,-57.56,99.07,-8.79,7.54
372,14.22,831,23,0.876,28.76,29.9,-57.34,98.59,-8.79,7.61
373,14.25,832,22,0.724,28.91,29.85,-56.62,98.28,-8.73,7.69
374,14.28,833,21,0.705,29.6,29.71,-57.09,97.58,-8.76,7.81
375,14.32,834,20,0.359,29.85,30.07,-56.82,97.44,-8.85,7.54
376,14.35,835,19,0.765,29.98,30.67,-56.05,96.93,-8.64,7.54
377,14.38,836,18,0.782,30.17,30.82,-56.83,96.25,-8.68,7.76
378,14.42,837,17,1.434,30.58,31.8,-55.4,95.89,-8.85,7.66
379,14.45,838,16,0.765,31.04,32.17,-54.64,95.69,-8.65,7.41
380,14.48,839,15,0.681,31.25,32.06,-54.78,95.01,-8.78,7.79
381,14.52,840,14,1.002,31.56,33.06,-54.46,94.44,-8.78,7.54
382,14.55,841,13,0.800,32.33,32.85,-53.66,93.87,-8.73,7.69
383,14.58,842,12,0.787,32.43,33.29,-54.06,93.09,-8.75,7.64
384,14.62,843,11,1.795,32.59,33.72,-52.27,92.63,-8.68,7.73
385,14.65,844,10,0.549,33.07,33.66,-52.6,92.09,-8.64,7.67
386,14.68,845,9,0.865,33.53,34.52,-52.17,91.85,-8.68,7.58
387,14.72,846,8,0.671,34.1,34.35,-52.58,91.17,-8.77,7.67
388,14.75,847,7,0.939,34.13,35.29,-51.97,90.79,-8.78,7.55
389,14.78,848,6,0.244,34.38,35.24,-52.09,90.58,-8.75,7.57
390,14.82,849,5,0.584,34.44,35.23,-51.52,89.99,-8.73,7.63
391,14.85,850,4,0.909,34.69,36.14,-52.34,89.55,-8.71,7.58
392,14.88,851,3,0.680,35.01,35.96,-51.66,89.25,-8.86,7.58
393,14.92,852,2,1.033,34.5,35.63,-51.94,88.22,-8.72,7.54
394,14.95,853,1,1.191,35.23,36.75,-50.75,88.26,-8.92,7.5
395,15.02,854,23,6.245,37.51,30.75,-44.5,82.12,-10.19,7.65
396,15.05,855,22,1.066,37.44,31.82,-44.34,81.43,-10.3,7.44
397,15.09,856,21,0.596,37.94,32.14,-43.75,81.0,-10.24,7.3
398,15.12,857,20,0.711,37.63,32.66,-43.91,80.28,-10.33,7.61
399,15.15,858,19,1.064,37.62,33.21,-42.84,79.83,-10.23,7.47
400,15.19,859,18,0.628,37.74,33.71,-43.47,79.2,-10.12,7.59
401,15.22,860,17,1.194,37.47,34.3,-42.28,78.86,-10.28,7.49
402,15.25,861,16,0.821,37.6,34.84,-42.79,78.04,-10.23,7.56
403,15.29,862,15,1.040,37.48,34.95,-41.75,77.42,-10.28,7.43
404,15.32,863,14,0.691,37.46,35.18,-41.62,76.73,-10.25,7.56
405,15.35,864,13,1.066,37.61,35.9,-40.59,75.66,-10.35,7.73
406,15.39,865,12,0.931,37.56,35.89,-39.66,74.89,-10.22,7.57
407,15.42,866,11,0.747,37.51,36.57,-39.47,74.14,-10.29,7.58
408,15.45,867,10,0.584,37.61,36.89,-39.53,73.56,-10.37,7.42
409,15.49,868,9,0.930,37.59,37.14,-38.69,72.63,-10.33,7.4
410,15.52,869,8,0.637,37.48,37.72,-38.78,71.99,-10.42,7.35
411,15.55,870,7,0.910,37.66,38.06,-37.87,71.39,-10.31,7.35
412,15.59,871,6,0.780,37.69,38.4,-37.09,70.85,-10.35,7.27
413,15.62,872,5,0.605,37.72,38.67,-37.27,70.24,-10.55,7.71
414,15.65,873,4,0.348,37.97,38.91,-36.93,69.89,-10.49,7.82
415,15.69,874,3,0.856,37.88,39.53,-36.8,69.56,-10.42,8.68
416,15.72,875,2,1.301,37.78,39.96,-37.27,69.39,-10.46,9.98
417,15.75,876,1,0.639,37.96,40.22,-36.95,69.01,-10.46,10.62
418,15.92,877,26,20.701,38.1,47.03,-53.81,89.71,-9.48,14.47
419,15.95,878,25,2.650,37.81,47.41,-53.79,89.89,-9.44,17.12
420,15.99,879,24,2.341,37.8,47.73,-54.18,89.88,-9.45,19.46
421,16.02,880,23,1.788,37.75,47.47,-54.33,89.84,-9.45,21.25
422,16.05,881,22,1.352,37.25,48.2,-53.89,89.94,-9.42,22.6
423,16.09,882,21,0.890,37.36,47.59,-54.43,90.24,-9.45,23.49
424,16.12,883,20,0.742,37.11,48.3,-53.91,90.31,-9.47,24.23
425,16.16,884,19,0.420,37.0,48.42,-54.21,90.58,-9.38,24.65
426,16.19,885,18,0.496,36.97,48.3,-54.18,90.74,-9.44,25.15
427,16.22,886,17,0.490,36.65,48.6,-53.99,90.93,-9.49,25.64
428,16.26,887,16,0.490,36.95,48.49,-53.87,91.31,-9.43,26.13
429,16.29,888,15,0.425,36.77,48.55,-54.01,91.6,-9.4,26.55
430,16.32,889,14,0.569,36.83,48.47,-54.58,91.9,-9.37,27.02
431,16.36,890,13,0.399,36.68,48.48,-54.75,92.3,-9.35,27.37
432,16.39,891,12,0.373,36.75,48.56,-55.04,92.67,-9.32,27.36
433,16.42,892,11,0.222,36.53,48.75,-54.99,92.85,-9.29,27.21
434,16.46,893,10,0.740,36.48,48.67,-55.22,93.59,-9.31,27.31
435,16.49,894,9,0.944,36.45,48.45,-56.16,94.04,-9.26,26.91
436,16.52,895,8,0.670,35.96,48.57,-55.93,94.71,-9.24,26.84
437,16.56,896,7,0.899,35.57,48.81,-56.83,95.2,-9.16,26.84
438,16.59,897,6,0.821,35.33,48.25,-57.18,96.02,-9.08,26.76
439,16.62,898,5,0.996,34.79,48.59,-57.56,97.02,-9.03,27.04
440,16.66,899,4,0.647,34.37,48.12,-57.76,97.67,-8.96,26.91
441,16.69,900,3,1.392,33.88,48.07,-59.15,98.85,-9.06,26.8
442,16.72,901,2,0.917,33.13,48.27,-60.07,99.48,-8.78,26.92
443,16.76,902,1,1.112,32.68,47.76,-61.17,100.59,-8.69,26.62
444,16.79,903,23,8.241,29.57,41.82,-52.93,93.71,-9.85,29.08
445,16.82,904,22,0.916,28.99,41.13,-52.74,94.63,-9.83,29.02
446,16.86,905,21,1.087,28.04,40.68,-53.83,95.58,-9.74,28.92
447,16.89,906,20,1.267,27.29,41.02,-54.81,96.85,-9.75,28.77
448,16.92,907,19,1.262,26.38,39.76,-55.13,97.6,-9.55,28.62
449,16.96,908,18,1.815,25.0,39.33,-56.95,98.49,-9.53,28.43
450,16.99,909,17,1.451,24.68,38.39,-55.5,99.79,-9.09,28.05
451,17.03,910,16,1.922,22.76,37.37,-56.56,100.13,-9.17,27.84
452,17.06,911,15,0.991,21.77,37.07,-56.93,100.75,-8.97,26.99
453,17.09,912,14,1.453,20.32,35.98,-56.5,101.3,-8.97,26.06
454,17.13,913,13,1.495,18.96,35.42,-56.62,101.96,-9.07,24.56
455,17.16,914,12,2.005,18.41,33.85,-57.27,101.98,-8.81,22.56
456,17.19,915,11,2.404,17.07,33.88,-56.73,102.25,-8.8,20.15
457,17.23,916,10,3.689,15.91,32.64,-55.31,101.98,-8.75,16.47
458,17.26,917,9,4.364,14.8,31.99,-53.19,101.84,-8.48,12.1
459,17.29,918,8,3.405,14.35,29.69,-52.07,101.43,-8.21,8.7
460,17.33,919,7,2.737,13.28,29.62,-51.23,101.4,-7.99,5.96
461,17.36,920,6,1.672,13.0,29.17,-49.9,101.17,-7.8,4.29
462,17.39,921,5,2.092,12.04,28.61,-47.81,100.9,-7.7,3.38
463,17.43,922,4,2.470,11.59,26.91,-45.34,100.7,-7.57,2.78
464,17.46,923,3,1.771,10.89,25.24,-43.56,100.65,-7.29,1.95
465,17.49,924,2,2.760,10.64,23.07,-40.81,100.36,-7.19,0.98
466,17.53,925,1,2.837,9.9,20.31,-37.97,100.07,-7.15,0.41
467,17.59,926,26,7.010,15.48,13.3,-36.73,103.15,-6.8,-0.09
468,17.63,927,25,3.337,14.23,10.9,-33.39,102.94,-6.93,-0.03
469,17.66,928,24,3.224,12.75,7.68,-30.36,102.68,-7.08,-0.02
470,17.69,929,23,2.406,11.43,6.34,-27.96,102.18,-7.0,0.08
471,17.73,930,22,3.555,10.83,2.79,-24.92,101.12,-7.21,0.03
472,17.76,931,21,3.479,9.91,1.01,-21.44,99.98,-7.05,-0.07
473,17.79,932,20,3.318,9.24,-1.75,-18.12,98.32,-7.12,-0.06
474,17.83,933,19,3.113,8.71,-3.99,-15.01,96.6,-6.93,0.14
475,17.86,934,18,4.031,8.49,-6.62,-10.98,94.28,-7.09,0.09
476,17.89,935,17,2.911,8.37,-8.84,-8.07,92.32,-6.89,0.04
477,17.93,936,16,3.341,8.32,-11.0,-4.73,90.41,-6.87,-0.06
478,17.96,937,15,3.422,7.82,-12.94,-1.31,88.87,-6.94,-0.04
479,17.99,938,14,2.220,7.71,-14.8,0.91,87.53,-6.75,-0.01
480,18.03,939,13,2.604,7.49,-16.51,3.52,86.66,-6.64,-0.11
481,18.06,940,12,1.927,7.15,-18.24,5.44,85.76,-6.7,-0.09
482,18.10,941,11,1.340,6.88,-19.44,6.78,85.34,-6.66,-0.26
483,18.13,942,10,1.711,6.38,-21.15,8.42,84.98,-6.57,-0.33
484,18.16,943,9,1.605,6.24,-21.83,10.03,84.89,-6.52,-0.32
485,18.20,944,8,1.421,5.98,-22.26,11.45,84.86,-6.52,-0.42
486,18.23,945,7,1.415,5.54,-23.67,11.82,84.51,-6.71,-0.36
487,18.26,946,6,1.292,5.01,-24.62,13.11,84.38,-6.48,-0.52
488,18.30,947,5,0.515,4.54,-25.09,13.63,84.28,-6.55,-0.28
489,18.33,948,4,1.209,4.13,-25.28,14.83,84.07,-6.7,-0.51
490,18.36,949,3,1.493,3.42,-26.64,16.33,83.66,-6.57,-0.28
491,18.40,950,2,0.627,3.11,-27.27,16.92,83.41,-6.72,-0.24
492,18.43,951,24,4.516,-1.41,-28.74,19.62,83.82,-7.04,0.77
493,18.46,952,23,2.587,-2.77,-29.75,22.2,83.46,-7.28,1.03
494,18.50,953,22,2.796,-2.88,-31.56,25.0,83.13,-7.26,0.98
495,18.53,954,21,1.733,-3.01,-33.29,26.02,82.71,-7.28,0.94
496,18.56,955,20,2.184,-2.92,-34.68,28.2,82.5,-7.46,0.85
497,18.60,956,19,1.951,-2.93,-36.08,30.15,82.46,-7.35,1.03
498,18.63,957,18,1.552,-2.85,-37.64,31.66,82.23,-7.31,1.04
499,18.66,958,17,1.699,-2.93,-39.34,32.81,81.96,-7.23,1.08
500,18.70,959,16,0.947,-2.72,-39.86,33.76,81.84,-7.29,0.92
501,18.73,960,15,1.666,-2.96,-41.53,35.42,81.23,-7.32,0.88
502,18.76,961,14,1.664,-2.9,-42.81,37.09,81.16,-7.31,0.88
503,18.80,962,13,2.250,-3.28,-44.83,39.34,80.88,-7.33,0.89
504,18.83,963,12,0.784,-3.03,-45.61,40.01,80.54,-7.26,0.99
505,18.86,964,11,1.127,-2.94,-46.74,40.8,80.37,-7.33,0.95
506,18.90,965,10,1.574,-3.18,-48.26,42.37,80.15,-7.2,1.09
507,18.93,966,9,1.637,-3.01,-49.89,43.86,79.87,-7.21,0.84
508,18.96,967,8,1.319,-3.07,-51.21,44.68,79.48,-7.17,1.02
509,19.00,968,7,1.362,-2.93,-52.58,45.81,79.23,-7.27,1.02
510,19.03,969,6,2.175,-2.81,-54.57,47.98,78.53,-7.27,0.94
511,19.07,970,5,1.596,-3.04,-55.75,49.58,78.33,-7.16,0.99
512,19.10,971,4,1.711,-2.98,-57.46,50.21,77.88,-7.21,0.97
513,19.13,972,3,1.658,-2.85,-59.12,51.54,77.49,-7.26,1.07
514,19.18,973,2,1.593,-2.78,-60.71,53.04,77.37,-7.23,1.13
515,19.21,974,1,1.856,-2.67,-62.57,54.38,77.11,-7.25,1.11
516,19.31,975,24,6.920,-1.88,-64.79,57.71,70.19,-6.79,0.62
517,19.35,976,23,1.729,-1.78,-66.09,59.44,69.64,-6.88,0.54
518,19.38,977,22,1.328,-1.8,-67.42,60.57,69.3,-6.81,0.6
519,19.41,978,21,1.340,-1.67,-68.76,61.6,68.78,-6.82,0.59
520,19.45,979,20,1.041,-1.38,-69.8,62.61,68.36,-6.77,0.53
521,19.48,980,19,1.035,-1.51,-70.37,63.65,68.23,-6.77,0.71
522,19.51,981,18,1.699,-1.39,-72.07,65.2,67.91,-6.79,0.6
523,19.55,982,17,1.055,-1.02,-73.12,66.06,67.6,-6.66,0.49
524,19.58,983,16,1.014,-1.06,-74.13,66.92,67.36,-6.67,0.5
525,19.61,984,15,0.984,-0.87,-75.12,67.85,67.25,-6.66,0.73
526,19.65,985,14,1.589,-0.86,-76.71,69.04,67.07,-6.69,0.7
527,19.68,986,13,1.010,-0.82,-77.63,70.05,66.79,-6.61,0.59
528,19.71,987,12,1.070,-0.66,-78.7,70.76,66.53,-6.68,0.66
529,19.75,988,11,1.675,-0.52,-80.37,71.36,66.47,-6.55,0.61
530,19.78,989,10,1.205,-0.68,-81.58,72.51,66.53,-6.46,0.77
531,19.82,990,9,1.713,-0.67,-83.29,73.29,66.6,-6.39,0.67
532,19.85,991,8,1.990,-0.55,-85.28,74.21,66.37,-6.34,0.66
533,19.88,992,7,1.549,-0.6,-86.83,75.35,66.57,-6.34,0.52
534,19.92,993,6,1.644,-0.61,-88.47,76.26,66.57,-6.21,0.68
535,19.95,994,5,2.331,-0.49,-90.81,77.51,66.72,-6.2,0.68
536,19.98,995,4,1.266,-0.49,-92.07,77.91,66.79,-6.14,0.6
537,20.02,996,3,2.574,-0.48,-94.65,79.13,66.8,-6.04,0.59
538,20.05,997,2,1.026,-0.6,-95.67,79.99,67.04,-6.04,0.71
539,20.08,998,1,1.942,-0.6,-97.61,80.97,67.06,-5.86,0.68
540,20.22,999,25,10.432,-7.02,-87.18,74.94,76.43,-6.6,0.55
541,20.25,1000,24,1.593,-6.97,-88.77,75.63,76.21,-6.74,0.38
542,20.28,1001,23,0.830,-6.59,-89.6,76.11,76.22,-6.69,0.44
543,20.32,1002,22,1.274,-6.52,-90.59,77.38,76.18,-6.52,0.5
544,20.35,1003,21,1.168,-6.17,-91.76,78.32,76.22,-6.62,0.45
545,20.38,1004,20,0.974,-6.04,-92.73,78.63,76.27,-6.4,0.4
546,20.42,1005,19,0.817,-6.13,-93.42,79.45,76.18,-6.11,0.35
547,20.45,1006,18,1.049,-5.96,-94.47,79.54,76.26,-6.11,0.35
548,20.48,1007,17,1.188,-6.01,-95.45,80.73,76.41,-5.74,0.35
549,20.52,1008,16,1.507,-5.97,-96.85,82.24,76.64,-5.48,0.31
550,20.55,1009,15,1.174,-5.37,-98.02,82.35,76.53,-5.08,0.39
551,20.58,1010,14,1.049,-5.23,-99.02,83.4,76.49,-5.09,0.34
552,20.62,1011,13,0.193,-5.04,-99.11,83.59,76.58,-5.05,0.39
553,20.65,1012,12,1.405,-5.01,-100.52,84.49,76.51,-5.13,0.33
554,20.68,1013,11,0.874,-4.91,-101.39,85.04,76.58,-5.29,0.39
555,20.72,1014,10,0.859,-4.84,-102.0,85.9,76.44,-5.28,0.38
556,20.75,1015,9,0.439,-4.99,-101.64,86.34,76.68,-5.3,0.44
557,20.78,1016,8,0.440,-5.02,-102.08,86.25,76.59,-5.25,0.18
558,20.82,1017,7,0.636,-4.9,-102.17,86.89,76.4,-5.17,0.23
559,20.85,1018,6,0.456,-4.88,-102.61,87.35,76.52,-5.1,0.11
560,20.89,1019,5,0.555,-5.0,-102.06,87.83,76.58,-5.21,0.16
561,20.92,1020,4,0.094,-4.92,-102.06,87.9,76.54,-5.31,0.16
562,20.95,1021,3,0.137,-4.95,-102.16,88.04,76.44,-5.27,0.14
563,20.99,1022,2,0.547,-4.9,-101.91,88.59,76.53,-5.14,0.11
564,21.02,1023,1,0.435,-4.46,-101.83,88.39,76.42,-5.26,0.3
565,21.09,1024,24,2.599,-2.2,-102.3,88.44,78.28,-2.66,0.35
566,21.12,1025,23,0.272,-2.02,-102.1,88.46,78.3,-2.39,0.36
567,21.15,1026,22,0.622,-2.55,-101.48,88.33,78.63,-2.3,0.24
568,21.19,1027,21,1.320,-2.72,-102.04,89.65,78.31,-2.24,0.26
569,21.22,1028,20,0.852,-2.92,-102.55,88.8,78.78,-2.27,0.33
570,21.25,1029,19,0.772,-2.59,-101.78,88.63,78.59,-2.21,0.31
571,21.29,1030,18,0.116,-2.64,-101.87,88.6,78.71,-2.25,0.38
572,21.32,1031,17,0.347,-2.66,-102.08,88.25,78.64,-2.36,0.41
573,21.35,1032,16,0.411,-2.5,-102.49,88.5,78.9,-2.36,0.47
574,21.39,1033,15,0.949,-3.0,-101.54,88.34,78.76,-2.1,0.39
575,21.42,1034,14,1.211,-2.75,-102.75,88.93,78.58,-2.26,0.22
576,21.45,1035,13,0.517,-2.53,-102.25,88.41,79.02,-2.37,0.42
577,21.49,1036,12,0.376,-2.61,-102.63,88.21,78.7,-2.35,0.37
578,21.52,1037,11,0.397,-2.32,-102.23,88.49,78.83,-2.39,0.43
579,21.55,1038,10,0.599,-2.39,-101.77,89.09,78.76,-2.22,0.36
580,21.59,1039,9,0.527,-2.44,-102.3,88.82,78.62,-2.23,0.28
581,21.62,1040,8,0.309,-2.75,-102.6,89.11,78.77,-2.21,0.27
582,21.65,1041,7,0.301,-2.71,-102.5,88.81,78.65,-2.2,0.28
583,21.69,1042,6,0.460,-2.61,-102.8,89.27,78.65,-2.24,0.27
584,21.72,1043,5,0.449,-2.51,-102.48,89.72,78.74,-2.31,0.32
585,21.75,1044,4,0.671,-2.74,-102.51,89.04,78.68,-2.49,0.31
586,21.79,1045,3,0.823,-2.67,-102.18,89.87,78.72,-2.56,0.36
587,21.82,1046,2,0.684,-2.52,-101.49,89.61,78.66,-2.43,0.32
588,21.86,1047,1,1.032,-2.66,-102.53,89.88,78.57,-2.51,0.26
589,21.96,1048,25,2.481,-5.14,-101.5,88.14,78.09,-4.79,0.43
590,21.99,1049,24,0.322,-5.16,-101.7,87.82,78.04,-4.77,0.24
591,22.02,1050,23,0.682,-5.28,-101.38,87.14,78.06,-4.82,0.37
592,22.06,1051,22,0.512,-5.31,-101.45,87.65,78.11,-4.85,0.42
593,22.09,1052,21,0.089,-5.27,-101.47,87.74,78.03,-4.87,0.36
594,22.12,1053,20,0.496,-5.34,-101.46,87.24,78.12,-4.93,0.36
595,22.16,1054,19,0.264,-5.2,-101.27,87.5,78.16,-4.89,0.63
596,22.19,1055,18,0.285,-5.49,-101.16,87.4,77.88,-4.92,0.41
597,22.22,1056,17,0.556,-5.65,-101.72,87.25,78.05,-4.95,0.44
598,22.26,1057,16,0.539,-5.89,-101.18,87.6,78.01,-4.92,0.42
599,22.29,1058,15,0.767,-5.74,-101.95,87.39,78.05,-4.95,0.47
600,22.32,1059,14,0.512,-5.9,-101.44,87.42,77.98,-4.89,0.39
601,22.36,1060,13,0.299,-5.96,-101.14,87.61,77.82,-4.99,0.33
602,22.39,1061,12,0.548,-6.06,-101.69,87.82,77.83,-4.95,0.43
603,22.42,1062,11,0.568,-6.1,-101.21,87.25,77.94,-4.98,0.25
604,22.46,1063,10,0.347,-6.18,-101.56,87.21,77.96,-4.99,0.26
605,22.49,1064,9,0.237,-6.07,-101.32,87.43,77.86,-4.96,0.34
606,22.52,1065,8,0.189,-6.01,-101.13,87.48,77.97,-4.96,0.36
607,22.56,1066,7,0.597,-5.89,-100.54,87.76,77.93,-4.98,0.15
608,22.59,1067,6,0.789,-6.24,-101.32,87.34,77.96,-4.91,0.26
609,22.62,1068,5,0.177,-6.11,-101.15,87.46,78.01,-4.95,0.41
610,22.66,1069,4,0.152,-6.26,-101.14,87.35,77.94,-4.89,0.28
611,22.69,1070,3,0.410,-6.16,-101.35,86.94,78.04,-5.04,0.31
612,22.72,1071,26,2.384,-3.77,-101.3,87.88,77.69,-3.28,0.39
613,22.76,1072,25,0.406,-3.95,-101.71,87.52,77.67,-3.29,0.39
614,22.79,1073,24,1.123,-2.82,-101.41,87.24,77.56,-2.5,0.5
615,22.83,1074,23,0.524,-2.85,-101.94,87.49,77.57,-2.56,0.52
616,22.86,1075,22,0.156,-2.93,-102.09,87.54,77.62,-2.61,0.5
617,22.89,1076,21,0.475,-2.83,-101.74,88.02,77.63,-2.57,0.5
618,22.93,1077,20,0.439,-2.71,-101.75,87.58,77.6,-2.61,0.56
619,22.96,1078,19,0.206,-2.85,-101.83,87.78,77.53,-2.61,0.52
620,22.99,1079,18,0.364,-2.76,-101.47,87.59,77.68,-2.54,0.56
621,23.03,1080,17,0.122,-2.63,-101.36,87.7,77.58,-2.53,0.48
622,23.06,1081,16,0.426,-2.65,-101.79,88.04,77.55,-2.48,0.48
623,23.09,1082,15,0.244,-2.75,-102.01,87.8,77.69,-2.51,0.5
624,23.13,1083,14,0.803,-2.83,-101.21,87.52,77.72,-2.44,0.51
625,23.16,1084,13,0.574,-2.86,-101.78,88.07,77.58,-2.57,0.56
626,23.19,1085,12,0.155,-2.71,-101.63,87.92,77.44,-2.52,0.54
627,23.23,1086,11,0.376,-2.73,-101.25,87.77,77.41,-2.45,0.55
628,23.26,1087,10,0.677,-2.78,-101.93,87.61,77.5,-2.48,0.45
629,23.29,1088,9,1.073,-2.79,-100.85,87.6,77.65,-2.48,0.55
630,23.33,1089,8,0.849,-2.87,-101.7,87.68,77.51,-2.52,0.53
631,23.36,1090,7,0.526,-2.76,-101.18,87.95,77.48,-2.53,0.53
632,23.39,1091,6,0.331,-2.66,-101.51,87.87,77.56,-2.47,0.5
633,23.43,1092,5,0.230,-2.76,-101.73,88.11,77.55,-2.49,0.52
634,23.46,1093,4,0.516,-2.88,-101.4,87.59,77.53,-2.49,0.5
635,23.49,1094,26,2.049,-4.92,-100.93,88.44,78.03,-3.89,0.55
636,23.53,1095,25,0.391,-4.84,-101.32,88.61,77.8,-3.76,0.47
637,23.56,1096,24,0.285,-4.69,-101.04,88.5,77.95,-3.82,0.64
638,23.59,1097,23,0.971,-5.66,-100.61,88.91,77.84,-4.36,0.52
639,23.63,1098,22,0.980,-5.73,-101.59,88.79,78.06,-4.3,0.44
640,23.66,1099,21,0.330,-5.72,-101.53,89.12,77.83,-4.3,0.56
641,23.69,1100,20,0.699,-5.77,-100.83,88.89,77.77,-4.36,0.57
642,23.73,1101,19,0.769,-5.68,-101.6,88.15,78.11,-4.18,0.52
643,23.76,1102,18,0.925,-5.85,-101.09,89.07,77.67,-4.28,0.57
644,23.79,1103,17,0.875,-5.95,-100.64,88.2,77.83,-4.25,0.31
645,23.83,1104,16,0.606,-5.83,-101.24,88.67,77.8,-4.28,0.41
646,23.86,1105,15,0.426,-6.03,-100.86,89.09,77.69,-4.35,0.52
647,23.90,1106,14,0.679,-5.76,-101.48,88.42,78.05,-4.2,0.5
648,23.93,1107,13,0.515,-5.46,-100.97,88.88,77.8,-4.22,0.46
649,23.96,1108,12,0.400,-5.86,-101.3,88.94,77.84,-4.14,0.5
650,24.00,1109,11,0.283,-6.08,-101.34,88.83,77.55,-4.14,0.41
651,24.03,1110,10,0.466,-5.98,-101.81,88.81,77.94,-4.25,0.46
652,24.06,1111,9,0.425,-6.27,-101.38,88.88,77.95,-4.21,0.43
653,24.10,1112,8,0.500,-6.15,-101.88,88.96,77.97,-4.28,0.57
654,24.13,1113,7,0.871,-5.98,-101.01,89.09,77.87,-4.22,0.49
655,24.16,1114,6,0.902,-6.27,-101.91,89.3,78.22,-4.35,0.24
656,24.20,1115,5,0.853,-6.0,-101.07,88.45,77.87,-4.3,0.38
657,24.23,1116,4,0.794,-6.29,-101.86,89.13,77.79,-4.23,0.49
658,24.26,1117,25,2.218,-4.07,-101.74,89.08,78.13,-3.24,0.47
659,24.30,1118,24,0.236,-3.95,-101.98,88.85,78.11,-3.3,0.29
660,24.33,1119,23,0.136,-4.08,-101.9,88.78,78.14,-3.28,0.42
661,24.36,1120,22,1.136,-2.94,-101.7,89.15,77.94,-2.91,0.27
662,24.40,1121,21,0.483,-3.39,-101.91,88.67,78.21,-2.8,0.43
663,24.43,1122,20,0.252,-3.46,-102.05,88.43,77.96,-2.84,0.21
664,24.46,1123,19,0.286,-3.42,-102.11,88.72,78.09,-2.88,0.46
665,24.50,1124,18,0.233,-3.25,-102.18,88.81,78.13,-2.78,0.23
666,24.53,1125,17,0.241,-3.14,-102.0,89.04,77.89,-2.81,0.41
667,24.56,1126,16,0.136,-3.11,-102.09,88.91,77.93,-2.86,0.27
668,24.60,1127,15,0.159,-3.27,-102.13,88.76,78.06,-2.89,0.17
669,24.63,1128,14,0.221,-3.24,-102.06,88.98,77.98,-2.87,0.26
670,24.66,1129,13,0.090,-3.19,-102.01,88.89,77.95,-2.85,0.33
671,24.70,1130,12,0.385,-3.28,-101.62,88.92,78.04,-2.74,0.23
672,24.73,1131,11,0.860,-3.55,-102.48,88.98,77.96,-2.84,0.17
673,24.77,1132,10,0.647,-3.43,-101.83,88.77,77.93,-2.84,0.18
674,24.80,1133,9,0.550,-3.15,-101.44,89.32,78.03,-2.8,0.17
675,24.83,1134,8,0.616,-3.28,-102.05,89.05,78.04,-2.86,0.21
676,24.87,1135,7,0.463,-3.18,-102.15,88.59,78.09,-2.83,0.14
677,24.90,1136,6,0.402,-3.46,-101.75,88.47,77.88,-2.82,0.3
678,24.93,1137,5,0.657,-3.38,-102.4,89.01,78.07,-2.93,0.26
679,24.97,1138,4,0.602,-3.43,-101.8,88.59,77.97,-2.79,0.18
680,25.00,1139,27,1.666,-5.09,-101.53,89.0,77.67,-3.27,0.27
681,25.03,1140,26,0.539,-5.05,-100.99,89.05,77.7,-3.28,0.4
