action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,13.21,852,6,0.949,19.81,37.83,-66.01,105.26,6.0,31.33
346,13.24,853,5,0.659,19.15,37.21,-65.36,105.21,6.11,31.34
347,13.28,854,4,1.023,18.13,36.6,-64.85,105.38,6.03,31.0
348,13.31,855,3,2.236,17.84,34.37,-62.88,105.16,6.24,30.74
349,13.34,856,23,35.317,10.76,10.47,-27.56,97.48,7.05,25.66
350,13.38,857,22,1.830,10.02,8.77,-25.79,96.75,7.11,23.83
351,13.41,858,21,17.463,6.44,-2.52,-8.33,92.88,7.54,18.57
352,13.45,859,20,2.495,5.62,-4.19,-6.11,92.1,7.41,16.08
353,13.48,860,19,2.865,4.86,-5.63,-3.25,91.31,7.34,13.66
354,13.51,861,18,2.056,4.16,-7.59,-1.25,90.5,7.04,11.6
355,13.55,862,17,2.260,3.57,-9.28,1.01,89.38,6.84,9.87
356,13.58,863,16,2.825,2.86,-11.32,3.84,88.41,6.66,8.57
357,13.61,864,15,2.751,2.48,-13.64,6.59,87.29,6.4,7.43
358,13.65,865,14,2.264,2.02,-15.7,8.85,86.09,6.21,6.39
359,13.68,866,13,2.837,1.52,-17.66,11.69,84.78,6.16,5.41
360,13.71,867,12,2.508,1.15,-19.8,14.2,83.51,6.13,4.39
361,13.75,868,11,2.556,0.71,-21.89,16.76,82.36,6.01,3.68
362,13.78,869,10,2.648,0.5,-24.26,19.4,81.19,6.01,3.04
363,13.81,870,9,2.304,0.24,-26.17,21.71,80.05,5.89,2.53
364,13.85,871,8,2.280,-0.01,-28.05,23.99,79.01,5.7,2.29
365,13.88,872,7,2.162,-0.53,-30.11,26.15,77.94,5.4,2.01
366,13.91,873,6,2.491,-0.96,-32.3,28.64,76.94,4.94,2.03
367,13.95,874,5,2.371,-1.53,-34.67,30.54,75.85,4.34,1.78
368,13.98,875,4,1.945,-1.97,-36.62,32.18,75.08,3.5,1.89
369,14.01,876,3,2.042,-2.55,-38.66,34.19,74.2,2.58,1.92
370,14.05,877,2,1.698,-3.04,-40.36,35.88,73.32,1.74,1.93
371,14.08,878,1,1.677,-3.49,-42.03,37.1,72.67,1.16,1.88
372,14.11,879,26,32.849,1.15,-17.55,4.25,89.88,6.31,8.05
373,14.15,880,25,2.282,0.55,-19.82,6.53,88.93,5.94,6.84
374,14.18,881,24,2.137,0.16,-21.5,8.67,87.95,5.77,5.73
375,14.21,882,23,2.332,-0.24,-23.83,10.47,86.93,5.56,4.47
376,14.25,883,22,1.646,-0.72,-25.48,12.11,85.96,5.45,3.86
377,14.28,884,21,2.557,-1.3,-27.36,14.67,84.98,5.36,3.28
378,14.32,885,20,2.586,-1.57,-29.21,17.25,84.4,5.3,2.8
379,14.35,886,19,1.790,-2.04,-31.0,18.88,83.42,5.19,2.58
380,14.38,887,18,1.759,-2.43,-32.58,20.63,82.78,5.18,2.3
381,14.42,888,17,2.119,-3.03,-33.91,22.75,82.21,4.96,2.17
382,14.45,889,16,2.036,-3.42,-35.94,24.79,81.37,4.93,2.3
383,14.48,890,15,2.256,-3.95,-37.63,27.05,80.51,4.6,2.28
384,14.52,891,14,1.812,-4.56,-39.32,28.86,79.69,4.47,2.4
385,14.55,892,13,2.099,-5.15,-40.53,30.96,78.78,4.16,2.5
386,14.58,893,12,1.781,-5.71,-42.19,32.74,77.98,3.87,2.41
387,14.62,894,11,2.280,-6.05,-43.45,35.02,77.0,3.46,2.41
388,14.65,895,10,1.115,-6.58,-44.56,35.92,76.02,3.02,2.49
389,14.68,896,9,2.843,-6.94,-46.5,38.77,74.91,2.64,2.37
390,14.72,897,8,1.959,-7.3,-48.17,40.73,73.81,2.22,2.41
391,14.75,898,7,1.340,-7.67,-49.44,42.07,72.91,1.9,2.46
392,14.78,899,28,18.859,-5.27,-61.79,60.92,63.12,1.97,1.65
393,14.82,900,27,1.341,-5.23,-63.13,62.1,62.83,1.87,1.59
394,14.85,901,26,1.902,-5.13,-65.03,63.34,62.94,1.6,1.62
395,14.88,902,25,1.811,-5.15,-66.85,64.8,62.9,1.47,1.67
396,14.92,903,24,1.625,-5.09,-68.47,66.05,62.61,1.48,1.63
397,14.95,904,23,1.233,-4.78,-69.69,67.28,62.48,1.39,1.47
398,14.98,905,22,8.119,-3.95,-77.09,75.4,60.43,2.31,0.87
399,15.02,906,21,1.350,-3.74,-78.44,76.24,60.33,2.27,0.96
400,15.05,907,20,2.031,-3.7,-80.45,78.27,60.81,2.19,0.72
401,15.08,908,19,1.190,-3.41,-81.64,78.85,61.05,2.11,0.75
402,15.12,909,18,1.581,-3.57,-83.22,79.96,61.19,2.21,0.77
403,15.15,910,17,2.085,-3.13,-85.3,80.4,61.48,2.31,0.78
404,15.18,911,16,0.747,-3.55,-86.05,81.04,61.9,2.17,0.99
405,15.22,912,15,1.063,-3.48,-87.11,81.67,62.15,2.16,0.87
406,15.25,913,14,1.767,-3.25,-88.88,83.26,62.74,2.15,0.97
407,15.28,914,13,0.671,-3.22,-89.55,83.71,63.21,2.08,0.96
408,15.32,915,12,1.079,-3.21,-90.63,84.05,63.56,1.93,0.77
409,15.35,916,11,2.239,-3.11,-92.87,85.3,63.59,2.09,0.84
410,15.39,917,10,1.247,-2.94,-94.12,85.51,63.82,2.02,0.86
411,15.42,918,9,0.972,-2.59,-95.09,86.44,64.24,2.14,0.77
412,15.45,919,8,1.451,-2.56,-96.54,86.94,64.52,2.12,0.85
413,15.49,920,7,1.101,-2.22,-97.64,87.12,64.88,2.15,0.87
414,15.52,921,6,1.094,-2.21,-97.97,88.21,65.69,2.15,1.03
415,15.55,922,26,7.960,-4.08,-90.02,80.38,63.48,1.68,1.11
416,15.59,923,25,1.923,-4.27,-91.94,81.74,64.3,1.51,1.12
417,15.62,924,24,1.147,-4.06,-93.08,82.61,64.45,1.26,1.02
418,15.65,925,23,1.300,-3.9,-94.38,83.3,64.67,0.57,0.99
419,15.69,926,22,1.316,-3.93,-95.7,84.4,65.06,0.37,0.92
420,15.72,927,21,1.810,-4.64,-95.75,84.43,63.25,-1.1,1.0
421,15.75,928,20,1.106,-4.52,-96.85,84.49,63.77,-1.31,0.93
422,15.79,929,19,1.237,-4.4,-98.09,84.84,64.29,-1.32,0.89
423,15.82,930,18,1.338,-4.05,-99.43,85.79,65.1,-1.14,0.93
424,15.85,931,17,1.073,-4.17,-100.5,86.21,66.03,-1.01,0.9
425,15.89,932,16,1.054,-3.99,-101.52,86.41,67.08,-0.87,1.11
426,15.92,933,15,0.695,-3.85,-101.95,86.89,67.77,-0.87,1.01
427,15.95,934,14,2.183,-4.05,-104.14,87.16,68.84,-0.7,1.0
428,15.99,935,13,0.937,-3.55,-105.08,87.0,69.29,-0.54,1.0
429,16.02,936,12,1.017,-3.18,-104.92,87.39,70.31,-0.6,1.15
430,16.05,937,11,1.389,-2.94,-106.31,87.74,71.02,-0.52,1.02
431,16.09,938,10,0.893,-2.7,-106.62,86.85,71.79,-0.45,0.99
432,16.12,939,9,0.732,-2.47,-107.29,87.58,72.08,-0.52,0.97
433,16.16,940,8,0.852,-2.42,-107.27,87.97,72.93,-0.42,0.83
434,16.19,941,7,1.046,-2.34,-106.67,87.43,73.98,-0.44,0.94
435,16.22,942,28,3.163,-3.41,-103.51,88.43,76.12,0.62,0.84
436,16.26,943,27,0.372,-3.4,-103.16,88.7,76.49,0.58,0.75
437,16.29,944,26,0.294,-3.35,-103.45,88.49,76.77,0.6,0.75
438,16.32,945,25,0.591,-3.55,-102.86,88.1,76.95,0.64,0.79
439,16.36,946,24,0.127,-3.59,-102.99,88.09,77.06,0.69,0.75
440,16.39,947,23,0.121,-3.49,-103.11,88.07,76.99,0.7,0.75
441,16.42,948,22,1.420,-3.62,-101.69,89.17,77.01,1.02,0.53
442,16.46,949,21,0.627,-4.03,-101.33,89.8,77.12,1.05,0.67
443,16.49,950,20,0.784,-4.09,-102.11,89.46,77.14,0.94,0.51
444,16.52,951,19,0.636,-4.1,-101.65,88.82,77.26,0.98,0.55
445,16.56,952,18,1.013,-4.03,-101.05,89.83,77.03,0.95,0.52
446,16.59,953,17,0.769,-3.77,-101.82,89.71,76.93,0.9,0.69
447,16.62,954,16,0.792,-3.82,-101.56,88.92,77.19,0.96,0.66
448,16.66,955,15,0.631,-3.93,-101.65,89.55,77.13,1.04,0.6
449,16.69,956,14,0.288,-3.89,-101.36,89.62,77.07,0.97,0.59
450,16.72,957,13,0.445,-3.87,-100.92,89.45,77.07,0.91,0.6
451,16.76,958,12,0.574,-3.83,-101.49,89.36,77.19,1.07,0.51
452,16.79,959,11,0.433,-4.12,-101.06,89.67,77.5,1.15,0.64
453,16.82,960,10,0.607,-3.87,-101.32,89.07,77.38,1.01,0.6
454,16.86,961,29,1.314,-3.16,-101.26,88.72,78.14,-0.3,0.51
455,16.89,962,28,0.232,-3.21,-101.14,88.92,77.9,-0.29,0.54
456,16.93,963,27,0.295,-3.35,-101.09,89.21,78.08,-0.19,0.63
457,16.96,964,26,0.432,-3.29,-100.8,88.78,78.16,-0.22,0.64
458,16.99,965,25,0.337,-3.23,-101.14,89.01,77.98,-0.27,0.69
459,17.03,966,24,0.477,-3.13,-100.66,88.82,78.09,-0.31,0.67
460,17.06,967,23,0.307,-3.23,-100.97,89.05,78.14,-0.21,0.65
461,17.09,968,22,0.148,-3.15,-101.12,89.14,78.08,-0.26,0.55
462,17.13,969,21,0.250,-3.18,-100.87,89.29,78.16,-0.28,0.69
463,17.16,970,20,0.958,-2.66,-101.06,88.33,78.26,-0.8,0.65
464,17.19,971,19,0.395,-2.85,-101.02,88.72,78.38,-0.88,0.65
465,17.23,972,18,0.472,-2.78,-101.1,88.25,78.32,-0.79,0.58
466,17.26,973,17,0.258,-2.6,-100.84,88.36,78.26,-0.77,0.47
467,17.29,974,16,0.277,-2.6,-100.84,88.64,78.35,-0.77,0.58
468,17.33,975,15,0.168,-2.62,-100.69,88.47,78.4,-0.77,0.66
469,17.36,976,14,0.443,-2.94,-101.13,88.4,78.38,-0.82,0.63
470,17.39,977,13,0.263,-2.68,-101.13,88.2,78.33,-0.73,0.61
471,17.43,978,12,0.383,-2.52,-101.51,88.45,78.36,-0.81,0.77
472,17.46,979,11,0.527,-2.56,-101.04,88.97,78.29,-0.69,0.51
473,17.49,980,10,0.259,-2.82,-101.29,88.73,78.26,-0.78,0.57
474,17.53,981,9,0.235,-2.61,-101.52,88.62,78.17,-0.73,0.49
475,17.56,982,8,0.527,-2.98,-101.14,89.15,78.31,-0.82,0.62
476,17.59,983,7,0.520,-2.62,-101.44,88.63,78.03,-0.7,0.63
477,17.63,984,6,0.665,-2.69,-100.77,88.89,78.2,-0.79,0.59
478,17.66,985,5,0.433,-2.7,-101.2,88.77,78.08,-0.74,0.6
