action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,12.92,340,4,0.951,-7.86,22.52,-5.5,75.51,1.2,34.06
342,12.95,341,3,0.809,-7.58,23.33,-5.36,75.46,1.24,33.37
343,12.99,342,2,1.829,-7.69,23.73,-6.1,75.22,1.28,31.55
344,13.02,343,1,3.302,-7.01,24.05,-5.67,74.87,1.22,28.24
345,13.05,344,24,39.698,-6.43,-15.65,20.58,70.42,3.1,32.92
346,13.09,345,23,1.138,-6.38,-14.51,20.22,70.37,3.46,33.11
347,13.12,346,22,1.133,-6.26,-13.38,19.33,70.3,3.55,33.52
348,13.15,347,21,0.799,-6.16,-12.67,18.54,70.65,3.6,33.76
349,13.19,348,20,1.304,-6.1,-11.36,17.87,70.78,3.71,33.99
350,13.22,349,19,1.027,-6.24,-10.34,17.23,70.9,3.81,34.48
351,13.25,350,18,1.545,-6.25,-8.79,16.36,71.0,3.82,34.73
352,13.29,351,17,1.270,-6.02,-8.0,15.09,70.82,3.74,34.97
353,13.32,352,16,1.370,-6.07,-6.63,14.3,70.75,3.76,35.15
354,13.35,353,15,1.222,-6.2,-5.41,14.06,70.75,3.77,35.29
355,13.39,354,14,0.416,-6.22,-5.11,14.04,70.34,3.72,35.32
356,13.42,355,13,1.997,-5.98,-3.11,13.28,70.4,3.72,35.43
357,13.46,356,12,0.881,-6.26,-2.61,12.4,70.13,3.56,35.56
358,13.49,357,11,1.374,-6.47,-1.24,11.33,69.9,3.53,35.53
359,13.52,358,10,1.063,-6.52,-0.17,11.1,69.68,3.6,35.52
360,13.56,359,9,1.121,-6.41,0.95,10.5,69.5,3.42,35.58
361,13.59,360,8,1.400,-6.39,2.35,9.69,68.85,3.43,35.61
362,13.62,361,7,1.013,-6.16,3.36,8.79,68.62,3.39,35.55
363,13.66,362,6,0.911,-6.3,3.8,7.88,67.99,3.38,35.47
364,13.69,363,5,1.426,-6.47,5.23,8.21,67.97,3.25,35.54
365,13.72,364,4,1.688,-6.42,6.91,7.17,67.66,3.38,35.71
366,13.76,365,3,0.642,-6.45,7.56,6.73,67.33,3.37,35.62
367,13.79,366,2,1.596,-6.44,9.15,5.18,67.17,3.21,35.71
368,13.82,367,1,0.968,-7.0,10.12,5.04,67.18,3.31,35.55
369,13.99,368,25,35.874,-7.45,42.15,-30.83,77.29,1.37,15.97
370,14.02,369,24,2.442,-7.84,42.06,-30.56,77.44,1.26,13.53
371,14.06,370,23,1.695,-7.72,41.49,-31.41,77.58,1.13,11.83
372,14.09,371,22,1.030,-7.38,42.06,-30.96,77.91,0.87,10.8
373,14.12,372,21,1.399,-7.53,42.48,-32.35,78.25,0.86,9.91
374,14.16,373,20,0.745,-7.19,41.85,-32.39,78.93,0.66,9.16
375,14.19,374,19,0.826,-7.77,41.56,-33.22,79.65,0.73,8.72
376,14.23,375,18,0.604,-7.2,41.11,-33.77,80.25,0.8,8.68
377,14.26,376,17,0.823,-7.16,40.83,-34.59,81.05,0.75,8.6
378,14.29,377,16,2.011,-6.98,40.34,-36.6,82.01,0.69,8.44
379,14.33,378,15,1.179,-6.76,41.25,-37.65,83.19,0.63,8.52
380,14.36,379,14,1.365,-6.46,40.44,-39.01,84.46,0.69,8.63
381,14.39,380,13,1.453,-6.5,40.68,-40.11,85.91,0.63,8.76
382,14.43,381,12,1.824,-6.25,40.63,-41.93,87.33,0.72,8.75
383,14.46,382,11,1.915,-5.6,40.57,-43.85,88.42,0.52,8.98
384,14.49,383,10,1.404,-5.6,39.9,-45.11,89.82,0.63,8.86
385,14.53,384,9,1.786,-5.41,40.67,-46.89,91.19,0.65,8.95
386,14.56,385,8,2.556,-5.19,40.1,-49.45,92.36,0.69,9.21
387,14.59,386,7,1.837,-4.86,40.42,-51.28,93.61,0.81,9.18
388,14.63,387,6,2.177,-4.75,40.21,-53.46,94.78,0.76,9.23
389,14.66,388,5,1.397,-4.15,40.08,-54.86,95.84,0.72,9.0
390,14.69,389,4,2.148,-3.89,40.38,-57.01,96.39,0.64,9.18
391,14.73,390,3,1.116,-3.29,39.27,-57.61,96.82,0.86,9.02
392,14.76,391,2,0.749,-2.73,39.72,-58.35,97.19,0.81,9.09
393,14.79,392,25,26.584,-6.72,33.91,-31.77,79.19,2.39,21.57
394,14.83,393,24,11.564,-8.39,31.89,-20.21,71.73,3.03,22.42
395,14.86,394,23,4.073,-8.24,32.13,-21.36,72.1,3.07,18.34
396,14.89,395,22,3.220,-8.03,32.53,-21.61,72.6,3.05,15.12
397,14.93,396,21,2.604,-7.86,32.36,-22.78,73.14,3.17,12.52
398,14.96,397,20,1.513,-8.29,32.72,-22.65,73.6,3.01,11.01
399,14.99,398,19,1.115,-8.07,32.73,-23.16,74.34,3.03,9.89
400,15.03,399,18,1.200,-8.15,33.06,-24.36,75.07,3.12,9.38
401,15.06,400,17,0.797,-7.99,33.17,-24.7,75.86,3.04,9.0
402,15.09,401,16,1.499,-7.84,33.38,-26.19,76.72,2.92,8.7
403,15.13,402,15,1.215,-7.92,33.42,-27.18,77.94,2.83,8.42
404,15.16,403,14,1.442,-8.03,33.87,-28.62,78.74,2.71,8.53
405,15.20,404,13,1.490,-7.83,34.18,-30.11,79.76,2.56,8.66
406,15.23,405,12,1.630,-7.85,34.06,-31.74,80.79,2.27,8.93
407,15.26,406,11,1.481,-7.59,34.52,-33.22,82.26,2.15,9.07
408,15.30,407,10,1.894,-7.38,34.8,-35.11,83.65,1.99,9.45
409,15.33,408,9,1.894,-7.32,35.58,-37.01,85.45,1.9,9.54
410,15.36,409,8,2.659,-7.15,35.85,-39.67,86.96,1.83,9.6
411,15.40,410,7,1.372,-6.9,35.55,-41.04,88.22,1.74,9.69
412,15.43,411,6,1.666,-6.73,35.45,-42.71,89.67,1.66,9.53
413,15.46,412,5,1.298,-6.31,36.0,-44.0,90.92,1.78,9.62
414,15.50,413,4,1.834,-6.04,35.91,-45.84,92.06,1.87,9.44
415,15.53,414,3,1.195,-5.82,35.51,-47.03,92.97,1.78,9.54
416,15.56,415,2,1.254,-5.75,36.25,-48.29,94.18,1.74,9.48
417,15.60,416,1,1.497,-5.41,36.21,-49.78,95.01,1.83,9.57
418,15.70,417,24,18.657,13.24,18.55,-45.99,102.27,2.56,8.36
419,15.73,418,23,1.243,14.48,18.67,-45.71,102.33,2.94,8.37
420,15.76,419,22,1.362,15.85,18.35,-45.77,102.2,3.34,8.38
421,15.80,420,21,1.025,16.87,18.29,-45.84,102.24,3.56,8.43
422,15.83,421,20,0.944,17.82,17.87,-45.28,102.14,3.86,8.47
423,15.86,422,19,1.433,19.25,18.46,-44.74,101.92,4.04,8.33
424,15.90,423,18,1.074,20.32,18.29,-45.27,101.55,4.26,8.41
425,15.93,424,17,1.235,21.56,18.54,-44.24,101.23,4.48,8.51
426,15.97,425,16,0.890,22.32,18.42,-43.5,100.34,4.57,8.37
427,16.00,426,15,1.038,23.36,18.46,-43.44,99.51,4.9,8.43
428,16.03,427,14,0.838,24.08,18.51,-42.74,98.68,4.98,8.41
429,16.07,428,13,1.232,24.72,18.88,-41.5,97.46,5.09,8.39
430,16.10,429,12,1.499,25.29,19.24,-41.33,95.97,5.15,8.38
431,16.13,430,11,1.414,25.89,19.14,-40.14,94.55,5.31,8.33
432,16.17,431,10,1.284,26.0,19.51,-38.86,93.27,5.3,8.28
433,16.20,432,9,1.176,26.86,20.35,-38.95,92.09,5.53,8.34
434,16.23,433,8,1.209,26.99,20.83,-37.74,90.95,5.63,8.43
435,16.27,434,7,1.190,27.33,21.4,-38.21,89.76,5.7,8.22
436,16.30,435,6,1.171,27.43,21.78,-37.69,88.58,5.7,8.28
437,16.33,436,5,1.247,27.65,22.13,-37.07,87.34,5.8,8.33
438,16.37,437,4,1.223,27.62,22.77,-37.14,86.11,5.55,8.25
439,16.40,438,3,0.739,27.47,23.5,-36.65,85.38,5.58,8.28
440,16.43,439,2,1.172,28.03,23.64,-36.33,84.2,5.4,8.06
441,16.47,440,1,0.864,28.2,24.16,-36.39,83.34,5.27,8.23
442,17.14,441,25,26.083,2.12,24.71,-43.17,100.14,2.45,12.82
443,17.17,442,24,4.936,1.76,24.44,-42.5,99.79,2.54,17.75
444,17.21,443,23,4.412,1.05,24.63,-41.56,99.24,2.62,22.17
445,17.24,444,22,4.297,0.59,24.31,-40.75,98.63,2.81,26.46
446,17.28,445,21,2.652,-0.08,25.09,-39.38,97.72,2.85,29.11
447,17.31,446,20,1.997,-0.56,25.14,-37.9,97.08,3.09,31.11
448,17.34,447,19,1.364,-1.2,25.2,-37.4,96.34,3.24,32.48
449,17.38,448,18,1.230,-1.57,25.82,-36.17,95.8,3.36,33.51
450,17.41,449,17,0.988,-2.1,25.89,-35.71,95.12,3.46,34.49
451,17.44,450,16,0.742,-2.61,26.31,-35.26,94.38,3.5,35.22
452,17.48,451,15,0.933,-3.12,27.03,-34.33,93.61,3.63,35.79
453,17.51,452,14,0.572,-3.28,26.83,-33.76,93.21,3.68,36.14
454,17.54,453,13,0.954,-3.88,27.21,-32.81,92.56,3.7,36.36
455,17.58,454,12,0.638,-4.18,27.63,-32.46,91.92,3.8,36.48
456,17.61,455,11,0.640,-4.27,27.87,-32.34,91.28,3.76,36.63
457,17.64,456,10,1.064,-4.46,28.09,-31.27,90.76,3.73,36.55
458,17.68,457,9,0.817,-4.5,28.14,-30.45,90.19,3.77,36.47
459,17.71,458,8,0.567,-4.76,28.4,-30.21,89.63,3.73,36.3
460,17.74,459,7,0.647,-4.64,28.85,-29.56,89.12,3.68,36.26
461,17.78,460,6,0.978,-4.56,29.82,-29.39,88.49,3.6,36.24
462,17.81,461,5,0.638,-4.68,29.72,-28.75,88.12,3.59,35.99
463,17.84,462,4,0.715,-4.65,30.43,-28.15,87.76,3.6,35.91
464,17.88,463,3,0.769,-4.53,31.2,-28.82,87.42,3.46,35.73
465,17.91,464,2,0.958,-4.59,32.16,-28.63,87.35,3.49,35.58
466,17.94,465,1,0.551,-4.36,32.49,-28.69,86.84,3.34,35.03
467,18.01,466,24,69.546,1.15,-37.05,23.63,82.9,2.91,2.04
468,18.04,467,23,2.383,0.81,-38.71,26.02,82.19,2.97,2.21
469,18.08,468,22,2.275,0.4,-40.99,27.66,81.7,2.91,2.0
470,18.11,469,21,1.258,0.38,-42.13,28.92,81.22,2.81,2.16
471,18.14,470,20,2.184,-0.01,-44.32,30.44,80.82,2.87,2.03
472,18.18,471,19,2.226,0.03,-46.3,32.66,80.35,2.69,1.71
473,18.21,472,18,2.150,-0.21,-48.45,34.42,80.11,2.62,1.67
474,18.24,473,17,1.999,-0.5,-50.45,35.73,79.31,2.54,1.7
475,18.28,474,16,1.525,-0.81,-51.64,37.26,79.0,2.49,2.0
476,18.31,475,15,2.346,-1.27,-53.99,39.45,78.58,2.31,1.85
477,18.35,476,14,2.467,-1.57,-56.46,41.65,78.18,2.33,1.77
478,18.38,477,13,1.743,-1.79,-58.2,42.63,77.98,2.11,1.68
479,18.41,478,12,1.792,-1.95,-59.99,44.15,78.01,1.91,1.8
480,18.45,479,11,2.293,-2.33,-62.28,45.85,78.05,1.84,1.75
481,18.48,480,10,1.623,-2.7,-63.91,47.14,78.07,2.03,1.77
482,18.51,481,9,2.493,-3.06,-66.4,48.68,78.09,1.83,1.74
483,18.55,482,8,1.437,-3.19,-67.77,50.12,78.19,1.86,1.72
484,18.58,483,7,1.889,-3.26,-69.66,51.53,77.77,1.78,1.54
485,18.61,484,6,1.527,-3.28,-71.19,53.0,77.94,1.84,1.55
486,18.65,485,5,2.389,-3.54,-73.58,54.35,78.06,1.9,1.53
487,18.68,486,4,1.794,-3.81,-75.37,55.89,77.89,1.82,1.32
488,18.71,487,3,1.789,-4.05,-77.16,56.69,78.04,1.75,1.04
489,18.75,488,2,2.400,-4.22,-79.56,58.72,78.1,1.68,1.31
490,18.78,489,1,2.345,-4.17,-81.91,60.17,78.08,1.62,0.7
491,18.91,490,25,122.165,-1.69,40.26,-40.14,93.97,1.31,10.47
492,18.95,491,24,1.801,-1.35,40.3,-41.94,95.01,1.21,10.41
493,18.98,492,23,1.974,-1.45,40.41,-43.91,96.13,1.0,10.61
494,19.01,493,22,1.993,-0.98,40.17,-45.91,97.18,1.13,10.35
495,19.05,494,21,1.954,-1.12,41.27,-47.86,98.17,1.09,10.49
496,19.08,495,20,1.511,-0.62,39.88,-49.37,98.93,1.25,10.27
497,19.11,496,19,2.157,-0.53,40.59,-51.53,99.91,1.14,10.48
498,19.15,497,18,1.271,-0.27,40.61,-52.8,100.58,1.01,10.39
499,19.18,498,17,1.769,0.26,39.96,-54.57,100.57,1.22,10.65
500,19.21,499,16,1.604,0.6,39.88,-56.17,101.3,1.3,10.27
501,19.25,500,15,0.600,1.04,39.28,-56.66,101.64,1.3,10.39
502,19.28,501,14,0.884,1.24,38.39,-56.84,101.97,1.16,10.21
503,19.32,502,13,0.838,2.02,38.33,-57.68,102.16,1.35,10.16
504,19.35,503,12,0.849,2.59,37.48,-58.47,102.48,1.43,10.09
505,19.38,504,11,0.682,3.27,36.95,-58.73,102.43,1.19,10.28
506,19.42,505,10,0.580,3.76,36.38,-59.17,102.85,1.51,10.23
507,19.45,506,9,1.039,4.8,35.47,-58.89,102.57,1.6,10.13
508,19.48,507,8,0.702,5.5,35.49,-58.81,102.77,1.84,10.07
509,19.52,508,7,1.655,6.25,33.84,-59.22,102.63,1.77,9.98
510,19.55,509,6,0.891,7.08,33.82,-58.33,102.73,1.98,10.09
511,19.58,510,5,1.327,8.36,32.49,-58.21,102.89,2.01,10.27
512,19.62,511,4,1.019,9.11,31.47,-58.51,102.86,2.13,10.42
513,19.65,512,3,0.851,9.9,30.62,-57.93,102.83,2.24,10.28
514,19.68,513,2,1.398,11.3,29.77,-57.84,102.85,2.34,10.21
515,19.72,514,1,1.437,12.44,28.33,-57.25,102.67,2.44,10.3
516,19.82,515,24,90.523,19.02,-56.17,33.27,75.48,3.72,2.82
517,19.85,516,23,1.988,19.63,-54.18,31.79,75.26,3.87,2.74
518,19.88,517,22,2.765,20.26,-51.94,29.03,75.2,3.93,2.76
519,19.92,518,21,1.904,20.54,-50.03,27.9,75.05,3.89,2.97
520,19.95,519,20,3.077,21.02,-46.95,26.69,74.95,4.0,2.87
521,19.98,520,19,2.162,21.31,-45.68,24.53,74.7,4.18,2.74
522,20.02,521,18,2.659,21.63,-43.02,23.32,74.39,4.08,2.89
523,20.05,522,17,1.600,22.12,-41.71,21.72,74.12,4.17,2.83
524,20.08,523,16,2.226,22.48,-39.49,20.37,73.78,4.26,2.86
525,20.12,524,15,1.736,23.12,-37.75,19.02,73.48,4.27,2.77
526,20.15,525,14,2.154,23.53,-35.6,17.96,73.37,4.24,2.78
527,20.19,526,13,1.919,24.06,-33.68,16.24,73.36,4.24,2.76
528,20.22,527,12,2.035,24.47,-31.64,14.7,73.23,4.31,2.72
529,20.25,528,11,1.852,24.94,-29.79,13.39,73.04,4.31,2.66
530,20.29,529,10,2.036,25.07,-27.75,11.83,72.7,4.45,2.71
531,20.32,530,9,1.238,25.7,-26.52,10.92,72.58,4.45,2.64
532,20.35,531,8,1.304,25.94,-25.47,9.61,71.79,4.62,2.57
533,20.39,532,7,1.875,26.29,-23.6,8.86,70.92,4.8,2.67
534,20.42,533,6,1.967,26.76,-21.63,8.31,70.01,4.93,2.7
535,20.45,534,5,1.204,27.16,-21.05,7.25,68.8,4.85,2.63
536,20.49,535,4,1.759,27.42,-19.29,6.86,68.03,4.84,2.51
537,20.52,536,3,1.423,27.87,-17.87,6.13,66.79,4.99,2.69
538,20.55,537,2,1.023,28.18,-17.11,5.11,65.77,5.1,2.58
539,20.59,538,1,1.615,28.23,-15.5,4.41,65.17,4.99,2.65
540,20.69,539,25,42.339,32.84,21.71,-37.93,92.42,6.9,8.07
541,20.72,540,24,1.555,33.18,21.23,-36.7,90.86,6.89,7.99
542,20.75,541,23,1.420,33.11,21.58,-35.41,89.44,6.88,7.92
543,20.79,542,22,1.329,32.95,21.6,-34.08,88.12,7.0,8.04
544,20.82,543,21,1.534,33.11,21.07,-32.55,86.91,6.79,8.01
545,20.85,544,20,1.161,33.22,21.62,-31.93,85.75,6.8,7.94
546,20.89,545,19,1.218,33.36,21.33,-30.71,84.63,6.87,7.98
547,20.92,546,18,1.023,33.11,21.38,-30.01,83.61,6.76,8.03
548,20.95,547,17,1.306,33.26,21.45,-28.7,82.68,6.78,7.99
549,20.99,548,16,0.799,33.21,21.93,-28.5,81.88,6.69,8.11
550,21.02,549,15,1.638,33.39,21.6,-26.86,80.77,6.77,8.01
551,21.05,550,14,1.043,33.54,21.5,-25.82,79.8,6.62,8.11
552,21.09,551,13,0.958,33.44,21.65,-25.36,78.85,6.65,8.17
553,21.12,552,12,0.849,33.38,21.89,-24.6,78.0,6.56,8.21
554,21.15,553,11,0.890,33.57,22.23,-23.84,77.11,6.57,8.13
555,21.19,554,10,1.121,33.59,21.81,-22.72,76.3,6.54,8.12
556,21.22,555,9,0.713,33.63,22.41,-22.13,75.59,6.55,8.13
557,21.26,556,8,0.749,33.69,22.6,-21.38,74.88,6.58,8.11
558,21.29,557,7,1.160,33.97,22.41,-20.22,74.28,6.53,8.16
559,21.32,558,6,0.471,34.08,22.54,-20.31,73.81,6.63,8.27
560,21.36,559,5,1.156,34.03,22.85,-19.15,73.47,6.53,8.35
561,21.39,560,4,0.654,33.97,22.77,-18.5,73.14,6.56,8.38
562,21.42,561,3,0.709,33.91,23.48,-18.82,72.85,6.52,8.36
563,21.46,562,2,0.661,34.04,24.07,-18.16,72.68,6.56,8.76
564,21.49,563,1,0.505,33.79,24.13,-18.37,72.43,6.45,9.27
565,21.76,564,24,27.120,36.42,1.94,8.75,52.97,6.65,3.74
566,21.79,565,23,1.152,36.33,2.16,7.6,52.78,6.65,3.81
567,21.82,566,22,1.274,36.48,3.44,8.01,52.81,6.59,3.81
568,21.86,567,21,0.513,36.31,3.95,7.88,52.74,6.68,4.14
569,21.89,568,20,0.705,36.14,4.57,7.91,52.92,6.65,4.84
570,21.92,569,19,0.942,36.04,5.03,8.05,52.93,6.51,5.78
571,21.96,570,18,2.730,36.08,5.3,7.87,53.09,6.63,8.51
572,21.99,571,17,3.716,35.85,5.38,8.19,53.83,6.79,12.23
573,22.02,572,16,4.633,35.86,5.28,8.57,54.38,6.93,16.86
574,22.06,573,15,4.413,35.74,4.97,8.55,55.15,7.07,21.28
575,22.09,574,14,3.567,35.74,5.23,8.91,56.01,7.09,24.84
576,22.13,575,13,2.453,35.57,5.03,8.72,56.93,7.17,27.3
577,22.16,576,12,1.395,35.44,4.9,8.36,57.41,7.19,28.69
578,22.19,577,11,0.873,35.63,5.28,8.54,57.95,7.34,29.56
579,22.23,578,10,0.579,35.5,5.18,8.21,58.37,7.43,30.14
580,22.26,579,9,0.444,35.55,4.88,8.65,58.78,7.5,30.38
581,22.29,580,8,0.406,35.42,4.76,9.06,58.9,7.51,30.77
582,22.33,581,7,0.542,35.49,4.6,8.52,59.17,7.58,30.96
583,22.36,582,6,0.294,35.45,4.58,8.48,59.39,7.72,31.26
584,22.39,583,5,0.360,35.5,4.56,8.34,59.75,7.67,31.38
585,22.43,584,4,0.314,35.37,4.25,8.47,59.96,7.72,31.62
586,22.46,585,3,0.824,35.1,3.85,9.29,60.42,7.68,31.74
587,22.49,586,2,0.992,34.97,4.28,8.3,60.86,7.74,31.97
588,22.53,587,1,0.854,35.06,3.42,8.4,61.63,7.74,32.19
589,22.63,588,25,23.568,33.0,21.8,-15.17,67.77,7.37,31.14
590,22.66,589,24,0.575,32.75,21.91,-14.6,68.03,7.41,31.69
591,22.69,590,23,0.708,32.54,21.63,-14.57,68.41,7.3,32.4
592,22.73,591,22,0.586,32.51,21.45,-15.16,68.96,7.41,32.87
593,22.76,592,21,0.795,32.31,21.24,-15.87,69.48,7.29,33.66
594,22.79,593,20,1.058,32.38,21.31,-15.72,70.54,7.43,34.18
595,22.83,594,19,1.209,32.03,21.62,-15.97,71.29,7.45,35.39
596,22.86,595,18,0.899,31.83,21.18,-15.95,72.19,7.36,36.28
597,22.89,596,17,1.216,31.66,21.37,-16.43,73.41,7.4,37.27
598,22.93,597,16,1.156,31.4,21.15,-16.98,74.56,7.45,37.96
599,22.96,598,15,1.178,31.32,21.16,-17.88,75.74,7.39,38.46
600,22.99,599,14,1.189,30.85,20.89,-18.0,76.93,7.35,38.73
601,23.03,600,13,1.120,30.65,20.25,-18.06,78.05,7.41,38.81
602,23.06,601,12,1.207,30.57,20.36,-18.72,79.26,7.46,38.76
603,23.10,602,11,1.063,30.22,20.12,-19.79,80.27,7.45,38.61
604,23.13,603,10,1.077,29.96,19.63,-20.34,81.35,7.46,38.5
605,23.16,604,9,1.210,29.98,19.33,-20.6,82.56,7.46,38.42
606,23.20,605,8,1.291,29.5,19.19,-21.61,83.85,7.59,38.42
607,23.23,606,7,1.350,29.49,17.84,-22.28,85.16,7.64,38.36
608,23.26,607,6,1.136,29.22,17.28,-22.69,86.29,7.84,38.38
609,23.30,608,5,0.826,29.24,16.98,-22.87,87.12,7.82,38.32
610,23.33,609,4,0.997,29.01,16.05,-23.08,88.11,7.92,38.31
611,23.36,610,3,0.931,28.87,15.21,-23.39,89.05,7.96,38.32
612,23.40,611,2,0.797,28.78,14.56,-23.84,89.84,8.06,38.14
613,23.43,612,1,1.324,28.65,13.23,-23.32,90.72,8.28,38.07
614,23.56,613,24,33.236,32.53,-7.51,9.91,73.21,10.11,38.38
615,23.60,614,23,1.196,31.94,-8.71,9.55,74.21,10.02,38.61
616,23.63,615,22,1.417,31.55,-9.77,8.95,75.63,10.13,38.41
617,23.66,616,21,1.539,31.22,-10.38,10.09,77.17,10.15,38.46
618,23.70,617,20,1.419,30.47,-11.45,9.56,78.59,10.32,38.28
619,23.73,618,19,1.369,30.36,-12.02,9.17,79.96,10.44,38.32
620,23.76,619,18,1.274,29.9,-12.74,9.03,81.23,10.51,38.19
621,23.80,620,17,1.278,29.41,-14.02,9.46,82.36,10.7,38.27
622,23.83,621,16,0.795,28.98,-14.82,8.95,83.1,10.74,38.16
623,23.86,622,15,0.922,28.35,-15.59,9.87,83.74,10.83,38.06
624,23.90,623,14,2.034,27.65,-17.62,10.12,84.13,10.93,38.02
625,23.93,624,13,1.819,26.99,-19.36,11.93,84.42,11.03,38.1
626,23.97,625,12,1.759,25.96,-21.12,13.07,84.46,11.08,37.83
627,24.00,626,11,2.085,24.99,-23.21,14.31,84.6,11.15,37.75
628,24.03,627,10,2.815,24.13,-26.02,15.63,84.3,11.39,37.56
629,24.07,628,9,1.781,22.98,-27.8,16.89,84.04,11.37,37.22
630,24.10,629,8,2.241,22.25,-30.04,18.86,84.12,11.57,36.51
631,24.13,630,7,2.346,21.12,-32.39,20.83,83.95,11.63,35.17
632,24.17,631,6,1.934,20.02,-34.32,22.3,84.03,11.66,33.51
633,24.20,632,5,2.084,19.24,-36.41,23.93,83.81,11.87,31.47
634,24.23,633,4,2.615,18.21,-38.35,25.43,84.08,12.08,28.85
635,24.27,634,3,2.449,17.37,-39.8,26.6,84.13,12.4,26.4
636,24.30,635,2,2.801,16.42,-41.8,29.36,83.96,12.37,23.6
637,24.33,636,1,2.668,15.58,-43.26,30.81,83.7,12.41,20.93
638,24.37,637,25,34.538,26.2,-12.27,-3.73,97.43,11.55,40.39
639,24.40,638,24,2.186,25.28,-14.46,-2.01,97.7,11.65,40.2
640,24.43,639,23,2.353,24.29,-16.81,-0.1,97.33,11.45,40.15
641,24.47,640,22,2.185,23.41,-19.0,0.74,97.48,11.27,39.94
642,24.50,641,21,3.485,22.41,-21.09,4.22,97.44,11.24,40.13
643,24.53,642,20,2.185,21.48,-23.28,4.88,97.62,11.13,40.08
644,24.57,643,19,1.060,20.42,-24.06,5.92,97.27,11.05,40.1
645,24.60,644,18,2.003,19.73,-26.06,7.75,97.35,10.73,40.23
646,24.63,645,17,1.673,18.73,-27.38,9.43,97.08,10.7,40.19
647,24.67,646,16,1.873,17.66,-29.26,11.2,97.27,10.6,40.42
648,24.70,647,15,2.166,17.1,-31.42,12.65,97.02,10.62,40.24
649,24.73,648,14,1.591,16.17,-33.02,13.54,96.44,10.52,39.78
650,24.77,649,13,1.626,15.35,-34.26,15.17,96.47,10.47,39.15
651,24.80,650,12,2.127,14.82,-36.39,17.11,96.27,10.54,37.9
652,24.84,651,11,2.152,14.5,-38.54,18.6,95.7,10.41,36.23
653,24.87,652,10,2.505,13.61,-39.86,19.65,95.15,10.43,33.73
654,24.90,653,9,2.801,12.92,-41.38,21.77,94.21,10.1,30.93
655,24.94,654,8,3.322,12.08,-42.92,22.16,93.38,10.06,27.61
656,24.97,655,7,2.995,11.4,-44.2,24.41,93.18,9.98,24.61
657,25.00,656,6,3.232,10.43,-45.81,25.24,92.46,9.69,21.38
658,25.04,657,5,3.221,9.9,-46.81,26.84,91.97,9.64,18.16
659,25.07,658,4,3.029,9.16,-48.53,27.65,91.36,9.62,15.13
660,25.10,659,3,2.740,8.95,-50.46,29.92,90.68,9.85,12.39
661,25.14,660,2,2.079,8.13,-51.4,30.89,90.29,9.79,10.31
662,25.17,661,1,1.939,7.8,-53.34,32.69,89.37,9.87,8.6
663,25.20,662,24,23.129,0.19,-76.47,52.83,78.46,9.75,0.53
664,25.24,663,23,1.038,0.2,-77.51,53.86,78.34,9.56,0.68
665,25.27,664,22,1.258,-0.35,-78.77,54.74,77.97,9.08,0.6
666,25.30,665,21,1.434,-0.8,-80.2,56.0,77.77,8.8,0.58
667,25.34,666,20,1.508,-1.09,-81.71,57.02,77.67,8.46,0.73
668,25.37,667,19,1.585,-1.31,-83.29,58.46,77.61,8.0,0.84
669,25.40,668,18,1.678,-1.61,-84.97,58.86,77.68,7.56,0.83
670,25.44,669,17,1.549,-1.78,-86.52,60.39,77.55,6.72,1.05
671,25.47,670,16,1.451,-1.83,-87.97,61.55,77.76,6.01,1.18
672,25.50,671,15,1.310,-2.02,-89.28,62.64,77.66,5.04,1.07
673,25.54,672,14,1.617,-1.96,-90.9,63.35,77.44,4.56,1.15
674,25.57,673,13,1.441,-1.8,-92.34,64.7,77.8,4.08,1.12
675,25.60,674,12,1.205,-1.75,-93.55,65.89,77.62,3.86,1.05
676,25.64,675,11,1.540,-1.67,-95.09,66.21,77.76,3.87,1.21
677,25.67,676,10,1.608,-1.53,-96.69,67.78,78.15,3.61,1.18
678,25.70,677,9,1.887,-1.8,-98.58,68.86,78.52,3.82,1.18
679,25.74,678,8,0.794,-1.4,-98.98,69.65,78.83,3.6,1.11
680,25.77,679,7,2.240,-1.52,-101.22,70.0,78.9,3.48,0.94
681,25.81,680,6,0.664,-1.04,-101.88,70.47,79.42,2.96,0.65
682,25.84,681,5,0.756,-1.22,-102.62,71.02,80.17,2.91,0.58
683,25.87,682,4,0.694,-0.89,-103.23,71.72,80.8,2.48,0.36
684,25.91,683,3,1.846,-1.04,-105.08,72.18,81.87,2.47,-0.1
685,25.94,684,2,1.094,-1.11,-106.17,72.98,82.29,2.52,-0.24
686,25.97,685,1,1.764,-1.12,-107.94,74.68,82.25,2.62,-0.59
687,26.07,686,25,23.132,-2.88,-84.8,66.71,78.42,7.48,1.87
688,26.11,687,24,3.400,-2.72,-88.2,68.43,78.36,7.06,1.51
689,26.14,688,23,1.262,-2.54,-89.46,69.26,78.35,6.47,1.06
690,26.17,689,22,1.741,-2.16,-91.21,70.76,78.19,5.48,0.79
691,26.21,690,21,2.528,-1.91,-93.73,71.93,78.24,3.96,0.52
692,26.24,691,20,2.166,-1.33,-95.9,73.18,78.83,2.32,0.74
693,26.27,692,19,1.853,-1.35,-97.37,73.53,78.94,0.47,1.13
694,26.31,693,18,1.467,-0.95,-98.83,74.16,79.18,-0.94,1.18
