action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
352,13.75,351,7,2.173,32.65,29.21,-38.98,87.78,8.67,33.87
353,13.78,352,6,1.772,32.57,28.83,-40.05,89.55,8.49,33.87
354,13.81,353,5,1.775,32.09,29.4,-41.82,91.24,8.27,33.86
355,13.85,354,4,1.642,31.47,29.54,-42.84,92.89,8.27,33.74
356,13.88,355,3,1.620,30.97,28.06,-44.46,94.24,8.04,33.65
357,13.91,356,2,1.372,30.85,28.15,-45.36,95.61,7.92,33.4
358,13.95,357,1,1.634,30.58,27.8,-45.8,97.24,7.88,33.14
359,14.08,358,25,15.089,25.1,16.83,-30.71,96.98,8.13,31.52
360,14.12,359,24,1.157,24.78,15.91,-30.82,97.41,8.07,30.37
361,14.15,360,23,1.759,24.09,14.29,-30.85,97.69,8.06,28.61
362,14.18,361,22,2.019,24.37,13.11,-30.3,97.69,7.86,26.59
363,14.22,362,21,2.600,23.04,10.98,-28.48,97.97,7.8,23.99
364,14.25,363,20,2.913,22.2,8.31,-26.99,97.72,7.77,21.07
365,14.28,364,19,3.446,21.73,6.51,-24.41,97.54,7.92,17.63
366,14.32,365,18,3.331,20.31,4.31,-22.6,97.03,7.78,14.3
367,14.35,366,17,3.246,19.44,1.1,-20.81,96.91,7.99,11.05
368,14.38,367,16,3.316,18.32,-1.08,-17.49,96.51,7.96,8.07
369,14.42,368,15,3.188,17.53,-3.6,-14.3,95.8,7.87,5.64
370,14.45,369,14,3.221,16.38,-6.82,-11.44,95.17,8.21,3.91
371,14.48,370,13,3.507,15.18,-9.67,-7.94,94.44,8.08,3.37
372,14.52,371,12,3.163,14.06,-12.08,-4.77,93.38,7.81,3.33
373,14.55,372,11,4.237,13.0,-14.88,-0.54,92.2,7.86,3.78
374,14.58,373,10,3.127,12.08,-17.51,2.59,91.04,7.6,4.09
375,14.62,374,9,4.292,10.88,-20.92,6.88,89.67,7.34,4.41
376,14.65,375,8,3.724,10.17,-23.62,10.61,88.33,7.52,4.41
377,14.68,376,7,3.607,9.33,-26.02,14.21,87.14,7.28,4.33
378,14.72,377,6,2.491,8.55,-28.08,16.71,86.06,7.01,4.06
379,14.75,378,5,3.369,7.5,-31.45,19.92,85.16,6.77,3.91
380,14.78,379,4,3.467,6.65,-33.37,23.38,84.2,6.5,3.55
381,14.82,380,3,3.274,5.98,-36.65,26.22,83.58,6.11,3.3
382,14.85,381,2,2.747,5.34,-39.39,28.41,82.87,5.64,2.91
383,14.89,382,1,2.285,4.84,-41.2,30.69,82.3,5.15,2.45
384,14.92,383,24,21.020,9.63,-22.89,9.67,88.71,6.06,0.58
385,14.95,384,23,3.276,9.07,-25.23,12.95,87.22,6.13,0.46
386,14.99,385,22,2.492,8.33,-27.27,15.44,85.64,6.23,0.46
387,15.02,386,21,4.114,7.66,-29.69,19.56,84.08,6.06,0.25
388,15.05,387,20,2.775,7.25,-31.56,22.33,83.03,6.08,0.07
389,15.09,388,19,2.636,6.66,-34.19,24.83,81.8,5.94,0.11
390,15.12,389,18,3.076,5.95,-36.45,27.91,80.67,5.77,0.06
391,15.15,390,17,2.415,5.28,-38.87,30.12,79.53,5.69,-0.02
392,15.19,391,16,3.279,4.29,-41.06,33.4,79.1,5.1,0.18
393,15.22,392,15,2.716,3.52,-43.78,35.91,78.88,4.66,0.32
394,15.25,393,14,2.993,2.57,-46.77,37.99,78.26,4.24,0.32
395,15.29,394,13,2.241,1.76,-48.58,40.23,77.67,3.54,0.18
396,15.32,395,12,2.185,0.91,-50.77,42.24,77.19,3.39,0.21
397,15.35,396,11,2.628,0.33,-53.4,44.24,76.74,3.35,0.19
398,15.39,397,10,2.105,-0.55,-55.35,46.34,76.62,3.37,0.13
399,15.42,398,9,2.048,-0.88,-57.4,47.51,76.46,3.54,0.29
400,15.45,399,8,1.928,-1.69,-59.05,49.43,76.23,3.39,0.23
401,15.49,400,7,2.283,-2.39,-61.34,50.84,75.8,3.61,0.2
402,15.52,401,6,1.775,-2.69,-62.98,52.61,75.68,3.52,0.16
403,15.55,402,5,1.960,-3.4,-64.94,54.02,75.7,3.42,0.29
404,15.59,403,4,2.520,-3.83,-67.46,55.55,75.39,3.45,0.26
405,15.62,404,3,2.290,-4.48,-69.75,57.17,75.19,3.68,0.26
406,15.65,405,2,1.633,-4.87,-71.39,58.71,75.22,3.6,0.35
407,15.69,406,1,2.245,-5.2,-73.63,59.92,75.36,3.6,0.23
408,15.82,407,25,7.087,-3.33,-66.55,58.61,71.46,2.1,2.02
409,15.85,408,24,1.463,-3.22,-68.01,59.58,71.3,1.89,1.9
410,15.89,409,23,2.037,-3.15,-70.05,61.24,71.02,2.03,1.93
411,15.92,410,22,1.603,-3.06,-71.65,62.07,71.03,1.79,1.76
412,15.96,411,21,2.931,-3.11,-74.58,63.85,70.92,2.19,1.74
413,15.99,412,20,1.856,-3.02,-76.44,65.16,70.88,2.13,1.79
414,16.02,413,19,2.597,-2.68,-79.03,67.06,70.92,2.31,1.72
415,16.06,414,18,1.661,-2.76,-80.69,68.19,71.27,2.02,1.74
416,16.09,415,17,2.176,-2.69,-82.87,69.38,71.09,1.73,1.61
417,16.12,416,16,2.450,-2.64,-85.32,70.68,71.26,1.21,1.4
418,16.16,417,15,2.035,-2.62,-87.36,72.34,71.24,0.43,0.99
419,16.19,418,14,1.970,-2.41,-89.33,73.8,71.26,0.14,1.06
420,16.22,419,13,2.169,-2.34,-91.49,74.54,71.34,0.14,1.22
421,16.26,420,12,2.699,-2.16,-94.19,76.28,71.33,0.25,1.32
422,16.29,421,11,1.664,-2.12,-95.86,77.31,71.76,0.5,1.31
423,16.32,422,10,1.888,-1.92,-97.75,78.37,71.94,0.68,1.29
424,16.36,423,9,1.883,-1.99,-99.63,79.71,72.29,0.78,1.38
425,16.39,424,8,1.537,-1.88,-101.17,80.2,72.44,0.77,1.43
426,16.42,425,7,0.958,-1.98,-102.12,80.96,72.58,0.77,1.34
427,16.46,426,6,1.990,-1.94,-104.11,81.92,72.79,0.83,1.39
428,16.49,427,5,0.563,-1.88,-104.68,82.23,73.25,0.74,1.36
429,16.52,428,4,1.469,-2.01,-106.15,82.31,73.39,0.88,1.33
430,16.56,429,3,1.216,-1.92,-106.63,83.52,74.12,0.75,1.37
431,16.59,430,2,1.231,-1.63,-107.87,84.13,74.46,0.69,1.41
432,16.62,431,1,0.943,-1.61,-108.81,84.88,74.87,1.06,1.42
433,16.72,432,24,6.182,-6.0,-102.63,82.95,80.06,-1.76,0.42
434,16.76,433,23,0.416,-5.98,-102.21,83.34,80.02,-1.6,0.34
435,16.79,434,22,0.215,-5.82,-102.43,83.17,79.81,-1.48,0.4
436,16.82,435,21,1.386,-5.38,-102.56,84.56,79.67,-1.57,0.24
437,16.86,436,20,0.774,-5.4,-101.79,84.24,79.51,-1.77,0.24
438,16.89,437,19,0.399,-5.01,-101.94,84.18,79.5,-1.91,0.14
439,16.93,438,18,0.246,-5.16,-101.8,84.33,79.71,-2.16,0.32
440,16.96,439,17,0.601,-4.96,-101.8,84.94,79.86,-2.56,0.13
441,16.99,440,16,0.357,-4.83,-101.6,84.58,79.74,-2.6,0.21
442,17.03,441,15,0.692,-4.98,-101.24,85.27,79.85,-2.8,0.08
443,17.06,442,14,0.510,-4.74,-101.75,85.33,79.73,-2.93,0.09
444,17.09,443,13,0.529,-4.85,-101.22,85.27,79.62,-2.94,0.21
445,17.13,444,12,0.907,-4.82,-102.13,85.72,79.58,-2.76,0.1
446,17.16,445,11,0.349,-5.01,-101.78,85.99,79.62,-2.64,0.24
447,17.19,446,10,0.244,-4.8,-101.69,85.78,79.52,-2.4,0.25
448,17.23,447,9,0.235,-4.65,-101.46,85.97,79.43,-2.53,0.12
449,17.26,448,8,0.411,-4.84,-101.05,85.89,79.59,-2.42,0.38
450,17.29,449,7,0.271,-4.59,-101.06,86.03,79.5,-2.42,0.11
451,17.33,450,6,0.498,-4.74,-101.55,86.36,79.21,-2.37,0.15
452,17.36,451,5,0.487,-4.67,-101.78,86.84,79.37,-2.3,0.25
453,17.39,452,4,0.878,-4.53,-100.91,86.36,79.32,-2.31,0.3
454,17.43,453,3,0.343,-4.63,-101.23,86.7,79.18,-2.23,0.13
455,17.46,454,2,0.182,-4.45,-101.22,86.84,79.12,-2.33,0.31
456,17.49,455,1,0.384,-4.53,-101.09,87.23,79.12,-2.35,0.05
457,17.63,456,25,1.026,-3.5,-101.46,87.71,78.23,-2.8,1.06
458,17.66,457,24,0.408,-3.91,-101.45,87.66,78.13,-3.0,0.99
459,17.69,458,23,0.161,-3.8,-101.61,87.7,78.03,-3.0,1.05
460,17.73,459,22,0.909,-3.82,-101.53,88.61,78.09,-3.0,1.05
461,17.76,460,21,1.112,-4.03,-101.47,87.5,77.87,-2.94,0.83
462,17.79,461,20,1.234,-3.76,-102.23,88.73,77.98,-2.8,0.92
463,17.83,462,19,0.727,-4.06,-102.01,88.01,77.9,-2.79,1.09
464,17.86,463,18,0.619,-3.95,-102.05,88.63,78.19,-2.85,1.18
465,17.90,464,17,0.198,-3.87,-101.93,88.48,78.05,-2.71,0.99
466,17.93,465,16,0.416,-3.91,-102.3,88.06,78.12,-2.8,1.01
467,17.96,466,15,0.263,-3.77,-102.03,88.19,78.1,-2.6,0.97
468,18.00,467,14,0.776,-4.07,-101.34,88.96,77.79,-2.63,1.03
469,18.03,468,13,1.224,-4.06,-100.84,87.74,77.76,-2.58,0.98
470,18.06,469,12,0.833,-4.65,-101.67,88.19,77.92,-2.55,0.96
471,18.10,470,11,0.264,-4.43,-101.94,87.94,78.0,-2.4,1.0
472,18.13,471,10,0.256,-4.65,-102.19,88.08,78.15,-2.45,0.94
473,18.16,472,9,0.818,-5.25,-101.37,88.81,77.8,-2.4,0.78
474,18.20,473,8,0.908,-4.59,-102.28,88.86,77.92,-2.35,0.99
475,18.23,474,7,0.706,-4.82,-101.58,89.05,77.89,-2.27,1.04
476,18.26,475,6,1.097,-4.7,-102.18,87.95,78.03,-2.31,1.08
477,18.30,476,5,0.821,-4.91,-101.63,88.77,78.0,-2.38,1.06
478,18.33,477,4,0.383,-4.83,-102.02,88.42,77.77,-2.37,0.83
479,18.36,478,3,0.481,-4.49,-101.72,88.9,78.17,-2.38,1.06
480,18.40,479,2,0.524,-4.75,-101.2,88.51,77.92,-2.35,0.84
481,18.43,480,1,0.757,-4.75,-101.95,89.09,78.1,-2.4,0.99
482,18.57,481,24,1.246,-5.99,-102.17,88.68,78.59,-1.87,0.07
483,18.60,482,23,0.643,-5.8,-101.86,89.32,78.51,-1.9,0.16
484,18.63,483,22,0.121,-5.85,-101.96,89.44,78.58,-1.87,0.15
485,18.67,484,21,0.560,-5.79,-101.44,88.88,78.69,-1.84,0.14
486,18.70,485,20,0.268,-5.99,-101.3,88.86,78.42,-1.91,0.16
487,18.73,486,19,0.890,-5.68,-101.96,89.75,78.52,-1.91,0.16
488,18.77,487,18,0.403,-5.9,-102.03,89.35,78.65,-1.81,0.27
489,18.80,488,17,0.315,-5.93,-101.71,89.44,78.65,-1.86,0.16
490,18.83,489,16,0.156,-6.03,-101.8,89.34,78.49,-1.93,0.17
491,18.87,490,15,0.281,-5.97,-101.93,89.05,78.6,-1.94,0.11
492,18.90,491,14,0.760,-5.84,-101.17,89.35,78.49,-1.9,0.06
493,18.93,492,13,0.683,-6.03,-101.85,89.28,78.61,-1.9,0.13
494,18.97,493,12,0.240,-5.93,-101.92,89.52,78.41,-1.89,0.12
495,19.00,494,11,0.283,-6.02,-102.06,89.24,78.59,-1.92,0.18
496,19.03,495,10,0.474,-5.95,-101.59,89.13,78.43,-1.96,0.17
497,19.07,496,9,0.482,-5.95,-102.07,89.2,78.55,-2.0,0.14
498,19.10,497,8,0.494,-6.22,-102.18,89.7,78.57,-2.0,0.06
499,19.13,498,7,0.472,-6.02,-101.95,89.22,78.67,-1.94,0.11
500,19.17,499,6,0.909,-6.07,-101.04,88.51,78.45,-1.91,0.15
501,19.20,500,5,1.761,-6.23,-102.8,89.64,78.52,-1.96,0.0
502,19.23,501,4,0.560,-6.04,-102.24,89.14,78.58,-1.96,0.19
503,19.27,502,3,0.244,-6.1,-102.24,89.38,78.5,-1.97,0.15
504,19.30,503,2,0.316,-5.93,-101.92,89.18,78.45,-1.99,0.07
505,19.33,504,1,0.344,-5.91,-102.26,89.38,78.56,-1.96,-0.02
506,19.44,505,25,1.951,-3.96,-101.32,88.38,78.61,-2.39,0.5
507,19.47,506,24,0.785,-3.85,-101.68,89.16,78.33,-2.43,0.57
508,19.50,507,23,0.850,-3.83,-102.23,88.31,78.46,-2.34,0.67
509,19.54,508,22,0.769,-3.91,-101.59,89.08,78.59,-2.4,0.58
510,19.57,509,21,0.224,-3.92,-101.82,89.12,78.49,-2.34,0.66
511,19.60,510,20,0.313,-3.85,-101.96,88.81,78.38,-2.36,0.62
512,19.64,511,19,0.235,-3.83,-101.86,89.04,78.26,-2.36,0.56
513,19.67,512,18,0.385,-3.94,-101.48,89.1,78.46,-2.4,0.55
514,19.70,513,17,0.241,-3.97,-101.72,88.92,78.46,-2.38,0.64
515,19.74,514,16,0.255,-3.97,-101.8,89.18,78.66,-2.4,0.6
516,19.77,515,15,0.298,-3.85,-101.61,88.98,78.36,-2.39,0.58
517,19.80,516,14,0.087,-3.91,-101.6,89.02,78.34,-2.45,0.66
518,19.84,517,13,0.367,-3.86,-101.57,89.39,78.37,-2.4,0.65
519,19.87,518,12,0.423,-3.92,-101.41,88.97,78.3,-2.34,0.58
520,19.90,519,11,0.758,-3.71,-102.17,89.1,78.46,-2.41,0.61
521,19.94,520,10,1.197,-3.88,-100.97,89.56,78.39,-2.38,0.63
522,19.97,521,9,1.070,-3.93,-102.04,89.15,78.22,-2.48,0.58
523,20.00,522,8,0.622,-3.81,-101.42,89.17,78.3,-2.41,0.57
524,20.04,523,7,0.652,-3.97,-102.07,89.14,78.29,-2.43,0.63
525,20.07,524,6,0.597,-3.85,-102.39,89.73,78.12,-2.36,0.73
526,20.10,525,5,0.579,-4.12,-101.81,89.34,78.33,-2.37,0.51
527,20.14,526,4,0.252,-4.24,-101.78,89.09,78.35,-2.44,0.48
528,20.17,527,3,0.534,-4.36,-101.75,89.62,78.28,-2.32,0.52
529,20.20,528,2,0.425,-4.11,-102.17,89.42,78.19,-2.45,0.5
530,20.24,529,1,0.186,-4.12,-102.36,89.27,78.15,-2.37,0.64
531,20.30,530,24,1.469,-5.59,-101.65,88.79,78.18,-2.07,0.18
532,20.34,531,23,0.382,-5.53,-102.03,88.75,78.1,-2.12,-0.02
533,20.37,532,22,0.585,-5.66,-102.42,89.33,78.08,-2.13,0.1
534,20.41,533,21,0.602,-5.62,-101.82,89.08,78.1,-2.12,0.16
535,20.44,534,20,0.159,-5.68,-101.94,89.23,78.09,-2.13,0.17
536,20.47,535,19,0.392,-5.66,-101.78,88.84,78.14,-2.1,0.24
537,20.51,536,18,0.255,-5.81,-101.72,89.1,78.06,-2.15,0.16
538,20.54,537,17,0.229,-5.83,-101.91,88.87,78.18,-2.1,0.26
539,20.57,538,16,0.302,-5.74,-101.72,89.17,78.11,-2.11,0.19
540,20.61,539,15,0.336,-5.75,-101.8,88.84,78.04,-2.12,0.14
541,20.64,540,14,0.443,-5.83,-102.18,89.28,78.01,-2.13,0.12
542,20.67,541,13,0.383,-5.72,-101.8,89.53,78.2,-2.04,0.18
543,20.71,542,12,0.602,-5.65,-102.4,89.61,78.13,-2.04,0.22
544,20.74,543,11,0.625,-5.75,-101.78,89.23,78.23,-2.18,0.22
545,20.77,544,10,0.402,-5.71,-101.96,89.63,78.15,-2.09,0.27
546,20.81,545,9,0.822,-5.57,-102.16,88.81,78.22,-2.11,0.13
547,20.84,546,8,0.538,-5.56,-101.62,89.23,78.19,-2.19,0.17
548,20.87,547,7,0.060,-5.62,-101.67,89.25,78.13,-2.15,0.15
549,20.91,548,6,0.301,-5.77,-101.97,89.35,78.12,-2.16,0.12
550,20.94,549,5,0.117,-5.75,-101.95,89.44,78.24,-2.11,0.11
551,20.97,550,4,0.082,-5.81,-101.95,89.48,78.19,-2.19,0.11
552,21.01,551,3,0.506,-5.62,-102.17,88.97,78.29,-2.14,0.18
553,21.04,552,2,0.553,-5.7,-101.97,89.52,78.06,-2.16,0.21
554,21.07,553,1,0.491,-5.78,-102.23,89.03,78.24,-2.21,0.1
555,21.17,554,25,1.721,-4.06,-101.67,88.97,78.37,-1.92,0.12
556,21.21,555,24,0.192,-3.95,-101.71,89.07,78.25,-1.81,0.31
557,21.24,556,23,0.333,-4.28,-101.52,89.05,78.29,-1.91,0.28
558,21.27,557,22,0.486,-4.26,-102.0,89.07,78.29,-1.91,0.19
559,21.31,558,21,0.381,-4.36,-101.85,88.69,78.29,-1.93,0.24
560,21.34,559,20,0.372,-4.31,-101.48,88.88,78.48,-1.91,0.25
561,21.38,560,19,0.357,-4.25,-101.42,89.24,78.16,-1.86,0.24
562,21.41,561,18,0.492,-4.45,-101.72,88.74,78.38,-1.86,0.15
563,21.44,562,17,0.749,-4.27,-100.97,89.1,78.34,-1.79,0.22
564,21.48,563,16,1.148,-4.25,-102.12,89.0,78.35,-1.9,0.35
565,21.51,564,15,0.379,-4.58,-102.0,88.62,78.27,-1.81,0.22
566,21.54,565,14,0.439,-4.45,-101.56,88.6,78.47,-1.87,0.21
567,21.58,566,13,0.280,-4.41,-101.84,88.67,78.36,-1.79,0.16
568,21.61,567,12,0.781,-4.42,-101.52,89.46,78.44,-1.77,0.19
569,21.64,568,11,0.676,-4.49,-101.17,88.78,78.44,-1.82,0.24
570,21.68,569,10,0.305,-4.43,-101.37,89.09,78.15,-1.79,0.23
571,21.71,570,9,0.268,-4.47,-101.43,88.82,78.35,-1.77,0.09
572,21.74,571,8,0.429,-4.42,-101.86,88.86,78.38,-1.8,0.18
573,21.78,572,7,0.861,-4.39,-101.0,89.09,78.47,-1.82,0.23
574,21.81,573,6,1.352,-4.33,-102.35,89.13,78.12,-1.74,0.19
575,21.84,574,5,0.481,-4.47,-102.04,88.65,78.26,-1.73,0.14
576,21.88,575,4,0.233,-4.39,-102.27,88.88,78.45,-1.84,0.2
577,21.91,576,3,0.729,-4.57,-101.72,88.15,78.35,-1.83,0.18
578,21.94,577,2,0.585,-4.43,-101.54,88.74,78.34,-1.79,0.09
579,21.98,578,1,0.294,-4.38,-101.83,88.47,78.32,-1.74,0.11
580,22.04,579,24,1.609,-5.99,-102.2,89.38,78.13,-1.94,0.21
581,22.08,580,23,0.160,-5.83,-102.31,89.54,78.02,-1.88,0.25
582,22.11,581,22,0.645,-6.34,-101.67,89.01,78.13,-1.98,0.13
583,22.14,582,21,0.393,-6.12,-102.05,89.4,78.12,-1.91,0.3
584,22.18,583,20,0.209,-5.91,-101.87,89.32,78.1,-1.91,0.26
585,22.21,584,19,0.504,-6.25,-102.37,89.7,78.22,-1.87,0.34
586,22.25,585,18,0.435,-6.04,-102.08,89.26,78.14,-1.92,0.22
587,22.28,586,17,0.484,-5.96,-101.84,88.78,78.05,-1.89,0.18
588,22.31,587,16,0.481,-6.04,-102.32,89.22,78.24,-1.89,0.26
589,22.35,588,15,0.360,-6.2,-102.68,89.13,78.1,-1.91,0.22
590,22.38,589,14,0.679,-5.96,-102.0,89.02,78.07,-1.88,0.17
591,22.41,590,13,0.999,-6.17,-103.0,88.9,77.95,-1.93,0.27
592,22.45,591,12,0.720,-6.08,-102.28,89.55,77.98,-1.93,0.14
593,22.48,592,11,0.352,-6.07,-101.93,89.54,77.89,-1.87,0.27
594,22.51,593,10,0.436,-6.1,-102.16,89.11,78.01,-1.9,0.1
595,22.55,594,9,0.327,-6.18,-101.9,89.43,78.08,-1.93,0.17
596,22.58,595,8,0.530,-6.06,-102.22,89.96,77.92,-1.94,0.21
597,22.61,596,7,0.541,-6.12,-101.8,89.42,77.88,-1.95,0.18
598,22.65,597,6,0.336,-5.99,-102.14,89.18,77.9,-1.91,0.2
599,22.68,598,5,0.408,-6.39,-102.32,89.54,78.03,-1.92,0.14
600,22.71,599,4,0.652,-6.35,-102.32,88.89,77.89,-1.91,-0.02
601,22.75,600,3,0.570,-6.16,-101.81,89.46,77.97,-1.97,0.1
602,22.78,601,2,0.653,-6.13,-102.46,89.24,78.06,-1.93,0.18
603,22.81,602,1,0.637,-6.35,-103.1,89.06,77.9,-1.89,-0.02
604,22.95,603,25,1.978,-4.37,-101.82,89.4,78.22,-2.03,0.13
605,22.98,604,24,0.211,-4.36,-101.71,89.19,78.14,-2.06,0.25
606,23.01,605,23,0.178,-4.41,-101.85,89.37,78.13,-2.0,0.24
607,23.05,606,22,0.312,-4.52,-101.53,89.14,78.12,-2.06,0.16
608,23.08,607,21,0.161,-4.46,-101.7,89.28,78.18,-2.03,0.15
609,23.11,608,20,0.313,-4.7,-101.8,89.6,78.13,-2.04,0.14
610,23.15,609,19,0.221,-4.48,-101.84,89.43,78.01,-2.1,0.15
611,23.18,610,18,0.367,-4.68,-101.67,89.06,78.05,-2.15,0.3
612,23.22,611,17,0.196,-4.86,-101.76,88.86,78.04,-2.11,0.13
613,23.25,612,16,0.318,-4.92,-101.82,89.18,78.13,-2.22,0.2
614,23.28,613,15,0.269,-4.65,-102.03,89.38,78.08,-2.25,0.16
615,23.32,614,14,0.506,-4.94,-101.74,88.87,78.17,-2.26,0.13
616,23.35,615,13,0.322,-4.9,-102.06,89.15,78.24,-2.44,0.09
617,23.38,616,12,0.236,-4.76,-101.82,89.24,78.29,-2.49,0.11
618,23.42,617,11,0.226,-4.88,-101.73,89.47,78.32,-2.57,0.12
619,23.45,618,10,0.436,-5.03,-102.16,89.16,78.35,-2.6,0.03
620,23.48,619,9,0.181,-4.85,-102.09,89.1,78.4,-2.74,0.02
621,23.52,620,8,0.355,-5.21,-101.82,89.01,78.45,-2.75,0.12
622,23.55,621,7,0.209,-5.0,-101.88,88.96,78.37,-2.8,0.01
623,23.58,622,6,0.255,-5.06,-102.14,88.83,78.39,-2.85,0.06
624,23.62,623,5,0.145,-5.01,-102.23,88.97,78.46,-2.84,0.09
625,23.66,624,4,0.554,-4.86,-101.68,88.76,78.57,-2.84,0.01
626,23.69,625,3,0.280,-4.83,-101.96,88.52,78.49,-2.84,-0.04
627,23.72,626,2,0.223,-5.06,-101.97,88.59,78.59,-2.91,0.02
628,23.76,627,1,0.587,-5.02,-102.56,88.55,78.48,-2.94,0.09
