action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,12.28,342,15,3.165,3.25,-37.2,28.17,81.06,3.94,3.54
344,12.31,343,14,2.797,2.73,-39.1,30.97,79.94,3.74,3.5
345,12.34,344,13,2.518,2.05,-41.17,33.49,79.06,3.82,3.28
346,12.38,345,12,2.967,1.52,-43.35,36.45,78.07,3.86,3.0
347,12.41,346,11,1.852,1.16,-44.95,38.31,76.88,3.91,2.55
348,12.45,347,10,2.716,1.16,-47.37,41.02,75.77,3.83,2.0
349,12.48,348,9,2.794,0.74,-48.72,43.81,74.78,3.78,1.55
350,12.51,349,8,2.373,0.63,-50.9,46.19,73.73,3.8,1.24
351,12.55,350,7,2.055,0.68,-52.49,48.24,72.77,3.9,0.83
352,12.58,351,6,1.823,0.26,-54.27,50.07,71.79,3.69,0.73
353,12.61,352,5,2.286,0.18,-56.41,52.35,70.7,3.65,0.4
354,12.65,353,25,10.341,-1.78,-66.75,61.32,69.24,2.04,0.36
355,12.68,354,24,1.413,-2.07,-67.99,62.73,68.65,1.83,0.17
356,12.71,355,23,1.739,-2.16,-69.73,64.11,68.21,1.72,0.33
357,12.75,356,22,1.653,-2.42,-71.39,65.35,67.67,1.55,0.08
358,12.78,357,21,4.506,-3.54,-75.89,68.93,68.37,0.42,0.47
359,12.81,358,20,1.770,-4.11,-77.66,69.8,68.31,-0.18,0.41
360,12.85,359,19,1.762,-4.43,-79.42,70.82,68.33,-0.31,0.34
361,12.88,360,18,0.952,-5.12,-80.38,71.54,68.27,-0.84,0.51
362,12.91,361,17,1.741,-5.31,-82.12,73.27,68.26,-1.38,0.3
363,12.95,362,16,1.023,-5.8,-83.14,74.21,68.25,-1.52,0.35
364,12.98,363,15,1.455,-5.61,-84.59,74.8,68.38,-1.83,0.37
365,13.01,364,14,1.035,-5.79,-85.63,75.7,68.56,-1.7,0.29
366,13.05,365,13,1.243,-5.62,-86.65,76.94,68.67,-1.66,0.3
367,13.08,366,12,1.697,-5.56,-88.34,76.93,69.23,-1.71,0.38
368,13.11,367,11,1.379,-5.63,-89.72,77.71,69.7,-1.66,0.23
369,13.15,368,10,2.536,-5.53,-92.26,79.06,70.82,-1.67,0.27
370,13.18,369,9,2.151,-5.63,-94.41,80.52,71.97,-1.6,0.33
371,13.21,370,8,2.263,-5.64,-96.67,80.73,73.18,-1.68,0.3
372,13.25,371,7,1.168,-5.69,-97.84,81.8,74.32,-1.85,0.32
373,13.28,372,6,1.302,-5.85,-99.14,81.98,75.31,-1.86,0.23
374,13.32,373,5,0.745,-5.9,-99.89,82.48,75.7,-2.06,0.3
375,13.35,374,4,1.049,-5.68,-100.56,83.53,76.3,-2.26,0.34
376,13.38,375,3,1.306,-5.52,-101.87,84.27,77.0,-2.41,0.37
377,13.42,376,2,0.382,-5.67,-101.84,84.65,77.28,-2.41,0.37
378,13.45,377,1,0.788,-5.53,-102.34,85.44,77.99,-2.46,0.42
379,13.52,378,22,16.869,-4.79,-85.48,79.15,67.63,1.94,0.49
380,13.55,379,21,0.922,-4.77,-86.4,79.78,67.62,1.54,0.5
381,13.58,380,20,1.849,-4.78,-88.25,80.72,67.75,0.97,0.48
382,13.62,381,19,1.084,-4.74,-88.9,81.55,67.62,-0.11,0.36
383,13.65,382,18,1.474,-4.72,-90.38,82.32,68.03,-1.27,0.42
384,13.68,383,17,1.483,-4.56,-91.86,82.74,68.1,-2.09,0.29
385,13.72,384,16,1.175,-4.6,-93.0,83.91,68.36,-2.4,0.18
386,13.75,385,15,1.539,-4.57,-94.54,83.56,68.94,-2.58,0.12
387,13.78,386,14,1.873,-4.86,-96.42,84.56,69.46,-2.55,0.1
388,13.82,387,13,1.163,-4.84,-97.58,85.43,69.97,-2.59,0.19
389,13.85,388,12,1.239,-4.99,-98.82,85.63,70.67,-2.53,0.35
390,13.88,389,11,0.913,-4.88,-99.73,86.38,71.51,-2.59,0.31
391,13.92,390,10,1.073,-4.79,-100.8,86.61,72.4,-2.69,0.22
392,13.95,391,9,1.153,-4.89,-101.63,86.91,73.55,-2.64,0.08
393,13.98,392,8,1.351,-4.84,-102.98,86.84,74.29,-2.59,0.14
394,14.02,393,7,0.788,-5.03,-103.67,86.8,75.07,-2.47,0.13
395,14.05,394,6,0.758,-5.13,-104.42,87.42,75.51,-2.52,0.23
396,14.08,395,5,0.340,-5.39,-104.18,87.34,75.85,-2.43,0.23
397,14.12,396,4,0.401,-5.79,-104.05,87.71,76.0,-2.37,0.26
398,14.15,397,3,0.214,-5.64,-104.26,87.83,76.05,-2.28,0.13
399,14.19,398,2,0.193,-5.67,-104.31,87.73,76.24,-2.28,0.18
400,14.22,399,1,0.466,-5.68,-104.71,88.19,76.51,-2.14,0.2
401,14.25,400,27,8.590,-10.86,-101.25,83.94,67.92,-1.62,0.3
402,14.29,401,26,0.663,-11.13,-101.27,83.27,67.67,-1.72,0.27
403,14.32,402,25,0.424,-11.09,-101.27,83.54,67.24,-1.79,0.26
404,14.35,403,24,0.523,-11.53,-101.69,83.02,66.83,-1.82,0.36
405,14.39,404,23,0.685,-11.65,-101.53,83.11,66.14,-1.78,0.33
406,14.42,405,22,0.820,-11.57,-102.06,83.07,65.32,-1.79,0.27
407,14.45,406,21,0.495,-11.69,-101.86,83.1,64.83,-1.86,0.24
408,14.49,407,20,0.468,-11.68,-102.0,82.91,64.36,-1.86,0.33
409,14.52,408,19,0.703,-11.72,-101.3,82.69,63.81,-1.85,0.43
410,14.55,409,18,0.475,-11.43,-101.12,82.67,63.34,-1.88,0.41
411,14.59,410,17,0.248,-11.25,-101.18,82.51,63.09,-1.87,0.33
412,14.62,411,16,0.458,-11.24,-101.61,82.05,63.19,-1.88,0.32
413,14.65,412,15,0.358,-10.88,-101.57,81.74,63.26,-1.82,0.38
414,14.69,413,14,0.187,-11.07,-101.62,81.74,63.3,-1.87,0.28
415,14.72,414,13,0.859,-11.07,-101.16,80.88,63.5,-1.95,0.41
416,14.75,415,12,0.546,-10.85,-101.27,80.33,63.79,-1.96,0.28
417,14.79,416,11,0.508,-10.95,-100.76,80.59,64.0,-1.97,0.37
418,14.82,417,10,0.743,-10.76,-100.71,79.85,64.1,-2.19,0.42
419,14.85,418,9,0.579,-10.89,-100.47,79.27,64.07,-2.26,0.29
420,14.89,419,8,0.998,-10.7,-100.32,78.27,64.27,-2.47,0.26
421,14.92,420,7,0.864,-10.57,-99.46,78.08,63.95,-2.81,0.38
422,14.95,421,6,1.249,-10.4,-98.87,76.83,63.85,-2.99,0.38
423,14.99,422,5,1.358,-10.48,-97.51,75.61,63.66,-3.19,0.47
424,15.02,423,26,7.189,-7.56,-100.54,82.8,63.12,-2.45,0.39
425,15.06,424,25,0.692,-7.68,-99.85,82.53,62.72,-2.47,0.4
426,15.09,425,24,0.514,-7.47,-99.34,82.08,62.53,-2.5,0.42
427,15.12,426,23,1.022,-7.55,-98.31,81.62,62.08,-2.61,0.43
428,15.16,427,22,4.196,-6.37,-102.51,85.72,62.09,-2.05,0.42
429,15.19,428,21,0.099,-6.46,-102.41,85.73,62.13,-2.07,0.37
430,15.22,429,20,0.286,-6.75,-102.6,85.8,62.12,-2.02,0.33
431,15.26,430,19,0.314,-6.88,-102.28,85.54,62.32,-2.06,0.32
432,15.29,431,18,0.423,-7.11,-101.97,85.12,62.56,-2.05,0.33
433,15.32,432,17,0.590,-7.7,-102.4,85.07,62.71,-2.03,0.19
434,15.36,433,16,0.377,-7.76,-102.28,84.69,63.03,-2.12,0.34
435,15.39,434,15,0.480,-8.16,-101.84,84.21,63.24,-2.04,0.14
436,15.42,435,14,1.199,-8.35,-101.83,83.02,63.57,-2.06,0.29
437,15.46,436,13,0.198,-8.47,-101.97,82.9,63.76,-2.1,0.21
438,15.49,437,12,0.548,-8.67,-102.27,82.36,63.82,-2.15,0.09
439,15.52,438,11,0.481,-8.8,-101.79,82.08,64.02,-2.06,0.16
440,15.56,439,10,0.211,-8.68,-101.74,81.87,64.16,-2.06,0.19
441,15.59,440,9,1.222,-8.8,-101.38,80.65,64.36,-2.06,0.07
442,15.62,441,8,0.565,-8.92,-101.94,80.75,64.51,-2.1,0.09
443,15.66,442,7,0.831,-9.05,-101.98,79.92,64.72,-2.07,0.14
444,15.69,443,6,0.965,-9.21,-101.01,80.15,64.68,-2.08,0.14
445,15.72,444,5,0.596,-9.23,-101.61,79.84,64.56,-2.07,0.23
446,15.76,445,26,31.652,-9.69,-69.96,63.28,56.56,-3.45,0.38
447,15.79,446,25,0.918,-9.76,-69.15,62.37,56.33,-3.6,0.39
448,15.82,447,24,1.550,-9.45,-67.6,61.64,56.42,-3.66,0.54
449,15.86,448,23,1.300,-9.77,-66.49,60.34,56.56,-3.84,0.62
450,15.89,449,22,15.773,-9.26,-50.71,51.67,53.1,-4.56,0.68
451,15.93,450,21,1.596,-9.15,-49.12,51.7,53.2,-4.54,0.55
452,15.96,451,20,1.887,-9.11,-47.38,49.82,53.02,-4.61,0.68
453,15.99,452,19,1.520,-9.19,-46.13,48.3,53.36,-4.68,0.7
454,16.03,453,18,1.773,-8.65,-44.36,48.07,53.5,-4.76,0.57
455,16.06,454,17,2.424,-8.74,-41.93,46.23,53.25,-4.59,0.76
456,16.09,455,16,1.197,-8.78,-40.73,45.06,53.43,-4.84,0.97
457,16.13,456,15,1.952,-8.64,-38.78,43.93,53.26,-4.76,0.7
458,16.16,457,14,1.452,-8.37,-37.33,42.64,53.48,-5.08,0.79
459,16.19,458,13,1.151,-8.79,-36.63,41.49,53.67,-4.97,0.75
460,16.23,459,12,1.745,-8.63,-34.89,40.24,53.83,-4.93,0.63
461,16.26,460,11,0.823,-8.61,-34.41,39.42,53.71,-4.88,0.86
462,16.29,461,10,1.516,-8.72,-32.9,38.86,53.91,-4.67,0.8
463,16.33,462,9,1.897,-8.59,-31.0,37.87,53.78,-4.88,0.71
464,16.36,463,8,1.319,-8.57,-29.68,37.65,53.83,-4.81,0.87
465,16.39,464,7,3.894,-8.58,-27.57,33.75,54.27,-4.77,0.9
466,16.43,465,6,2.579,-8.75,-25.0,34.35,54.41,-4.8,0.67
467,16.46,466,28,42.216,-8.7,-67.21,60.42,58.43,-3.03,0.58
468,16.49,467,27,3.002,-8.68,-64.21,58.93,57.76,-3.06,0.36
469,16.53,468,26,2.465,-8.58,-61.75,57.92,57.14,-3.13,0.36
470,16.56,469,25,2.555,-8.52,-59.19,56.48,56.88,-3.25,0.51
471,16.59,470,24,1.943,-8.19,-57.25,54.62,56.25,-3.28,0.53
472,16.63,471,23,13.663,-8.34,-70.91,65.54,56.41,-2.97,0.1
473,16.66,472,22,2.264,-8.15,-68.65,64.24,55.88,-2.98,0.19
474,16.69,473,21,1.784,-8.01,-66.86,62.77,55.94,-3.25,0.13
475,16.73,474,20,2.032,-8.09,-64.83,61.55,56.01,-3.33,0.18
476,16.76,475,19,1.894,-8.17,-62.94,59.84,55.76,-3.34,0.27
477,16.79,476,18,2.133,-7.89,-60.8,58.9,55.75,-3.32,0.33
478,16.83,477,17,1.567,-8.08,-59.24,58.17,55.61,-3.5,0.0
479,16.86,478,16,2.407,-7.76,-56.83,56.95,55.39,-3.44,0.19
480,16.89,479,15,1.780,-7.79,-55.05,55.41,55.13,-3.58,0.4
481,16.93,480,14,1.434,-7.72,-53.61,54.63,54.83,-3.62,0.37
482,16.96,481,13,1.625,-7.54,-51.99,53.89,54.62,-3.85,0.23
483,17.00,482,12,1.050,-7.71,-50.94,52.9,54.21,-3.9,0.15
484,17.03,483,11,1.819,-7.74,-49.12,51.72,54.05,-3.99,0.31
485,17.06,484,10,1.340,-7.67,-47.78,51.07,53.73,-3.97,0.32
486,17.10,485,9,1.943,-7.4,-45.84,50.32,53.25,-3.93,0.34
487,17.13,486,27,29.543,-8.58,-16.29,22.73,60.87,-5.3,12.66
488,17.16,487,26,1.432,-8.44,-14.86,21.62,60.97,-5.33,12.9
489,17.20,488,25,1.199,-8.42,-13.7,20.42,61.36,-5.25,13.36
490,17.23,489,24,0.959,-8.39,-12.74,19.47,61.7,-5.12,14.3
491,17.26,490,23,1.113,-8.39,-11.63,19.08,62.01,-5.05,15.32
492,17.30,491,22,1.442,-8.53,-10.36,17.93,62.15,-5.15,16.76
493,17.33,492,21,1.408,-8.4,-9.56,17.28,62.18,-5.08,18.17
494,17.36,493,20,1.086,-8.26,-9.06,16.2,62.27,-5.15,18.99
495,17.40,494,19,10.951,-8.95,1.51,5.25,67.11,-5.55,27.78
496,17.43,495,18,1.821,-9.1,3.33,4.41,67.24,-5.33,28.15
497,17.46,496,17,0.843,-9.18,3.97,3.57,67.5,-5.41,28.16
498,17.50,497,16,0.358,-9.16,3.68,3.49,67.36,-5.37,28.52
499,17.53,498,15,0.597,-9.11,4.06,2.89,67.55,-5.37,28.64
500,17.56,499,14,1.046,-9.27,5.11,2.9,67.42,-5.28,29.05
501,17.60,500,13,0.855,-9.18,5.56,2.91,67.47,-5.19,29.9
502,17.63,501,12,1.046,-9.47,5.61,2.7,67.35,-5.19,30.95
503,17.66,502,11,0.937,-9.13,5.83,2.43,67.37,-5.26,31.88
504,17.70,503,10,1.024,-9.14,6.59,1.69,67.44,-5.19,32.91
505,17.73,504,9,0.843,-9.2,6.87,1.35,67.48,-5.18,33.75
506,17.76,505,8,0.744,-9.14,7.16,1.21,67.64,-5.09,34.49
507,17.80,506,7,0.630,-9.35,7.79,1.03,67.91,-4.97,35.08
508,17.83,507,6,0.550,-9.11,8.02,0.58,67.99,-4.78,35.63
509,17.87,508,27,23.883,-9.76,-4.89,13.11,60.89,-5.18,11.74
510,17.90,509,26,0.864,-9.99,-4.2,12.39,60.93,-5.05,12.61
511,17.93,510,25,1.240,-9.87,-3.78,11.61,60.92,-4.93,13.85
512,17.97,511,24,1.711,-10.12,-2.14,11.29,60.95,-4.8,15.56
513,18.00,512,23,1.437,-10.26,-1.6,11.15,61.5,-4.84,17.0
514,18.03,513,22,7.296,-10.91,-6.66,15.49,58.63,-5.34,9.7
515,18.07,514,21,1.238,-10.56,-5.72,14.65,59.19,-5.31,10.94
516,18.10,515,20,1.414,-10.51,-4.83,14.2,59.18,-5.52,12.35
517,18.13,516,19,1.693,-10.6,-4.37,13.41,59.73,-5.38,14.04
518,18.17,517,18,1.541,-10.62,-3.43,13.5,60.06,-5.32,15.59
519,18.20,518,17,1.922,-10.42,-2.87,13.21,60.18,-5.23,17.51
520,18.23,519,16,1.524,-10.94,-2.09,13.33,60.58,-5.41,19.03
521,18.27,520,15,1.776,-10.8,-1.83,12.05,61.01,-5.37,20.81
522,18.30,521,14,1.924,-10.72,-1.2,12.36,61.62,-5.32,22.73
523,18.33,522,13,2.422,-10.78,-0.84,11.59,62.1,-5.27,25.15
524,18.37,523,12,2.185,-10.91,0.34,11.04,62.82,-5.22,27.34
525,18.40,524,11,1.823,-11.28,1.73,10.05,63.66,-5.46,29.16
526,18.43,525,10,1.368,-11.14,2.04,9.01,64.63,-5.29,30.53
527,18.47,526,9,1.305,-11.07,3.19,7.7,65.59,-5.24,31.17
528,18.50,527,8,1.074,-11.08,4.27,7.18,66.25,-5.06,31.54
529,18.53,528,7,1.301,-10.99,5.57,6.25,66.91,-4.95,31.54
530,18.57,529,6,1.631,-10.98,6.21,4.62,67.65,-4.8,31.57
531,18.60,530,5,0.844,-11.16,6.84,3.77,68.41,-4.68,31.72
532,18.63,531,4,1.186,-10.9,8.02,2.99,69.12,-4.55,31.92
533,18.67,532,3,1.336,-11.14,9.36,1.75,69.55,-4.52,32.3
534,18.70,533,2,1.457,-11.15,9.95,0.3,70.02,-4.47,32.6
535,18.73,534,22,21.954,-8.37,29.22,-21.66,75.43,-4.73,35.21
536,18.77,535,21,10.470,-7.35,38.11,-32.13,78.43,-5.03,36.42
537,18.80,536,20,1.197,-7.31,39.31,-33.11,79.23,-5.05,36.19
538,18.84,537,19,0.748,-7.25,39.96,-33.81,79.98,-5.09,35.99
539,18.87,538,18,1.004,-7.32,40.88,-34.81,80.83,-5.05,35.92
540,18.90,539,17,1.732,-7.71,42.29,-36.54,81.42,-4.92,36.01
541,18.94,540,16,0.732,-7.37,43.02,-37.01,81.84,-4.98,35.88
542,18.97,541,15,1.197,-7.48,44.22,-37.42,81.96,-4.96,35.77
543,19.00,542,14,0.650,-7.5,43.57,-37.93,82.39,-5.05,35.47
544,19.04,543,13,1.632,-7.52,45.2,-38.88,82.75,-4.82,35.19
545,19.07,544,12,1.304,-7.64,44.39,-40.18,83.14,-4.9,34.98
546,19.10,545,11,1.921,-7.33,46.31,-40.43,83.65,-4.94,34.94
547,19.14,546,10,0.878,-7.55,46.47,-41.31,83.58,-4.68,35.19
548,19.17,547,9,0.668,-7.88,47.0,-41.97,84.04,-4.76,34.98
549,19.20,548,8,0.979,-7.45,47.98,-42.03,84.77,-4.73,35.04
550,19.24,549,7,0.785,-7.64,47.79,-42.52,84.74,-4.83,34.26
551,19.27,550,6,1.198,-7.89,47.79,-43.39,85.03,-4.72,33.06
552,19.30,551,5,2.587,-7.58,48.09,-42.7,85.03,-4.7,30.48
553,19.34,552,4,4.504,-7.82,47.11,-42.66,84.76,-4.56,25.97
554,19.37,553,3,5.048,-7.95,48.24,-42.82,84.36,-4.54,20.92
555,19.40,554,2,4.408,-7.97,47.38,-41.99,83.91,-4.29,16.52
556,19.44,555,1,2.883,-8.15,47.07,-41.38,83.35,-4.32,13.63
557,19.67,556,27,22.305,-11.32,27.77,-19.08,72.63,-5.99,34.03
558,19.71,557,26,1.241,-11.48,29.02,-19.83,72.95,-6.1,34.12
559,19.74,558,25,1.296,-11.56,29.82,-21.12,73.48,-6.07,34.13
560,19.77,559,24,1.779,-11.28,31.59,-22.12,73.99,-5.97,34.31
561,19.81,560,23,0.877,-11.95,31.93,-22.47,74.86,-6.19,34.13
562,19.84,561,22,1.763,-11.35,33.7,-23.85,75.45,-6.04,34.5
563,19.87,562,21,1.551,-11.27,34.64,-25.4,76.23,-6.1,34.55
564,19.91,563,20,1.387,-11.56,36.03,-25.86,76.68,-6.06,34.45
565,19.94,564,19,0.956,-11.56,36.34,-26.81,77.29,-6.06,34.63
566,19.97,565,18,1.566,-11.84,37.3,-28.38,77.75,-6.12,34.57
567,20.01,566,17,1.328,-11.35,38.62,-29.25,77.97,-6.24,34.63
568,20.04,567,16,0.702,-11.59,39.07,-29.24,78.67,-6.1,34.51
569,20.07,568,15,1.312,-11.43,39.1,-30.55,79.28,-6.22,34.65
570,20.11,569,14,1.346,-11.46,40.45,-30.52,80.13,-6.2,34.62
571,20.14,570,13,1.495,-11.51,40.82,-32.01,80.96,-6.33,34.46
572,20.17,571,12,1.190,-11.86,41.37,-33.2,81.28,-6.18,33.97
573,20.21,572,11,1.083,-11.65,41.69,-32.98,81.95,-6.29,32.89
574,20.24,573,10,1.766,-11.42,41.93,-33.89,82.39,-6.17,31.12
575,20.27,574,9,2.083,-11.57,43.05,-34.43,82.71,-6.26,29.04
576,20.31,575,8,2.564,-11.71,43.55,-34.83,82.97,-6.13,26.48
577,20.34,576,7,2.687,-11.97,43.1,-34.69,83.07,-6.22,23.79
578,20.37,577,6,2.260,-11.84,44.26,-34.63,83.21,-6.1,21.53
579,20.41,578,5,2.395,-11.73,44.18,-34.36,83.2,-6.14,19.13
580,20.44,579,26,21.716,-8.61,43.56,-56.08,98.33,-6.19,9.5
581,20.48,580,25,0.511,-8.66,43.05,-55.93,98.23,-6.18,8.99
582,20.51,581,24,1.573,-8.72,41.55,-54.36,98.31,-6.07,8.43
583,20.54,582,23,1.557,-8.65,40.95,-52.8,98.09,-6.12,7.91
584,20.58,583,22,6.772,-6.86,37.3,-59.57,104.56,-6.2,6.41
585,20.61,584,21,1.457,-6.66,35.87,-58.12,104.41,-6.22,6.26
586,20.64,585,20,2.060,-6.57,33.91,-56.06,104.13,-6.16,6.44
587,20.68,586,19,2.627,-5.92,31.28,-54.11,104.05,-6.1,6.28
588,20.71,587,18,2.215,-5.81,30.1,-51.9,103.89,-6.03,6.18
589,20.74,588,17,2.402,-5.44,27.7,-50.36,103.63,-5.91,6.22
590,20.78,589,16,3.569,-5.11,26.14,-46.79,103.6,-5.77,6.28
591,20.81,590,15,2.463,-5.1,23.68,-44.33,103.32,-5.79,6.33
592,20.84,591,14,2.197,-4.62,21.49,-42.14,103.34,-5.6,6.16
593,20.88,592,13,2.154,-3.84,19.33,-40.11,103.32,-5.59,6.17
594,20.91,593,12,2.179,-3.47,17.15,-38.06,103.08,-5.31,6.28
595,20.94,594,11,1.772,-2.8,15.99,-36.29,103.03,-5.02,6.3
596,20.98,595,10,2.763,-2.12,13.28,-33.52,102.98,-4.74,6.2
597,21.01,596,9,1.519,-1.38,11.76,-32.25,103.03,-4.38,6.2
598,21.04,597,8,2.511,-0.68,10.24,-29.74,102.88,-4.06,6.24
599,21.08,598,7,1.943,0.09,8.5,-27.8,102.98,-3.76,6.34
600,21.11,599,6,1.684,1.09,6.82,-27.22,102.91,-3.29,6.17
601,21.14,600,5,1.872,1.97,5.86,-25.35,102.87,-2.85,6.27
602,21.18,601,4,1.029,3.0,4.96,-24.48,102.89,-2.3,6.29
603,21.21,602,25,34.081,-6.06,39.04,-44.56,93.16,-5.0,7.92
604,21.24,603,24,0.450,-5.67,38.69,-44.39,93.61,-4.92,7.68
605,21.28,604,23,0.744,-5.35,38.56,-44.74,94.36,-4.8,7.51
606,21.31,605,22,15.651,-10.47,54.21,-56.22,91.69,-6.41,7.73
607,21.34,606,21,1.608,-10.45,54.28,-57.83,92.91,-6.56,7.29
608,21.38,607,20,1.367,-10.52,54.93,-59.2,94.01,-6.74,7.3
609,21.41,608,19,2.194,-10.77,54.79,-61.39,95.54,-6.94,7.46
610,21.45,609,18,1.253,-10.84,53.91,-62.33,96.8,-7.03,7.23
611,21.48,610,17,1.826,-10.69,54.8,-64.16,98.25,-7.14,7.11
612,21.51,611,16,1.459,-11.02,54.02,-65.62,99.3,-7.19,7.35
613,21.55,612,15,1.297,-11.05,54.28,-66.92,100.57,-7.26,7.31
614,21.58,613,14,1.451,-10.87,54.18,-68.37,101.41,-7.32,7.36
615,21.61,614,13,0.870,-11.04,54.47,-68.39,102.28,-7.5,7.28
616,21.65,615,12,0.844,-11.06,53.86,-68.69,103.12,-7.41,7.3
617,21.68,616,11,1.507,-11.11,53.66,-70.2,104.03,-7.54,7.42
618,21.71,617,10,0.686,-11.43,52.97,-70.39,104.21,-7.52,7.47
619,21.75,618,9,0.894,-10.87,52.08,-70.08,104.49,-7.57,7.26
620,21.78,619,8,1.419,-10.76,50.66,-69.45,104.57,-7.65,7.23
621,21.81,620,7,0.892,-11.18,50.69,-68.56,104.99,-7.59,7.3
622,21.85,621,6,1.184,-10.92,49.51,-67.62,104.9,-7.69,7.09
623,21.88,622,5,0.845,-10.72,48.66,-66.98,104.79,-7.67,7.14
624,21.91,623,28,36.001,17.09,15.5,-30.98,91.36,1.18,5.02
625,21.95,624,27,0.790,17.22,15.86,-30.51,90.57,1.44,5.22
626,21.98,625,26,0.746,17.77,15.62,-30.15,89.83,1.59,5.29
627,22.01,626,25,0.948,18.12,15.41,-29.2,89.2,1.64,5.28
628,22.05,627,24,12.938,30.67,5.1,-16.26,82.34,5.8,4.48
629,22.08,628,23,0.881,30.37,5.98,-15.84,81.61,5.94,4.48
630,22.11,629,22,0.764,30.86,6.42,-15.97,80.84,6.05,4.24
631,22.15,630,21,0.939,30.9,7.36,-15.59,80.08,6.17,4.36
632,22.18,631,20,0.665,31.01,7.76,-15.82,79.42,6.11,4.37
633,22.21,632,19,0.714,31.5,8.29,-15.6,78.7,6.2,4.38
634,22.25,633,18,0.788,31.67,9.08,-15.61,78.03,6.1,4.29
635,22.28,634,17,0.546,31.8,9.5,-15.59,77.48,6.23,4.18
636,22.32,635,16,0.785,32.29,10.29,-15.14,76.88,6.03,4.52
637,22.35,636,15,0.579,32.54,10.79,-14.98,76.31,6.02,4.42
638,22.38,637,14,0.614,32.8,11.12,-15.18,75.69,5.95,4.39
639,22.42,638,13,0.475,33.23,11.4,-15.34,75.22,5.86,4.42
640,22.45,639,12,1.406,33.48,12.81,-15.4,74.53,5.84,4.34
641,22.48,640,11,0.871,33.66,13.68,-15.38,74.0,5.77,4.35
642,22.52,641,10,0.352,33.95,14.03,-15.07,73.7,5.7,4.31
643,22.55,642,9,1.070,34.14,15.1,-15.84,73.26,5.65,4.31
644,22.58,643,28,25.028,10.0,21.34,-40.87,92.62,-4.05,4.36
645,22.62,644,27,0.924,10.75,20.95,-39.95,92.56,-3.95,4.39
646,22.65,645,26,0.971,11.72,20.86,-39.65,92.58,-3.82,4.4
647,22.68,646,25,1.028,12.75,20.54,-39.24,92.38,-3.61,4.46
648,22.72,647,24,1.037,13.79,20.25,-38.84,92.34,-3.4,4.49
649,22.75,648,23,1.059,14.84,19.93,-38.31,92.32,-3.2,4.56
650,22.78,649,22,0.934,15.78,19.75,-37.92,92.21,-3.04,4.55
651,22.82,650,21,1.023,16.8,19.52,-37.44,92.23,-2.85,4.6
652,22.85,651,20,8.844,10.09,18.23,-44.74,101.07,-6.09,4.66
653,22.88,652,19,1.251,11.34,17.36,-44.21,101.09,-5.82,4.65
654,22.92,653,18,1.219,12.56,17.13,-43.48,101.12,-5.5,4.66
655,22.95,654,17,1.230,13.79,16.32,-42.75,101.2,-5.15,4.75
656,22.98,655,16,1.118,14.91,15.87,-41.95,101.05,-4.76,4.7
657,23.02,656,15,1.008,15.91,15.8,-41.15,101.09,-4.45,4.69
658,23.05,657,14,0.982,16.66,15.0,-40.17,100.86,-4.2,4.87
659,23.08,658,13,1.053,17.51,15.33,-39.12,100.83,-3.89,4.8
660,23.12,659,12,0.766,17.92,14.67,-38.35,100.89,-3.48,4.8
661,23.15,660,11,0.945,18.69,14.84,-37.4,100.78,-3.33,4.68
662,23.18,661,10,0.640,19.33,14.78,-36.79,100.55,-3.04,4.78
663,23.22,662,9,0.697,19.94,14.51,-36.09,100.44,-2.83,4.78
664,23.25,663,8,0.622,20.57,14.66,-35.68,100.12,-2.66,4.62
665,23.29,664,7,0.356,20.88,14.3,-35.34,100.01,-2.46,4.76
666,23.32,665,27,50.778,9.76,-22.91,15.44,80.26,1.49,2.76
667,23.35,666,26,1.665,9.54,-24.11,17.1,79.22,1.58,2.63
668,23.39,667,25,1.894,9.49,-25.71,19.0,78.18,1.68,2.55
669,23.42,668,24,2.017,9.24,-26.84,21.01,77.19,1.68,2.41
670,23.45,669,23,1.587,9.37,-28.01,22.6,76.26,1.71,2.2
671,23.49,670,22,1.661,9.4,-28.81,24.26,75.53,1.76,2.06
672,23.52,671,21,26.263,2.81,-49.88,50.52,65.92,3.37,0.86
673,23.55,672,20,2.153,2.75,-52.04,52.33,65.53,3.19,0.81
674,23.59,673,19,1.697,2.3,-53.52,54.03,65.22,3.34,0.5
675,23.62,674,18,1.993,1.82,-55.51,55.81,64.93,3.17,0.69
676,23.65,675,17,1.820,1.36,-57.33,57.07,64.76,2.9,0.76
677,23.69,676,16,2.962,1.27,-60.3,59.06,64.66,2.81,0.82
678,23.72,677,15,1.823,0.71,-62.12,60.81,64.61,2.24,0.8
679,23.75,678,14,1.477,0.14,-63.42,62.29,64.62,1.71,0.84
680,23.79,679,13,2.195,0.39,-65.62,63.76,64.2,0.94,0.7
681,23.82,680,12,2.360,0.07,-67.98,65.24,63.7,0.64,0.73
682,23.85,681,11,1.492,-0.37,-69.29,66.73,63.74,0.32,0.94
683,23.89,682,10,2.015,-0.45,-71.3,68.45,63.42,-0.08,0.86
684,23.92,683,9,1.829,-0.75,-73.13,69.64,63.34,-0.4,0.87
685,23.95,684,8,1.774,-1.13,-74.91,71.4,63.34,-0.38,0.9
