action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
335,13.18,1564,20,0.981,2.03,-51.61,53.77,74.82,14.18,36.98
336,13.21,1565,19,1.166,1.84,-50.44,52.79,74.7,14.14,37.14
337,13.24,1566,18,0.996,1.63,-49.45,53.11,74.15,14.12,37.34
338,13.28,1567,17,0.871,1.73,-48.57,52.65,73.7,14.22,37.46
339,13.31,1568,16,1.353,1.49,-47.22,52.31,73.7,14.17,37.44
340,13.34,1569,15,0.698,1.49,-46.52,52.27,73.44,14.11,37.5
341,13.38,1570,14,1.434,1.45,-45.09,52.03,73.05,14.19,37.33
342,13.41,1571,13,1.320,1.28,-43.77,51.83,72.96,14.3,37.46
343,13.45,1572,12,0.221,1.11,-43.7,51.95,72.74,14.33,37.36
344,13.48,1573,11,1.450,1.22,-42.25,51.38,72.82,14.04,37.65
345,13.51,1574,10,0.661,1.19,-42.13,50.72,72.77,14.27,37.53
346,13.55,1575,9,0.822,1.2,-41.31,50.87,72.68,14.23,37.67
347,13.58,1576,8,1.368,1.13,-39.94,50.35,72.46,14.32,37.72
348,13.61,1577,7,0.393,1.25,-39.55,50.18,72.27,14.11,37.58
349,13.65,1578,6,0.900,1.39,-38.65,50.3,72.25,14.2,37.6
350,13.68,1579,5,1.359,1.17,-37.29,49.8,72.14,14.27,37.73
351,13.71,1580,4,0.404,1.37,-37.13,49.4,72.12,14.27,37.73
352,13.75,1581,3,0.829,1.4,-36.3,49.24,71.94,14.26,37.67
353,13.78,1582,2,0.930,1.42,-35.37,49.11,71.62,14.34,37.71
354,13.81,1583,1,1.215,1.71,-34.15,48.99,71.41,14.3,37.78
355,13.91,1584,25,15.866,-2.02,-18.29,44.38,57.16,4.0,37.8
356,13.95,1585,24,0.485,-2.08,-18.11,44.16,56.71,3.52,37.82
357,13.98,1586,23,1.088,-2.06,-17.03,44.17,56.26,3.19,37.88
358,14.01,1587,22,0.843,-1.79,-16.18,43.66,55.9,2.81,37.8
359,14.05,1588,21,1.126,-1.9,-15.06,43.12,55.45,2.78,37.7
360,14.08,1589,20,0.522,-1.73,-14.63,42.59,55.24,2.67,37.41
361,14.11,1590,19,0.911,-1.6,-13.72,42.55,54.97,2.81,37.12
362,14.15,1591,18,0.678,-1.64,-13.04,42.14,54.53,2.81,36.47
363,14.18,1592,17,1.089,-1.47,-12.6,41.67,54.33,2.95,35.38
364,14.21,1593,16,1.067,-1.31,-11.95,41.58,54.25,3.02,34.31
365,14.25,1594,15,1.217,-1.27,-11.47,41.42,54.3,3.1,33.09
366,14.28,1595,14,1.401,-1.18,-10.6,40.88,54.45,3.14,31.69
367,14.31,1596,13,1.653,-1.1,-10.63,40.88,54.51,3.19,30.04
368,14.35,1597,12,2.023,-1.0,-9.84,40.11,54.64,3.2,28.02
369,14.38,1598,11,2.231,-0.91,-9.53,39.76,54.57,3.1,25.79
370,14.42,1599,10,2.144,-0.65,-9.13,39.06,54.87,3.11,23.64
371,14.45,1600,9,2.077,-0.56,-9.34,38.81,54.72,2.84,21.57
372,14.48,1601,8,1.612,-0.54,-8.83,38.11,55.07,2.79,19.95
373,14.52,1602,7,1.328,-0.16,-9.0,37.79,55.05,2.62,18.63
374,14.55,1603,6,0.560,-0.08,-9.2,37.27,55.2,2.29,18.07
375,14.58,1604,5,1.453,-0.01,-9.19,35.82,55.63,2.18,17.91
376,14.62,1605,4,0.966,0.1,-8.9,34.85,56.14,1.98,18.03
377,14.65,1606,3,1.291,0.36,-9.63,33.56,57.05,1.83,18.36
378,14.68,1607,26,13.374,0.91,-11.28,39.16,59.22,9.35,31.73
379,14.72,1608,25,0.796,1.03,-10.89,38.79,59.41,9.2,30.94
380,14.75,1609,24,3.970,1.26,-10.95,42.11,59.33,12.49,34.91
381,14.78,1610,23,1.769,1.24,-11.12,42.05,59.23,12.56,33.14
382,14.82,1611,22,1.652,1.41,-10.16,41.65,59.03,12.59,31.48
383,14.85,1612,21,1.840,1.37,-9.81,40.89,59.03,12.51,29.64
384,14.88,1613,20,1.892,1.43,-9.16,41.5,59.17,12.62,27.75
385,14.92,1614,19,2.032,1.51,-9.02,41.32,58.93,12.49,25.72
386,14.95,1615,18,2.149,1.62,-8.42,40.6,58.91,12.59,23.57
387,14.98,1616,17,1.747,1.66,-8.9,40.27,59.0,12.64,21.82
388,15.02,1617,16,1.498,1.81,-8.6,39.76,58.84,12.46,20.33
389,15.05,1618,15,1.083,2.04,-8.33,39.52,58.85,12.48,19.24
390,15.08,1619,14,0.840,2.12,-8.03,39.04,58.69,12.41,18.4
391,15.12,1620,13,0.629,2.03,-7.88,38.6,58.82,12.33,17.77
392,15.15,1621,12,0.836,2.0,-7.6,38.22,58.94,12.29,16.94
393,15.18,1622,11,0.927,2.04,-7.88,37.95,58.92,12.27,16.01
394,15.22,1623,10,0.653,2.18,-7.35,37.37,58.73,12.24,15.36
395,15.25,1624,9,0.972,2.6,-7.1,36.4,58.63,11.96,14.91
396,15.28,1625,8,0.424,2.57,-7.02,36.31,58.75,11.83,14.48
397,15.32,1626,7,0.482,2.5,-7.5,36.12,58.84,11.54,14.16
398,15.35,1627,6,1.412,2.75,-7.12,34.7,58.87,11.3,14.11
399,15.38,1628,5,0.482,2.6,-7.01,34.24,58.91,10.81,14.25
400,15.42,1629,4,1.104,2.92,-7.11,33.14,59.18,10.51,14.15
401,15.45,1630,3,1.118,3.13,-6.79,32.02,59.64,10.08,14.31
402,15.49,1631,2,0.902,3.1,-7.69,31.43,60.04,9.86,14.16
403,15.52,1632,1,2.148,3.62,-7.78,29.28,60.69,9.48,13.98
404,15.55,1633,23,26.532,10.77,-16.84,2.75,78.31,-0.43,13.87
405,15.59,1634,22,1.193,11.96,-17.38,2.47,78.1,-0.58,14.08
406,15.62,1635,21,0.960,12.92,-17.63,2.2,77.66,-0.45,14.25
407,15.65,1636,20,1.934,14.05,-16.96,0.26,77.34,-0.35,14.32
408,15.69,1637,19,0.736,14.79,-17.03,0.05,76.84,-0.5,14.23
409,15.72,1638,18,1.437,15.85,-16.67,-1.39,76.14,-0.35,14.4
410,15.75,1639,17,1.145,16.99,-15.58,-1.96,75.11,-0.44,14.24
411,15.79,1640,16,0.763,17.41,-15.49,-2.72,74.55,-0.15,14.16
412,15.82,1641,15,2.044,18.36,-13.44,-3.1,73.92,-0.2,14.34
413,15.85,1642,14,1.422,19.15,-13.02,-4.52,73.44,-0.37,14.32
414,15.89,1643,13,1.671,19.63,-11.35,-5.52,73.01,-0.21,14.38
415,15.92,1644,12,0.839,20.47,-11.38,-6.03,72.29,0.05,14.34
416,15.95,1645,11,2.362,21.12,-9.01,-7.62,71.78,0.01,14.37
417,15.99,1646,10,0.779,21.22,-8.24,-8.04,71.25,0.0,14.2
418,16.02,1647,9,2.377,22.26,-5.86,-9.13,70.92,-0.1,14.27
419,16.05,1648,8,1.202,22.61,-5.0,-10.33,70.43,0.06,14.37
420,16.09,1649,7,1.629,23.04,-3.37,-10.92,70.25,0.14,14.54
421,16.12,1650,6,1.827,23.26,-1.83,-12.75,69.91,0.05,14.64
422,16.15,1651,5,1.602,23.61,-0.23,-13.29,69.56,0.01,15.17
423,16.19,1652,4,1.146,24.14,0.92,-13.89,68.94,-0.36,15.82
424,16.22,1653,3,0.688,24.43,1.41,-14.46,68.34,-0.52,16.51
425,16.25,1654,2,1.542,24.92,2.95,-15.24,68.35,-0.44,17.33
426,16.29,1655,27,8.120,18.69,-4.92,-7.12,75.3,5.45,14.34
427,16.32,1656,26,4.691,16.77,-9.19,-2.43,78.31,8.11,12.94
428,16.35,1657,25,1.184,17.39,-8.94,-3.61,77.64,8.12,13.0
429,16.39,1658,24,1.196,18.59,-8.88,-4.39,77.41,8.25,13.0
430,16.42,1659,23,0.925,19.51,-8.83,-4.37,76.87,8.22,13.1
431,16.46,1660,22,0.891,20.3,-8.59,-4.71,75.98,8.12,12.77
432,16.49,1661,21,0.765,21.07,-8.94,-4.73,75.46,8.03,12.87
433,16.52,1662,20,1.023,22.09,-8.43,-5.53,74.46,7.99,12.88
434,16.56,1663,19,0.880,22.75,-7.63,-5.91,73.58,7.61,12.96
435,16.59,1664,18,0.953,23.38,-7.86,-6.28,72.63,7.45,12.85
436,16.62,1665,17,1.114,24.38,-6.75,-6.89,71.88,7.19,12.75
437,16.66,1666,16,1.230,24.74,-5.52,-7.19,71.18,6.86,12.9
438,16.69,1667,15,1.046,25.79,-4.65,-8.16,70.42,6.67,12.98
439,16.72,1668,14,1.238,26.04,-3.41,-9.28,70.01,6.14,12.65
440,16.76,1669,13,0.866,26.8,-2.92,-10.14,69.44,5.93,12.83
441,16.79,1670,12,0.730,27.3,-2.3,-10.87,69.06,5.41,12.75
442,16.82,1671,11,2.293,27.37,-0.01,-12.23,68.44,5.04,12.87
443,16.86,1672,10,1.410,27.78,0.89,-13.64,68.46,4.49,12.68
444,16.89,1673,9,1.688,28.1,2.57,-14.93,68.53,4.04,12.76
445,16.92,1674,8,1.309,28.46,3.88,-16.07,68.25,3.54,12.78
446,16.96,1675,7,2.287,28.65,6.17,-18.03,68.51,3.4,12.5
447,16.99,1676,6,2.252,28.65,7.63,-20.29,68.51,3.02,12.7
448,17.02,1677,5,1.745,29.34,9.38,-21.32,68.29,2.91,12.64
449,17.06,1678,4,1.544,29.42,10.92,-22.54,68.37,2.38,12.66
450,17.09,1679,3,1.179,29.8,12.1,-23.46,68.52,2.19,12.56
451,17.12,1680,23,5.166,33.14,14.23,-20.06,63.36,3.02,12.78
452,17.16,1681,22,0.545,33.19,14.78,-20.02,63.31,2.9,12.76
453,17.19,1682,21,3.348,34.82,15.14,-16.67,61.08,3.74,12.57
454,17.22,1683,20,0.645,35.08,15.79,-16.63,61.08,3.83,12.67
455,17.26,1684,19,0.661,35.31,15.73,-15.96,61.48,3.8,13.07
456,17.29,1685,18,0.730,35.46,16.28,-16.22,61.27,3.93,13.8
457,17.32,1686,17,1.244,35.57,16.16,-16.79,61.24,3.94,15.04
458,17.36,1687,16,1.656,35.6,15.89,-16.13,61.46,3.96,16.7
459,17.39,1688,15,2.400,35.47,16.03,-16.07,61.52,3.99,19.1
460,17.42,1689,14,2.570,35.28,16.66,-15.65,61.52,3.96,21.67
461,17.46,1690,13,2.695,35.31,16.41,-15.76,61.9,3.94,24.37
462,17.49,1691,12,1.726,35.23,17.0,-15.94,62.24,3.82,26.09
463,17.52,1692,11,1.404,35.33,16.78,-16.16,62.55,3.98,27.5
464,17.56,1693,10,0.963,35.2,17.09,-16.02,62.68,3.83,28.46
465,17.59,1694,9,0.863,35.31,17.25,-16.09,63.05,3.92,29.32
466,17.63,1695,8,0.766,35.23,17.26,-15.97,63.39,3.95,30.09
467,17.66,1696,7,0.666,35.18,17.52,-16.19,63.78,3.96,30.75
468,17.69,1697,6,0.843,34.98,17.8,-17.03,64.48,4.15,31.4
469,17.73,1698,5,0.860,35.15,17.96,-16.17,65.13,4.13,32.02
470,17.76,1699,4,1.174,34.99,18.42,-17.35,65.67,4.23,32.49
471,17.79,1700,3,0.950,34.62,18.23,-17.75,66.62,4.28,33.15
472,17.83,1701,2,0.889,34.83,18.35,-17.68,67.51,4.28,33.6
473,17.86,1702,1,1.421,34.83,18.67,-19.1,68.18,4.34,34.05
474,17.89,1703,26,66.009,5.34,-47.34,32.71,74.91,2.33,1.48
475,17.93,1704,25,2.827,4.91,-49.94,35.53,74.11,2.22,1.43
476,17.96,1705,24,2.148,4.47,-51.75,37.68,73.39,2.38,1.33
477,17.99,1706,23,2.008,4.27,-53.48,39.69,72.82,2.36,1.37
478,18.03,1707,22,2.075,4.05,-55.1,41.77,72.27,2.45,1.48
479,18.06,1708,21,2.135,3.68,-56.53,43.9,71.98,2.41,1.41
480,18.09,1709,20,1.820,3.31,-58.1,45.72,71.87,2.48,1.42
481,18.13,1710,19,1.685,2.93,-59.79,47.11,71.56,2.35,1.38
482,18.16,1711,18,2.395,2.62,-61.81,49.5,71.74,2.36,1.32
483,18.19,1712,17,1.843,2.44,-63.65,50.31,71.33,2.35,1.38
484,18.23,1713,16,2.132,1.92,-64.92,52.45,71.34,2.38,1.34
485,18.26,1714,15,2.099,1.89,-67.02,53.9,71.61,2.38,1.23
486,18.29,1715,14,2.100,1.47,-68.13,56.0,71.74,2.4,1.24
487,18.33,1716,13,2.352,1.44,-70.49,57.17,72.11,2.26,1.07
488,18.36,1717,12,1.696,0.88,-72.18,58.75,72.0,2.3,1.08
489,18.39,1718,11,2.001,0.75,-74.18,60.43,72.49,2.4,0.98
490,18.43,1719,10,2.314,0.97,-76.5,61.92,72.84,2.32,1.01
491,18.46,1720,9,1.746,0.68,-78.24,63.12,73.37,2.23,0.93
492,18.50,1721,8,1.731,0.86,-79.97,64.73,73.53,2.26,0.96
493,18.53,1722,7,1.754,0.51,-81.73,65.32,73.32,2.34,0.83
494,18.56,1723,6,1.270,0.59,-83.0,65.54,73.41,2.32,0.91
495,18.60,1724,5,2.127,0.44,-84.78,67.67,73.79,2.29,0.78
496,18.63,1725,4,1.266,0.33,-85.92,68.93,73.86,2.17,0.53
497,18.66,1726,3,1.255,0.21,-87.17,69.65,74.03,2.19,0.56
498,18.70,1727,2,1.362,0.19,-88.54,70.36,74.18,2.12,0.61
499,18.73,1728,1,1.152,0.38,-89.69,71.2,74.33,2.26,0.58
500,18.80,1729,23,80.779,13.06,-21.3,-9.58,92.7,6.26,3.6
501,18.83,1730,22,3.207,11.98,-24.14,-6.37,92.61,6.22,3.16
502,18.86,1731,21,2.296,11.06,-26.06,-4.08,92.26,6.24,2.92
503,18.90,1732,20,2.885,9.97,-28.09,-1.19,91.64,6.19,2.92
504,18.93,1733,19,3.117,9.0,-30.48,1.93,91.03,6.01,2.84
505,18.96,1734,18,3.750,7.85,-33.17,5.68,89.87,5.84,2.85
506,19.00,1735,17,3.055,7.24,-35.04,8.73,88.96,5.79,2.67
507,19.03,1736,16,2.728,6.38,-37.2,11.46,87.61,5.55,2.47
508,19.06,1737,15,2.844,5.44,-39.43,14.3,86.61,5.34,2.42
509,19.10,1738,14,2.303,4.74,-41.27,16.61,85.6,5.44,2.42
510,19.13,1739,13,3.198,3.92,-43.73,19.8,84.77,5.37,2.44
511,19.16,1740,12,2.773,2.86,-45.95,22.58,83.98,5.38,2.34
512,19.20,1741,11,2.215,2.3,-47.71,24.79,83.36,5.23,2.33
513,19.23,1742,10,2.882,1.33,-49.93,27.68,82.44,5.28,2.28
514,19.26,1743,9,2.539,0.79,-52.31,30.21,81.6,5.33,2.17
515,19.30,1744,8,2.666,0.11,-54.29,32.88,80.68,5.25,2.07
516,19.33,1745,7,2.730,-0.04,-56.9,35.61,79.76,5.25,1.9
517,19.36,1746,6,2.741,-0.62,-58.53,38.35,79.23,5.28,1.88
518,19.40,1747,5,2.950,-1.04,-60.71,41.3,78.07,5.31,1.64
519,19.43,1748,4,2.227,-1.7,-62.94,43.46,77.27,5.2,1.66
520,19.47,1749,3,2.154,-2.18,-65.09,45.6,76.54,5.11,1.7
521,19.50,1750,2,2.409,-2.03,-67.5,47.32,76.07,5.22,1.72
522,19.53,1751,1,2.886,-2.25,-69.31,50.21,75.47,5.05,1.6
523,19.60,1752,26,35.879,-2.72,-104.66,86.08,78.62,1.03,1.23
524,19.63,1753,25,0.599,-2.59,-104.06,85.73,78.34,1.04,1.27
525,19.67,1754,24,0.680,-2.46,-103.88,86.41,78.15,1.12,0.94
526,19.70,1755,23,0.638,-2.47,-103.78,85.77,78.33,1.06,1.11
527,19.73,1756,22,0.575,-2.65,-103.39,86.35,78.08,1.16,0.95
528,19.77,1757,21,0.980,-2.64,-104.37,87.2,77.97,1.25,0.94
529,19.80,1758,20,0.556,-2.8,-103.87,87.76,77.94,1.43,1.04
530,19.83,1759,19,0.402,-2.96,-103.47,88.02,77.77,1.55,1.16
531,19.87,1760,18,0.714,-3.18,-104.18,88.53,77.58,1.77,1.03
532,19.90,1761,17,0.626,-3.39,-103.81,89.15,77.7,1.77,0.95
533,19.93,1762,16,0.316,-3.48,-103.5,89.32,77.39,1.77,0.99
534,19.97,1763,15,0.453,-3.93,-103.94,89.32,77.39,1.93,1.04
535,20.00,1764,14,0.700,-4.29,-103.24,89.34,77.02,1.68,1.27
536,20.03,1765,13,0.666,-4.4,-103.73,90.0,76.85,1.63,1.0
537,20.07,1766,12,0.331,-4.53,-103.6,89.67,76.71,1.77,1.03
538,20.10,1767,11,1.066,-4.57,-102.88,90.74,76.5,1.63,1.04
539,20.13,1768,10,0.446,-4.82,-102.68,91.04,76.06,1.62,1.1
540,20.17,1769,9,0.714,-4.66,-103.39,90.63,75.99,1.61,0.8
541,20.20,1770,8,0.523,-4.59,-103.31,91.04,75.47,1.51,0.88
542,20.23,1771,7,0.242,-4.55,-103.25,90.93,75.5,1.27,0.9
543,20.27,1772,6,0.794,-4.72,-103.38,91.72,75.25,1.42,0.97
544,20.30,1773,5,0.219,-4.78,-103.6,91.6,75.12,1.38,0.83
545,20.33,1774,4,0.487,-4.92,-103.65,91.12,75.14,1.11,0.68
546,20.37,1775,3,0.707,-4.89,-103.53,91.82,75.26,0.9,0.82
547,20.40,1776,2,0.283,-5.18,-103.68,91.89,75.02,0.75,0.86
548,20.43,1777,1,0.528,-5.4,-104.08,92.42,74.91,0.54,0.78
549,20.50,1778,23,15.352,-3.43,-102.4,77.07,76.99,0.14,1.09
550,20.54,1779,22,0.951,-3.54,-103.35,77.16,77.47,0.08,1.13
551,20.57,1780,21,0.803,-3.4,-104.15,77.85,78.03,0.09,1.13
552,20.60,1781,20,0.862,-3.52,-104.82,78.71,78.36,0.06,1.12
553,20.64,1782,19,0.786,-3.42,-105.45,79.5,78.47,0.16,1.03
554,20.67,1783,18,0.331,-3.41,-105.19,79.83,78.8,0.15,1.22
555,20.70,1784,17,0.960,-3.39,-105.48,80.79,79.06,0.1,1.19
556,20.74,1785,16,0.563,-3.44,-105.31,81.35,79.16,0.04,1.0
557,20.77,1786,15,0.445,-3.54,-105.65,81.56,79.61,0.04,1.21
558,20.80,1787,14,0.345,-3.64,-105.34,81.22,79.79,0.06,1.04
559,20.84,1788,13,0.582,-3.63,-105.42,81.8,79.77,-0.08,1.0
560,20.87,1789,12,0.367,-3.66,-105.22,82.17,79.88,-0.44,1.04
561,20.90,1790,11,0.343,-4.0,-105.43,82.19,79.96,-0.61,1.13
562,20.94,1791,10,0.856,-3.67,-105.58,83.05,79.86,-0.87,0.97
563,20.97,1792,9,0.202,-3.49,-105.79,83.16,79.73,-1.06,1.04
564,21.00,1793,8,0.922,-3.6,-106.14,84.08,79.73,-1.25,0.95
565,21.04,1794,7,0.442,-3.31,-106.35,84.4,79.29,-1.17,1.07
566,21.07,1795,6,0.944,-3.16,-106.51,85.35,79.12,-1.16,1.14
567,21.10,1796,5,0.529,-3.29,-106.23,85.88,78.96,-1.2,0.93
568,21.14,1797,4,0.402,-3.13,-105.95,86.28,78.96,-1.36,1.05
569,21.17,1798,3,1.061,-3.2,-105.86,87.34,78.61,-1.32,0.91
570,21.20,1799,2,0.248,-3.32,-105.9,87.09,78.39,-1.47,1.05
571,21.24,1800,27,2.661,-3.85,-103.24,88.59,77.05,0.09,0.94
572,21.27,1801,26,0.917,-4.24,-102.51,89.51,76.56,0.84,1.14
573,21.30,1802,25,0.468,-4.5,-102.04,89.52,76.64,0.82,0.9
574,21.34,1803,24,0.333,-4.23,-101.71,89.4,76.61,0.86,1.05
575,21.37,1804,23,0.649,-4.46,-101.41,90.05,76.63,0.81,0.76
576,21.40,1805,22,1.030,-4.43,-102.44,89.88,76.7,0.87,0.82
577,21.44,1806,21,0.550,-4.3,-101.89,89.38,76.62,0.87,0.75
578,21.47,1807,20,0.253,-4.55,-101.81,89.25,76.53,0.87,0.68
579,21.50,1808,19,0.476,-4.07,-102.12,89.55,76.54,0.93,0.85
580,21.54,1809,18,0.284,-4.36,-101.91,89.32,76.66,0.86,0.75
581,21.57,1810,17,0.249,-4.28,-102.09,89.56,76.47,0.94,0.77
582,21.61,1811,16,0.341,-4.29,-101.77,89.22,76.65,0.88,0.78
583,21.64,1812,15,0.439,-4.19,-102.21,89.13,76.65,0.95,0.82
584,21.67,1813,14,0.402,-4.37,-101.81,89.44,76.63,0.91,0.8
585,21.71,1814,13,0.364,-4.28,-101.91,89.07,76.7,0.88,0.71
586,21.74,1815,12,0.201,-4.28,-102.11,89.19,76.77,0.86,0.75
587,21.77,1816,11,0.176,-4.22,-102.19,89.17,76.6,0.83,0.73
588,21.81,1817,10,1.290,-4.38,-100.9,89.21,76.77,0.81,0.75
589,21.84,1818,9,1.299,-4.21,-102.2,88.9,76.62,0.82,0.73
590,21.87,1819,8,0.533,-4.21,-101.67,89.03,76.65,0.76,0.76
591,21.91,1820,7,0.283,-4.35,-101.54,89.31,76.68,0.83,0.84
592,21.94,1821,6,0.323,-4.34,-101.58,88.99,76.83,0.76,0.71
593,21.97,1822,5,0.337,-4.23,-101.91,88.99,76.71,0.77,0.69
594,22.01,1823,4,0.176,-4.1,-101.84,88.85,76.68,0.81,0.87
595,22.04,1824,3,0.407,-4.17,-102.09,88.44,76.84,0.83,0.68
596,22.07,1825,23,1.359,-4.06,-102.24,88.6,78.18,-0.53,1.1
597,22.11,1826,22,0.138,-4.12,-102.38,88.48,78.3,-0.49,1.16
598,22.14,1827,21,0.628,-4.0,-102.68,88.95,78.76,-1.11,1.22
599,22.17,1828,20,0.537,-3.94,-102.36,88.41,78.82,-1.02,1.15
600,22.21,1829,19,0.525,-4.2,-102.41,87.89,78.85,-1.06,1.21
601,22.24,1830,18,0.154,-4.15,-102.52,88.04,78.93,-1.09,1.24
602,22.27,1831,17,0.324,-4.07,-102.19,87.96,78.87,-1.02,1.33
603,22.31,1832,16,0.404,-4.13,-101.96,88.36,78.79,-0.99,1.29
604,22.34,1833,15,0.388,-4.1,-102.35,88.31,78.92,-1.09,1.16
605,22.38,1834,14,0.134,-4.24,-102.44,88.21,78.98,-1.11,1.18
606,22.41,1835,13,0.450,-4.1,-102.05,88.66,78.89,-1.08,1.32
607,22.44,1836,12,0.369,-4.09,-102.33,88.29,79.06,-1.15,1.25
608,22.48,1837,11,0.300,-4.15,-102.22,88.59,78.93,-1.12,1.13
609,22.51,1838,10,0.332,-4.25,-102.13,88.25,78.93,-1.07,1.2
610,22.54,1839,9,0.180,-4.23,-101.95,88.36,78.98,-1.01,1.17
611,22.58,1840,8,0.574,-4.37,-102.23,87.78,78.93,-1.09,1.19
612,22.61,1841,7,0.474,-4.31,-101.82,88.26,79.14,-1.04,1.11
613,22.64,1842,6,0.258,-4.05,-101.81,88.16,79.06,-1.05,1.33
614,22.68,1843,5,0.496,-4.36,-102.3,88.43,79.07,-1.15,1.11
615,22.71,1844,4,0.237,-4.24,-102.06,88.55,79.19,-1.09,1.17
616,22.74,1845,3,0.558,-4.03,-102.17,87.99,79.14,-1.07,1.18
617,22.78,1846,2,0.621,-4.14,-102.31,88.61,79.11,-1.08,1.29
618,22.81,1847,1,0.325,-4.11,-102.17,88.28,79.01,-1.09,1.28
619,22.98,1848,26,1.427,-4.64,-102.43,89.61,78.0,0.34,1.04
620,23.01,1849,25,0.166,-4.54,-102.46,89.59,77.83,0.32,1.05
621,23.04,1850,24,0.319,-4.58,-102.67,89.27,77.85,0.28,1.02
622,23.08,1851,23,0.164,-4.58,-102.5,89.19,77.76,0.2,1.06
623,23.11,1852,22,0.299,-4.28,-102.46,89.44,77.81,0.14,1.05
624,23.14,1853,21,0.226,-4.42,-102.24,89.56,77.92,0.18,0.95
625,23.18,1854,20,0.144,-4.28,-102.37,89.45,77.83,0.15,0.89
626,23.21,1855,19,0.520,-4.08,-102.0,88.94,77.71,0.22,0.99
627,23.24,1856,18,0.434,-4.22,-102.44,89.2,77.74,0.26,1.01
628,23.28,1857,17,0.263,-3.95,-102.52,89.28,77.75,0.24,0.99
629,23.31,1858,16,0.149,-4.06,-102.44,89.13,77.75,0.21,0.99
630,23.35,1859,15,0.172,-3.96,-102.56,89.28,77.8,0.23,1.16
631,23.38,1860,14,0.359,-3.91,-102.52,89.64,77.76,0.2,1.03
632,23.41,1861,13,0.626,-3.99,-102.4,89.02,77.64,0.24,0.96
633,23.45,1862,12,0.217,-3.94,-102.61,89.21,77.67,0.21,0.99
634,23.48,1863,11,0.422,-3.96,-102.48,88.79,77.78,0.25,1.09
635,23.51,1864,10,0.593,-3.98,-102.74,89.38,77.66,0.16,0.92
636,23.55,1865,9,0.368,-4.09,-102.38,89.17,77.72,0.15,1.0
637,23.58,1866,8,0.158,-4.09,-102.48,89.33,77.71,0.24,0.97
638,23.61,1867,7,0.209,-4.04,-102.58,89.12,77.67,0.21,0.94
639,23.65,1868,6,0.384,-3.91,-102.5,89.5,77.7,0.26,0.91
640,23.68,1869,5,0.242,-4.01,-102.69,89.26,77.6,0.11,0.95
641,23.71,1870,27,0.436,-4.12,-102.52,89.7,77.7,-0.27,1.05
642,23.75,1871,26,0.169,-4.22,-102.36,89.53,77.66,-0.31,1.06
643,23.78,1872,25,0.164,-4.19,-102.52,89.42,77.77,-0.31,1.0
