action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,13.75,880,19,0.522,-3.75,-101.3,83.31,77.78,-1.9,0.35
346,13.78,881,18,0.766,-3.45,-101.35,84.07,78.16,-1.97,0.45
347,13.82,882,17,0.964,-3.28,-102.31,83.82,78.31,-1.92,0.53
348,13.85,883,16,0.669,-3.44,-101.64,83.52,78.39,-2.01,0.31
349,13.88,884,15,1.074,-3.5,-102.71,84.59,78.88,-2.0,0.47
350,13.92,885,14,0.485,-3.32,-102.58,84.11,79.29,-2.1,0.57
351,13.95,886,13,0.542,-3.29,-103.12,84.14,79.32,-2.08,0.51
352,13.98,887,12,0.910,-3.7,-102.68,85.05,79.4,-2.27,0.71
353,14.02,888,11,0.384,-4.09,-102.56,84.89,79.43,-2.04,0.47
354,14.05,889,10,0.311,-3.95,-102.88,84.58,79.57,-2.05,0.63
355,14.08,890,9,0.578,-4.49,-102.57,85.16,79.76,-1.76,0.54
356,14.12,891,8,0.743,-4.44,-102.11,85.9,79.58,-1.78,0.54
357,14.15,892,7,0.534,-4.64,-102.65,85.67,79.44,-1.79,0.54
358,14.18,893,6,0.091,-4.55,-102.71,85.74,79.53,-1.73,0.61
359,14.22,894,5,1.023,-4.74,-101.68,85.86,79.42,-1.77,0.68
360,14.25,895,4,0.529,-4.61,-101.74,85.33,79.41,-1.83,0.57
361,14.28,896,3,0.321,-4.55,-102.06,85.65,79.48,-1.96,0.61
362,14.32,897,2,1.020,-4.89,-102.47,86.67,79.51,-2.04,0.56
363,14.35,898,24,0.957,-4.17,-102.17,87.63,78.65,-2.54,0.71
364,14.38,899,23,0.719,-3.79,-102.35,88.34,78.19,-2.84,0.84
365,14.42,900,22,0.411,-3.87,-102.15,87.93,78.32,-2.76,0.8
366,14.45,901,21,0.613,-3.74,-102.76,88.29,78.3,-2.82,0.76
367,14.48,902,20,0.196,-3.55,-102.57,88.44,78.11,-2.7,0.84
368,14.52,903,19,0.663,-4.21,-102.7,88.62,78.39,-2.88,0.78
369,14.55,904,18,0.443,-4.07,-102.25,88.51,78.38,-2.75,0.86
370,14.58,905,17,0.224,-3.84,-102.43,88.42,78.39,-2.78,0.66
371,14.62,906,16,0.295,-4.0,-102.14,88.28,78.28,-2.68,0.71
372,14.65,907,15,0.345,-3.9,-102.48,88.24,78.15,-2.78,0.69
373,14.69,908,14,0.496,-3.82,-101.99,88.31,78.38,-2.78,0.66
374,14.72,909,13,0.215,-3.86,-101.96,88.42,78.17,-2.72,0.65
375,14.75,910,12,0.678,-3.77,-101.88,87.75,78.14,-2.67,0.74
376,14.79,911,11,0.710,-3.92,-102.47,88.46,78.31,-2.79,0.72
377,14.82,912,10,0.632,-3.74,-101.84,88.37,78.3,-2.68,0.58
378,14.85,913,9,0.423,-4.08,-101.76,87.95,78.14,-2.7,0.61
379,14.89,914,8,0.678,-3.93,-102.43,88.11,78.26,-2.67,0.66
380,14.92,915,7,0.430,-4.0,-102.0,88.26,78.11,-2.71,0.65
381,14.95,916,6,0.248,-4.01,-101.76,88.29,78.09,-2.66,0.61
382,14.99,917,5,0.387,-4.23,-101.71,87.9,78.17,-2.7,0.6
383,15.02,918,4,0.275,-4.26,-101.98,88.08,78.05,-2.67,0.56
384,15.05,919,3,0.365,-4.3,-101.67,88.45,78.11,-2.75,0.55
385,15.09,920,2,0.662,-4.14,-101.77,87.79,78.1,-2.69,0.62
386,15.12,921,1,0.515,-4.27,-102.12,88.3,78.16,-2.67,0.64
